name	smiles	heuristic
rxn:3:60038:30453:68555	Cc1c(-c2cn(C3CCCC(C(=O)NC4CCCC(C(C)C)C4)C3)nn2)cnn1C	0.026787
rxn:3:60038:2360:68555	Cc1ncc(-c2cn(C3CCCC(C(=O)NC4CCCC(C(C)C)C4)C3)nn2)n1C	0.026787
rxn:3:59958:30464:68555	Cc1nn(C)cc1-c1cn([C@@H]2CCC[C@@H](C(=O)NC3CCCC(C(C)C)C3)C2)nn1	0.026787
rxn:3:59958:2985:68555	Cc1cnn(C)c1-c1cn([C@@H]2CCC[C@@H](C(=O)NC3CCCC(C(C)C)C3)C2)nn1	0.026787
rxn:3:59958:2539:68555	Cc1cn(C)nc1-c1cn([C@@H]2CCC[C@@H](C(=O)NC3CCCC(C(C)C)C3)C2)nn1	0.026787
rxn:3:60038:30464:68555	Cc1nn(C)cc1-c1cn(C2CCCC(C(=O)NC3CCCC(C(C)C)C3)C2)nn1	0.026787
rxn:3:60038:2985:68555	Cc1cnn(C)c1-c1cn(C2CCCC(C(=O)NC3CCCC(C(C)C)C3)C2)nn1	0.026787
rxn:3:60038:2539:68555	Cc1cn(C)nc1-c1cn(C2CCCC(C(=O)NC3CCCC(C(C)C)C3)C2)nn1	0.026787
rxn:3:59958:31045:68555	CC(C)C1CCCC(NC(=O)[C@@H]2CCC[C@@H](n3cc(-c4cn(C)nc4F)nn3)C2)C1	0.026746
rxn:3:60038:31045:68555	CC(C)C1CCCC(NC(=O)C2CCCC(n3cc(-c4cn(C)nc4F)nn3)C2)C1	0.026746
rxn:3:59958:2666:68555	Cc1ncncc1-c1cn([C@@H]2CCC[C@@H](C(=O)NC3CCCC(C(C)C)C3)C2)nn1	0.026725
rxn:3:59958:39010:68555	Cc1cncc(-c2cn([C@@H]3CCC[C@@H](C(=O)NC4CCCC(C(C)C)C4)C3)nn2)n1	0.026725
rxn:3:59958:1332:68555	Cc1ncc(-c2cn([C@@H]3CCC[C@@H](C(=O)NC4CCCC(C(C)C)C4)C3)nn2)cn1	0.026725
rxn:3:59958:38747:68555	Cc1cnc(-c2cn([C@@H]3CCC[C@@H](C(=O)NC4CCCC(C(C)C)C4)C3)nn2)nc1	0.026725
rxn:3:59958:38327:68555	Cc1cnc(-c2cn([C@@H]3CCC[C@@H](C(=O)NC4CCCC(C(C)C)C4)C3)nn2)cn1	0.026725
rxn:3:59958:2199:68555	Cc1ccc(-c2cn([C@@H]3CCC[C@@H](C(=O)NC4CCCC(C(C)C)C4)C3)nn2)nn1	0.026725
