name	smiles	heuristic
rxn:3:59937:411:125666	Cc1ccncc1-c1cn(C2CCC3(C(=O)Nc4cc(C)c(C)c(C(C)C)c4)CC23)nn1	0.018494
rxn:3:59937:465:125666	Cc1ccnc(-c2cn(C3CCC4(C(=O)Nc5cc(C)c(C)c(C(C)C)c5)CC34)nn2)c1	0.018494
rxn:3:59937:38195:125666	Cc1cncc(-c2cn(C3CCC4(C(=O)Nc5cc(C)c(C)c(C(C)C)c5)CC34)nn2)c1	0.018494
rxn:3:59937:1079:125666	Cc1cnccc1-c1cn(C2CCC3(C(=O)Nc4cc(C)c(C)c(C(C)C)c4)CC23)nn1	0.018494
rxn:3:59937:38326:125666	Cc1cc(-c2cn(C3CCC4(C(=O)Nc5cc(C)c(C)c(C(C)C)c5)CC34)nn2)ccn1	0.018494
rxn:3:59937:38205:125666	Cc1ccc(-c2cn(C3CCC4(C(=O)Nc5cc(C)c(C)c(C(C)C)c5)CC34)nn2)nc1	0.018494
rxn:3:59937:34776:125666	Cc1ccc(-c2cn(C3CCC4(C(=O)Nc5cc(C)c(C)c(C(C)C)c5)CC34)nn2)cn1	0.018494
rxn:3:59958:32025:93086	CCOC1CCCC(NC(=O)[C@@H]2CCC[C@@H](n3cc(-c4cccn5cnc(F)c45)nn3)C2)C1	0.018485
rxn:3:59818:31525:65834	CCCC(CCC)NC(=O)c1cc(-n2cc(-c3cnccc3CC)nn2)ccc1F	0.018484
rxn:3:59818:31525:68856	CCCCC(CC)NC(=O)c1cc(-n2cc(-c3cnccc3CC)nn2)ccc1F	0.018484
rxn:3:59958:32025:68655	CCC1(CNC(=O)[C@@H]2CCC[C@@H](n3cc(-c4cccn5cnc(F)c45)nn3)C2)CCCCO1	0.018484
rxn:3:58257:1305:93284	Cc1cc(-c2cn(CCCc3cnc(C(=O)N[C@@H]4CC[C@H]5C[C@@H]4CO5)c(C)c3)nn2)sn1	0.018462
rxn:3:59958:7694:77270	Cc1cnc(C)c(-c2cn([C@@H]3CCC[C@@H](C(=O)NCC(C)(C)C4CCCCCC4)C3)nn2)n1	0.018462
