name	smiles	heuristic
rxn:4:195424:229203	CCc1ccsc1-c1cc(C)cc(C#N)c1	0.047215
rxn:4:216948:229318	O=C1CCCN1c1cncc(-c2ccsc2Cl)n1	0.047161
rxn:4:216948:229322	O=C1CCCN1c1cncc(-c2sccc2Cl)n1	0.047161
rxn:4:183055:223448	CNc1ncc(-c2ccc3c(c2)C(C)CC3=O)cn1	0.047038
rxn:4:191219:229258	COC(=O)c1nc(-c2cncc(F)c2)cs1	0.046996
rxn:4:191325:228564	CCC(C)c1ccc(-c2ccc(C(=O)OC)[nH]2)s1	0.046983
rxn:4:191324:228564	CCC(C)c1ccc(-c2c[nH]c(C(=O)OC)c2)s1	0.046983
rxn:4:214444:229270	Cc1nn(CCC#N)c(C)c1-c1cnc(C#N)s1	0.046966
rxn:4:188520:222422	CCCOc1ncc(-c2c[nH]c(=O)[nH]c2=O)cc1Cl	0.046854
rxn:4:183055:223443	CNc1ccc(-c2ccc3c(c2)C(C)CC3=O)cn1	0.046806
rxn:4:216774:229238	CSc1sccc1-c1cncc(N2CCC2)n1	0.046799
rxn:4:202849:229257	COC(=O)c1cc(-c2cncc(Cl)c2)c(C#N)[nH]1	0.046781
rxn:4:180872:229211	CC(=O)c1ccc(-c2cccnc2C)o1	0.046764
rxn:4:191219:229207	COC(=O)c1nc(-c2ccnc(C)c2)cs1	0.046753
rxn:4:191219:229208	COC(=O)c1nc(-c2cncc(C)c2)cs1	0.046753
rxn:4:208376:222422	CCc1ncc(-c2c[nH]c(=O)[nH]c2=O)cn1	0.046650
rxn:4:208344:228216	Clc1c(-c2cnn(C3CC3)c2)cncc1C1CC1	0.046621
rxn:4:191741:223397	Cc1ccc(-c2ccc3c(c2)CCN3)c(OC(F)F)n1	0.046461
rxn:4:191745:223397	Cc1c(OC(F)F)cncc1-c1ccc2c(c1)CCN2	0.046461
rxn:4:205389:223341	CC(C)Oc1nccc(-c2ccc3c(c2)CC(=O)N3)n1	0.046453
rxn:4:208965:229244	Cc1nccc(-c2cc(C3CCC3)ncn2)n1	0.046418
rxn:4:202849:229226	COC(=O)c1cc(-c2ccc(C#N)s2)c(C#N)[nH]1	0.046413
rxn:4:192167:222422	CCc1ncc(-c2c[nH]c(=O)[nH]c2=O)cc1OC	0.046395
rxn:4:208184:229270	N#Cc1ncc(-c2c(Cl)ncnc2C(F)F)s1	0.046374
rxn:4:216402:222413	Cc1cc(S(N)(=O)=O)ccc1-c1cn(C)nc1C#N	0.046334
rxn:4:216406:222413	Cc1cc(S(N)(=O)=O)ccc1-c1c(C#N)ncn1C	0.046334
rxn:4:216407:222413	Cc1cc(S(N)(=O)=O)ccc1-c1cn(C)c(C#N)n1	0.046334
rxn:4:216409:222413	Cc1cc(S(N)(=O)=O)ccc1-c1ncn(C)c1C#N	0.046334
rxn:4:180872:229069	COc1ncccc1-c1ccc(C(C)=O)o1	0.046324
rxn:4:182449:223226	CCC(=O)Nc1cccc(-c2cc(Cl)ccc2F)c1	0.046290
rxn:4:196140:228746	Cc1cc(-c2cccc(C#N)c2Cl)cc(S(N)(=O)=O)c1	0.046276
rxn:4:191451:229203	CCc1ccsc1-c1c(C)noc1C(=O)OC	0.046270
rxn:4:214487:223397	CCN(CC)c1ncc(-c2ccc3c(c2)CCN3)cn1	0.046265
rxn:4:181573:222422	CC(C)(C)c1coc(-c2c[nH]c(=O)[nH]c2=O)c1	0.046264
