name	smiles	heuristic
rxn:4:211186:229232	CCc1ncsc1-c1[nH]nc(C)c1Cl	0.061211
rxn:4:198091:229341	Fc1ncc(-c2ccon2)s1	0.059638
rxn:4:198119:223463	c1cncc(-c2ccc[nH]2)c1	0.059249
rxn:4:211119:228789	COc1cc(F)ccc1-c1[nH]ncc1Cl	0.057012
rxn:4:195051:229342	CC(F)(F)c1cnc(-c2cnsc2)s1	0.056634
rxn:4:205159:223465	CCOc1ncc(-c2ccn[nH]2)cn1	0.056502
rxn:4:198095:223450	O=c1[nH]cc(-c2ccccn2)cc1Cl	0.055484
rxn:4:208206:223461	COc1cncnc1-c1cn[nH]c1C	0.055139
rxn:4:194873:229283	FC(F)c1csc(-c2ccncc2)n1	0.054555
rxn:4:208678:229332	CC(C)n1cc(-c2ccoc2)cn1	0.054152
rxn:4:194905:223439	COc1ncc(-c2cc(C(F)(F)F)[nH]n2)o1	0.053877
rxn:4:198209:223447	Cc1cc(-c2sc(C)nc2C)cc(=O)[nH]1	0.053457
rxn:4:188218:223465	N#CCCc1ccc(F)cc1-c1ccn[nH]1	0.053452
rxn:4:215347:228731	CCCc1nc(-c2cccc(Cl)c2C#N)n[nH]1	0.053268
rxn:4:208058:223460	Cc1nc(-c2c(Cl)ccnc2C#N)c[nH]1	0.053259
rxn:4:198107:228561	CSCc1cccc(-c2sncc2C)c1	0.053185
rxn:4:194897:229044	COc1nscc1-c1cc(C)cc(Cl)c1	0.053054
rxn:4:194920:229337	CC(=O)c1nc(-c2cnco2)cs1	0.052762
rxn:4:211189:228695	CN(C)Cc1cc(-c2ncc(Cl)n2C)cs1	0.052567
rxn:4:181086:229341	COc1ccc(-c2ccon2)c(F)c1	0.052463
rxn:4:205454:229310	CCCn1nc(C)c(-c2csc(C)n2)c1Cl	0.052350
rxn:4:205227:229337	CC(F)(F)Cn1cnc(-c2cnco2)c1	0.052298
rxn:4:216413:228464	CCc1nc(-c2cncc(OC(F)F)c2)n[nH]1	0.052212
rxn:4:217036:229341	c1cc(-c2nn[nH]c2C2CCCCO2)no1	0.052063
rxn:4:216913:229342	Cc1nnc(-c2cnsc2)n1C1CCC1	0.052024
rxn:4:208678:229254	CC(C)n1cc(-c2ccncc2Cl)cn1	0.052000
rxn:4:195513:229298	CC(C)c1coc(-c2cnccn2)n1	0.051901
rxn:4:211250:228319	COc1nccc(-c2nc(C)c(C)[nH]2)c1OC	0.051856
rxn:4:180921:229329	FCc1ccc(-c2cnc(Cl)s2)cc1F	0.051813
rxn:4:178805:229335	FC(F)Cc1cccc(-c2cscn2)c1	0.051805
rxn:4:198169:223455	Fc1ccnc(-c2cnccn2)c1Cl	0.051693
rxn:4:211131:229218	Cc1noc(-c2cccc(F)c2)n1	0.051643
rxn:4:195514:222422	CC(C)c1scnc1-c1c[nH]c(=O)[nH]c1=O	0.051634
rxn:4:182534:229345	Cc1cc(-c2ccno2)cc(F)c1Cl	0.051593
rxn:4:216572:223439	CCc1nnn(C)c1-c1cc(C(F)(F)F)[nH]n1	0.051584
rxn:4:198077:228157	COc1ccc(-c2ccon2)c(OC)c1	0.051406
rxn:4:203129:229337	CC(C)CCn1nccc1-c1cnco1	0.051341
rxn:4:217918:229066	CCc1ncncc1-c1ncnc(Cl)n1	0.051326
rxn:4:211174:229073	COc1cnccc1-c1nccn1C	0.051298
rxn:4:205452:229271	CCc1ncc(-c2cc(OC)ns2)n1CC	0.051265
rxn:4:208682:229224	CCn1nccc1-c1ccnn1C(C)C	0.051263
rxn:4:211863:228683	CCCc1ncc(-c2[nH]nc3c2CSCC3)cn1	0.051186
rxn:4:195280:229155	COc1nc(C)c(-c2cn(C3CC3)nn2)s1	0.051131
rxn:4:207988:229241	Cc1c(-c2snc(Cl)c2C#N)cnn1C	0.051105
rxn:4:194883:229332	FC(F)(F)c1cc(-c2ccoc2)no1	0.051047
rxn:4:181059:229293	Cc1cc(-c2occc2C2CC2)cs1	0.051027
rxn:4:216419:228629	CCn1cnnc1-c1ccc(C2CCC2)s1	0.050879
rxn:4:180872:229341	CC(=O)c1ccc(-c2ccon2)o1	0.050702
rxn:4:211125:227288	CN(C)C(=O)c1ccccc1-c1[nH]cnc1F	0.050648
rxn:4:198304:227564	COc1ccc(Cl)c(-c2c(C)c[nH]c2C)c1OC	0.050621
rxn:4:211239:229045	Cc1cc(F)cc(-c2c(C)n[nH]c2C)c1	0.050606
rxn:4:198247:229228	Cc1cc(-c2ccsc2C#N)c(Cl)cn1	0.050361
rxn:4:208254:229201	CCn1cncc1-c1ccccc1C	0.050342
rxn:4:216417:229031	CCn1cc(-c2ccc(C)cc2F)nn1	0.050223
rxn:4:192021:229337	CCc1cc(-c2cnco2)cc(C(F)F)n1	0.050179
rxn:4:208507:229346	COc1ncnc(C)c1-c1cnon1	0.050111
rxn:4:206489:223465	COc1nc(-c2ccn[nH]2)cn1C1CCCCO1	0.050090
rxn:4:216905:229119	Cc1cncc(-c2nc(C3CCCC3)n[nH]2)c1Cl	0.050077
rxn:4:195274:229327	CSc1ccnc(-c2cnnn2C)c1	0.049996
rxn:4:179190:229313	COc1cc(-c2cc(C)ns2)c(OC)cc1Cl	0.049972
rxn:4:196065:229309	Cc1ncc(-c2ccn(C3CCC3)c2)o1	0.049897
rxn:4:216436:223471	Cc1cnc(-c2cnn[nH]2)c(C#N)n1	0.049806
rxn:4:179162:229340	COc1cc(SC)ccc1-c1ncco1	0.049735
rxn:4:196720:223466	O=S1(=O)CCCN1c1ccccc1-c1cn[nH]c1	0.049718
rxn:4:216413:227076	CCc1nc(-c2cc(C(C)CC)ccc2F)n[nH]1	0.049715
rxn:4:186240:223465	CC(C)Oc1ccc(CC#N)cc1-c1ccn[nH]1	0.049707
rxn:4:208382:229287	CCc1nc(Cl)cc(-c2sccc2C)n1	0.049698
rxn:4:202851:229311	Cc1ncc(-c2cnc(OCC(F)F)nc2)s1	0.049656
rxn:4:210419:229335	c1cc(C23CC(C2)C3)nc(-c2cscn2)n1	0.049643
rxn:4:208224:229210	COc1ncncc1-c1ccc(C)nc1	0.049574
rxn:4:194999:229343	N#Cc1ccc(F)c(-c2ccsn2)c1F	0.049554
rxn:4:208676:227932	COCc1ccc(C)c(-c2cn[nH]c2C(C)C)c1	0.049498
rxn:4:196605:223463	O=C1CCCN1c1ccccc1-c1ccc[nH]1	0.049376
rxn:4:194897:228138	COc1nscc1-c1ccc(CC#N)c(F)c1	0.049312
rxn:4:195134:229301	Fc1cnc(C(F)F)cc1-c1cccnn1	0.049252
rxn:4:191959:229248	CCCc1cc(-c2c(C)cnn2C)ccn1	0.049239
rxn:4:211134:227898	CC(C)Cc1cncc(-c2ccnnc2)c1	0.049156
rxn:4:181269:223440	CCc1ccc(-c2ccc(C3CC3)[nH]2)cc1	0.049101
rxn:4:205589:229273	CCN(C)c1cnccc1-c1scnc1OC	0.049099
rxn:4:215415:228680	CCCn1nc(C)cc1-c1nn[nH]c1C(C)CC	0.049076
rxn:4:191963:222418	CCCc1cccc(-c2ccc(S(N)(=O)=O)cc2)n1	0.049009
rxn:4:217125:223468	CN1CCN(c2nc(-c3c[nH]cn3)co2)CC1	0.048919
rxn:4:205588:229228	CCN(C)c1ccc(-c2ccsc2C#N)nc1	0.048887
rxn:4:208505:228990	CCCc1ccc(-c2cncn2C2COC2)s1	0.048873
rxn:4:198115:227232	Cc1sncc1-c1cccnc1OCC1CC1	0.048816
rxn:4:208357:227582	CCOc1c(-c2c(C)n[nH]c2OC)ccc(F)c1F	0.048766
rxn:4:202963:229301	CCCOc1cnc(-c2cccnn2)cn1	0.048645
rxn:4:195719:229254	NS(=O)(=O)c1ccc(-c2ccncc2Cl)c(Cl)c1F	0.048641
rxn:4:195818:229305	COc1nc(C)c(-c2cn(C)cn2)cc1F	0.048600
rxn:4:196717:223467	O=C1CCOC(c2cc(-c3ncc[nH]3)ccn2)C1	0.048565
rxn:4:208247:228985	CCn1cc(-c2ccc(C)cc2C)cn1	0.048508
rxn:4:179033:229330	Cc1cc(OC(F)F)ccc1-c1ccsc1	0.048481
rxn:4:211225:228998	CCc1ncccc1-c1ncc(F)c(C)n1	0.048470
rxn:4:198277:229164	COc1cncc(-c2c(C)cncc2F)n1	0.048411
rxn:4:196544:229326	Cc1cnc(C(C)C)cc1-c1cnn(C)n1	0.048333
rxn:4:179039:229308	Cc1ccc(-c2cc(C)no2)c(OC(F)F)c1	0.048293
rxn:4:177027:223456	CCOc1c(OC)ccc(-c2ccc(=O)[nH]n2)c1F	0.048248
rxn:4:181815:229345	c1cc(-c2ccc(C3CCCO3)cc2)on1	0.048203
rxn:4:209272:229328	Cn1cc(-c2nccn2C2CCCC2)nn1	0.048138
rxn:4:205858:229306	Cc1cnc(-c2cc(C(=O)N(C)C)n(C)c2)s1	0.048100
rxn:4:179588:229315	CCOc1cc(F)c(C)cc1-c1ocnc1C	0.048019
rxn:4:205004:228629	COC(=O)c1nc(-c2ccc(C3CCC3)s2)c[nH]1	0.048009
rxn:4:194872:228552	CCOc1cccc(-c2nc(C(F)F)co2)c1	0.047994
rxn:4:205101:229277	COc1cc(-c2cnn(C)c2Cl)cc(C#N)n1	0.047979
rxn:4:211187:227902	CCc1cc(-c2ncn(C)c2Cl)ccc1C#N	0.047973
rxn:4:209245:229307	Cc1oncc1-c1cncc(N2CCSC2)c1	0.047971
rxn:4:205163:229295	CCOc1nc(Cl)ncc1-c1ccnn1C	0.047944
rxn:4:181441:229298	Fc1ccc(C2CC2)cc1-c1cnccn1	0.047935
rxn:4:205101:229214	COc1cc(-c2cccc(Cl)c2)cc(C#N)n1	0.047909
rxn:4:205013:229212	Cc1ccncc1-c1cnc(CC#N)c(Cl)c1	0.047886
rxn:4:215316:229032	Cc1ccc(-c2cnc(CC#N)nc2)c(Cl)c1	0.047886
rxn:4:196595:229243	Cc1cc(-c2cn(C)nc2C)cc(C)c1S(N)(=O)=O	0.047775
rxn:4:195258:228680	CCCn1nc(C)cc1-c1ccnc(OC)c1	0.047753
rxn:4:179477:229340	CS(=O)(=O)Cc1c(-c2ncco2)ccc(F)c1F	0.047748
rxn:4:204997:229143	N#CCc1ccc(-c2ccc(F)c(Cl)c2)cn1	0.047748
rxn:4:211130:227563	Cc1nc(-c2cccc(CC(F)(F)F)c2)no1	0.047736
