name	smiles	heuristic
rxn:1:51787:1394	Cc1ccc(Cl)c(C2CC2CCn2cc(C3(O)CSC3)nn2)c1	0.039076
rxn:1:42854:8627	COc1ccc(-c2cn(C3CCC4CC4CCC3O)nn2)c(C)n1	0.039071
rxn:1:42854:31527	COc1nc(C)ccc1-c1cn(C2CCC3CC3CCC2O)nn1	0.039071
rxn:1:51706:12172	NC1(c2cn(CCC3CC3c3ccc(Cl)cn3)nn2)CCSC1	0.039060
rxn:1:40519:28694	Cc1cc(C#N)ccc1C=CCn1cc(C2(N)CCCCC2)nn1	0.039028
rxn:1:55612:1394	COc1ccc(Cl)c(C2CC2Cn2cc(C3(O)CSC3)nn2)c1	0.039001
rxn:1:55198:3895	NC1CC(O)(c2cn(CC3CC3c3cc(F)ccc3Cl)nn2)C1	0.038994
rxn:1:55198:39276	OC1(c2cn(CC3CC3c3cc(F)ccc3Cl)nn2)CCNC1	0.038990
rxn:1:51824:1394	OC1(c2cn(CCC3CC3c3cc(F)ccc3Cl)nn2)CSC1	0.038976
rxn:1:51825:1394	OC1(c2cn(CCC3CC3c3ccc(F)cc3Cl)nn2)CSC1	0.038976
rxn:1:52640:24178	OCCC(CCO)c1cn(Cc2cc(Cl)cc(Cl)c2)nn1	0.038960
rxn:1:52640:1392	OC1CCCN(CCc2cn(Cc3cc(Cl)cc(Cl)c3)nn2)C1	0.038957
rxn:1:55638:1394	Cc1cc(F)cc(C2CC2Cn2cc(C3(O)CSC3)nn2)c1O	0.038954
rxn:1:54850:31182	FC1(F)CCCN(CCn2cc(-c3cccc4c3CCN4)nn2)C1	0.038930
rxn:1:57598:24034	Cc1cc(Cl)cc(C)c1CCCn1cc(C(O)C(F)(F)F)nn1	0.038922
rxn:1:42854:18600	Cc1nn(Cc2cn(C3CCC4CC4CCC3O)nn2)cc1N	0.038918
rxn:1:52640:23096	O=C1CCC(CCF)(c2cn(Cc3cc(Cl)cc(Cl)c3)nn2)N1	0.038900
rxn:1:55198:12229	Fc1ccc(Cl)c(C2CC2Cn2cc(C34CC(C3)C4)nn2)c1	0.038874
rxn:1:42854:2878	Cc1ccc(-c2cn(C3CCC4CC4CCC3O)nn2)c(O)c1	0.038852
rxn:1:42854:1320	Cc1ccc(O)cc1-c1cn(C2CCC3CC3CCC2O)nn1	0.038852
rxn:1:42854:38875	Cc1cc(O)ccc1-c1cn(C2CCC3CC3CCC2O)nn1	0.038852
rxn:1:55719:1394	Oc1c(F)cc(F)cc1C1CC1Cn1cc(C2(O)CSC2)nn1	0.038760
rxn:1:55531:1394	OC1(c2cn(CC3CC3c3c(Cl)cc(F)cc3Cl)nn2)CSC1	0.038727
rxn:1:55228:24034	OC(c1cn(CC2CC2c2cc(Cl)cc(Cl)c2)nn1)C(F)(F)F	0.038723
rxn:1:57279:24034	OC(c1cn(CCCc2cc(F)cc(Cl)c2)nn1)C(F)(F)F	0.038714
rxn:1:40941:37793	COc1ccc(F)c(-c2cn(CC3(CC#N)CC3)nn2)c1F	0.038713
rxn:1:40941:7057	CN1CC(C)(C)C(c2cn(CC3(CC#N)CC3)nn2)OC1=O	0.038651
rxn:1:40338:7080	COc1cc(Cl)ccc1C=CCn1cc(C2CC(=O)C2)nn1	0.038635
rxn:1:40338:3886	COc1cc(Cl)ccc1C=CCn1cc(C2CN(C)C2)nn1	0.038631
rxn:1:40941:38603	N#CCC1(Cn2cc(C3(c4ccccn4)CCC3)nn2)CC1	0.038627
rxn:1:52232:39292	COc1cc(O)ccc1C1CC1CCn1cc(CSC)nn1	0.038624
rxn:1:61072:1305	COC1CCN(C(=O)Cn2cc(-c3cc(C)ns3)nn2)CC1	0.038621
rxn:1:53366:1394	OC1(c2cn(CCC3C(c4ncccn4)C3(F)F)nn2)CSC1	0.038621
rxn:1:42854:29580	Cc1ccc(-c2cn(C3CCC4CC4CCC3O)nn2)c(N)n1	0.038605
rxn:1:42854:7346	Cc1nc(N)ccc1-c1cn(C2CCC3CC3CCC2O)nn1	0.038605
rxn:1:40338:7724	COc1cc(Cl)ccc1C=CCn1cc([C@@H]2CCOC2)nn1	0.038597
rxn:1:40338:23224	COc1cc(Cl)ccc1C=CCn1cc([C@H]2CCOC2)nn1	0.038597
rxn:1:40338:39548	COc1cc(Cl)ccc1C=CCn1cc(C2CCOC2)nn1	0.038597
rxn:1:60214:31514	NCC1CCC(n2cc(-c3ccc4c(c3)C(=O)CCS4)nn2)CC1	0.038588
rxn:1:55198:23727	Fc1ccc(Cl)c(C2CC2Cn2cc(C3(F)CSC3)nn2)c1	0.038520
rxn:1:40941:31952	N#CCC1(Cn2cc(-c3ccc(C4CC4)cc3F)nn2)CC1	0.038446
rxn:1:55198:31531	COC1(c2cn(CC3CC3c3cc(F)ccc3Cl)nn2)CC1	0.038444
rxn:1:40941:38467	CN(Cc1cn(CC2(CC#N)CC2)nn1)C1CCCCC1	0.038426
rxn:1:42854:2716	COc1cc(-c2cn(C3CCC4CC4CCC3O)nn2)c(Cl)cn1	0.038422
rxn:1:42854:2791	Oc1ccc(-c2cn(C3CCC4CC4CCC3O)nn2)c(Cl)c1	0.038393
rxn:1:42854:2879	Oc1cc(Cl)ccc1-c1cn(C2CCC3CC3CCC2O)nn1	0.038393
rxn:1:42854:3062	Oc1c(Cl)cccc1-c1cn(C2CCC3CC3CCC2O)nn1	0.038393
rxn:1:52640:2253	O=S1(=O)CCC(c2cn(Cc3cc(Cl)cc(Cl)c3)nn2)CC1	0.038378
rxn:1:42854:9428	O=C(NC1CC1)OCc1cn(C2CCC3CC3CCC2O)nn1	0.038368
rxn:1:55198:31623	OC1(c2cn(CC3CC3c3cc(F)ccc3Cl)nn2)CC2CC2C1	0.038360
rxn:1:55198:39417	OC1(c2cn(CC3CC3c3cc(F)ccc3Cl)nn2)CCOCC1	0.038323
rxn:1:55198:1181	OC1(c2cn(CC3CC3c3cc(F)ccc3Cl)nn2)CCCOC1	0.038323
rxn:1:55716:1394	Oc1c(Cl)cc(F)cc1C1CC1Cn1cc(C2(O)CSC2)nn1	0.038322
rxn:1:55718:1394	Oc1c(F)cc(Cl)cc1C1CC1Cn1cc(C2(O)CSC2)nn1	0.038322
rxn:1:55198:1159	CN1CCC(O)(c2cn(CC3CC3c3cc(F)ccc3Cl)nn2)C1	0.038317
rxn:1:55198:31532	Fc1ccc(Cl)c(C2CC2Cn2cc(C3(F)CCC3)nn2)c1	0.038317
rxn:1:55198:3726	OCCC1(c2cn(CC3CC3c3cc(F)ccc3Cl)nn2)CC1	0.038302
rxn:1:56541:12172	CCN(CCn1cc(C2(N)CCSC2)nn1)c1cccc(C)c1	0.038289
rxn:1:42854:38479	COc1ccc(-c2cn(C3CCC4CC4CCC3O)nn2)c(Cl)c1	0.038284
rxn:1:42854:22589	COc1ccc(Cl)c(-c2cn(C3CCC4CC4CCC3O)nn2)c1	0.038284
rxn:1:42854:2743	COc1cc(Cl)ccc1-c1cn(C2CCC3CC3CCC2O)nn1	0.038284
rxn:1:42854:3092	COc1c(Cl)cccc1-c1cn(C2CCC3CC3CCC2O)nn1	0.038284
rxn:1:42854:31588	Cc1nc(C#N)ccc1-c1cn(C2CCC3CC3CCC2O)nn1	0.038235
rxn:1:55198:3297	CC1(c2cn(CC3CC3c3cc(F)ccc3Cl)nn2)CCC1	0.038187
rxn:1:52640:32516	NCC(F)(F)CC(N)c1cn(Cc2cc(Cl)cc(Cl)c2)nn1	0.038139
rxn:1:40338:3846	COc1cc(Cl)ccc1C=CCn1cc(C2CC(F)C2)nn1	0.038135
rxn:1:51897:1394	Oc1ccc(F)cc1C1CC1CCn1cc(C2(O)CSC2)nn1	0.038124
rxn:1:52640:356	OC(c1ccoc1)c1cn(Cc2cc(Cl)cc(Cl)c2)nn1	0.038076
rxn:1:42854:37870	Cc1ccc(-c2cn(C3CCC4CC4CCC3O)nn2)c(F)c1F	0.038027
rxn:1:55198:2582	FCC1(c2cn(CC3CC3c3cc(F)ccc3Cl)nn2)CC1	0.037992
rxn:1:42854:38398	OC1CCC2CC2CCC1n1cc(-c2ccc(Cl)cc2Cl)nn1	0.037979
rxn:1:42854:38862	OC1CCC2CC2CCC1n1cc(-c2cc(Cl)ccc2Cl)nn1	0.037979
rxn:1:42854:38891	OC1CCC2CC2CCC1n1cc(-c2cccc(Cl)c2Cl)nn1	0.037979
rxn:1:42854:38863	OC1CCC2CC2CCC1n1cc(-c2ccc(Cl)c(Cl)c2)nn1	0.037979
rxn:1:42854:37877	Cc1c(F)ccc(-c2cn(C3CCC4CC4CCC3O)nn2)c1C	0.037968
rxn:1:55198:7799	OC1(c2cn(CC3CC3c3cc(F)ccc3Cl)nn2)CC(F)(F)C1	0.037954
rxn:1:55198:1101	CC1CCCC1(O)c1cn(CC2CC2c2cc(F)ccc2Cl)nn1	0.037951
rxn:1:51822:1394	OC1(c2cn(CCC3CC3c3cc(Cl)ccc3Cl)nn2)CSC1	0.037907
rxn:1:42854:31330	O=c1[nH]nc(Cl)cc1-c1cn(C2CCC3CC3CCC2O)nn1	0.037904
rxn:1:62398:12172	CC(C)(C)OC(=O)N[C@H]1C[C@@H](n2cc(C3(N)CCSC3)nn2)C1	0.037901
rxn:1:59225:2099	CC(c1cn(S(=O)(=O)c2cccc(Cl)c2Cl)nn1)C1CCC1	0.037887
rxn:1:42854:3014	CC(N)c1ccccc1-c1cn(C2CCC3CC3CCC2O)nn1	0.037855
rxn:1:55198:28694	NC1(c2cn(CC3CC3c3cc(F)ccc3Cl)nn2)CCCCC1	0.037847
rxn:1:51913:39496	Oc1cccc(C2CC2CCn2cc(C3CC4CC4C3)nn2)c1F	0.037826
rxn:1:57653:24034	COc1cc(Cl)cc(CCCn2cc(C(O)C(F)(F)F)nn2)c1	0.037821
rxn:1:55628:1394	OCc1ccc(F)cc1C1CC1Cn1cc(C2(O)CSC2)nn1	0.037795
rxn:1:55631:1394	OCc1cc(F)ccc1C1CC1Cn1cc(C2(O)CSC2)nn1	0.037795
rxn:1:42854:31917	OCc1cc(F)ccc1-c1cn(C2CCC3CC3CCC2O)nn1	0.037792
rxn:1:62476:31514	O=C1CCSc2ccc(-c3cn([C@H]4CCNC[C@H]4O)nn3)cc21	0.037781
rxn:1:56036:24034	O=C(Cn1cc(C(O)C(F)(F)F)nn1)Nc1cc(Cl)cc(Cl)c1	0.037776
rxn:1:55786:1394	NCc1ccc(F)cc1C1CC1Cn1cc(C2(O)CSC2)nn1	0.037769
rxn:1:55787:1394	NCc1cc(F)ccc1C1CC1Cn1cc(C2(O)CSC2)nn1	0.037769
rxn:1:55198:25246	OC1(c2cn(CC3CC3c3cc(F)ccc3Cl)nn2)CCCCC1	0.037764
rxn:1:41703:1394	OC1(c2cn(CC=Cc3ccccc3N3CCCC3)nn2)CSC1	0.037701
rxn:1:52640:1276	OC(c1cn(Cc2cc(Cl)cc(Cl)c2)nn1)c1nccs1	0.037700
rxn:1:42854:817	N#Cc1ccc(-c2cn(C3CCC4CC4CCC3O)nn2)c(Cl)c1	0.037694
rxn:1:42854:31503	N#Cc1ccc(Cl)c(-c2cn(C3CCC4CC4CCC3O)nn2)c1	0.037694
rxn:1:65310:1394	O=C1CC(Cn2cc(C3(O)CSC3)nn2)CN1c1cccc(F)c1	0.037686
rxn:1:51882:1394	Oc1ccc(Cl)c(C2CC2CCn2cc(C3(O)CSC3)nn2)c1	0.037665
rxn:1:52640:14967	CC(NS(=O)C(C)(C)C)c1cn(Cc2cc(Cl)cc(Cl)c2)nn1	0.037655
rxn:1:40338:32326	COc1cc(Cl)ccc1C=CCn1cc(C2CCC(=O)NC2)nn1	0.037635
rxn:1:41681:24034	Oc1c(Cl)cc(Cl)cc1C=CCn1cc(C(O)C(F)(F)F)nn1	0.037624
rxn:1:55198:27917	OCC12CC(c3cn(CC4CC4c4cc(F)ccc4Cl)nn3)(C1)C2	0.037607
rxn:1:40906:12172	N#CCc1ccc(F)cc1C=CCn1cc(C2(N)CCSC2)nn1	0.037582
rxn:1:59053:39857	COc1ccc(S(=O)(=O)n2cc(C(=O)NC(C)C)nn2)cc1Cl	0.037566
rxn:1:55723:1394	Oc1cc(Cl)c(C2CC2Cn2cc(C3(O)CSC3)nn2)cc1Cl	0.037542
rxn:1:55656:1394	OCc1ccc(Cl)c(C2CC2Cn2cc(C3(O)CSC3)nn2)c1	0.037539
rxn:1:56286:1394	N#CCc1ccc(F)cc1C1CC1Cn1cc(C2(O)CSC2)nn1	0.037505
rxn:1:42854:388	Cc1ncc(-c2cn(C3CCC4CC4CCC3O)nn2)c(C)c1Cl	0.037484
rxn:1:55198:1383	COC1CC(O)(c2cn(CC3CC3c3cc(F)ccc3Cl)nn2)C1	0.037477
rxn:1:52640:355	OC(c1ccsc1)c1cn(Cc2cc(Cl)cc(Cl)c2)nn1	0.037449
rxn:1:59854:31514	C[C@@H]1[C@@H](Cn2cc(-c3ccc4c(c3)C(=O)CCS4)nn2)C1(F)F	0.037431
rxn:1:55198:39601	O=C(O)C1(c2cn(CC3CC3c3cc(F)ccc3Cl)nn2)CCC1	0.037421
rxn:1:55198:1995	CC1(c2cn(CC3CC3c3cc(F)ccc3Cl)nn2)OCCO1	0.037387
rxn:1:40338:3949	COc1cc(Cl)ccc1C=CCn1cc([C@H]2CC[C@H](N)CC2)nn1	0.037382
rxn:1:40338:11848	COc1cc(Cl)ccc1C=CCn1cc(C2CCC(N)CC2)nn1	0.037382
rxn:1:55998:1394	OC1(c2cn(CC3CC3c3cc4c(cc3Cl)OCO4)nn2)CSC1	0.037367
rxn:1:55198:3377	OC1(c2cn(CC3CC3c3cc(F)ccc3Cl)nn2)CCSCC1	0.037366
rxn:1:45549:24034	OC(c1cn(CCC=Cc2cc(Cl)cc(Cl)c2)nn1)C(F)(F)F	0.037364
