name	smiles	heuristic
rxn:2:141397:122801	CNC(c1ccc(C)o1)C(C)C	0.062324
rxn:2:88969:114552	COc1cc(NC2CCOCC2)sn1	0.059431
rxn:2:73490:74805	C[C@]1(NC2CCSC2)CCCO1	0.059116
rxn:2:103296:88883	CC1CCCC1NCc1ncon1	0.058792
rxn:2:114903:108657	Cc1cscc1C(C)NCC(C)(C)C	0.057327
rxn:2:99131:75685	COc1ccncc1NC1CC(C)C1	0.056966
rxn:2:130282:98042	CO[C@@H]1CCCCC1NCc1cncs1	0.056951
rxn:2:133541:98801	CCn1cc(CNC2CCC2)c(C)n1	0.056472
rxn:2:74279:91882	FC1(F)CC1NC1CCc2ccoc21	0.056421
rxn:2:129110:104589	Cc1cc(C(C)NC2COC2)ccn1	0.056179
rxn:2:98192:98873	Cc1ccnc2c(NC3CC3)cnn12	0.055582
rxn:2:110352:113165	CCCc1ccc(C(C)NCC)nc1	0.055397
rxn:2:127225:99689	CC(N[C@H]1C[C@H]1F)c1cccc2ncsc12	0.055349
rxn:2:83942:106281	COCc1cc(NC2CCC(F)CC2)sn1	0.055237
rxn:2:79974:79406	CC(Nc1ccc2c(c1)CC2)c1cnns1	0.055144
rxn:2:113151:108204	CC1(CNC2CCc3cscc3C2)CC1	0.055142
rxn:2:129125:110382	Cc1nc(CNCC2C[C@@H](C)CCO2)cs1	0.054812
rxn:2:83942:102937	COCc1cc(NC2CCC3CCC32)sn1	0.054718
rxn:2:110980:131895	COCC(NC(C)(C)C)c1ccccc1	0.054626
rxn:2:94271:109325	CC1CC(N[C@@H](C)c2ccoc2)CC(C)S1	0.054508
rxn:2:94120:98873	CS(=O)(=O)CC1CCC(NC2CC2)C1	0.054460
rxn:2:81020:94824	C[C@H](NCC1CC(C)(C)CO1)c1cccs1	0.054428
rxn:2:114864:109379	CO[C@H]1COCCC1Nc1nocc1C	0.054362
rxn:2:73765:110034	FC1CCC1Nc1ccc2ccnn2c1	0.054288
rxn:2:77309:95085	CCC(CC)CNC(C)c1ncco1	0.054278
rxn:2:99051:115410	Cc1csc(CCNC(C)c2cnoc2)n1	0.054175
rxn:2:133764:109871	CSCCC(C)N[C@@H]1C[C@H]2CCO[C@H]21	0.054043
rxn:2:76119:104388	CC1CCC(Nc2ncc3sccn23)CC1	0.054016
rxn:2:70889:131335	COc1ccoc1C(C)NCc1ncsn1	0.054015
rxn:2:88500:135493	O=C1c2ccccc2SC1NCc1cnns1	0.053933
rxn:2:107650:85971	CC(N[C@@H]1COC[C@H]1C)c1ccnnc1	0.053846
rxn:2:110982:109315	Cc1nc(C)c(NC(C)c2cnco2)[nH]1	0.053824
rxn:2:118290:127941	CC(NC(C)(C)C(C)(C)F)c1ncc[nH]1	0.053782
rxn:2:70146:109315	CCc1c(C)noc1NC(C)c1cnco1	0.053715
rxn:2:92989:126296	COc1nc(C)c(NC(C)c2ccc[nH]2)s1	0.053698
rxn:2:141498:127742	CCC(C)Nc1cc2[nH]cnc2cc1C	0.053629
rxn:2:117555:79154	COCC(C)NC1CCC1C(C)(C)C	0.053615
rxn:2:69100:87032	COc1cnncc1NC1CC(OC)C1	0.053572
rxn:2:131620:85671	CN1CCC(Nc2ccns2)C12CCCC2	0.053539
rxn:2:86297:137936	CCC(NCc1cnsn1)c1ccnn1C	0.053511
rxn:2:135346:74805	Cc1nn(C)c(=O)n1NC1CCSC1	0.053506
rxn:2:89105:125654	CCc1nnsc1C(C)NCC1CC12CC2	0.053434
rxn:2:73748:96012	Cn1cc2c(c1)C(NCC1SCCCS1)CC2	0.053432
rxn:2:129133:120336	Cc1nsnc1CNC(C)c1nncn1C	0.053373
rxn:2:91068:122226	C[C@H]1CC(NCCN(C)c2nccs2)[C@@H]1C	0.053356
rxn:2:128471:117678	CCC1CC(Nc2cncc3sccc23)CO1	0.053225
rxn:2:137340:137714	c1cnc(-c2cnc(NC3CCCC3)s2)cn1	0.053191
rxn:2:120381:110894	C[C@@H]1C[C@H]1NC1CCCCn2cnnc21	0.053140
rxn:2:81572:81260	CSC1CCCC1NC1CCOC2CC12	0.053134
rxn:2:139133:126296	CCC1(C)OCC1NC(C)c1ccc[nH]1	0.053057
rxn:2:69263:102116	CCn1cccc1CCNC1CCSC1C	0.053049
rxn:2:70350:141422	CC(CNC1CCO[C@@H](C)C1)c1ncco1	0.053041
rxn:2:66105:141226	CCc1ncc(CNC2CCC2(C)F)cn1	0.053015
rxn:2:97944:119134	CC(C)C(C)NC1C(C)(C)CSC1(C)C	0.052949
rxn:2:73719:105131	CC1(NC2CCC3(CC3)C2)CCC1	0.052850
rxn:2:65825:91056	CN1CC(NCc2cn(C)cn2)c2cscc21	0.052841
rxn:2:114988:95582	Cc1cc([C@@H](C)NC(C)c2cocn2)c(C)s1	0.052787
rxn:2:109267:88988	Cc1ccc(C(F)CNC2CCC2(C)C)s1	0.052756
rxn:2:77440:140867	COc1ccc(C(C)Nc2cnon2)cn1	0.052751
rxn:2:129857:131775	CC1CC(NCCC2CCCS2)CC1C	0.052714
rxn:2:127495:98436	FC1CC1NC1CCC1Oc1ccccc1	0.052622
rxn:2:134747:141226	CC1(F)CCC1Nc1ccn2ncnc2c1	0.052601
rxn:2:109526:138263	CC(N[C@@H]1CCC(F)(F)C1)c1ccn(C)c1	0.052587
rxn:2:126770:118464	CC(C)C(NC1COCCOC1)c1nccs1	0.052502
rxn:2:111169:88151	CCCn1ncc(C)c1NC1CC2(CSC2)C1	0.052476
rxn:2:100060:98873	CC(C)Cc1cc(=O)nc(NC2CC2)[nH]1	0.052471
rxn:2:99022:128233	CCS(=N)(=O)NC1CCC(C)n2cccc21	0.052422
rxn:2:135752:141422	Cc1cnc(CNC2CCO[C@@H](C)C2)nc1	0.052421
rxn:2:70926:122025	Cc1ccsc1CNC1CC(C)(C)C1(C)C	0.052406
rxn:2:99003:83741	COC[C@@H]1C[C@H]1NC1CCOC[C@@H]1C	0.052391
rxn:2:101078:74805	Cc1nc(CC2(CNC3CCSC3)CC2)cs1	0.052274
rxn:2:100568:112865	CCC(NC12CCN(CC1F)C2)c1ccsc1	0.052247
rxn:2:111263:85950	C[C@@H](NC1CC[C@H]2CC[C@H]2C1)c1ccsc1	0.052213
rxn:2:100704:126957	c1cc2ccc(NC3CCCCSC3)nc2s1	0.052198
rxn:2:136328:105034	C[C@@H](F)[C@@H](F)CNC1C=Nc2ccccc21	0.052194
rxn:2:139114:138926	FC1COCCC1NC1CC2(CC2)C1	0.052126
rxn:2:83794:141415	CCc1ncc(CNC2CC3CCCC2C3)s1	0.052113
rxn:2:132423:117678	CCC1CC(NC(C)c2cc(C)sc2C)CO1	0.052074
