name	smiles	heuristic
rxn:1:41951:30489	Cn1ncc(-c2cn(-c3cc(F)ccc3Cl)nn2)c1C1CC1	0.033824
rxn:1:60828:23648	Cc1ccc(S(=O)(=O)n2cc(-c3ncc(O)cc3Cl)nn2)cc1	0.033804
rxn:1:58934:23648	Cc1cccc(S(=O)(=O)n2cc(-c3ncc(O)cc3Cl)nn2)c1	0.033804
rxn:1:45139:32718	Oc1ccc(-n2cc(CCOc3ccc(F)cc3)nn2)cc1Cl	0.033792
rxn:1:62984:31045	C[C@H](c1ccc(F)cc1Cl)n1cc(-c2cn(C)nc2F)nn1	0.033786
rxn:1:62984:30453	Cc1c(-c2cn([C@H](C)c3ccc(F)cc3Cl)nn2)cnn1C	0.033782
rxn:1:62984:2985	Cc1cnn(C)c1-c1cn([C@H](C)c2ccc(F)cc2Cl)nn1	0.033782
rxn:1:62984:30464	Cc1nn(C)cc1-c1cn([C@H](C)c2ccc(F)cc2Cl)nn1	0.033782
rxn:1:62984:38306	C[C@H](c1ccc(F)cc1Cl)n1cc(-c2nccnc2F)nn1	0.033755
rxn:1:57046:3262	Cc1nn(C)c(Cl)c1-c1cn(CCCc2cc(N)[nH]n2)nn1	0.033750
rxn:1:59225:3274	O=C1CC2(C1)CC(c1cn(S(=O)(=O)c3cccc(Cl)c3Cl)nn1)C2	0.033750
rxn:1:65590:38568	O=C(c1cn(S(=O)(=O)c2ccc3c(c2)CCO3)nn1)N1CCCC1	0.033740
rxn:1:65590:2060	O=C(c1cn(S(=O)(=O)c2ccc3c(c2)CCO3)nn1)C1CNC1	0.033727
rxn:1:52640:37780	NCc1ccc(F)cc1-c1cn(Cc2cc(Cl)cc(Cl)c2)nn1	0.033726
rxn:1:65223:288	COc1cc(-c2cn(Cc3ccc(Cl)c(Cl)c3)nn2)cs1	0.033714
rxn:1:52640:288	COc1cc(-c2cn(Cc3cc(Cl)cc(Cl)c3)nn2)cs1	0.033714
rxn:1:40729:288	COc1cc(-c2cn(Cc3ccc(Cl)cc3Cl)nn2)cs1	0.033714
rxn:1:59225:7058	CC1(C)CNC(=O)OC1c1cn(S(=O)(=O)c2cccc(Cl)c2Cl)nn1	0.033692
rxn:1:59225:23082	CC(C)[C@H]1CO[C@H](c2cn(S(=O)(=O)c3cccc(Cl)c3Cl)nn2)CN1	0.033660
rxn:1:48381:28511	OC(Cn1cc(C2(CF)CCOCC2)nn1)C(O)c1sccc1Cl	0.033659
rxn:1:45456:12181	CCC(C)(c1cn(CCC=Cc2ccc(C)cn2)nn1)C(F)F	0.033641
rxn:1:59225:23145	O=S(=O)(c1cccc(Cl)c1Cl)n1cc(C2CN(C3CCC3)C2)nn1	0.033634
rxn:1:62798:7692	CCc1cc2c(-c3cn(CC(=O)NC(C)C)nn3)ncnc2s1	0.033630
rxn:1:51765:38842	Nc1cnc(C2CC2CCn2cc(-c3cccnc3)nn2)cn1	0.033619
rxn:1:51765:35036	Nc1cnc(C2CC2CCn2cc(-c3ccncc3)nn2)cn1	0.033619
rxn:1:62034:671	Clc1cnc(SCc2cn(C3CCSC3)nn2)nc1	0.033619
rxn:1:65223:38166	Cc1cccc(-c2cn(Cc3ccc(Cl)c(Cl)c3)nn2)c1	0.033616
rxn:1:65223:38324	Cc1ccc(-c2cn(Cc3ccc(Cl)c(Cl)c3)nn2)cc1	0.033616
rxn:1:52640:38166	Cc1cccc(-c2cn(Cc3cc(Cl)cc(Cl)c3)nn2)c1	0.033616
rxn:1:52640:38324	Cc1ccc(-c2cn(Cc3cc(Cl)cc(Cl)c3)nn2)cc1	0.033616
rxn:1:40729:38166	Cc1cccc(-c2cn(Cc3ccc(Cl)cc3Cl)nn2)c1	0.033616
rxn:1:40729:38324	Cc1ccc(-c2cn(Cc3ccc(Cl)cc3Cl)nn2)cc1	0.033616
rxn:1:54977:23648	O=S(=O)(c1ccc(F)cc1)n1cc(-c2ncc(O)cc2Cl)nn1	0.033602
rxn:1:59021:23648	O=S(=O)(c1cccc(F)c1)n1cc(-c2ncc(O)cc2Cl)nn1	0.033602
rxn:1:51765:32459	COC[C@@](C)(O)c1cn(CCC2CC2c2cnc(N)cn2)nn1	0.033580
rxn:1:52307:3886	COc1cccc(C2CC2CCn2cc(C3CN(C)C3)nn2)c1Cl	0.033561
rxn:1:59169:3010	CC(C)(c1cn(S(=O)(=O)c2ccc3c(c2)CCCC3)nn1)C1CCC1	0.033532
rxn:1:59225:23159	CC(C)N1CCC(c2cn(S(=O)(=O)c3cccc(Cl)c3Cl)nn2)C1	0.033512
rxn:1:59225:2259	CCN1CCC(c2cn(S(=O)(=O)c3cccc(Cl)c3Cl)nn2)CC1	0.033512
rxn:1:62555:38996	CC(C)(C)NC(C)(C)c1cn(-c2ccnc3[nH]cc(Cl)c23)nn1	0.033502
rxn:1:59225:11774	CC(=O)N1CCC(c2cn(S(=O)(=O)c3cccc(Cl)c3Cl)nn2)C1	0.033471
rxn:1:60200:14117	O=C(c1cn(S(=O)(=O)F)nn1)c1cccc(Cl)c1Cl	0.033466
rxn:1:52307:7080	COc1cccc(C2CC2CCn2cc(C3CC(=O)C3)nn2)c1Cl	0.033440
rxn:1:62555:29610	CC(O)(CO)c1cn(-c2ccnc3[nH]cc(Cl)c23)nn1	0.033435
rxn:1:65590:24351	O=S(=O)(c1ccc2c(c1)CCO2)n1cc(CCCC2CCNC2)nn1	0.033421
rxn:1:54964:18227	Cc1cnn(Cc2cn(CC3CC3c3sccc3Cl)nn2)c1O	0.033402
rxn:1:65223:565	Clc1cc(-c2cn(Cc3ccc(Cl)c(Cl)c3)nn2)cs1	0.033400
rxn:1:52640:565	Clc1cc(Cl)cc(Cn2cc(-c3csc(Cl)c3)nn2)c1	0.033400
rxn:1:40729:565	Clc1ccc(Cn2cc(-c3csc(Cl)c3)nn2)c(Cl)c1	0.033400
rxn:1:65590:39378	CC(C)OC(=O)c1cn(S(=O)(=O)c2ccc3c(c2)CCO3)nn1	0.033375
rxn:1:59225:39547	O=S(=O)(c1cccc(Cl)c1Cl)n1cc(C2CC3(C2)OCCO3)nn1	0.033366
rxn:1:52307:7724	COc1cccc(C2CC2CCn2cc([C@@H]3CCOC3)nn2)c1Cl	0.033338
rxn:1:52307:23224	COc1cccc(C2CC2CCn2cc([C@H]3CCOC3)nn2)c1Cl	0.033338
rxn:1:52307:39548	COc1cccc(C2CC2CCn2cc(C3CCOC3)nn2)c1Cl	0.033338
rxn:1:51765:565	Nc1cnc(C2CC2CCn2cc(-c3csc(Cl)c3)nn2)cn1	0.033325
rxn:1:59225:12054	O=S(=O)(c1cccc(Cl)c1Cl)n1cc(C2CC3(CC(F)C3)C2)nn1	0.033313
rxn:1:57325:38261	Oc1cc(CCCn2cc(-c3ccc(F)cc3)nn2)ccc1Cl	0.033313
rxn:1:48381:39005	OC(Cn1cc(-c2cnccn2)nn1)C(O)c1sccc1Cl	0.033307
rxn:1:59169:12258	NCC1(c2cn(S(=O)(=O)c3ccc4c(c3)CCCC4)nn2)CCOCC1	0.033296
rxn:1:59225:31971	CO[C@H]1CC[C@@H](c2cn(S(=O)(=O)c3cccc(Cl)c3Cl)nn2)CC1	0.033295
rxn:1:59225:23098	CC1(C)OCC(c2cn(S(=O)(=O)c3cccc(Cl)c3Cl)nn2)CO1	0.033287
rxn:1:59225:8653	CC1(C)OCCOC1c1cn(S(=O)(=O)c2cccc(Cl)c2Cl)nn1	0.033287
rxn:1:45693:28216	Cc1cc(Cl)cnc1C=CCCn1cc([C@H]2C[C@@H](C(C)=O)C2)nn1	0.033283
rxn:1:57046:3643	Nc1cc(CCCn2cc(CC(F)C(=O)O)nn2)n[nH]1	0.033272
rxn:1:64607:6149	CCc1c(-c2cn(Cc3cc(C#N)n(C)c3)nn2)cnn1C	0.033205
rxn:1:49327:32426	CC1CCN([C@@H]2COC[C@H]2n2cc(-c3ccc4c(c3)C(=O)NC4)nn2)CC1	0.033205
rxn:1:54959:2951	Oc1ccc(-c2cn(CC3CC3c3ccsc3Cl)nn2)cc1F	0.033185
rxn:1:54959:7299	Oc1cc(-c2cn(CC3CC3c3ccsc3Cl)nn2)ccc1F	0.033185
rxn:1:54964:2951	Oc1ccc(-c2cn(CC3CC3c3sccc3Cl)nn2)cc1F	0.033185
rxn:1:54964:7299	Oc1cc(-c2cn(CC3CC3c3sccc3Cl)nn2)ccc1F	0.033185
rxn:1:40179:39850	NC(c1cn(CC=Cc2c(Cl)cncc2Cl)nn1)c1ccco1	0.033180
rxn:1:62984:3408	C[C@H](c1ccc(F)cc1Cl)n1cc(-c2cnn(C)c2Cl)nn1	0.033176
rxn:1:62984:32268	C[C@H](c1ccc(F)cc1Cl)n1cc(-c2c(Cl)cnn2C)nn1	0.033176
rxn:1:65590:6113	CCN(CC)C(=O)c1cn(S(=O)(=O)c2ccc3c(c2)CCO3)nn1	0.033174
rxn:1:54959:3796	O=c1[nH]cc(-c2cn(CC3CC3c3ccsc3Cl)nn2)cc1Cl	0.033169
rxn:1:54964:3796	O=c1[nH]cc(-c2cn(CC3CC3c3sccc3Cl)nn2)cc1Cl	0.033169
rxn:1:65223:38789	COc1cncc(-c2cn(Cc3ccc(Cl)c(Cl)c3)nn2)c1	0.033155
rxn:1:52640:38789	COc1cncc(-c2cn(Cc3cc(Cl)cc(Cl)c3)nn2)c1	0.033155
rxn:1:40729:38789	COc1cncc(-c2cn(Cc3ccc(Cl)cc3Cl)nn2)c1	0.033155
rxn:1:59225:3185	CC1(C)OCC(Cc2cn(S(=O)(=O)c3cccc(Cl)c3Cl)nn2)O1	0.033139
rxn:1:62555:7795	CC(C)(c1cn(-c2ccnc3[nH]cc(Cl)c23)nn1)C(F)C(=O)O	0.033132
rxn:1:57325:38324	Cc1ccc(-c2cn(CCCc3ccc(Cl)c(O)c3)nn2)cc1	0.033130
rxn:1:65590:31884	COCC(=O)c1cn(S(=O)(=O)c2ccc3c(c2)CCO3)nn1	0.033109
rxn:1:40179:1589	NC(CC1CCOCC1)c1cn(CC=Cc2c(Cl)cncc2Cl)nn1	0.033091
rxn:1:51765:9306	Cn1cc(-c2cn(CCC3CC3c3cnc(N)cn3)nn2)cn1	0.033078
rxn:1:49966:18819	Cc1cc(Cl)cnc1C1C(Cn2cc(CN3CCNC3=O)nn2)C1(F)F	0.033070
rxn:1:45139:14838	CC(C)(Nc1ccccc1)c1cn(-c2ccc(O)c(Cl)c2)nn1	0.033054
rxn:1:64651:23648	O=S(=O)(c1ccc(Cl)cc1)n1cc(-c2ncc(O)cc2Cl)nn1	0.033047
rxn:1:45654:24209	Cc1ccnc(C=CCCn2cc(C(C)N3CCC(F)CC3)nn2)c1N	0.033023
