name	smiles	heuristic
rxn:2:108662:145452	CC(Nc1ncnc2c(C3CCC3)cnn12)c1ccc(-c2ccc3cc[nH]c(=O)c3c2)s1	0
rxn:2:108360:155002	Cc1ccc(-c2ccc(C(C)NC3CCC(Oc4nccs4)CC3)s2)c2cn[nH]c12	0
rxn:2:101348:88499	CCc1cc(C(C)NCC2C3CN(c4ncnc(C)c4OC)CC23)cc2ncoc12	0
rxn:2:72207:142809	COc1ccc(-c2nc(C(C)NC3CCN(c4ncnc5ccsc45)C3)c[nH]2)c(OC)c1	0
rxn:2:85288:158710	Cc1c[nH]c2nccc(-c3ccc(C(C)NCC4CC5(CCN5C)C4)s3)c12	0
rxn:2:70256:158710	CCCC(NC(C)c1ccc(-c2ccnc3[nH]cc(C)c23)s1)c1nc2cc(CC)ccc2[nH]1	0
rxn:2:133586:92488	CC(NCCc1c(-c2ccco2)[nH][nH]c1=O)c1cc(-c2ccsc2)cs1	0
rxn:2:157019:68635	Cc1cc(C)nc(OCC2CC(Nc3nc4cc5[nH]c(C)nc5cc4c(=O)[nH]3)C2)n1	0
rxn:2:100958:145452	CC(Nc1ncnn1C(C)C1CCCC1)c1ccc(-c2ccc3cc[nH]c(=O)c3c2)s1	0
rxn:2:115819:157188	COc1c(-c2ccc(C(C)N[C@H](C)CCc3c[nH]c4c(C)cccc34)s2)ccnc1C	0
rxn:2:141933:157753	CCc1c[nH]c2ncnc(-c3ccc(C(C)Nc4ccccc4Sc4nncs4)s3)c12	0
rxn:2:138500:145452	CC(Nc1ncnn1-c1cncc(C2CC2)c1)c1ccc(-c2ccc3cc[nH]c(=O)c3c2)s1	0
rxn:1:55649:38843	OCc1cc(C2CC2Cn2cc(-c3ccsc3)nn2)ccc1Cl	0
rxn:1:40179:12191	F[C@@H]1CCC[C@@H]1c1cn(CC=Cc2c(Cl)cncc2Cl)nn1	0
rxn:1:40179:23615	NC(Cc1ccccc1Cl)c1cn(CC=Cc2c(Cl)cncc2Cl)nn1	0
rxn:1:59225:27414	O=C1CCCc2nc(N3CC(c4cn(S(=O)(=O)c5cccc(Cl)c5Cl)nn4)CC3=O)sc21	0
rxn:1:50007:28854	NCCC1C(c2ccccc2-c2cn(CC3C(c4c(Cl)cncc4Cl)C3(F)F)nn2)C1(F)F	0
rxn:1:59013:14223	O=C1CCCN1c1cncc(-c2cn(S(=O)(=O)c3ccccc3F)nn2)c1	0
rxn:1:55439:28730	Clc1cncc(Cl)c1C1CC1Cn1cc(C2(c3ccncc3)CCC2)nn1	0
rxn:1:50007:5919	CCN(C)c1ccc(OCc2cn(CC3C(c4c(Cl)cncc4Cl)C3(F)F)nn2)nn1	0
rxn:1:55439:1754	Fc1ccc(SCc2cn(CC3CC3c3c(Cl)cncc3Cl)nn2)cc1F	0
rxn:1:51895:1832	Oc1cc(Cl)ccc1C1CC1CCn1cc(-n2cnc3c(NC4CC4)ncnc32)nn1	0
rxn:1:40179:39535	Clc1cncc(Cl)c1C=CCn1cc(C2(C3CC3)CC2)nn1	0
rxn:1:59225:30343	CCC(C)n1ccc(-c2cn(S(=O)(=O)c3cccc(Cl)c3Cl)nn2)n1	0
rxn:1:55930:7697	Cc1csc2c(-c3cn(CC4CC4c4ccc(C#N)c(O)c4)nn3)ncnc12	0
rxn:1:50007:31452	Cc1cc(CO)ccc1-c1cn(CC2C(c3c(Cl)cncc3Cl)C2(F)F)nn1	0
rxn:1:59225:3139	Cc1cc(Cl)ccc1Cc1cn(S(=O)(=O)c2cccc(Cl)c2Cl)nn1	0
rxn:1:61549:38489	NC(c1cn(-c2ccc3ncsc3c2)nn1)c1ccc(Cl)cc1F	0
rxn:1:59225:6558	O=S(=O)(c1cccc(Cl)c1Cl)n1cc(CCC2(F)CNC2)nn1	0
rxn:1:55439:2092	CC(c1cn(CC2CC2c2c(Cl)cncc2Cl)nn1)C1CC1	0
rxn:1:59013:3377	O=S(=O)(c1ccccc1F)n1cc(C2(O)CCSCC2)nn1	0
rxn:1:52672:2732	CC(C)c1ncc(-c2cn(CCC3CC3c3ccc4c(c3)C(=O)NC4)nn2)s1	0
rxn:1:54959:14368	O=c1[nH]ccc2ccc(-c3cn(CC4CC4c4ccsc4Cl)nn3)cc12	0
rxn:1:62185:31781	CCc1n[nH]c2c(Cl)ccc(-c3cn(C[C@@H]4C[C@H](C(F)(F)F)CCN4)nn3)c12	0
rxn:1:54964:14368	O=c1[nH]ccc2ccc(-c3cn(CC4CC4c4sccc4Cl)nn3)cc12	0
rxn:1:58441:14045	Oc1ccc2ccc(CCCn3cc(-c4cncc(-c5cccs5)c4)nn3)cc2c1	0
rxn:1:57325:31514	O=C1CCSc2ccc(-c3cn(CCCc4ccc(Cl)c(O)c4)nn3)cc21	0
rxn:1:51982:19365	COc1ccc(F)c(Cn2cc(-c3cn(CCC4CC4c4nccc(C)c4N)nn3)cn2)c1	0
rxn:1:62984:30489	C[C@H](c1ccc(F)cc1Cl)n1cc(-c2cnn(C)c2C2CC2)nn1	0
rxn:1:46335:107	Cc1ccnc2sc(-c3cn(CCC=Cc4cc(F)c(C#N)cc4F)nn3)c(N)c12	0
rxn:1:55278:14045	Oc1cc(C2CC2Cn2cc(-c3cncc(-c4cccs4)c3)nn2)ccc1Cl	0
rxn:1:55747:107	Cc1cc(C2CC2Cn2cc(-c3sc4nccc(C)c4c3N)nn2)cnc1C#N	0
rxn:1:62555:5688	CC(C)(Oc1cccc(O)c1)c1cn(-c2ccnc3[nH]cc(Cl)c23)nn1	0
rxn:1:65530:10477	CC1CCc2c(sc3ncnc(SCc4cn(CC5CC(=O)N(c6cc(C#N)ccn6)C5)nn4)c23)C1	0
rxn:1:46128:107	Cc1ccnc2sc(-c3cn(CCC=Cc4ccc5cn[nH]c5c4)nn3)c(N)c12	0
rxn:1:58525:5862	Nc1ccnc2ccc(-c3cn(CCCc4cnn(-c5ccc(Cl)nn5)c4)nn3)cc12	0
rxn:1:45983:31229	NCc1cc(F)ccc1C=CCCn1cc(-c2cc(Cl)cn3cncc23)nn1	0
rxn:1:41742:119	COc1cc(C#N)ccc1C=CCn1cc(-c2sc3nccc(-c4ccccc4F)c3c2N)nn1	0
rxn:1:55447:246	Clc1cnc(C2CC2Cn2cc(-c3cncc(OCC4CCC4)c3)nn2)c(Cl)c1	0
rxn:1:62034:10477	CC1CCc2c(sc3ncnc(SCc4cn(C5CCSC5)nn4)c23)C1	0
rxn:1:56355:10393	c1ccc(-n2ccc(Cn3cc(CSc4ncnc5sc6c(c45)CCCC6)nn3)n2)cc1	0
rxn:1:55930:23585	N#Cc1ccc(C2CC2Cn2cc(-c3sc4ncc(F)cc4c3N)nn2)cc1O	0
rxn:1:46208:8558	Nc1n[nH]c2cc(-c3cn(CCC=Cc4n[nH]c5ncnc(N)c45)nn3)ccc12	0
rxn:1:48381:14357	Cc1c[nH]c2cc(-c3cn(CC(O)C(O)c4sccc4Cl)nn3)ccc12	0
rxn:1:46164:8558	Nc1n[nH]c2cc(-c3cn(CCC=Cc4n[nH]c5ncnc(Cl)c45)nn3)ccc12	0
rxn:1:55972:23521	Cc1cnc2oc(-c3cn(CC4CC4c4ccc5ncsc5c4)nn3)c(N)c2c1	0
rxn:1:62522:22994	CC1(C)C[C@@H](n2cc(-c3cnc4[nH]c(=O)ccc4c3)nn2)c2cc(F)ccc2O1	0
rxn:1:53886:6220	CC(C)Nc1cc(-c2cn(CCC3C(c4cnc(N)c(Cl)n4)C3(F)F)nn2)ncn1	0
rxn:1:51765:22732	Nc1cnc(C2CC2CCn2cc(-c3cncc(-n4nc(C5CC5)c(Cl)c4Cl)c3)nn2)cn1	0
rxn:1:41682:31514	O=C1CCSc2ccc(-c3cn(CC=Cc4c(O)cc(O)cc4O)nn3)cc21	0
rxn:1:65625:22994	CC1(C)C[C@H](n2cc(-c3cnc4[nH]c(=O)ccc4c3)nn2)c2cc(F)ccc2O1	0
rxn:1:48381:37740	CCNc1ccc(-c2cn(CC(O)C(O)c3sccc3Cl)nn2)cc1	0
rxn:1:59169:23648	O=S(=O)(c1ccc2c(c1)CCCC2)n1cc(-c2ncc(O)cc2Cl)nn1	0
rxn:1:62292:37069	Cn1cc(-c2cccc(-c3cn(-c4cc(C[C@H](N)C(=O)O)ccc4O)nn3)c2F)c2ccccc21	0
rxn:1:56182:28639	CC(=O)c1cc(C2CC2Cn2cc(-c3ccc4c(c3)C(N)CC4)nn2)ccc1Cl	0
rxn:1:45654:31514	Cc1ccnc(C=CCCn2cc(-c3ccc4c(c3)C(=O)CCS4)nn2)c1N	0
rxn:1:46516:31514	O=C1CCSc2ccc(-c3cn(CCC=Cc4ccc5ccc(O)cc5c4)nn3)cc21	0
rxn:1:51291:6216	CCCNc1cc(-c2cn(CC3C(c4cnn(-c5ccc(Cl)nn5)c4)C3(F)F)nn2)ncn1	0
rxn:1:62292:27824	COC(=O)c1ccc2cccc(-c3cn(-c4cc(C[C@H](N)C(=O)O)ccc4O)nn3)c2n1	0
rxn:1:50481:6216	CCCNc1cc(-c2cn(CC3C(c4cc(N)c(N)nc4C)C3(F)F)nn2)ncn1	0
rxn:1:49873:120	Cc1cccc(O)c1C1C(Cn2cc(-c3sc4nccc(C(C)C)c4c3N)nn2)C1(F)F	0
rxn:1:48381:1676	OC(Cn1cc(-c2ccc3c(c2)CCO3)nn1)C(O)c1sccc1Cl	0
rxn:1:62292:16176	CC(C)Oc1cccc(-n2cc(-c3cn(-c4cc(C[C@H](N)C(=O)O)ccc4O)nn3)c(C(F)(F)F)n2)c1	0
rxn:1:61562:39851	CC(c1ccc2ncsc2c1)n1cc(C(N)c2cccs2)nn1	0
rxn:1:55468:23568	Nc1c(-c2cn(CC3CC3c3cnc(O)c(O)c3)nn2)sc2c(Cl)cncc12	0
rxn:1:51933:19388	COc1ccc(Cn2cc(-c3cn(CCC4CC4c4ccc(C)c(O)c4)nn3)cn2)c(Cl)c1	0
rxn:1:62164:7789	COc1ccc2ncc(-c3cn(-c4cc(C[C@H](N)C(=O)O)ccc4O)nn3)n2n1	0
rxn:1:54355:7701	COc1cc2ncnc(-c3cn(CCC4C(c5ccc6c(c5)CNCC6)C4(F)F)nn3)c2cc1OC	0
rxn:1:52335:23293	OCc1ccc(-c2cn(CCC3CC3c3cc(O)c(F)c(F)c3)nn2)s1	0
rxn:1:48839:10503	Cc1nc(SCc2cn(CCC(=O)Nc3ccccc3)nn2)c2c3c(sc2n1)CC(C)CC3	0
rxn:1:62074:5861	CC1(Cn2cc(-c3ccc4nccc(Cl)c4c3)nn2)COc2cscc2OC1	0
rxn:1:52640:14045	Clc1cc(Cl)cc(Cn2cc(-c3cncc(-c4cccs4)c3)nn2)c1	0
rxn:1:50359:14045	N#Cc1cccc(C2C(Cn3cc(-c4cncc(-c5cccs5)c4)nn3)C2(F)F)c1F	0
rxn:1:56531:23528	COC(=O)c1cc(C2CC2Cn2cc(-c3oc4ccc(Cl)cc4c3N)nn2)cnc1N	0
rxn:1:65590:14117	O=C(c1cn(S(=O)(=O)c2ccc3c(c2)CCO3)nn1)c1cccc(Cl)c1Cl	0
rxn:1:51904:38855	CCC(CC)n1c(=O)[nH]c2ncc(-c3cn(CCC4CC4c4ccc(Cl)c(O)c4)nn3)nc21	0
rxn:1:65223:14045	Clc1ccc(Cn2cc(-c3cncc(-c4cccs4)c3)nn2)cc1Cl	0
rxn:1:55700:31935	Cc1cc(C2CC2Cn2cc(-c3ccc(Cl)c(CN)c3)nn2)ccc1CO	0
rxn:1:40729:14045	Clc1ccc(Cn2cc(-c3cncc(-c4cccs4)c3)nn2)c(Cl)c1	0
