name	smiles	heuristic
rxn:2:66976:101298	CCC(C)C1CCC(Nc2ncon2)C1	0.055196
rxn:2:135211:94654	c1ccc(NC2CC3(CCO3)C2)nc1	0.055140
rxn:2:122497:122702	CC[C@@H]1CCC(NC(C)c2ncon2)C1	0.055086
rxn:2:67607:122449	CCC(Nc1ncsn1)c1nnn[nH]1	0.054966
rxn:2:67607:102401	c1nc(NC2CCOC3(CCSC3)C2)ns1	0.054867
rxn:2:66976:74146	CCOC1CCCC(Nc2ncon2)C1	0.054857
rxn:2:66976:121666	CCCC1CC(Nc2ncon2)CCO1	0.054857
rxn:2:97885:83206	CC(N[C@H]1[C@@H]2CC[C@H]1COC2)c1cnsc1	0.054780
rxn:2:74325:83206	CC(N[C@@H]1[C@@H]2CC[C@H]1COC2)c1cnsc1	0.054780
rxn:2:67607:114038	CN1CC2CC(Nc3ncsn3)CC2C1	0.054776
rxn:2:66976:120694	COCC1CCC(Nc2ncon2)CC1	0.054715
rxn:2:66976:101566	COCC1CCCC(Nc2ncon2)C1	0.054715
rxn:2:66976:121865	CCOC1CC(Nc2ncon2)C1(C)C	0.054714
rxn:2:67607:78139	CC(Nc1ncsn1)c1ccn(C)c(=O)c1	0.054686
rxn:2:135338:96265	CSc1cc(NC2CC(SC)C2)cnn1	0.054660
rxn:2:67607:125930	COc1cnn(C)c1C(C)Nc1ncsn1	0.054657
rxn:2:83471:141943	CCC(NC[C@H]1CC1(F)F)C1CSC1	0.054619
rxn:2:98524:90296	Cc1cc(NC2CC(C3CC3)C2)cnn1	0.054617
rxn:2:75155:90296	Cc1cnnc(NC2CC(C3CC3)C2)c1	0.054617
rxn:2:122310:83447	CCc1cc(NC2C[C@@H]3C[C@@H]3C2)cnn1	0.054559
rxn:2:67607:81352	c1nc(NC2CCCc3c[nH]cc32)ns1	0.054433
rxn:2:67607:88823	c1cc2c([nH]1)C(Nc1ncsn1)CCC2	0.054433
rxn:2:78560:83447	COc1cc(NC2C[C@@H]3C[C@@H]3C2)cnn1	0.054361
rxn:2:142127:96265	CSC1CC(NC2(c3ncon3)CCC2)C1	0.054361
rxn:2:67607:105313	Cc1nc(C(Nc2ncsn2)C2CC2)sc1C	0.054302
rxn:2:140730:112403	FC1(F)CC(Nc2ccnc3ccsc23)C1	0.054282
rxn:2:130913:141943	CCC(Nc1c(C)nn2ccsc12)C1CSC1	0.054220
rxn:2:66976:71078	CC(C)(C)[C@@H]1CCC(Nc2ncon2)C1	0.054216
rxn:2:66976:121110	CC(C)(C)C1CCC(Nc2ncon2)C1	0.054216
