name	smiles	heuristic
rxn:4:191219:228567	CCC(C)c1sccc1-c1csc(C(=O)OC)n1	0.043858
rxn:4:208965:229087	CC(=O)c1ccsc1-c1cc(C2CCC2)ncn1	0.043818
rxn:4:191219:222421	COC(=O)c1nc(-c2cncc(S(N)(=O)=O)c2)cs1	0.043797
rxn:4:194991:229157	N#Cc1nccc(-c2cc(Cl)cc(F)c2C#N)n1	0.043785
rxn:4:198585:223341	O=C1Cc2cc(-c3nc4c(s3)CCCC4=O)ccc2N1	0.043783
rxn:4:199042:229254	O=C1CCCc2cc(-c3ccncc3Cl)cnc21	0.043782
rxn:4:198174:227376	Fc1cncc(F)c1-c1cncc(N2CCCC2)c1	0.043775
rxn:4:202849:228629	COC(=O)c1cc(-c2ccc(C3CCC3)s2)c(C#N)[nH]1	0.043769
rxn:4:202849:228623	COC(=O)c1cc(-c2sccc2C2CCC2)c(C#N)[nH]1	0.043769
rxn:4:191355:228564	CCC(C)c1ccc(-c2cc(C(=O)OC)[nH]c2Cl)s1	0.043757
rxn:4:192531:229193	CN(C)S(=O)(=O)c1cccc(-c2c(F)cncc2Cl)c1	0.043753
rxn:4:202849:228868	COC(=O)c1cc(-c2ccc(C(=O)OC)s2)c(C#N)[nH]1	0.043731
rxn:4:180872:228833	CC(=O)c1ccc(-c2c(F)ccc(C)c2F)o1	0.043728
rxn:4:194972:229193	N#Cc1cc(-c2c(F)cncc2Cl)c(Cl)cc1F	0.043705
rxn:4:216775:229157	N#Cc1nccc(-c2ncnc(C3CCC3)n2)n1	0.043702
rxn:4:180872:228515	CCc1cccc(C)c1-c1ccc(C(C)=O)o1	0.043680
rxn:4:174847:229322	CCOC(=O)Cc1ccccc1-c1sccc1Cl	0.043652
rxn:4:188030:229169	N#CCC(=O)c1ccc(-c2cscc2C(F)F)o1	0.043628
rxn:4:179833:229193	Cc1cc(CS(C)(=O)=O)cc(-c2c(F)cncc2Cl)c1	0.043614
rxn:4:202849:229163	COC(=O)c1cc(-c2cnnc(OC)c2)c(C#N)[nH]1	0.043589
rxn:4:205482:229157	N#Cc1nccc(-c2cc(OC3CCC3)ncn2)n1	0.043568
rxn:4:182792:223341	O=C1Cc2cc(-c3cc4c(s3)C(=O)CCC4)ccc2N1	0.043561
rxn:4:192612:229317	CN(C)S(=O)(=O)c1cc(F)c(-c2ccc(F)s2)cc1F	0.043554
rxn:4:205661:229193	CN(C)S(=O)(=O)c1cncc(-c2c(F)cncc2Cl)c1	0.043534
rxn:4:198282:227376	Cc1c(F)cncc1-c1cncc(N2CCCC2)c1	0.043525
rxn:4:198277:227376	Cc1cncc(F)c1-c1cncc(N2CCCC2)c1	0.043525
rxn:4:188030:229046	Cc1cccc(Cl)c1-c1ccc(C(=O)CC#N)o1	0.043494
rxn:4:198340:229264	Clc1ccncc1-c1snc2ccsc12	0.043493
rxn:4:198340:229254	Clc1cnccc1-c1snc2ccsc12	0.043493
rxn:4:196244:229157	N#Cc1nccc(-c2cc(C3CCC3)ncc2F)n1	0.043487
rxn:4:196218:228714	Cc1cc(C#N)ncc1-c1csc(C2CCCC2)n1	0.043486
rxn:4:197204:229317	N#CC1CCc2ccc(-c3ccc(F)s3)cc21	0.043477
rxn:4:205231:227907	CCC(C)c1cncc(-c2[nH]c(C(=O)OC)nc2C)c1	0.043457
rxn:4:218274:229288	Cc1cc2nc(-c3ccc(C)s3)cnc2[nH]1	0.043452
rxn:4:186145:223397	CCOc1cc(-c2ccc3c(c2)CCN3)cnc1OCC	0.043433
rxn:4:182887:223341	O=C1Cc2cc(-c3ccc4c(c3)CCC4)ccc2N1	0.043411
rxn:4:197700:222422	CC12CC(c3ccnc(-c4c[nH]c(=O)[nH]c4=O)c3)(C1)C2	0.043407
rxn:4:198549:229335	Fc1c(Cl)c(-c2cscn2)cc2cc[nH]c12	0.043405
rxn:4:208092:227962	Cc1cc(-c2ccnc(C#N)c2F)cc(C2CC2)n1	0.043384
rxn:4:195819:228714	Cc1cc(C#N)ncc1-c1cc(F)cnc1C1CC1	0.043384
rxn:4:182915:229011	O=C1COCc2ccc(-c3ccc(C4CC4)s3)cc21	0.043367
rxn:4:182915:229009	O=C1COCc2ccc(-c3cc(C4CC4)cs3)cc21	0.043367
rxn:4:202849:228562	CCC(C)c1csc(-c2cc(C(=O)OC)[nH]c2C#N)c1	0.043359
rxn:4:202849:228567	CCC(C)c1sccc1-c1cc(C(=O)OC)[nH]c1C#N	0.043359
rxn:4:208092:228869	COC(=O)c1cc(-c2ccnc(C#N)c2F)cs1	0.043349
rxn:4:208092:228870	COC(=O)c1csc(-c2ccnc(C#N)c2F)c1	0.043349
rxn:4:208092:227972	N#Cc1nccc(-c2cncc(C3CCC3)c2)c1F	0.043342
rxn:4:211204:226898	Cc1cncc(-c2cn(S(=O)(=O)N(C)C)nc2C)n1	0.043323
rxn:4:180872:228597	CC(=O)c1ccc(-c2c(C)cccc2C#N)o1	0.043317
rxn:4:217257:229339	N#Cc1ncc(-c2nccs2)c2cc[nH]c12	0.043316
rxn:4:191219:223254	COC(=O)c1nc(-c2cncc(CNC(C)=O)c2)cs1	0.043291
rxn:4:180872:228252	COc1ccc(C)c(F)c1-c1ccc(C(C)=O)o1	0.043269
rxn:4:180872:228258	COc1c(F)ccc(C)c1-c1ccc(C(C)=O)o1	0.043269
rxn:4:196661:229157	Cc1cc(C2CCC2)ncc1-c1ccnc(C#N)n1	0.043240
rxn:4:196653:229157	Cc1cnc(C2CCC2)cc1-c1ccnc(C#N)n1	0.043240
rxn:4:196666:229157	Cc1nc(C2CCC2)ccc1-c1ccnc(C#N)n1	0.043240
rxn:4:208965:228715	Cc1nc(C#N)ccc1-c1cc(C2CCC2)ncn1	0.043240
rxn:4:196647:229157	N#Cc1nccc(-c2ccnc(C3CCCC3)c2)n1	0.043227
rxn:4:196644:229157	N#Cc1nccc(-c2cc(C3CCCC3)ccn2)n1	0.043227
rxn:4:196642:229157	N#Cc1nccc(-c2cccc(C3CCCC3)n2)n1	0.043227
rxn:4:196660:229157	N#Cc1nccc(-c2ccc(C3CCCC3)nc2)n1	0.043227
rxn:4:196645:229157	N#Cc1nccc(-c2ccc(C3CCCC3)cn2)n1	0.043227
rxn:4:202849:228970	COC(=O)c1cc(-c2ccc(C(F)(F)F)s2)c(C#N)[nH]1	0.043208
rxn:4:198422:229338	Clc1nc2cccc(-c3ccns3)c2o1	0.043201
rxn:4:182807:223341	O=C1Cc2cc(-c3cc4c(o3)C(=O)CCC4)ccc2N1	0.043186
rxn:4:198904:223341	O=C1Cc2cc(-c3cnc4c(c3)CCCO4)ccc2N1	0.043135
rxn:4:208092:228018	N#Cc1nccc(-c2cc(F)cc(C3CC3)c2)c1F	0.043132
rxn:4:197204:229319	N#CC1CCc2ccc(-c3ccc(Cl)s3)cc21	0.043116
rxn:4:209443:229157	N#Cc1nccc(-c2cc(C3CCCC3)ncn2)n1	0.043109
rxn:4:209453:229157	N#Cc1nccc(-c2nccc(C3CCCC3)n2)n1	0.043109
rxn:4:209452:229157	N#Cc1nccc(-c2ncc(C3CCCC3)cn2)n1	0.043109
rxn:4:209435:229157	N#Cc1nccc(-c2cnc(C3CCCC3)cn2)n1	0.043109
rxn:4:209449:229157	N#Cc1nccc(-c2ccc(C3CCCC3)nn2)n1	0.043109
rxn:4:209450:229157	N#Cc1nccc(-c2cncc(C3CCCC3)n2)n1	0.043109
rxn:4:180872:228121	CCOc1nccc(C)c1-c1ccc(C(C)=O)o1	0.043095
rxn:4:209444:229157	Cc1nc(-c2ccnc(C#N)n2)cc(C2CCC2)n1	0.043087
rxn:4:195370:227376	COc1c(F)cncc1-c1cncc(N2CCCC2)c1	0.043078
rxn:4:198910:223341	O=C1Cc2cc(-c3cnc4c(c3)COCC4)ccc2N1	0.043071
rxn:4:208092:223047	N#Cc1nccc(-c2cc(F)cc(C(=O)NC3CC3)c2)c1F	0.043063
rxn:4:188030:229041	Cc1cccc(F)c1-c1ccc(C(=O)CC#N)o1	0.043063
rxn:4:208092:223050	CC(C)NC(=O)c1cc(F)cc(-c2ccnc(C#N)c2F)c1	0.043057
rxn:4:182774:229011	O=C1CCc2ccc(-c3ccc(C4CC4)s3)cc21	0.043051
rxn:4:182774:229009	O=C1CCc2ccc(-c3cc(C4CC4)cs3)cc21	0.043051
rxn:4:180872:228114	COc1cc(-c2ccc(C(C)=O)o2)ccc1C#N	0.043034
rxn:4:179798:223341	COc1cc(C2COC2)ccc1-c1ccc2c(c1)CC(=O)N2	0.043032
rxn:4:208092:228008	N#Cc1nccc(-c2cc(Cl)cc(C3CC3)c2)c1F	0.043030
