name	smiles	heuristic
rxn:2:117658:87143	CC(CCc1cnsc1)N[C@H]1C[C@@H]2CCO[C@@H]21	0.051315
rxn:2:133764:87143	CC(CCc1cnsc1)N[C@@H]1C[C@H]2CCO[C@H]21	0.051315
rxn:2:142138:87143	CC(CCc1cnsc1)NC1CC2CCOC21	0.051315
rxn:2:93079:94931	CCC1CCC(NCc2nc(C)n[nH]2)CC1	0.051288
rxn:2:84173:110337	CCC(Nc1c(C)nc2ccccn12)C1CC1	0.051277
rxn:2:135338:131775	CSc1cc(NC2CC(C)C(C)C2)cnn1	0.051249
rxn:2:135338:135680	CSc1cc(NC2C[C@@H](C)[C@@H](C)C2)cnn1	0.051249
rxn:2:67607:115294	COc1c(C)ccc2c1CCC2Nc1ncsn1	0.051246
rxn:2:67607:118518	COc1ccc2c(c1C)CCC2Nc1ncsn1	0.051246
rxn:2:76239:87143	CC(CCc1cnsc1)N[C@H]1C[C@H]2COC[C@H]21	0.051239
rxn:2:107620:87143	CC(CCc1cnsc1)NC1CC2COCC21	0.051239
rxn:2:115289:87143	CC(CCc1cnsc1)N[C@@H]1C[C@@H]2COC[C@H]21	0.051239
rxn:2:130048:87143	CC(CCc1cnsc1)NC1C2CCOCC21	0.051239
rxn:2:138852:87143	CC(CCc1cnsc1)N[C@@H]1C[C@@H]2COC[C@@H]21	0.051239
rxn:2:131518:87143	CC(CCc1cnsc1)NC1C2COCC1C2	0.051239
rxn:2:67607:74278	COc1cccc2c1CCCC2Nc1ncsn1	0.051233
rxn:2:67607:68545	COc1ccc2c(c1)CCCC2Nc1ncsn1	0.051233
rxn:2:134760:109246	CCC(Nc1cc2n(n1)CCN2C)C1(F)CC1	0.051230
rxn:2:78560:105732	COc1cc(NC2C[C@H]3CCC[C@H]3C2)cnn1	0.051229
rxn:2:114791:91066	CC(C)(NC1COc2ccsc21)c1cncnc1	0.051214
rxn:2:106840:91066	CN(C)c1cncc(NC2COc3ccsc32)c1	0.051199
rxn:2:66976:125295	O=S(=O)(F)CC1CC(Nc2ncon2)C1	0.051156
rxn:2:67607:104196	COc1ccc2c(n1)CCCC2Nc1ncsn1	0.051122
rxn:2:139681:91066	COCc1cncc(NC2COc3ccsc32)c1	0.051100
rxn:2:135338:105657	CSc1cc(NC2C[C@H]3CC[C@H]3C2)cnn1	0.051096
rxn:2:135338:107686	CSc1cc(NC2CC3CCC3C2)cnn1	0.051096
rxn:2:135338:129328	CSc1cc(NC2C[C@@H]3CC[C@H]3C2)cnn1	0.051096
rxn:2:135338:93592	CSc1cc(NC2CC3CCCC32)cnn1	0.051096
rxn:2:135338:111269	CSc1cc(NC2C[C@H]3CCC[C@@H]23)cnn1	0.051096
rxn:2:135338:113292	CSc1cc(NC2CCC3CC3C2)cnn1	0.051096
rxn:2:135338:139295	CSc1cc(NC2CC3CC(C3)C2)cnn1	0.051096
rxn:2:122310:105732	CCc1cc(NC2C[C@H]3CCC[C@H]3C2)cnn1	0.051092
rxn:2:122720:141943	CCC(Nc1c(C)nc2cnccn12)C1CSC1	0.051077
rxn:2:67493:141943	CCC(Nc1c(C)nc2ncccn12)C1CSC1	0.051077
rxn:2:105315:141943	CCC(Nc1c(C)nc2cccnn12)C1CSC1	0.051077
rxn:2:81425:141943	CCC(Nc1cccc2nnc(C)n12)C1CSC1	0.051077
rxn:2:114672:91066	CCOc1cncc(NC2COc3ccsc32)c1	0.051066
rxn:2:82029:87143	CC(CCc1cnsc1)NC1CCC[C@@H]2C[C@H]12	0.051030
