name	smiles	heuristic
rxn:4:211114:229236	COc1csc(-c2cn[nH]c2)c1	0.064042
rxn:4:211183:223468	Cn1c(-c2c[nH]cn2)cnc1Cl	0.060508
rxn:4:211119:229286	Cn1ccc(-c2[nH]ncc2Cl)c1	0.059848
rxn:4:217922:229335	Cn1cc(-c2cscn2)nn1	0.057531
rxn:4:202915:223463	CCOCn1ccnc1-c1ccc[nH]1	0.057232
rxn:4:208110:229268	CCc1nc(-c2cc(C)c(Cl)s2)no1	0.056547
rxn:4:211189:223443	CNc1ccc(-c2ncc(Cl)n2C)cn1	0.056476
rxn:4:198220:229336	Cc1noc(-c2cncs2)c1C	0.056340
rxn:4:211117:228908	COc1cc(-c2ncc[nH]2)c(F)cn1	0.056281
rxn:4:182436:229236	COc1csc(-c2cocc2C)c1	0.056252
rxn:4:195518:229339	CCc1ncccc1-c1nccs1	0.055949
rxn:4:211125:223458	Cc1n[nH]cc1-c1[nH]cnc1F	0.055776
rxn:4:205193:229341	CCCn1cnc(-c2ccon2)c1	0.055326
rxn:4:211125:228981	CCc1cccc(-c2[nH]cnc2F)c1	0.055325
rxn:4:202918:229346	CCCCc1nnc(-c2cnon2)s1	0.055074
rxn:4:191465:229331	c1csc(-c2csc(OC3COC3)n2)c1	0.054988
rxn:4:211182:228921	Cc1[nH]nc(Cl)c1-c1ccc(C(F)F)nc1	0.054916
rxn:4:195020:229149	CCOc1nc(-c2nc(CC)cs2)cs1	0.054844
rxn:4:211178:228398	COc1ccc(Cl)c(-c2nc[nH]c2C)c1F	0.054721
rxn:4:208022:229158	CC(C)n1ncnc1-c1cn[nH]c1C(F)F	0.054612
rxn:4:216463:229138	Fc1cc(Cl)ccc1-c1n[nH]c(C2CC2)n1	0.054494
rxn:4:198083:228543	CCCCc1ccsc1-c1ccno1	0.054487
rxn:4:212180:229330	c1cc(-c2nc3c([nH]2)CCCC3)cs1	0.054260
rxn:4:182431:229215	Clc1ccc(-c2ccco2)cc1	0.054209
rxn:4:211115:228310	CCCc1nc(Cl)ncc1-c1c[nH]cn1	0.054144
rxn:4:194904:229245	COc1scnc1-c1cc(C)nn1C	0.054112
rxn:4:195288:229329	CC(=O)n1cccc1-c1cnc(Cl)s1	0.053539
rxn:4:198116:229284	Cc1nocc1-c1cccnc1	0.053365
rxn:4:191322:229339	N#CCc1ccccc1-c1nccs1	0.053356
rxn:4:198238:223442	CNc1ccc(-c2cc(Cl)c(C)cn2)cc1	0.053322
rxn:4:208856:229293	Cc1cc(-c2cnc(S(N)(=O)=O)c(C)c2)cs1	0.053284
rxn:4:211186:228994	Cc1n[nH]c(-c2ccccc2C#N)c1Cl	0.053244
rxn:4:191660:229303	CC(C)Oc1nc(-c2ncccn2)cs1	0.053203
rxn:4:211260:223457	Cc1cc(-c2cnc(C)c(C)n2)[nH]n1	0.052992
rxn:4:182430:228555	COCc1ccccc1-c1ccoc1	0.052718
rxn:4:195276:223449	O=c1cc(-c2ncoc2C2CC2)c(F)c[nH]1	0.052628
rxn:4:181142:223456	COc1c(Cl)cc(F)cc1-c1ccc(=O)[nH]n1	0.052600
rxn:4:211177:228513	Cc1c[nH]c(-c2ccccc2C2CC2)n1	0.052526
rxn:4:211118:227994	CC(C)c1ccc(Cl)c(-c2nc[nH]c2Cl)c1	0.052495
rxn:4:208252:228401	CCc1nc(-c2c(F)ccc(F)c2OC)c[nH]1	0.052487
rxn:4:181666:223457	COc1cc(C)c(-c2cc(C)n[nH]2)c(C)c1	0.052346
rxn:4:204963:229085	N#CCc1csc(-c2scnc2C2CC2)n1	0.052276
rxn:4:191363:223461	Cc1[nH]ncc1-c1cc(CC#N)c(F)cc1Cl	0.052253
rxn:4:208691:228755	COc1cncc(-c2cc(C(C)C)n[nH]2)c1C	0.051953
rxn:4:182430:228882	COc1ncc(-c2ccoc2)c(C)n1	0.051909
