name	smiles	heuristic
rxn:1:59225:39389	O=S(=O)(c1cccc(Cl)c1Cl)n1cc(Cn2cncn2)nn1	0.031815
rxn:1:59225:7012	O=S(=O)(c1cccc(Cl)c1Cl)n1cc(Cn2nccn2)nn1	0.031815
rxn:1:59225:38559	O=S(=O)(c1cccc(Cl)c1Cl)n1cc(Cn2ccnn2)nn1	0.031815
rxn:1:45402:38927	Cc1nc(N)sc1C=CCCn1cc(-c2cnc(N)cn2)nn1	0.031806
rxn:1:45402:8759	Cc1nc(N)sc1C=CCCn1cc(-c2cc(N)ncn2)nn1	0.031806
rxn:1:45402:31927	Cc1nc(N)sc1C=CCCn1cc(-c2cncnc2N)nn1	0.031806
rxn:1:45402:38390	Cc1nc(N)sc1C=CCCn1cc(-c2nccnc2N)nn1	0.031806
rxn:1:45139:239	CC(C)COc1cncc(-c2cn(-c3ccc(O)c(Cl)c3)nn2)c1	0.031798
rxn:1:40223:32478	COc1cccnc1C=CCn1cc(C(N)C(=O)OC(C)(C)C)nn1	0.031796
rxn:1:57142:31590	Cc1nc(Cl)c(-c2cn(CCCc3csc(C#N)c3)nn2)s1	0.031795
rxn:1:60057:32201	CC(C)c1cncc(-c2cn(Cc3c(F)cncc3Cl)nn2)c1	0.031788
rxn:1:52322:13880	Cc1cc(C2CC2CCn2cc(COS(C)(=O)=S)nn2)cc(C)c1O	0.031774
rxn:1:53338:1599	CCOC(C#N)c1cn(CCC2C(c3sccc3C)C2(F)F)nn1	0.031762
rxn:1:55215:38763	Cc1ncsc1-c1cn(CC2CC2c2cccc(F)c2F)nn1	0.031736
rxn:1:44021:34535	Cc1ccccc1S(=O)(=O)n1cc(Cn2cc(CN)cn2)nn1	0.031726
rxn:1:59225:2232	CC(NC1CC1)C(=O)c1cn(S(=O)(=O)c2cccc(Cl)c2Cl)nn1	0.031720
rxn:1:45213:1808	CCCN1C(=O)C(Cl)=C(n2cc(COc3cccc(F)c3F)nn2)C1O	0.031720
rxn:1:45213:854	CCCN1C(=O)C(Cl)=C(n2cc(COc3c(F)cccc3F)nn2)C1O	0.031720
rxn:1:60057:17	Fc1cncc(Cl)c1Cn1cc(-c2cncc(C(F)F)c2)nn1	0.031720
rxn:1:57551:32379	Cc1cncc(-c2cn(CCCc3cnc(N)c(Cl)n3)nn2)c1F	0.031718
rxn:1:64651:34535	NCc1cnn(Cc2cn(S(=O)(=O)c3ccc(Cl)cc3)nn2)c1	0.031715
rxn:1:40466:4036	CC(C)(C)NC(=O)OCc1cn(CC=Cc2ccc(F)cc2CN)nn1	0.031715
rxn:1:61741:432	CNC(=O)C(F)(F)n1cc(-c2ncnc3c2cnn3C(C)C)nn1	0.031709
rxn:1:41753:13880	CCOc1cccc(C=CCn2cc(COS(C)(=O)=S)nn2)c1O	0.031682
rxn:1:40635:13880	CS(=O)(=S)OCc1cn(CC=Cc2c[nH]c3ncccc23)nn1	0.031677
rxn:1:49831:39395	Oc1ccc(Cl)c(C2C(Cn3cc(-c4cncs4)nn3)C2(F)F)c1	0.031675
rxn:1:49842:39395	Oc1ccc(Cl)cc1C1C(Cn2cc(-c3cncs3)nn2)C1(F)F	0.031675
rxn:1:52633:3661	Clc1ccc2c(C3CC3CCn3cc(C4CCO4)nn3)c[nH]c2c1	0.031670
rxn:1:45400:13880	CS(=O)(=S)OCc1cn(CCC=Cc2cnc(F)nc2)nn1	0.031667
rxn:1:40466:35112	CC(OCc1cn(CC=Cc2ccc(F)cc2CN)nn1)C(=O)O	0.031647
rxn:1:40047:39782	Cc1cccc(O)c1C=CCn1cc(-c2nc(C)c(C)c(C)n2)nn1	0.031626
rxn:1:45730:30103	CC(=O)COCc1cn(CCC=Cc2c(Cl)cncc2Cl)nn1	0.031626
rxn:1:45935:13880	CS(=O)(=S)OCc1cn(CCC=Cc2cc(Cl)c(O)cc2Cl)nn1	0.031600
rxn:1:49837:13880	CS(=O)(=S)OCc1cn(CC2C(c3cc(O)cc(Cl)c3)C2(F)F)nn1	0.031579
rxn:1:61549:7072	COC(=O)C1(c2cn(-c3ccc4ncsc4c3)nn2)CCC1	0.031574
rxn:1:45399:13880	CS(=O)(=S)OCc1cn(CCC=Cc2cnc(Cl)nc2)nn1	0.031572
rxn:1:45401:13880	CS(=O)(=S)OCc1cn(CCC=Cc2cncnc2Cl)nn1	0.031572
rxn:1:57558:31486	COCC(O)c1cn(CCCc2cncc(N)c2N)nn1	0.031565
rxn:1:59225:2167	CC1(C(=O)c2cn(S(=O)(=O)c3cccc(Cl)c3Cl)nn2)CCCCN1	0.031560
rxn:1:59225:2174	O=C(c1cn(S(=O)(=O)c2cccc(Cl)c2Cl)nn1)C1CCCCCN1	0.031560
