name	smiles	heuristic
rxn:5:198248:223464:227910	CCC(C)c1ccc(-c2c(-c3cc[nH]c3)ccnc2C)cn1	0.033534
rxn:5:198234:223464:227910	CCC(C)c1ccc(-c2nccc(C)c2-c2cc[nH]c2)cn1	0.033534
rxn:5:198240:223464:227910	CCC(C)c1ccc(-c2c(C)ccnc2-c2cc[nH]c2)cn1	0.033534
rxn:5:198230:223464:227910	CCC(C)c1ccc(-c2cc(C)c(-c3cc[nH]c3)cn2)cn1	0.033534
rxn:5:176766:229336:229315	CCOCc1ccc(-c2ocnc2C)cc1-c1cncs1	0.033532
rxn:5:191332:229315:229270	Cc1ncoc1-c1ccc(CC#N)cc1-c1cnc(C#N)s1	0.033445
rxn:5:195527:229270:229270	CCc1cc(-c2cnc(C#N)s2)c(-c2cnc(C#N)s2)cn1	0.033374
rxn:5:191699:229315:229270	CCOc1ncc(-c2cnc(C#N)s2)cc1-c1ocnc1C	0.033333
rxn:5:195527:229208:229270	CCc1cc(-c2cncc(C)c2)c(-c2cnc(C#N)s2)cn1	0.033326
rxn:5:178994:229315:229270	COCc1cccc(-c2ocnc2C)c1-c1cnc(C#N)s1	0.033303
rxn:5:182503:229164:229226	COc1cncc(-c2cc(C)ccc2-c2ccc(C#N)s2)n1	0.033265
rxn:5:182505:229164:229226	COc1cncc(-c2ccc(C)cc2-c2ccc(C#N)s2)n1	0.033265
rxn:5:182499:229164:229226	COc1cncc(-c2cc(-c3ccc(C#N)s3)ccc2C)n1	0.033265
rxn:5:182500:229164:229226	COc1cncc(-c2ccc(-c3ccc(C#N)s3)cc2C)n1	0.033265
rxn:5:182501:229164:229226	COc1cncc(-c2ccc(C)c(-c3ccc(C#N)s3)c2)n1	0.033265
rxn:5:182502:229164:229226	COc1cncc(-c2ccc(-c3ccc(C#N)s3)c(C)c2)n1	0.033265
rxn:5:182498:229164:229226	COc1cncc(-c2cccc(-c3ccc(C#N)s3)c2C)n1	0.033265
rxn:5:182506:229164:229226	COc1cncc(-c2cccc(C)c2-c2ccc(C#N)s2)n1	0.033265
rxn:5:182507:229164:229226	COc1cncc(-c2c(C)cccc2-c2ccc(C#N)s2)n1	0.033265
rxn:5:198126:229220:223440	Cc1cc(-c2cnccc2-c2ccc(C3CC3)[nH]2)c(C)s1	0.033209
rxn:5:195322:223464:227901	COc1nccc(-c2ccc(CC(C)C)nc2)c1-c1cc[nH]c1	0.033143
rxn:5:195330:223464:227901	COc1c(-c2ccc(CC(C)C)nc2)ccnc1-c1cc[nH]c1	0.033143
rxn:5:181069:229296:229080	COc1c(-c2cnn(C)c2)cccc1-c1cnc(C2CC2)s1	0.033097
rxn:5:181064:229296:229080	COc1cc(-c2cnc(C3CC3)s2)ccc1-c1cnn(C)c1	0.033097
rxn:5:179197:229313:229336	Cc1cc(-c2ccc(OC3CC3)c(-c3cncs3)c2)sn1	0.033079
rxn:5:191915:229313:229336	Cc1cc(-c2ccc(C(C)C#N)c(-c3cncs3)c2)sn1	0.033005
rxn:5:188408:229308:229336	Cc1cc(-c2ccc(OC(C)C#N)c(-c3cncs3)c2)on1	0.033004
rxn:5:176753:229336:229315	CCCOc1ccc(-c2ocnc2C)cc1-c1cncs1	0.032982
rxn:5:191494:229336:229315	CC(=O)Oc1cnc(-c2ocnc2C)c(-c2cncs2)c1	0.032937
rxn:5:179392:229313:229336	Cc1cc(-c2ccc(OC3COC3)c(-c3cncs3)c2)sn1	0.032936
rxn:5:188408:229313:223456	Cc1cc(-c2ccc(OC(C)C#N)c(-c3ccc(=O)[nH]n3)c2)sn1	0.032863
rxn:5:195527:229226:229270	CCc1cc(-c2ccc(C#N)s2)c(-c2cnc(C#N)s2)cn1	0.032847
rxn:5:195527:229228:229270	CCc1cc(-c2ccsc2C#N)c(-c2cnc(C#N)s2)cn1	0.032847
rxn:5:195527:229230:229270	CCc1cc(-c2cc(C#N)cs2)c(-c2cnc(C#N)s2)cn1	0.032847
rxn:5:198240:229057:223439	Cc1ccnc(-c2cnn(C3CC3)c2)c1-c1cc(C(F)(F)F)[nH]n1	0.032836
rxn:5:198243:229057:223439	Cc1c(-c2cnn(C3CC3)c2)ccnc1-c1cc(C(F)(F)F)[nH]n1	0.032836
rxn:5:198248:229057:223439	Cc1nccc(-c2cnn(C3CC3)c2)c1-c1cc(C(F)(F)F)[nH]n1	0.032836
rxn:5:198237:229057:223439	Cc1cc(-c2cnn(C3CC3)c2)ncc1-c1cc(C(F)(F)F)[nH]n1	0.032836
rxn:5:198238:229057:223439	Cc1cnc(-c2cnn(C3CC3)c2)cc1-c1cc(C(F)(F)F)[nH]n1	0.032836
rxn:5:198247:229057:223439	Cc1cc(-c2cnn(C3CC3)c2)c(-c2cc(C(F)(F)F)[nH]n2)cn1	0.032836
rxn:5:198245:229057:223439	Cc1nccc(-c2cc(C(F)(F)F)[nH]n2)c1-c1cnn(C2CC2)c1	0.032836
rxn:5:198246:229057:223439	Cc1c(-c2cc(C(F)(F)F)[nH]n2)ccnc1-c1cnn(C2CC2)c1	0.032836
rxn:5:198230:229057:223439	Cc1cc(-c2cc(C(F)(F)F)[nH]n2)ncc1-c1cnn(C2CC2)c1	0.032836
rxn:5:198234:229057:223439	Cc1ccnc(-c2cc(C(F)(F)F)[nH]n2)c1-c1cnn(C2CC2)c1	0.032836
rxn:5:198235:229057:223439	Cc1cnc(-c2cc(C(F)(F)F)[nH]n2)cc1-c1cnn(C2CC2)c1	0.032836
rxn:5:198231:229057:223439	Cc1cc(-c2cc(C(F)(F)F)[nH]n2)c(-c2cnn(C3CC3)c2)cn1	0.032836
rxn:5:196680:229336:229315	Cc1ncoc1-c1cc(-c2cncs2)ccc1N1CCCC1	0.032723
rxn:5:182574:229313:229270	Cc1cc(-c2cc(C)c(C)cc2-c2cnc(C#N)s2)sn1	0.032720
rxn:5:198243:229051:223440	CCCn1cc(-c2ccnc(-c3ccc(C4CC4)[nH]3)c2C)cn1	0.032702
rxn:5:198246:229051:223440	CCCn1cc(-c2nccc(-c3ccc(C4CC4)[nH]3)c2C)cn1	0.032702
rxn:5:198245:229051:223440	CCCn1cc(-c2c(-c3ccc(C4CC4)[nH]3)ccnc2C)cn1	0.032702
rxn:5:198248:229051:223440	CCCn1cc(-c2ccnc(C)c2-c2ccc(C3CC3)[nH]2)cn1	0.032702
rxn:5:198234:229051:223440	CCCn1cc(-c2c(C)ccnc2-c2ccc(C3CC3)[nH]2)cn1	0.032702
rxn:5:198240:229051:223440	CCCn1cc(-c2nccc(C)c2-c2ccc(C3CC3)[nH]2)cn1	0.032702
rxn:5:198230:229051:223440	CCCn1cc(-c2cnc(-c3ccc(C4CC4)[nH]3)cc2C)cn1	0.032702
rxn:5:181628:229313:229336	Cc1cc(-c2ccc(-c3cncs3)c(C3OCCO3)c2)sn1	0.032660
rxn:5:178840:229313:229336	COC(=O)c1ccc(-c2cc(C)ns2)cc1-c1cncs1	0.032601
rxn:5:194947:229285:229216	Cn1cccc1-c1cccc(C#N)c1-c1ccccc1F	0.032518
rxn:5:195303:223439:229270	COc1cnc(-c2cnc(C#N)s2)c(-c2cc(C(F)(F)F)[nH]n2)c1	0.032512
rxn:5:195307:223439:229270	COc1cnc(-c2cc(C(F)(F)F)[nH]n2)c(-c2cnc(C#N)s2)c1	0.032512
rxn:5:181576:229313:229336	Cc1cc(-c2ccc(C(C)C)c(-c3cncs3)c2)sn1	0.032498
rxn:5:181579:229313:229336	Cc1cc(-c2ccc(-c3cncs3)c(C(C)C)c2)sn1	0.032498
rxn:5:194947:229285:229114	Cc1cc(-c2c(C#N)cccc2-c2cccn2C)c(F)cn1	0.032444
rxn:5:194947:229285:229126	Cc1cc(F)c(-c2c(C#N)cccc2-c2cccn2C)cn1	0.032444
rxn:5:182894:229315:229270	Cc1ncoc1-c1cc2c(cc1-c1cnc(C#N)s1)CCC2	0.032441
rxn:5:181405:229315:229270	Cc1ncoc1-c1ccc(C2CC2)cc1-c1cnc(C#N)s1	0.032419
rxn:5:195330:223464:227910	CCC(C)c1ccc(-c2ccnc(-c3cc[nH]c3)c2OC)cn1	0.032412
rxn:5:195322:223464:227910	CCC(C)c1ccc(-c2ccnc(OC)c2-c2cc[nH]c2)cn1	0.032412
rxn:5:176765:229313:229336	CCOCc1ccc(-c2cc(C)ns2)cc1-c1cncs1	0.032348
rxn:5:182894:229164:223455	COc1cncc(-c2cc3c(cc2-c2cnccn2)CCC3)n1	0.032341
rxn:5:195527:223439:229270	CCc1cc(-c2cc(C(F)(F)F)[nH]n2)c(-c2cnc(C#N)s2)cn1	0.032237
rxn:5:179536:229313:229336	Cc1cc(-c2ccc(OC(C)C)c(-c3cncs3)c2)sn1	0.032234
rxn:5:179538:229313:229336	Cc1cc(-c2ccc(-c3cncs3)c(OC(C)C)c2)sn1	0.032234
rxn:5:179535:229313:229336	Cc1cc(-c2cc(-c3cncs3)ccc2OC(C)C)sn1	0.032234
rxn:5:179550:229313:229336	Cc1cc(-c2c(OC(C)C)cccc2-c2cncs2)sn1	0.032234
rxn:5:179542:229313:229336	Cc1cc(-c2ccc(-c3cncs3)cc2OC(C)C)sn1	0.032234
rxn:5:192708:229313:229336	Cc1cc(-c2ccc(-c3cncs3)c(CN3CCC3)c2)sn1	0.032219
rxn:5:194947:229285:228699	CN(C)c1cncc(-c2c(C#N)cccc2-c2cccn2C)c1	0.032213
rxn:5:194947:229285:228908	COc1cc(-c2c(C#N)cccc2-c2cccn2C)c(F)cn1	0.032164
rxn:5:194947:229285:228933	COc1cc(F)c(-c2c(C#N)cccc2-c2cccn2C)cn1	0.032164
rxn:5:181067:223439:229270	COc1ccc(-c2cc(C(F)(F)F)[nH]n2)c(-c2cnc(C#N)s2)c1	0.032152
rxn:5:181063:223439:229270	COc1ccc(-c2cnc(C#N)s2)c(-c2cc(C(F)(F)F)[nH]n2)c1	0.032152
rxn:5:181070:223439:229270	COc1cc(-c2cc(C(F)(F)F)[nH]n2)cc(-c2cnc(C#N)s2)c1	0.032152
rxn:5:195676:229263:229270	N#Cc1ncc(-c2cc(S(N)(=O)=O)ccc2-c2cnccc2F)s1	0.032150
rxn:5:195676:229255:229270	N#Cc1ncc(-c2cc(S(N)(=O)=O)ccc2-c2ccncc2F)s1	0.032150
rxn:5:182574:229164:229317	COc1cncc(-c2cc(C)c(C)cc2-c2ccc(F)s2)n1	0.032107
rxn:5:188408:229311:229336	Cc1ncc(-c2ccc(OC(C)C#N)c(-c3cncs3)c2)s1	0.032091
rxn:5:188408:229316:229336	Cc1csc(-c2ccc(OC(C)C#N)c(-c3cncs3)c2)n1	0.032091
rxn:5:188408:229313:229338	Cc1cc(-c2ccc(OC(C)C#N)c(-c3ccns3)c2)sn1	0.032091
rxn:5:198247:229075:229270	Cc1cc(-c2cc(C)c(C#N)s2)c(-c2cnc(C#N)s2)cn1	0.032046
rxn:5:198231:229075:229270	Cc1cc(-c2cnc(C#N)s2)c(-c2cc(C)c(C#N)s2)cn1	0.032046
rxn:5:198229:229075:229270	Cc1cnc(-c2cc(C)c(C#N)s2)c(-c2cnc(C#N)s2)c1	0.032046
rxn:5:198233:229075:229270	Cc1cnc(-c2cnc(C#N)s2)c(-c2cc(C)c(C#N)s2)c1	0.032046
