name	smiles	heuristic
rxn:2:76939:126386	CC(CC1CCC1)Nc1nnns1	0.061749
rxn:2:138231:96012	C[C@H]1C[C@@H](NCC2SCCCS2)C1	0.060014
rxn:2:107651:91716	CSC1CCCCC1Nc1cnco1	0.059696
rxn:2:84078:127799	c1nsc(NC2C[C@H]3CC[C@@H]2CC3)n1	0.058072
rxn:2:105304:74805	c1ccc(CCNC2CCSC2)cc1	0.058070
rxn:2:100027:74530	CC(C)(Cc1cccs1)NC1CCOC1	0.056640
rxn:2:108070:109379	CO[C@H]1COCCC1NCc1cccs1	0.056533
rxn:2:134564:103022	F[C@H]1C[C@H]1CNC1CC2CC1C2	0.056513
rxn:2:79883:88455	c1cc2c(s1)CCCC2NCC1OCCS1	0.056074
rxn:2:105903:119273	COC(C)(C)CC(C)Nc1cnsc1C	0.056047
rxn:2:80866:124348	Cc1cnc(C(C)N[C@@H]2CC2(F)F)cn1	0.055475
rxn:2:89995:109493	CCC1(CNC(C)c2nncs2)COC1	0.055333
rxn:2:67249:106386	CC(NC(C)(C)c1ccco1)c1cncs1	0.055285
rxn:2:81603:90439	CSC1CCC1Nc1nonc1C(C)(C)C	0.055086
rxn:2:138722:129126	COc1cnc(NC2CC[C@@H](C)C2)cn1	0.054934
rxn:2:111381:95582	CC(NC[C@@H]1CCCOC1)c1cocn1	0.054808
rxn:2:122261:122185	CCCC1CCC1Nc1nnccc1C	0.054731
rxn:2:95102:123042	C[C@H]1CCCCC1NCc1nncn1C	0.054529
rxn:2:141111:75685	CC1CC(NCC(C)c2cnn(C)c2)C1	0.054472
rxn:2:129827:86078	CC(CNC1CCCC2CC21)c1nccs1	0.054309
rxn:2:92663:137546	Cc1sccc1NC1CCc2cnoc2C1	0.054228
rxn:2:86286:100119	CCSCC(C)NCC1CCCCS1	0.054093
rxn:2:101997:133136	Cc1occc1CNC[C@@H]1COCCO1	0.053959
rxn:2:77820:110539	CCn1sc(NC(C)c2nsnc2C)nc1=O	0.053834
rxn:2:101686:141226	CC1(F)CCC1NCC[C@@H]1CCOC1	0.053550
rxn:2:140948:127742	CCC(C)NC1CCC12CCOCC2	0.053537
rxn:2:92898:122702	CC[C@@H]1CCC(N[C@H]2CO[C@@H]2CC)C1	0.053329
rxn:2:74166:90879	CCc1conc1NC1C[C@H]2OCCC[C@@H]12	0.053216
rxn:2:70231:96265	CSC1CC(NCc2noc3ccccc23)C1	0.053095
rxn:2:75100:78993	C[C@@H](NC1CC(F)C1)c1ccc2scnc2c1	0.053069
rxn:2:86398:72704	CCn1ncnc1NC1CCCOC1(C)C	0.053010
