name	smiles	heuristic
rxn:5:180096:229344:229060	N#Cc1ccc(-c2cc(-c3cocn3)ccc2OC2CCCC2)cn1	0.027942
rxn:5:182503:229272:228821	COc1ncc(-c2cc(C)ccc2-c2ccc(C)c(F)c2F)s1	0.027938
rxn:5:198121:227034:229057	N#Cc1cccc(C2CC2)c1-c1cccnc1-c1cnn(C2CC2)c1	0.027931
rxn:5:179197:229159:229270	COc1ncc(-c2ccc(OC3CC3)c(-c3cnc(C#N)s3)c2)cn1	0.027918
rxn:5:181282:229060:223263	CCc1ccc(-c2cc(C(=O)NC)ccc2F)c(-c2ccc(C#N)nc2)c1	0.027893
rxn:5:181078:223251:223462	CSc1cc(-c2cc(C)[nH]n2)ccc1-c1ccc2c(c1)OCC(=O)N2	0.027887
rxn:5:181284:228888:229177	CCc1cc(-c2cc(C#N)ncc2F)cc(-c2c(F)cncc2F)c1	0.027883
rxn:5:198673:223469:229270	N#Cc1ncc(-c2cnc3ccccc3c2-c2cc[nH]n2)s1	0.027872
rxn:5:198643:223469:229270	N#Cc1ncc(-c2cccc3ccc(-c4cc[nH]n4)nc23)s1	0.027872
rxn:5:195460:229065:229017	Cc1cnc(C)c(-c2cc(-c3ccnc(C#N)c3)cc(C)c2C#N)c1	0.027855
rxn:5:180096:229298:229270	N#Cc1ncc(-c2cc(-c3cnccn3)ccc2OC2CCCC2)s1	0.027835
rxn:5:181282:229270:228796	CCc1ccc(-c2cc(OC)ccc2F)c(-c2cnc(C#N)s2)c1	0.027827
rxn:5:176594:229055:229311	CC(=O)COc1ccc(-c2cncc(C#N)c2)c(-c2cnc(C)s2)c1	0.027808
rxn:5:179197:223396:229270	N#Cc1ncc(-c2cc(-c3ccc4c(c3)NCC4)ccc2OC2CC2)s1	0.027798
rxn:5:176594:229230:229311	CC(=O)COc1ccc(-c2cc(C#N)cs2)c(-c2cnc(C)s2)c1	0.027785
rxn:5:195460:229065:228882	COc1ncc(-c2cc(-c3ccnc(C#N)c3)cc(C)c2C#N)c(C)n1	0.027783
rxn:5:180096:229344:229272	COc1ncc(-c2cc(-c3cocn3)ccc2OC2CCCC2)s1	0.027780
rxn:5:180096:229344:229271	COc1cc(-c2cc(-c3cocn3)ccc2OC2CCCC2)sn1	0.027780
rxn:5:180096:229344:229273	COc1ncsc1-c1cc(-c2cocn2)ccc1OC1CCCC1	0.027780
rxn:5:199106:223464:229336	Cc1c(-c2cc[nH]c2)ccc2nccc(-c3cncs3)c12	0.027773
rxn:5:182506:229270:228277	COc1ccc(F)c(C)c1-c1c(C)cccc1-c1cnc(C#N)s1	0.027758
rxn:5:182506:229270:228267	COc1c(C)ccc(F)c1-c1c(C)cccc1-c1cnc(C#N)s1	0.027758
rxn:5:182506:229270:228252	COc1ccc(C)c(F)c1-c1c(C)cccc1-c1cnc(C#N)s1	0.027758
rxn:5:182506:229270:228258	COc1c(F)ccc(C)c1-c1c(C)cccc1-c1cnc(C#N)s1	0.027758
rxn:5:182506:229270:228254	COc1ccc(-c2c(C)cccc2-c2cnc(C#N)s2)c(C)c1F	0.027758
rxn:5:182506:229270:228257	COc1cc(C)cc(F)c1-c1c(C)cccc1-c1cnc(C#N)s1	0.027758
rxn:5:179197:223466:222414	Cc1ccc(S(N)(=O)=O)c(-c2cc(-c3cn[nH]c3)ccc2OC2CC2)c1	0.027737
rxn:5:195435:229338:228519	CC(=O)c1cc(-c2c(C)cc(C)cc2C)cc(-c2ccns2)n1	0.027708
rxn:5:195463:228720:229270	Cc1cc(-c2c(C)cnn2C(C)C)c(-c2cnc(C#N)s2)cc1C#N	0.027704
rxn:5:195460:223360:229272	CNCc1cccc(-c2cc(C)c(C#N)c(-c3cnc(OC)s3)c2)c1F	0.027693
rxn:5:195463:229045:229270	Cc1cc(F)cc(-c2cc(C)c(C#N)cc2-c2cnc(C#N)s2)c1	0.027688
rxn:5:191338:229270:223263	CNC(=O)c1ccc(F)c(-c2ccc(CC#N)cc2-c2cnc(C#N)s2)c1	0.027680
rxn:5:191332:229270:223263	CNC(=O)c1ccc(F)c(-c2cc(CC#N)ccc2-c2cnc(C#N)s2)c1	0.027680
rxn:5:195463:223260:229270	CNC(=O)c1cc(F)cc(-c2cc(C)c(C#N)cc2-c2cnc(C#N)s2)c1	0.027677
rxn:5:195463:229270:223263	CNC(=O)c1ccc(F)c(-c2cc(C#N)c(C)cc2-c2cnc(C#N)s2)c1	0.027677
rxn:5:195461:229270:223263	CNC(=O)c1ccc(F)c(-c2cc(C#N)cc(-c3cnc(C#N)s3)c2C)c1	0.027677
rxn:5:198126:229009:228574	Cc1ccc(-c2ccncc2-c2cc(C3CC3)cs2)c(C#N)c1	0.027665
rxn:5:198128:229009:228574	Cc1ccc(-c2cnccc2-c2cc(C3CC3)cs2)c(C#N)c1	0.027665
rxn:5:179400:229272:229295	COc1ncc(-c2cc(C(=O)C3CC3)ccc2-c2ccnn2C)s1	0.027639
rxn:5:198245:223397:227278	Cc1nccc(-c2ccc(C3(C#N)CC3)nc2)c1-c1ccc2c(c1)CCN2	0.027617
rxn:5:198246:223397:227278	Cc1c(-c2ccc(C3(C#N)CC3)nc2)ccnc1-c1ccc2c(c1)CCN2	0.027617
rxn:5:198249:223397:227278	Cc1cncc(-c2ccc(C3(C#N)CC3)nc2)c1-c1ccc2c(c1)CCN2	0.027617
rxn:5:181076:229255:229177	CSc1cc(-c2ccncc2F)cc(-c2c(F)cncc2F)c1	0.027598
rxn:5:181076:229263:229177	CSc1cc(-c2cnccc2F)cc(-c2c(F)cncc2F)c1	0.027598
rxn:5:193329:229344:229270	N#Cc1ncc(-c2c(-c3cocn3)ccnc2OC2CCCCC2)s1	0.027590
rxn:5:181282:229272:223263	CCc1ccc(-c2cc(C(=O)NC)ccc2F)c(-c2cnc(OC)s2)c1	0.027575
rxn:5:195460:229065:228908	COc1cc(-c2cc(-c3ccnc(C#N)c3)cc(C)c2C#N)c(F)cn1	0.027566
rxn:5:195460:229065:228897	COc1ncc(F)cc1-c1cc(-c2ccnc(C#N)c2)cc(C)c1C#N	0.027566
rxn:5:195460:229065:228933	COc1cc(F)c(-c2cc(-c3ccnc(C#N)c3)cc(C)c2C#N)cn1	0.027566
rxn:5:179197:223466:223269	CC(=O)Nc1ccc(-c2cc(-c3cn[nH]c3)ccc2OC2CC2)cc1F	0.027563
rxn:5:195435:229338:228325	COc1cc(OC)c(-c2cc(C(C)=O)nc(-c3ccns3)c2)cn1	0.027561
rxn:5:195460:228697:229272	COCc1cc(-c2cc(C)c(C#N)c(-c3cnc(OC)s3)c2)ccn1	0.027549
rxn:5:195460:229065:229053	COCc1ccc(-c2cc(-c3ccnc(C#N)c3)cc(C)c2C#N)s1	0.027539
rxn:5:195460:228723:229272	COc1ncc(-c2cc(-c3ccc(C#N)c(F)c3)cc(C)c2C#N)s1	0.027537
rxn:5:195460:228744:229272	COc1ncc(-c2cc(-c3ccc(F)c(C#N)c3)cc(C)c2C#N)s1	0.027537
rxn:5:195460:228725:229272	COc1ncc(-c2cc(-c3cc(F)cc(C#N)c3)cc(C)c2C#N)s1	0.027537
rxn:5:195463:228787:229270	COc1cc(F)cc(-c2cc(C)c(C#N)cc2-c2cnc(C#N)s2)c1	0.027537
rxn:5:195322:229270:228455	COc1ncc(-c2ccnc(OC)c2-c2cnc(C#N)s2)c(OC)n1	0.027510
rxn:5:195330:229270:228455	COc1ncc(-c2ccnc(-c3cnc(C#N)s3)c2OC)c(OC)n1	0.027510
rxn:5:195435:229338:227943	CC(=O)c1cc(-c2cc(C)ccc2N(C)C)cc(-c2ccns2)n1	0.027498
rxn:5:182506:229270:228639	Cc1ccc(-c2c(C)cccc2-c2cnc(C#N)s2)c(C)c1F	0.027478
rxn:5:182506:229270:228635	Cc1cccc(-c2cnc(C#N)s2)c1-c1ccc(F)c(C)c1C	0.027478
rxn:5:181068:228411:229311	COc1ccc(-c2cccc(OC)c2-c2cnc(C)s2)c(F)c1F	0.027473
rxn:5:181067:228411:229311	COc1ccc(-c2ccc(OC)c(F)c2F)c(-c2cnc(C)s2)c1	0.027473
rxn:5:181063:229272:228821	COc1ccc(-c2ccc(C)c(F)c2F)c(-c2cnc(OC)s2)c1	0.027473
