name	smiles	heuristic
rxn:1:55750:11695	CCc1cc(NCc2cn(CC3(C)CCCCC3(F)F)nn2)ncn1	0.034560
rxn:1:59225:1685	CC(=O)C(C#N)Cc1cn(S(=O)(=O)c2cccc(Cl)c2Cl)nn1	0.034550
rxn:1:59225:38453	NC(Cc1cn(S(=O)(=O)c2cccc(Cl)c2Cl)nn1)CC(F)(F)F	0.034549
rxn:1:61549:39564	CCNC1(c2cn(-c3ccc4ncsc4c3)nn2)CCCCC1	0.034547
rxn:1:57479:31370	CC(C)(O)CC(O)c1cn(CCCc2c(Cl)cncc2Cl)nn1	0.034533
rxn:1:52077:12267	CN1CCNCC1c1cn(CCC2CC2c2ncc(Cl)cc2Cl)nn1	0.034532
rxn:1:40412:1305	Cc1cc(-c2cn(CC=Cc3c(F)cc(O)cc3F)nn2)sn1	0.034525
rxn:1:40047:1358	Cc1cc(-c2cn(CC=Cc3c(C)cccc3O)nn2)oc1C	0.034522
rxn:1:57142:38763	Cc1ncsc1-c1cn(CCCc2csc(C#N)c2)nn1	0.034495
rxn:1:57142:7707	Cc1cnc(-c2cn(CCCc3csc(C#N)c3)nn2)s1	0.034495
rxn:1:40402:1305	Cc1cc(-c2cn(CC=Cc3c(C)cc(O)cc3C)nn2)sn1	0.034476
rxn:1:40387:1305	Cc1cc(-c2cn(CC=Cc3cc(C)c(O)c(C)c3)nn2)sn1	0.034476
rxn:1:40047:8721	Cc1cccc(O)c1C=CCn1cc(-c2c(C)nsc2C)nn1	0.034476
rxn:1:40047:7658	Cc1cccc(O)c1C=CCn1cc(-c2nc(C)c(C)s2)nn1	0.034476
rxn:1:40047:38610	Cc1nc(C)c(-c2cn(CC=Cc3c(C)cccc3O)nn2)s1	0.034476
rxn:1:40047:38324	Cc1ccc(-c2cn(CC=Cc3c(C)cccc3O)nn2)cc1	0.034474
rxn:1:40047:38166	Cc1cccc(-c2cn(CC=Cc3c(C)cccc3O)nn2)c1	0.034474
rxn:1:55750:6207	CC1(Cn2cc(CNc3cc(CF)ncn3)nn2)CCCCC1(F)F	0.034456
rxn:1:55750:6225	CC1(Cn2cc(-c3cc(N4CC(O)C4)ncn3)nn2)CCCCC1(F)F	0.034435
rxn:1:55439:2580	COC(C)(C)Cc1cn(CC2CC2c2c(Cl)cncc2Cl)nn1	0.034433
rxn:1:61220:32378	Cc1ccc(C(=O)N2CC(n3cc(C4(F)CCC5(CC5)NC4)nn3)C2)s1	0.034424
rxn:1:54995:31486	COCC(O)c1cn(CC2CC2c2cc(N)[nH]n2)nn1	0.034417
rxn:1:57142:37805	Cc1nnsc1-c1cn(CCCc2csc(C#N)c2)nn1	0.034412
rxn:1:57142:6154	Cc1nnc(-c2cn(CCCc3csc(C#N)c3)nn2)s1	0.034412
rxn:1:45750:13880	CS(=O)(=S)OCc1cn(CCC=Cc2cc(Cl)cnc2O)nn1	0.034411
rxn:1:45749:13880	CS(=O)(=S)OCc1cn(CCC=Cc2cnc(O)c(Cl)c2)nn1	0.034411
rxn:1:55421:13880	CS(=O)(=S)OCc1cn(CC2CC2c2ccc(C#N)cc2)nn1	0.034400
rxn:1:55235:13880	CS(=O)(=S)OCc1cn(CC2CC2c2ccc(F)c(F)c2)nn1	0.034399
rxn:1:55234:13880	CS(=O)(=S)OCc1cn(CC2CC2c2cc(F)cc(F)c2)nn1	0.034399
rxn:1:51590:28220	CC(C)SCc1cn(CCC2CC2c2sccc2Cl)nn1	0.034397
rxn:1:40223:5458	COc1cccnc1C=CCn1cc(COCC(N)=O)nn1	0.034379
rxn:1:45213:2733	CCCN1C(=O)C(Cl)=C(n2cc(Cc3ccc(Cl)cc3F)nn2)C1O	0.034372
rxn:1:55439:38458	NC(c1cn(CC2CC2c2c(Cl)cncc2Cl)nn1)C1CCOCC1	0.034370
rxn:1:45213:2841	CCCN1C(=O)C(Cl)=C(n2cc(CC(C)c3ccccc3)nn2)C1O	0.034364
rxn:1:45629:13880	CS(=O)(=S)OCc1cn(CCC=Cc2cnc(N)cc2Cl)nn1	0.034355
rxn:1:45624:13880	CS(=O)(=S)OCc1cn(CCC=Cc2ncc(Cl)cc2N)nn1	0.034355
rxn:1:45618:13880	CS(=O)(=S)OCc1cn(CCC=Cc2cc(Cl)cnc2N)nn1	0.034355
rxn:1:55750:6216	CCCNc1cc(-c2cn(CC3(C)CCCCC3(F)F)nn2)ncn1	0.034348
rxn:1:40466:13877	CCC(=O)OCc1cn(CC=Cc2ccc(F)cc2CN)nn1	0.034346
rxn:1:45445:13880	CS(=O)(=S)OCc1cn(CCC=Cc2ccncc2Cl)nn1	0.034345
rxn:1:45427:13880	CS(=O)(=S)OCc1cn(CCC=Cc2cncc(Cl)c2)nn1	0.034345
rxn:1:45439:13880	CS(=O)(=S)OCc1cn(CCC=Cc2cnccc2Cl)nn1	0.034345
rxn:1:45433:13880	CS(=O)(=S)OCc1cn(CCC=Cc2ncccc2Cl)nn1	0.034345
rxn:1:45435:13880	CS(=O)(=S)OCc1cn(CCC=Cc2ccc(Cl)cn2)nn1	0.034345
rxn:1:45730:34622	CC(=O)OCc1cn(CCC=Cc2c(Cl)cncc2Cl)nn1	0.034325
rxn:1:40223:12014	COc1cccnc1C=CCn1cc(CCS(C)(=O)=O)nn1	0.034322
rxn:1:45191:3181	O=C1C(Cl)=C(n2cc(Cc3c(Cl)cccc3Cl)nn2)C(O)N1C1CC1	0.034318
rxn:1:57555:31486	COCC(O)c1cn(CCCc2c(N)ncnc2Cl)nn1	0.034306
rxn:1:57479:38583	COC(=O)C(C)c1cn(CCCc2c(Cl)cncc2Cl)nn1	0.034298
rxn:1:51590:898	O=C1CCCC1Cc1cn(CCC2CC2c2sccc2Cl)nn1	0.034279
rxn:1:57142:23293	N#Cc1cc(CCCn2cc(-c3ccc(CO)s3)nn2)cs1	0.034251
rxn:1:57142:37744	N#Cc1cc(CCCn2cc(-c3ccc(CN)s3)nn2)cs1	0.034250
rxn:1:45213:6571	CCCN1C(=O)C(Cl)=C(n2cc(CC(F)CNC)nn2)C1O	0.034243
rxn:1:57479:29115	CC(=O)OC(C)c1cn(CCCc2c(Cl)cncc2Cl)nn1	0.034243
rxn:1:60057:35109	O=C(O)c1cncc(-c2cn(Cc3c(F)cncc3Cl)nn2)c1	0.034210
rxn:1:45730:28507	CC(CN)OCc1cn(CCC=Cc2c(Cl)cncc2Cl)nn1	0.034207
rxn:1:61549:31578	FC1(c2cn(-c3ccc4ncsc4c3)nn2)CCCCC1	0.034201
rxn:1:40116:1305	Cc1cc(-c2cn(CC=Cc3c(O)ncnc3O)nn2)sn1	0.034193
rxn:1:45730:697	CC(CO)OCc1cn(CCC=Cc2c(Cl)cncc2Cl)nn1	0.034190
rxn:1:45730:39753	CC(O)COCc1cn(CCC=Cc2c(Cl)cncc2Cl)nn1	0.034190
rxn:1:57142:39336	Cc1ccsc1-c1cn(CCCc2csc(C#N)c2)nn1	0.034183
rxn:1:57142:357	Cc1ccc(-c2cn(CCCc3csc(C#N)c3)nn2)s1	0.034183
rxn:1:45416:13880	Cc1cncc(C=CCCn2cc(COS(C)(=O)=S)nn2)n1	0.034152
rxn:1:45407:13880	Cc1ncc(C=CCCn2cc(COS(C)(=O)=S)nn2)cn1	0.034152
rxn:1:55484:13880	CS(=O)(=S)OCc1cn(CC2CC2c2ccc(CO)nc2)nn1	0.034152
rxn:1:51904:39417	Oc1cc(C2CC2CCn2cc(C3(O)CCOCC3)nn2)ccc1Cl	0.034135
rxn:1:60160:31486	COCC(O)c1cn([C@H]2CCN(C(=O)OCc3ccccc3)C2)nn1	0.034132
rxn:1:51755:3271	COCC1(c2cn(-c3ccc4c(c3)CCN(C)C4)nn2)CCCCO1	0.034132
rxn:1:40223:35112	COc1cccnc1C=CCn1cc(COC(C)C(=O)O)nn1	0.034114
rxn:1:51590:734	O[C@@H]1C[C@H]1CCCc1cn(CCC2CC2c2sccc2Cl)nn1	0.034109
rxn:1:40223:39095	COC(=O)OCc1cn(CC=Cc2ncccc2OC)nn1	0.034090
rxn:1:45191:968	O=C1C(Cl)=C(n2cc(-c3ccnn3CC(F)F)nn2)C(O)N1C1CC1	0.034085
rxn:1:61549:8639	NC1(c2cn(-c3ccc4ncsc4c3)nn2)CC2(CCCC2)C1	0.034083
rxn:1:52282:11033	CS(=O)(=O)Cc1cn(CCC2CC2c2ccc(F)c(CO)c2)nn1	0.034083
rxn:1:52303:11033	CS(=O)(=O)Cc1cn(CCC2CC2c2cc(F)cc(CO)c2)nn1	0.034083
rxn:1:45191:32692	COc1cccc(O)c1-c1cn(C2=C(Cl)C(=O)N(C3CC3)C2O)nn1	0.034081
rxn:1:45191:38957	COc1c(O)cccc1-c1cn(C2=C(Cl)C(=O)N(C3CC3)C2O)nn1	0.034081
rxn:1:61549:3402	OC1(c2cn(-c3ccc4ncsc4c3)nn2)CCC12CCCC2	0.034068
rxn:1:61549:38642	CC1(c2cn(-c3ccc4ncsc4c3)nn2)CCCCC1	0.034055
rxn:1:58387:31486	COCC(O)c1cn(CCCc2ncc(C(F)(F)F)cc2Cl)nn1	0.034055
rxn:1:40213:13880	COc1ccc(C=CCn2cc(COS(C)(=O)=S)nn2)cn1	0.034053
rxn:1:40226:13880	COc1ccc(C=CCn2cc(COS(C)(=O)=S)nn2)nc1	0.034053
rxn:1:40231:13880	COc1ncccc1C=CCn1cc(COS(C)(=O)=S)nn1	0.034053
rxn:1:40230:13880	COc1ccncc1C=CCn1cc(COS(C)(=O)=S)nn1	0.034053
rxn:1:40234:13880	COc1cc(C=CCn2cc(COS(C)(=O)=S)nn2)ccn1	0.034053
rxn:1:40222:13880	COc1cccc(C=CCn2cc(COS(C)(=O)=S)nn2)n1	0.034053
rxn:1:60057:38472	NC(=O)c1cncc(-c2cn(Cc3c(F)cncc3Cl)nn2)c1	0.034047
rxn:1:40058:13880	CS(=O)(=S)OCc1cn(CC=Cc2n[nH]c(N)c2C#N)nn1	0.034045
rxn:1:55750:2155	CC1(Cn2cc(C(=O)CNCC3CC3)nn2)CCCCC1(F)F	0.034033
rxn:1:61549:9210	CC1(C)CC(O)(c2cn(-c3ccc4ncsc4c3)nn2)CCO1	0.033993
rxn:1:46985:32416	CC1(C#N)CC(c2cn(CC(O)C(O)c3ccc(Cl)cc3F)nn2)C1	0.033991
rxn:1:40401:1305	Cc1cc(-c2cn(CC=Cc3cccc(CO)c3C)nn2)sn1	0.033987
rxn:1:40390:1305	Cc1cc(-c2cn(CC=Cc3ccc(C)c(CO)c3)nn2)sn1	0.033987
rxn:1:40398:1305	Cc1cc(-c2cn(CC=Cc3ccc(CO)cc3C)nn2)sn1	0.033987
rxn:1:40223:11781	COc1cccnc1C=CCn1cc(COCC(F)F)nn1	0.033983
rxn:1:45730:5458	NC(=O)COCc1cn(CCC=Cc2c(Cl)cncc2Cl)nn1	0.033970
rxn:1:45730:39030	O=C(O)COCc1cn(CCC=Cc2c(Cl)cncc2Cl)nn1	0.033969
rxn:1:40561:13880	CS(=O)(=S)OCc1cn(CC=Cc2ncccc2C(=O)O)nn1	0.033961
rxn:1:40556:13880	CS(=O)(=S)OCc1cn(CC=Cc2cccnc2C(=O)O)nn1	0.033961
rxn:1:48751:37714	Nc1nccc(Cl)c1-c1cn(CC2COc3cscc3O2)nn1	0.033961
rxn:1:55175:13880	Cc1ccc(C2CC2Cn2cc(COS(C)(=O)=S)nn2)cc1Cl	0.033958
rxn:1:55145:13880	Cc1cc(C2CC2Cn2cc(COS(C)(=O)=S)nn2)ccc1Cl	0.033958
rxn:1:61451:31486	COCC(O)c1cn(Cc2ccc(C(=O)N3CCCCCC3)s2)nn1	0.033952
rxn:1:61549:8612	CC(OCCc1cn(-c2ccc3ncsc3c2)nn1)C(=O)O	0.033928
rxn:1:55750:6235	CC(C)(C)Nc1cc(-c2cn(CC3(C)CCCCC3(F)F)nn2)ncn1	0.033927
rxn:1:46204:3265	CNC(C)Cc1cn(CCC=Cc2ccc3c(c2)C(=O)NC3)nn1	0.033908
rxn:1:51608:13880	CS(=O)(=S)OCc1cn(CCC2CC2c2ncccn2)nn1	0.033905
rxn:1:59225:39856	O=C(NC1CCCCC1)c1cn(S(=O)(=O)c2cccc(Cl)c2Cl)nn1	0.033897
rxn:1:57479:1601	CCOC(C(=O)O)c1cn(CCCc2c(Cl)cncc2Cl)nn1	0.033893
rxn:1:57479:7102	CC(OCC(=O)O)c1cn(CCCc2c(Cl)cncc2Cl)nn1	0.033893
rxn:1:61549:3299	CC1(C)CCCCC1(O)c1cn(-c2ccc3ncsc3c2)nn1	0.033890
rxn:1:51754:38763	Cc1ncsc1-c1cn(CCC2CC2c2cccnc2O)nn1	0.033883
rxn:1:51749:38763	Cc1ncsc1-c1cn(CCC2CC2c2ncccc2O)nn1	0.033883
rxn:1:51753:38763	Cc1ncsc1-c1cn(CCC2CC2c2cnccc2O)nn1	0.033883
rxn:1:51679:1305	Cc1cc(-c2cn(CCC3CC3c3cccc(N)n3)nn2)sn1	0.033882
rxn:1:52078:39106	Fc1cc(Cl)cnc1C1CC1CCn1cc(-c2cn[nH]c2)nn1	0.033873
rxn:1:59225:28464	CNC(=O)C(N)Cc1cn(S(=O)(=O)c2cccc(Cl)c2Cl)nn1	0.033872
rxn:1:61549:28511	FCC1(c2cn(-c3ccc4ncsc4c3)nn2)CCOCC1	0.033862
rxn:1:45402:38362	Cc1cccnc1-c1cn(CCC=Cc2sc(N)nc2C)nn1	0.033859
rxn:1:40312:1305	COc1cccc(C=CCn2cc(-c3cc(C)ns3)nn2)c1O	0.033858
