name	smiles	heuristic
rxn:1:45577:27409	O=C1CC(c2cn(CCC=Cc3ccc(Cl)cc3O)nn2)CN1c1nc(C2CC2)cs1	0
rxn:1:60780:14368	O=c1[nH]ccc2ccc(-c3cn(Cc4cc(-c5ccsc5)n[nH]4)nn3)cc12	0
rxn:1:62164:18162	N[C@@H](Cc1ccc(O)c(-n2cc(-c3c4c(nn3CCF)CCSC4)nn2)c1)C(=O)O	0
rxn:1:62164:22265	CC(C)Cc1cnoc1-c1cn(-c2cc(C[C@H](N)C(=O)O)ccc2O)nn1	0
rxn:1:40466:6419	NCc1cc(F)ccc1C=CCn1cc(-c2ccc(-c3ccncc3)s2)nn1	0
rxn:1:40280:13880	Cc1cc(C)c(C=CCn2cc(COS(C)(=O)=S)nn2)cc1C	0
rxn:1:50606:2131	NC(C(=O)Cc1cn(CC2C(c3ccc4nc(Cl)sc4c3)C2(F)F)nn1)C1CC1	0
rxn:1:53348:6074	Cc1nn(C)c(OCC2CC2)c1-c1cn(CCC2C(c3sccc3Cl)C2(F)F)nn1	0
rxn:1:57816:31514	NCc1ccc(F)c(CCCn2cc(-c3ccc4c(c3)C(=O)CCS4)nn2)c1	0
rxn:1:47262:14368	Cc1cc(C(O)C(O)Cn2cc(-c3ccc4cc[nH]c(=O)c4c3)nn2)c(F)cc1Cl	0
rxn:1:40466:6426	NCc1cc(F)ccc1C=CCn1cc(-c2ccc(-c3ccoc3)s2)nn1	0
rxn:1:46025:7233	Cc1cc(C#N)ccc1C=CCCn1cc(-c2cncc(N3CCNCC3)n2)nn1	0
rxn:1:58180:14368	CSc1nc(Cl)c(CCCn2cc(-c3ccc4cc[nH]c(=O)c4c3)nn2)c(Cl)n1	0
rxn:1:58456:14368	O=c1[nH]ccc2ccc(-c3cn(CCCc4ccc(-c5c[nH]cn5)cc4)nn3)cc12	0
rxn:1:54746:34783	Cc1ccc2cc(C3C(CCn4cc(-c5cc(N6CCCCC6)cc6nonc56)nn4)C3(F)F)ccc2n1	0
rxn:1:47549:32094	Nc1nc2ccc(-c3cn(CC(O)C(O)c4ccc5sccc5c4)nn3)cc2s1	0
rxn:1:56717:23145	Clc1nc(Cl)c2c(C3CC3Cn3cc(C4CN(C5CCC5)C4)nn3)c[nH]c2n1	0
rxn:1:57669:39105	Cc1cc(Cl)cc(CCCn2cc(-c3cnc4[nH]ccc4c3)nn2)c1O	0
rxn:1:58052:32094	Nc1nc2ccc(-c3cn(CCCc4cccc5ccncc45)nn3)cc2s1	0
rxn:1:60713:10393	Fc1ccccc1[C@@H]1CO[C@@H](Cn2cc(CSc3ncnc4sc5c(c34)CCCC5)nn2)C1	0
rxn:1:61562:38752	CC(c1ccc2ncsc2c1)n1cc(-c2ccc3c(c2)CCNC3=O)nn1	0
rxn:1:58934:31841	Cc1cccc(S(=O)(=O)n2cc(-c3ccnc(N)c3Cl)nn2)c1	0
rxn:1:45983:36253	Cc1nn(C)c(C)c1-c1ccc(-c2cn(CCC=Cc3ccc(F)cc3CN)nn2)cc1	0
rxn:1:46825:22752	Cc1cnc(C(O)C(O)Cn2cc(-c3cncc(-n4nc(C5CCC5)c(Cl)c4Cl)c3)nn2)s1	0
rxn:1:61513:12172	NC1(c2cn(CC3CNC(=O)C3(F)F)nn2)CCSC1	0
rxn:1:53210:31781	CCc1n[nH]c2c(Cl)ccc(-c3cn(Cc4c(OC)ccc5ccccc45)nn3)c12	0
rxn:1:40383:7671	COc1ccc2c(C)cc(-c3cn(CC=Cc4ccc(C)cc4OC)nn3)nc2c1	0
rxn:1:40952:31781	CCc1n[nH]c2c(Cl)ccc(-c3cn(CC4(C#N)CCCCC4)nn3)c12	0
rxn:1:52307:39443	COc1cccc(C2CC2CCn2cc(-c3ccns3)nn2)c1Cl	0
rxn:1:57212:3262	Cc1cccc(CCCn2cc(-c3c(C)nn(C)c3Cl)nn2)c1Cl	0
rxn:1:62292:7214	N[C@@H](Cc1ccc(O)c(-n2cc(-c3cncc(OCC4CCNCC4)n3)nn2)c1)C(=O)O	0
rxn:1:40481:32426	NCc1ccc(F)c(C=CCn2cc(-c3ccc4c(c3)C(=O)NC4)nn2)c1	0
rxn:1:54771:7693	Cc1nc(-c2cn(CCC3C(c4ccc5c(O)ccnc5c4)C3(F)F)nn2)c2c3c(sc2n1)CC(C)CC3	0
rxn:1:51973:17769	CC1C(=O)Nc2c(-c3cn(CCC4CC4c4cc(C#N)ccn4)nn3)cc(Cl)cc21	0
rxn:1:57012:28637	O=C1CCc2ccc(-c3cn(CCCc4ccc(Cl)s4)nn3)cc21	0
rxn:1:58180:27813	CSc1nc(Cl)c(CCCn2cc(-c3ccc4c(c3)C(O)CC4(C)C)nn2)c(Cl)n1	0
rxn:1:54877:34783	FC1(F)C(CCn2cc(-c3cc(N4CCCCC4)cc4nonc34)nn2)C1c1ccc2c(c1)[nH]c1ccccc12	0
rxn:1:54426:7693	CC(=O)c1ccc(C2C(CCn3cc(-c4nc(C)nc5sc6c(c45)CCC(C)C6)nn3)C2(F)F)cc1O	0
rxn:1:56717:32453	CC1=CC(O)(c2cn(CC3CC3c3c[nH]c4nc(Cl)nc(Cl)c34)nn2)C=CC1=O	0
rxn:1:61484:22712	CC(C)c1nn(-c2cncc(-c3cn(Cc4ccc(C(N)=O)s4)nn3)c2)c(Cl)c1Cl	0
rxn:1:53145:32011	O=C(O)C12CCC(c3cn(CCC4CC4c4c[nH]c5nc(Cl)nc(Cl)c45)nn3)(CC1)C2	0
rxn:1:58180:8558	CSc1nc(Cl)c(CCCn2cc(-c3ccc4c(N)n[nH]c4c3)nn2)c(Cl)n1	0
rxn:1:65678:32426	O=C1NCc2ccc(-c3cn(CC=Cc4ccsc4Cl)nn3)cc21	0
rxn:1:54876:34783	FC1(F)C(CCn2cc(-c3cc(N4CCCCC4)cc4nonc34)nn2)C1c1ccc2[nH]c3c(c2c1)CCCC3	0
rxn:1:54050:7693	Cc1nc(-c2cn(CCC3C(c4ccc(C)c(CO)c4)C3(F)F)nn2)c2c3c(sc2n1)CC(C)CC3	0
rxn:1:47016:32424	Oc1cc(Cl)ccc1C(O)C(O)Cn1cc(-c2ccc3[nH]c(Cl)nc3c2)nn1	0
rxn:1:54825:34783	CC(=O)N1CCc2cc(C3C(CCn4cc(-c5cc(N6CCCCC6)cc6nonc56)nn4)C3(F)F)ccc21	0
rxn:1:41832:32094	Nc1nc2ccc(-c3cn(CC=Cc4c[nH]c5cccc(Cl)c45)nn3)cc2s1	0
rxn:1:57438:28637	Cc1cc(Cl)cnc1CCCn1cc(-c2ccc3c(c2)C(=O)CC3)nn1	0
rxn:1:46984:18155	OC(Cn1cc(-c2c3c(nn2CC2CC2)CCSC3)nn1)C(O)c1cc(Cl)ccc1F	0
rxn:1:58444:28637	O=C1CCc2cc(CCCn3cc(-c4ccc5c(c4)C(=O)CC5)nn3)ccc2C1	0
rxn:1:47259:18155	Cc1cc(Cl)c(C(O)C(O)Cn2cc(-c3c4c(nn3CC3CC3)CCSC4)nn2)cc1F	0
rxn:1:49563:7693	Cc1nc(-c2cn(CC3C(c4cn(C)cn4)C3(F)F)nn2)c2c3c(sc2n1)CC(C)CC3	0
rxn:1:58504:14368	O=c1[nH]ccc2ccc(-c3cn(CCCc4ccc5cnc(O)cc5c4)nn3)cc12	0
rxn:1:53336:37388	COc1ccc(-c2cncc(-c3cn(CCC4C(c5ccsc5C)C4(F)F)nn3)c2)c(OC)c1	0
rxn:1:54355:7693	Cc1nc(-c2cn(CCC3C(c4ccc5c(c4)CNCC5)C3(F)F)nn2)c2c3c(sc2n1)CC(C)CC3	0
rxn:1:54355:31441	FC1(F)C(CCn2cc(-c3cccc4nsnc34)nn2)C1c1ccc2c(c1)CNCC2	0
rxn:1:53661:38287	Oc1cc(C2C(CCn3cc(-c4nccn5cncc45)nn3)C2(F)F)ccc1Cl	0
rxn:1:49496:10503	Cc1nc(SCc2cn(-c3cc(C(N)=O)ccc3C)nn2)c2c3c(sc2n1)CC(C)CC3	0
rxn:1:62555:29214	COc1ccc(-c2ccc(F)cc2F)c(-c2cn(-c3ccnc4[nH]cc(Cl)c34)nn2)c1	0
rxn:1:55750:6233	CCC(C)Nc1cc(-c2cn(CC3(C)CCCCC3(F)F)nn2)ncn1	0
rxn:1:40340:13880	COc1cc(F)ccc1C=CCn1cc(COS(C)(=O)=S)nn1	0
rxn:1:45604:1305	Cc1cc(-c2cn(CCC=Cc3cccc(C)c3O)nn2)sn1	0
rxn:1:51913:6387	Cc1nsc(-c2cn(CCC3CC3c3cccc(O)c3F)nn2)n1	0
rxn:1:45730:982	NS(=O)(=O)NCc1cn(CCC=Cc2c(Cl)cncc2Cl)nn1	0
rxn:1:40312:1305	COc1cccc(C=CCn2cc(-c3cc(C)ns3)nn2)c1O	0
rxn:1:45213:10085	CCCN1C(=O)C(Cl)=C(n2cc(COc3ccccc3Cl)nn2)C1O	0
rxn:1:61549:7072	COC(=O)C1(c2cn(-c3ccc4ncsc4c3)nn2)CCC1	0
rxn:1:59225:2070	CC1(C(=O)c2cn(S(=O)(=O)c3cccc(Cl)c3Cl)nn2)CCCN1	0
rxn:1:59225:6737	Nc1ccnn1Cc1cn(S(=O)(=O)c2cccc(Cl)c2Cl)nn1	0
rxn:1:45618:13880	CS(=O)(=S)OCc1cn(CCC=Cc2cc(Cl)cnc2N)nn1	0
rxn:1:55230:13880	CS(=O)(=S)OCc1cn(CC2CC2c2cc(F)cc(Cl)c2)nn1	0
rxn:1:51913:5439	Cc1nscc1-c1cn(CCC2CC2c2cccc(O)c2F)nn1	0
rxn:1:57479:32394	CCC[C@@H](C)[C@@H](O)c1cn(CCCc2c(Cl)cncc2Cl)nn1	0
rxn:1:59225:23167	O=S(=O)(c1cccc(Cl)c1Cl)n1cc(C2CN(C3COC3)C2)nn1	0
rxn:1:61564:13880	CS(=O)(=S)OCc1cn(Cc2ccc3ncsc3c2)nn1	0
rxn:1:45191:31283	O=C1C(Cl)=C(n2cc(-c3ccc(Cl)c(O)c3)nn2)C(O)N1C1CC1	0
rxn:1:40047:38765	Cc1ncc(-c2cn(CC=Cc3c(C)cccc3O)nn2)s1	0
rxn:1:51898:13880	CS(=O)(=S)OCc1cn(CCC2CC2c2ccc(F)cc2O)nn1	0
rxn:1:45139:2121	CC(C)(c1cn(-c2ccc(O)c(Cl)c2)nn1)C1CC1	0
rxn:1:54241:17988	Cc1nc(N)c(N)cc1C1C(CCn2cc(-c3c4c(nn3C3CC3)CSC4)nn2)C1(F)F	0
rxn:1:52619:6232	Clc1ccnc2[nH]cc(C3CC3CCn3cc(-c4cc(NC5CC5)ncn4)nn3)c12	0
rxn:1:64375:31514	O=C1CCSc2ccc(-c3cn(CC4CC(=O)N(c5cc(O)c(Cl)cc5F)C4)nn3)cc21	0
rxn:1:54321:7213	Cc1n[nH]c2cc(C3C(CCn4cc(-c5cncc(OC6CCNCC6)n5)nn4)C3(F)F)ccc12	0
rxn:1:60785:10503	Cc1nc(SCc2cn(Cc3cc(-c4cccs4)nn3C)nn2)c2c3c(sc2n1)CC(C)CC3	0
rxn:1:51904:22657	CSc1cnn(-c2cncc(-c3cn(CCC4CC4c4ccc(Cl)c(O)c4)nn3)c2)c1Cl	0
rxn:1:51972:31525	CCc1ccncc1-c1cn(CCC2CC2c2cc(C)c(N)cn2)nn1	0
rxn:1:53800:22657	CSc1cnn(-c2cncc(-c3cn(CCC4C(c5cccc(CN)c5)C4(F)F)nn3)c2)c1Cl	0
rxn:1:54695:31731	COc1cc(-c2cn(CCC3C(c4cc(-c5ccccc5)cs4)C3(F)F)nn2)c2cncn2c1	0
rxn:1:53072:4695	Cc1csc2nc(Cl)c(C(O)Cc3cn(CCC4CC4c4ccc5ccc(O)cc5c4)nn3)n12	0
rxn:1:54763:31841	Nc1nccc(-c2cn(CCC3C(c4ccc5c(c4)CCC(=O)N5)C3(F)F)nn2)c1Cl	0
rxn:1:62525:10394	CC1CCC2c3c(SCc4cn([C@H](C)c5c(F)cc(F)cc5F)nn4)ncnc3SC2C1	0
rxn:1:49857:10503	CC(=O)c1cc(C2C(Cn3cc(CSc4nc(C)nc5sc6c(c45)CCC(C)C6)nn3)C2(F)F)cs1	0
rxn:1:52078:5861	Fc1cc(Cl)cnc1C1CC1CCn1cc(-c2ccc3nccc(Cl)c3c2)nn1	0
