name	smiles	heuristic
rxn:1:57333:31531	COC1(c2cn(CCCc3cccc(O)c3Cl)nn2)CC1	0.042436
rxn:1:57305:31531	COC1(c2cn(CCCc3ccc(O)cc3Cl)nn2)CC1	0.042436
rxn:1:39987:13971	CCC(CN)c1cn(CC=Cc2ccc(Cl)cc2F)nn1	0.042429
rxn:1:39986:13971	CCC(CN)c1cn(CC=Cc2cc(Cl)ccc2F)nn1	0.042429
rxn:1:39980:13971	CCC(CN)c1cn(CC=Cc2ccc(F)cc2Cl)nn1	0.042429
rxn:1:57333:2582	Oc1cccc(CCCn2cc(C3(CF)CC3)nn2)c1Cl	0.042414
rxn:1:57305:2582	Oc1ccc(CCCn2cc(C3(CF)CC3)nn2)c(Cl)c1	0.042414
rxn:1:57051:38434	O=C(O)C1(c2cn(CCCc3ccccc3Cl)nn2)CC1	0.042413
rxn:1:57305:39327	Oc1ccc(CCCn2cc(C3(O)CCC3)nn2)c(Cl)c1	0.042408
rxn:1:49585:12038	CSCCn1cc(CCN2CC(O)(C(C)C)C2)nn1	0.042400
rxn:1:57237:1394	C=Cc1ccccc1CCCn1cc(C2(O)CSC2)nn1	0.042400
rxn:1:55092:7044	Cc1nc(C)c(C2CC2Cn2cc(C3CNC(=O)C3)nn2)s1	0.042381
rxn:1:57305:2059	NC1(c2cn(CCCc3ccc(O)cc3Cl)nn2)CCC1	0.042377
rxn:1:39942:13971	CCC(CN)c1cn(CC=Cc2ccc(Cl)cc2C)nn1	0.042358
rxn:1:39940:13971	CCC(CN)c1cn(CC=Cc2cc(Cl)ccc2C)nn1	0.042358
rxn:1:39950:13971	CCC(CN)c1cn(CC=Cc2ccc(C)cc2Cl)nn1	0.042358
rxn:1:57051:23727	FC1(c2cn(CCCc3ccccc3Cl)nn2)CSC1	0.042340
rxn:1:57263:13972	CNC1(c2cn(CCCc3cccc(F)c3F)nn2)CC1	0.042322
rxn:1:55092:7268	Cc1nc(C)c(C2CC2Cn2cc([C@H]3COC(=O)N3)nn2)s1	0.042319
rxn:1:65793:3122	OCc1csc(C=CCn2cc(C3(C(F)F)CC3)nn2)n1	0.042299
rxn:1:57263:1420	OCC1(c2cn(CCCc3cccc(F)c3F)nn2)CC1	0.042293
rxn:1:57333:3887	CC1(c2cn(CCCc3cccc(O)c3Cl)nn2)CNC1	0.042291
rxn:1:57305:3887	CC1(c2cn(CCCc3ccc(O)cc3Cl)nn2)CNC1	0.042291
rxn:1:49585:950	COC1CCN(C(=O)c2cn(CCSC)nn2)CC1	0.042289
rxn:1:57051:32134	NC(=O)C1(c2cn(CCCc3ccccc3Cl)nn2)CC1	0.042270
rxn:1:41695:28754	C[C@H](N)c1cn(CC=Cc2cccc(C(F)(F)F)c2Cl)nn1	0.042269
rxn:1:57263:39461	NCC1(c2cn(CCCc3cccc(F)c3F)nn2)CC1	0.042264
rxn:1:57250:39461	NCC1(c2cn(CCCc3c(Cl)cccc3Cl)nn2)CC1	0.042245
rxn:1:57252:39461	NCC1(c2cn(CCCc3cccc(Cl)c3Cl)nn2)CC1	0.042245
rxn:1:57333:38417	Oc1cccc(CCCn2cc(C3(F)CNC3)nn2)c1Cl	0.042233
rxn:1:57305:38417	Oc1ccc(CCCn2cc(C3(F)CNC3)nn2)c(Cl)c1	0.042233
rxn:1:57250:1420	OCC1(c2cn(CCCc3c(Cl)cccc3Cl)nn2)CC1	0.042215
rxn:1:57252:1420	OCC1(c2cn(CCCc3cccc(Cl)c3Cl)nn2)CC1	0.042215
rxn:1:55726:1535	Oc1c(Cl)cc(C2CC2Cn2cc(C3COC3)nn2)cc1Cl	0.042205
rxn:1:49585:31087	CSCCn1cc(COC2CCn3ccnc32)nn1	0.042198
rxn:1:49585:3734	CSCCn1cc(CCN2CCCC(C)(C)C2)nn1	0.042191
rxn:1:39984:31857	COC[C@H](N)c1cn(CC=Cc2cccc(Cl)c2Cl)nn1	0.042180
rxn:1:39984:39282	COCC(N)c1cn(CC=Cc2cccc(Cl)c2Cl)nn1	0.042180
rxn:1:39984:28401	COC(CN)c1cn(CC=Cc2cccc(Cl)c2Cl)nn1	0.042180
rxn:1:57250:13972	CNC1(c2cn(CCCc3c(Cl)cccc3Cl)nn2)CC1	0.042132
rxn:1:57252:13972	CNC1(c2cn(CCCc3cccc(Cl)c3Cl)nn2)CC1	0.042132
rxn:1:57051:38288	OCC1(c2cn(CCCc3ccccc3Cl)nn2)COC1	0.042106
rxn:1:40744:28754	C[C@H](N)c1cn(CC=Cc2cccc(C(=O)O)c2Cl)nn1	0.042098
rxn:1:40756:28754	C[C@H](N)c1cn(CC=Cc2cccc(Cl)c2C(=O)O)nn1	0.042098
rxn:1:40742:28754	C[C@H](N)c1cn(CC=Cc2c(Cl)cccc2C(=O)O)nn1	0.042098
rxn:1:57051:3895	NC1CC(O)(c2cn(CCCc3ccccc3Cl)nn2)C1	0.042091
rxn:1:49585:6991	CSCCn1cc(CNC(=O)C2CNC2)nn1	0.042076
rxn:1:57051:39276	OC1(c2cn(CCCc3ccccc3Cl)nn2)CCNC1	0.042055
rxn:1:57051:12229	Clc1ccccc1CCCn1cc(C23CC(C2)C3)nn1	0.042043
rxn:1:57252:9312	CC(C)(O)Cc1cn(CCCc2cccc(Cl)c2Cl)nn1	0.042021
rxn:1:57346:1394	COc1ccccc1CCCn1cc(C2(O)CSC2)nn1	0.042020
rxn:1:57253:38411	CC1(c2cn(CCCc3cccc(F)c3Cl)nn2)CC1	0.042015
rxn:1:57348:1394	Cc1ccc(O)c(CCCn2cc(C3(O)CSC3)nn2)c1	0.042003
rxn:1:57350:1394	Cc1ccc(CCCn2cc(C3(O)CSC3)nn2)c(O)c1	0.042003
rxn:1:57345:1394	Cc1cc(O)ccc1CCCn1cc(C2(O)CSC2)nn1	0.042003
rxn:1:57342:1394	Cc1ccc(O)cc1CCCn1cc(C2(O)CSC2)nn1	0.042003
rxn:1:39984:2190	CNCC(C)c1cn(CC=Cc2cccc(Cl)c2Cl)nn1	0.041999
rxn:1:57250:572	OC1(c2cn(CCCc3c(Cl)cccc3Cl)nn2)CNC1	0.041991
rxn:1:57252:572	OC1(c2cn(CCCc3cccc(Cl)c3Cl)nn2)CNC1	0.041991
rxn:1:57263:38433	NC1(c2cn(CCCc3cccc(F)c3F)nn2)CCCC1	0.041990
rxn:1:57333:8654	CSC1(c2cn(CCCc3cccc(O)c3Cl)nn2)CC1	0.041988
rxn:1:57305:8654	CSC1(c2cn(CCCc3ccc(O)cc3Cl)nn2)CC1	0.041988
rxn:1:57263:3983	OC1(c2cn(CCCc3cccc(F)c3F)nn2)CCCC1	0.041988
rxn:1:57263:38411	CC1(c2cn(CCCc3cccc(F)c3F)nn2)CC1	0.041983
rxn:1:57312:1394	Oc1ccc(CCCn2cc(C3(O)CSC3)nn2)cc1Cl	0.041979
rxn:1:57325:1394	Oc1cc(CCCn2cc(C3(O)CSC3)nn2)ccc1Cl	0.041979
rxn:1:57311:1394	Oc1cc(Cl)cc(CCCn2cc(C3(O)CSC3)nn2)c1	0.041979
rxn:1:40177:13971	CCC(CN)c1cn(CC=Cc2ccccc2C#N)nn1	0.041938
rxn:1:40160:13971	CCC(CN)c1cn(CC=Cc2ccc(C#N)cc2)nn1	0.041938
rxn:1:59965:31259	Oc1ccnc(-c2cn(CC3OCCOC34CCC4)nn2)c1	0.041918
rxn:1:57263:11880	NC12CC(c3cn(CCCc4cccc(F)c4F)nn3)(C1)C2	0.041912
rxn:1:61510:32459	COC[C@@](C)(O)c1cn([C@H]2C[C@H](OCCF)C2)nn1	0.041910
rxn:1:39978:13971	CCC(CN)c1cn(CC=Cc2ccc(Cl)cc2Cl)nn1	0.041897
rxn:1:39977:13971	CCC(CN)c1cn(CC=Cc2cc(Cl)ccc2Cl)nn1	0.041897
rxn:1:39994:13971	CCC(CN)c1cn(CC=Cc2cc(Cl)cc(Cl)c2)nn1	0.041897
rxn:1:39984:11739	CC(CCN)c1cn(CC=Cc2cccc(Cl)c2Cl)nn1	0.041897
rxn:1:39984:13971	CCC(CN)c1cn(CC=Cc2cccc(Cl)c2Cl)nn1	0.041897
rxn:1:49585:2206	CSCCn1cc(CCCC(=O)C2CNC2)nn1	0.041878
rxn:1:57253:11880	NC12CC(c3cn(CCCc4cccc(F)c4Cl)nn3)(C1)C2	0.041878
rxn:1:57318:1394	Oc1ccc(F)cc1CCCn1cc(C2(O)CSC2)nn1	0.041871
rxn:1:57307:1394	Oc1ccc(CCCn2cc(C3(O)CSC3)nn2)c(F)c1	0.041871
rxn:1:57306:1394	Oc1ccc(F)c(CCCn2cc(C3(O)CSC3)nn2)c1	0.041871
rxn:1:57051:31623	OC1(c2cn(CCCc3ccccc3Cl)nn2)CC2CC2C1	0.041870
rxn:1:39984:1301	COC(C)c1cn(CC=Cc2cccc(Cl)c2Cl)nn1	0.041869
rxn:1:39984:27941	CO[C@@H](C)c1cn(CC=Cc2cccc(Cl)c2Cl)nn1	0.041869
rxn:1:39984:11738	CC(CCO)c1cn(CC=Cc2cccc(Cl)c2Cl)nn1	0.041842
rxn:1:57253:31763	O=C1CCC(c2cn(CCCc3cccc(F)c3Cl)nn2)N1	0.041832
rxn:1:55092:23230	Cc1nc(C)c(C2CC2Cn2cc(C3CC(CO)C3)nn2)s1	0.041832
rxn:1:57051:31532	FC1(c2cn(CCCc3ccccc3Cl)nn2)CCC1	0.041826
rxn:1:57253:572	OC1(c2cn(CCCc3cccc(F)c3Cl)nn2)CNC1	0.041820
rxn:1:62402:2068	CC(=O)[C@H]1C[C@@H](n2cc(C(=O)C3(N)CCCC3)nn2)C1	0.041811
rxn:1:40496:11826	CC(O)C(C)c1cn(CC=Cc2ccc(Cl)cc2C#N)nn1	0.041807
rxn:1:57051:39417	OC1(c2cn(CCCc3ccccc3Cl)nn2)CCOCC1	0.041779
rxn:1:57051:1181	OC1(c2cn(CCCc3ccccc3Cl)nn2)CCCOC1	0.041779
rxn:1:58348:39087	Oc1ccc(CCCn2cc(C3CC3)nn2)c(C(F)(F)F)c1	0.041774
rxn:1:59965:11852	OC1CCCC(c2cn(CC3OCCOC34CCC4)nn2)C1	0.041773
rxn:1:40496:12032	CC(C)C(O)c1cn(CC=Cc2ccc(Cl)cc2C#N)nn1	0.041761
rxn:1:65793:31578	OCc1csc(C=CCn2cc(C3(F)CCCCC3)nn2)n1	0.041757
rxn:1:40496:7252	CC(C)[C@H](N)c1cn(CC=Cc2ccc(Cl)cc2C#N)nn1	0.041751
rxn:1:40496:7253	CC(C)[C@@H](N)c1cn(CC=Cc2ccc(Cl)cc2C#N)nn1	0.041751
rxn:1:40496:38413	CC(C)C(N)c1cn(CC=Cc2ccc(Cl)cc2C#N)nn1	0.041751
rxn:1:57263:12172	NC1(c2cn(CCCc3cccc(F)c3F)nn2)CCSC1	0.041722
rxn:1:57263:6187	OC1(c2cn(CCCc3cccc(F)c3F)nn2)CCSC1	0.041711
rxn:1:57051:7799	OC1(c2cn(CCCc3ccccc3Cl)nn2)CC(F)(F)C1	0.041695
rxn:1:57388:39278	CCC(N)c1cn(CCCc2cc(C)c(N)cn2)nn1	0.041695
rxn:1:57622:1394	Cc1c(CCCn2cc(C3(O)CSC3)nn2)ccc(F)c1F	0.041693
rxn:1:57618:1394	Cc1cc(CCCn2cc(C3(O)CSC3)nn2)c(F)cc1F	0.041693
rxn:1:57253:38433	NC1(c2cn(CCCc3cccc(F)c3Cl)nn2)CCCC1	0.041688
rxn:1:57253:3983	OC1(c2cn(CCCc3cccc(F)c3Cl)nn2)CCCC1	0.041652
rxn:1:57051:1159	CN1CCC(O)(c2cn(CCCc3ccccc3Cl)nn2)C1	0.041648
rxn:1:57051:1101	CC1CCCC1(O)c1cn(CCCc2ccccc2Cl)nn1	0.041646
rxn:1:57253:39437	OC1(c2cn(CCCc3cccc(F)c3Cl)nn2)CCOC1	0.041643
rxn:1:57305:39110	Oc1ccc(CCCn2cc(C3(O)COC3)nn2)c(Cl)c1	0.041637
rxn:1:57051:3297	CC1(c2cn(CCCc3ccccc3Cl)nn2)CCC1	0.041631
rxn:1:65738:38568	Nc1cnccc1C=CCn1cc(C(=O)N2CCCC2)nn1	0.041628
rxn:1:39984:39557	CCNC(C)c1cn(CC=Cc2cccc(Cl)c2Cl)nn1	0.041609
rxn:1:40930:17551	Cc1cc(-c2cn(CC(C)(C)CN)nn2)nn1CC(F)(F)F	0.041604
rxn:1:49585:10892	CCC(C)(N)C(=O)NCc1cn(CCSC)nn1	0.041599
rxn:1:57333:1995	CC1(c2cn(CCCc3cccc(O)c3Cl)nn2)OCCO1	0.041597
rxn:1:57305:1995	CC1(c2cn(CCCc3ccc(O)cc3Cl)nn2)OCCO1	0.041597
