name	smiles	heuristic
rxn:4:188262:228564	CCC(C)c1ccc(-c2cc(C#N)cc(F)c2C(=O)OC)s1	0.034828
rxn:4:188264:228564	CCC(C)c1ccc(-c2cc(F)c(C#N)cc2C(=O)OC)s1	0.034828
rxn:4:188265:228564	CCC(C)c1ccc(-c2cc(F)cc(C#N)c2C(=O)OC)s1	0.034828
rxn:4:188266:228564	CCC(C)c1ccc(-c2cc(F)cc(C(=O)OC)c2C#N)s1	0.034828
rxn:4:188267:228564	CCC(C)c1ccc(-c2cc(C(=O)OC)cc(F)c2C#N)s1	0.034828
rxn:4:188268:228564	CCC(C)c1ccc(-c2cc(C#N)cc(C(=O)OC)c2F)s1	0.034828
rxn:4:188269:228564	CCC(C)c1ccc(-c2cc(C(=O)OC)cc(C#N)c2F)s1	0.034828
rxn:4:188271:228564	CCC(C)c1ccc(-c2cc(F)c(C(=O)OC)cc2C#N)s1	0.034828
rxn:4:188274:228564	CCC(C)c1ccc(-c2cc(C(=O)OC)c(F)cc2C#N)s1	0.034828
rxn:4:210583:229011	CCn1ncc2c(-c3ccc(C4CC4)s3)cccc2c1=O	0.034826
rxn:4:217527:223167	CCn1ncc2ncc(-c3ccnc(N4CCNCC4)c3)cc21	0.034823
rxn:4:217619:227284	N#Cc1cc(-c2cnc3[nH]nc(C4CC4)c3c2)c(C2CC2)cn1	0.034810
rxn:4:217619:227285	N#Cc1cnc(C2CC2)c(-c2cnc3[nH]nc(C4CC4)c3c2)c1	0.034810
rxn:4:188770:228210	COC(=O)c1cc(C#N)cc(-c2ccc(N3CCCC3)s2)c1C	0.034808
rxn:4:217619:228209	Cc1cc(Cl)c(-c2cnc3[nH]nc(C4CC4)c3c2)cc1C#N	0.034804
rxn:4:217619:228224	Cc1cc(C#N)cc(-c2cnc3[nH]nc(C4CC4)c3c2)c1Cl	0.034804
rxn:4:217619:228226	Cc1c(Cl)cc(C#N)cc1-c1cnc2[nH]nc(C3CC3)c2c1	0.034804
rxn:4:205303:226378	CCCc1ccc(-c2ccnc(-c3ccncc3)c2)nn1	0.034803
rxn:4:202849:228792	COC(=O)c1cc(-c2ccc(SC)c(F)c2)c(C#N)[nH]1	0.034803
rxn:4:211882:223079	Cc1ccn2c(-c3cccc(S(=O)(=O)NC(C)C)c3)cnc2c1	0.034789
rxn:4:211882:223074	Cc1ccn2c(-c3cccc(NS(=O)(=O)C4CC4)c3)cnc2c1	0.034787
rxn:4:191219:228750	COC(=O)c1nc(-c2cncc(C(C)=O)c2)cs1	0.034786
rxn:4:218274:225924	Cc1cc2nc(-c3ccc(S(=O)(=O)N(C)C)cc3C)cnc2[nH]1	0.034784
rxn:4:218274:225925	Cc1cc2nc(-c3cc(S(=O)(=O)N(C)C)ccc3C)cnc2[nH]1	0.034784
rxn:4:218274:225930	Cc1ccc(S(=O)(=O)N(C)C)c(-c2cnc3[nH]c(C)cc3n2)c1	0.034784
rxn:4:218274:225928	Cc1cc2nc(-c3ccc(C)c(S(=O)(=O)N(C)C)c3)cnc2[nH]1	0.034784
rxn:4:218274:225929	Cc1cc2nc(-c3ccc(S(=O)(=O)N(C)C)c(C)c3)cnc2[nH]1	0.034784
rxn:4:218274:225931	Cc1cc(-c2cnc3[nH]c(C)cc3n2)cc(S(=O)(=O)N(C)C)c1	0.034784
rxn:4:191219:227650	COC(=O)c1nc(-c2cncc(-c3cncs3)c2)cs1	0.034777
rxn:4:200295:228714	CCCN(CCC)c1cc(C)c(-c2cnc(C#N)cc2C)cn1	0.034777
rxn:4:211600:226172	Cc1ccc(N2CCCC2)cc1-c1c[nH]c2cncc(F)c12	0.034774
rxn:4:211600:226175	Cc1cc(N2CCCC2)ccc1-c1c[nH]c2cncc(F)c12	0.034774
rxn:4:177232:228582	CCS(=O)(=O)c1ccc(-c2cnccc2C(C)C)c(C(F)F)c1	0.034758
rxn:4:218430:222420	Cn1cc(-c2ccccc2S(N)(=O)=O)c2nc(Cl)ncc21	0.034753
rxn:4:211963:228987	Cc1cc(C)cc(-c2cc(C)cc3nccn23)c1	0.034751
rxn:4:197204:225805	CC(c1ccc(-c2ccc3c(c2)C(C#N)CC3)s1)N1CCOCC1	0.034751
rxn:4:189643:223413	CCN(C)S(=O)(=O)c1ccc(-c2cncc3[nH]ccc23)c(C)c1	0.034750
rxn:4:208518:228661	Clc1ncc(-c2ccc3ncsc3c2)c(C2CC2)n1	0.034750
rxn:4:188030:226495	CCN(CC)c1cc(-c2ccc(C(=O)CC#N)o2)c(F)cn1	0.034749
rxn:4:195000:225573	COC(=O)c1cc(-c2ccc(C#N)c(F)c2F)cc(C2CC2)c1	0.034748
rxn:4:194984:225573	COC(=O)c1cc(-c2ccc(F)c(C#N)c2F)cc(C2CC2)c1	0.034748
rxn:4:194987:225573	COC(=O)c1cc(-c2ccc(F)c(F)c2C#N)cc(C2CC2)c1	0.034748
rxn:4:211882:223092	Cc1ccn2c(-c3cccc(NS(=O)(=O)N(C)C)c3)cnc2c1	0.034748
rxn:4:178607:223315	Cc1ccc2[nH]ncc2c1-c1ccc(C(=O)C(F)(F)F)o1	0.034746
rxn:4:178607:223329	Cc1ccc2cn[nH]c2c1-c1ccc(C(=O)C(F)(F)F)o1	0.034746
rxn:4:192612:223415	CN(C)S(=O)(=O)c1cc(F)c(-c2cccc3[nH]cnc23)cc1F	0.034743
rxn:4:211963:228587	Cc1cc(C#N)cc(-c2cc(C)cc3nccn23)c1	0.034743
rxn:4:183088:229011	O=C1CCC(F)(F)c2ccc(-c3ccc(C4CC4)s3)cc21	0.034741
rxn:4:183088:229009	O=C1CCC(F)(F)c2ccc(-c3cc(C4CC4)cs3)cc21	0.034741
rxn:4:208092:227873	Cc1ccc2scc(-c3ccnc(C#N)c3F)c2c1	0.034739
rxn:4:218078:227376	Clc1ccc2nc(-c3cncc(N4CCCC4)c3)nn2c1	0.034738
rxn:4:217619:227291	CN(C)Cc1ccc(-c2cnc3[nH]nc(C4CC4)c3c2)cc1F	0.034733
rxn:4:211600:223132	Fc1cncc2[nH]cc(-c3cccc(N4CCNCC4)c3)c12	0.034730
