name	smiles	heuristic
rxn:2:166916:97226	CCc1ccc(C(CC)Nc2c(N=O)c(=O)[nH]c3ncnn23)s1	0.029355
rxn:2:137873:119348	CCc1ccc(C(Nc2noc(-c3cn[nH]c3)n2)C(C)CC)s1	0.029354
rxn:2:76700:129980	CCc1ccc(CCC(CC)Nc2[nH]nc(CC)c2S(C)(=O)=O)s1	0.029351
rxn:2:124421:75117	Cc1ccc2nc(CCNC3CC(C)Oc4cc(C)c(C)cc43)cn2c1	0.029344
rxn:2:166916:109622	CCCC(Nc1c(N=O)c(=O)[nH]c2ncnn12)c1sccc1C	0.029336
rxn:2:110360:99863	Cc1ccccc1C(Nn1c(=O)[nH][nH]c1=O)c1cnccc1C	0.029332
rxn:2:74964:148125	Cc1cc(CNC(C)c2ccc(-c3cnc[nH]c3=O)s2)nc(C)c1C	0.029332
rxn:2:74964:149170	Cc1cc(CNC(C)c2ccc(-c3ccc(=O)[nH]n3)s2)nc(C)c1C	0.029332
rxn:2:118755:164117	CC(NCC12CCC(C1)C2)c1ccc(-c2cc3c(cn2)ncn3C)s1	0.029322
rxn:2:77979:67917	CCCC(NC(C)c1ccc(-c2ccnn2C)s1)c1cnn(C)c1	0.029299
rxn:2:77979:141436	CCCC(NC(C)c1ccc(-c2cnn(C)c2)s1)c1cnn(C)c1	0.029299
rxn:2:77979:94795	CCCC(NC1CCCC1CN1CCOC2CCCCC21)c1cnn(C)c1	0.029289
rxn:2:149099:117450	O=c1nc(NC2CCN(c3ccncc3)C2)[nH]c2cc3c(cc12)CCC3	0.029286
rxn:2:149099:128798	O=c1nc(NC2CCN(c3cccnc3)C2)[nH]c2cc3c(cc12)CCC3	0.029286
rxn:2:82884:98946	COc1ccn2c(NC3CCC(C)(C)[C@@]45CC[C@@H](C4)C(C)(C)C35)cnc2c1	0.029286
rxn:2:161053:113167	Cc1cnc(C(C)NCC2CCN(c3ncnc4ccsc34)CC2)s1	0.029274
rxn:2:90792:123692	CCC(NCc1cc(C2CC2)n(C2CC2)n1)c1ccc(COC)cc1	0.029272
rxn:2:149099:96796	O=c1nc(NC2CCC(c3ccccn3)C2)[nH]c2cc3c(cc12)CCC3	0.029257
rxn:2:101348:106229	COc1c(C)ncnc1N1CC2C(CNC(C)c3ncc(C4CC4)s3)C2C1	0.029255
rxn:2:149099:118786	O=c1nc(NC2CCC(OC3CCCCC3)CC2)[nH]c2cc3c(cc12)CCC3	0.029254
rxn:2:77979:82933	CCCC(NC(C)c1ccc(-c2cnccn2)s1)c1cnn(C)c1	0.029244
rxn:2:159776:124544	CCCN(C)CCC(C)Nc1cn(-c2cncc(C(C)(C)C)c2)nc1C	0.029239
rxn:2:83282:141436	CC1CCc2n[nH]c(CNC(C)c3ccc(-c4cnn(C)c4)s3)c2C1	0.029232
rxn:2:83282:67917	CC1CCc2n[nH]c(CNC(C)c3ccc(-c4ccnn4C)s3)c2C1	0.029232
rxn:2:150544:97828	CCc1cnc(C(C)NCC2CC2c2ccc3c(C)n[nH]c3c2)s1	0.029228
rxn:2:166916:111203	CCC(Nc1c(N=O)c(=O)[nH]c2ncnn12)c1ccc(C)c(C)c1	0.029221
rxn:2:166916:80445	CCC(Nc1c(N=O)c(=O)[nH]c2ncnn12)c1ccc(C)cc1C	0.029221
