name	smiles	heuristic
rxn:4:210432:223458	CCc1c(Cl)[nH]c2ncc(-c3c[nH]nc3C)cc12	0.041175
rxn:4:188030:228586	CC(C)c1ncccc1-c1ccc(C(=O)CC#N)o1	0.041167
rxn:4:180872:227355	CCOc1ccc(C)c(F)c1-c1ccc(C(C)=O)o1	0.041147
rxn:4:209610:229157	N#Cc1nccc(-c2cc(C3CCOCC3)ncn2)n1	0.041145
rxn:4:209616:229157	N#Cc1nccc(-c2cc(C3CCCOC3)ncn2)n1	0.041145
rxn:4:211600:229258	Fc1cncc(-c2c[nH]c3cncc(F)c23)c1	0.041128
rxn:4:211600:229255	Fc1cnccc1-c1c[nH]c2cncc(F)c12	0.041128
rxn:4:191922:229011	CCc1ccc(C#N)c(-c2ccc(C3CC3)s2)c1F	0.041119
rxn:4:195483:228714	Cc1cc(C#N)ncc1-c1c(C)ccc(F)c1C#N	0.041114
rxn:4:177232:229212	CCS(=O)(=O)c1ccc(-c2cnccc2C)c(C(F)F)c1	0.041088
rxn:4:178607:229018	Cc1ccnc(C)c1-c1ccc(C(=O)C(F)(F)F)o1	0.041079
rxn:4:217251:229148	N#Cc1nccc2c(-c3cnn(CCF)c3)c[nH]c12	0.041052
rxn:4:206024:222408	CCn1cc(-c2ccc(NC(=O)NC)c(C)c2)nc1C(C)C	0.041047
rxn:4:206663:229157	CC(C)c1nc(-c2ccnc(C#N)n2)cc(C2CCC2)n1	0.041047
rxn:4:206662:229157	CC(C)c1cc(C2CCC2)nc(-c2ccnc(C#N)n2)n1	0.041047
rxn:4:206486:229157	N#Cc1nccc(-c2cc(C3CCC3)nc(C3CC3)n2)n1	0.041035
rxn:4:206485:229157	N#Cc1nccc(-c2nc(C3CCC3)cc(C3CC3)n2)n1	0.041035
rxn:4:181086:226898	COc1ccc(-c2cn(S(=O)(=O)N(C)C)nc2C)c(F)c1	0.040998
rxn:4:192876:228714	COc1cc(-c2cnc(C#N)cc2C)cnc1C1CCC1	0.040997
rxn:4:202849:228091	CCN(CC)c1ccc(-c2cc(C(=O)OC)[nH]c2C#N)s1	0.040993
