name	smiles	heuristic
rxn:5:195435:229338:228615	CSc1ccc(C)cc1-c1cc(C(C)=O)nc(-c2ccns2)c1	0.021264
rxn:5:195324:226335:229057	CSc1ccc(-c2ccc(C3COC3)c(C#N)c2)c(-c2cnn(C3CC3)c2)n1	0.021258
rxn:5:195324:227034:228878	CSc1ccc(-c2c(C#N)cccc2C2CC2)c(-c2cnn(C3COC3)c2)n1	0.021258
rxn:5:192571:229338:223320	Cc1cc(-c2c(C(=O)N3CCC3)cccc2-c2ccns2)c2cn[nH]c2c1	0.021256
rxn:5:181417:226412:229270	COc1cc(-c2cnc(C#N)s2)c(C)cc1-c1cc(F)cc(N2CCCC2)c1	0.021250
rxn:5:181403:226412:229270	COc1cc(C)c(-c2cc(F)cc(N3CCCC3)c2)cc1-c1cnc(C#N)s1	0.021250
rxn:5:195463:226412:229272	COc1ncc(-c2cc(C#N)c(C)cc2-c2cc(F)cc(N3CCCC3)c2)s1	0.021250
rxn:5:181420:229270:226412	COc1cc(C)cc(-c2cnc(C#N)s2)c1-c1cc(F)cc(N2CCCC2)c1	0.021250
rxn:5:181414:226412:229270	COc1cc(-c2cnc(C#N)s2)c(-c2cc(F)cc(N3CCCC3)c2)cc1C	0.021250
rxn:5:198417:226466:223462	Cc1cc(-c2ccnc3cc(-c4ccc5c(c4)OCC(=O)N5C)sc23)n[nH]1	0.021245
rxn:5:198417:226469:223462	Cc1cc(-c2ccnc3cc(-c4ccc5c(c4)N(C)C(=O)CO5)sc23)n[nH]1	0.021245
rxn:5:192073:229338:223320	COC(=O)c1cc(-c2ccns2)c(C)nc1-c1cc(C)cc2[nH]ncc12	0.021245
rxn:5:195522:228606:229088	CCc1ccc(F)c(-c2cnc(CC)cc2-c2cc(C(C)=O)cs2)c1	0.021242
rxn:5:181076:228204:229177	CSc1cc(-c2cc(C)cc(C#N)c2F)cc(-c2c(F)cncc2F)c1	0.021237
rxn:5:181076:228215:229177	CSc1cc(-c2ccc(C)c(C#N)c2F)cc(-c2c(F)cncc2F)c1	0.021237
rxn:5:181076:228888:228824	CSc1cc(-c2cc(C#N)ncc2F)cc(-c2c(F)cc(C)cc2F)c1	0.021237
rxn:5:181076:228888:228840	CSc1cc(-c2cc(C#N)ncc2F)cc(-c2c(F)ccc(F)c2C)c1	0.021237
rxn:5:181076:228888:228833	CSc1cc(-c2cc(C#N)ncc2F)cc(-c2c(F)ccc(C)c2F)c1	0.021237
rxn:5:195460:229065:228651	Cc1cc(-c2ccnc(C#N)c2)cc(-c2cnn3ccccc23)c1C#N	0.021230
rxn:5:195322:228990:223411	CCCc1ccc(-c2c(-c3cc4cccnc4[nH]3)ccnc2OC)s1	0.021229
rxn:5:195330:228990:223411	CCCc1ccc(-c2nccc(-c3cc4cccnc4[nH]3)c2OC)s1	0.021229
rxn:5:195313:228990:223411	CCCc1ccc(-c2cc(-c3cc4cccnc4[nH]3)cc(OC)n2)s1	0.021229
rxn:5:182498:229296:226200	Cc1c(-c2ccc3c(c2)ncn3C(C)C)cccc1-c1cnn(C)c1	0.021206
rxn:5:182505:229296:226200	Cc1ccc(-c2cnn(C)c2)c(-c2ccc3c(c2)ncn3C(C)C)c1	0.021206
rxn:5:198417:223251:229251	Cc1cc(-c2ccnc3cc(-c4ccc5c(c4)OCC(=O)N5)sc23)ncn1	0.021204
rxn:5:198417:223251:229250	Cc1cncc(-c2ccnc3cc(-c4ccc5c(c4)OCC(=O)N5)sc23)n1	0.021204
rxn:5:196189:223395:229270	N#Cc1ncc(-c2cc(C3=NCCO3)ccc2-c2cccc3[nH]ccc23)s1	0.021197
