name	smiles	heuristic
rxn:2:149099:90855	CC(Nc1nc(=O)c2cc3c(cc2[nH]1)CCC3)c1ccc(OC2CC2)cn1	0.026883
rxn:2:99101:141510	COc1ccc(OC)c2c1CC2NCc1ccc(-c2ccsc2)[nH]c1=O	0.026881
rxn:2:132943:123195	CCOc1c(CNC2CC(C)(C)C2c2ccccc2)cccc1C1CC1	0.026876
rxn:2:77979:154412	CCCC(NC(C)c1ccc(-c2ccc[nH]c2=O)s1)c1cnn(C)c1	0.026870
rxn:2:77979:150793	CCCC(NC(C)c1ccc(-c2cc(=O)cc[nH]2)s1)c1cnn(C)c1	0.026870
rxn:2:149099:118864	Cc1ccccc1[C@@H]1CCC(Nc2nc(=O)c3cc4c(cc3[nH]2)CCC4)C1	0.026866
rxn:2:149099:122301	Cc1ccccc1[C@H]1CCC(Nc2nc(=O)c3cc4c(cc3[nH]2)CCC4)C1	0.026866
rxn:2:149099:134571	Cc1ccccc1C1CCC(Nc2nc(=O)c3cc4c(cc3[nH]2)CCC4)C1	0.026866
rxn:2:89007:145924	CCn1nc(C)cc(CNC(C)c2cc(-c3c(C)cnn3C)ccn2)c1=O	0.026862
rxn:2:125081:129980	CCc1ccc(CCC(CC)NCC2C3CN(c4nc(C)ns4)CC23)s1	0.026851
rxn:2:129548:87785	CCc1n[nH]c2sc(CNC(C)c3cc(OC)cc(OC)n3)c(C)c12	0.026846
rxn:2:129548:121344	CCc1n[nH]c2sc(CNC(C)c3cc(OC)cnc3OC)c(C)c12	0.026846
rxn:2:101976:172101	Cc1cc(C)c(-c2csc(C(C)Nc3nc(S(C)(=O)=O)no3)c2)c(C)c1	0.026841
rxn:2:101976:148547	COc1ccc(C(C)Nc2nc(S(C)(=O)=O)no2)cc1-c1ccc(C)o1	0.026828
rxn:2:101976:149533	COc1c(-c2ccc(C)o2)cccc1C(C)Nc1nc(S(C)(=O)=O)no1	0.026828
rxn:2:101976:171179	CCC(Nc1nc(S(C)(=O)=O)no1)c1ccc(-c2ccc(C)o2)cc1C	0.026812
rxn:2:77979:70324	CCCC(NC(Cc1ccncc1)c1ccccc1)c1cnn(C)c1	0.026808
rxn:2:110360:169782	CC(Nn1c(=O)[nH][nH]c1=O)c1ccc(-c2ccccc2C(C)(C)C)s1	0.026787
rxn:2:110360:172595	CC(Nn1c(=O)[nH][nH]c1=O)c1ccc(-c2cccc(C(C)(C)C)c2)s1	0.026787
rxn:2:110360:172852	CC(Nn1c(=O)[nH][nH]c1=O)c1ccc(-c2ccc(C(C)(C)C)cc2)s1	0.026787
rxn:2:71288:69334	CC(NCc1cnc(C(C)(F)F)s1)c1nc2c(n1C1CCCC1)CCCC2	0.026787
rxn:2:70664:84739	Cn1cc(-c2cccs2)c(CCNC2CCCc3cc4c(cc32)OCO4)n1	0.026787
rxn:2:150544:108565	Cc1n[nH]c2cc(C3CC3CNC(C)c3cc4c(nn3)OCCO4)ccc12	0.026784
rxn:2:161053:96295	c1nc(N2CCC(CNC3CCC34CCCCCCC4)CC2)c2sccc2n1	0.026767
rxn:2:132943:66119	CCOc1c(CNC2CCC(N3CC(C)OC(C)C3)CC2)cccc1C1CC1	0.026766
rxn:2:132725:164912	CO[C@@H]1C[C@@H]1NC(c1ccc(-c2cc3c(=O)nc[nH]c3s2)cc1)C(C)C	0.026723
rxn:2:74964:93897	Cc1cc(CNC2CCC(c3ccc(OC(C)C)cc3)CC2)nc(C)c1C	0.026715
rxn:2:136115:69433	CCC(CN1CCN(CC2CC2)CC1)NCCc1nn(C)cc1C(C)C	0.026714
rxn:2:145487:94404	Cc1ncc(C(C)Nc2cccc(CCc3nnc(C4CC4)o3)c2)s1	0.026712
rxn:2:145487:76314	Cc1cncnc1C(C)Nc1cccc(CCc2nnc(C3CC3)o2)c1	0.026711
rxn:2:149099:70812	O=c1nc(NC2CCC(c3ccccc3)CC2)[nH]c2cc3c(cc12)CCC3	0.026710
rxn:2:77268:92488	CC(Nc1nc2cn[nH]cc-2n1)c1cc(-c2ccsc2)cs1	0.026697
rxn:2:137574:131009	Cc1cnc(-c2nnc(NC3CCCCCC3c3ccccc3)[nH]2)cn1	0.026694
rxn:2:116774:142632	Cc1nc(NC(C)c2ccc(-c3cncc(N(C)C)n3)s2)nc2c1CCC2	0.026694
rxn:2:75473:157403	CCCCN1CCC(NC(C)c2ccc(-c3ncncc3OC)s2)CC1C	0.026687
rxn:2:131180:134328	CCC(NC1CCCC(c2ncc(C3CCCC3)[nH]2)C1)c1scnc1C	0.026684
rxn:2:110360:143839	CC(Nn1c(=O)[nH][nH]c1=O)c1ccc(-c2cccc3c2OCCC3)s1	0.026672
rxn:2:101348:136156	COc1cc[nH]c(=O)c1C(C)NCC1C2CN(c3ncnc(C)c3OC)CC12	0.026661
rxn:2:136115:114774	Cc1[nH]ncc1-c1ccc(C(C)NCCc2nn(C)cc2C(C)C)s1	0.026649
rxn:2:136115:117529	Cc1[nH]cnc1-c1ccc(C(C)NCCc2nn(C)cc2C(C)C)s1	0.026649
rxn:2:86760:153609	c1nc(N2CCC(Nc3cc(C4CC4)nn3C3CC3)CC2)c2ccsc2n1	0.026646
rxn:2:90235:147873	Cc1[nH]c(C2CCC(Nc3nnnn3C3CC3)CC2)nc1-c1ccccc1	0.026639
rxn:2:124421:105546	Cc1ccc2nc(CCNC(C)c3cnc4sccn34)cn2c1	0.026634
rxn:2:81996:99796	CC(CCSc1n[nH]c(=O)n1C)NCCC1c2c[nH]cc2CC1C	0.026622
rxn:2:124863:67081	Cc1ccc(-c2csc(C(C)NCC(C)Cc3cccnc3)c2)o1	0.026620
rxn:2:82809:154648	Cc1cc(C2CC2)[nH]c(=O)c1CNC1COc2cccc(-c3ccoc3)c21	0.026617
rxn:2:141668:83331	CCc1cc(N2CCC(Nc3ncnc4nc(N(C)C)sc34)CC2)ncn1	0.026617
rxn:2:89007:103107	CCC(NCc1cc(C)nn(CC)c1=O)c1cnc(N2CCN(C)CC2)c(C)c1	0.026615
rxn:2:86348:121669	CCCc1sc(C)nc1C(C)NCc1ccc(OC(C)(C)CC)nc1	0.026609
rxn:2:110360:171933	CCOc1ccc(-c2ccc(C(C)Nn3c(=O)[nH][nH]c3=O)s2)cc1	0.026604
rxn:2:77979:151641	CCCC(NC(C)c1ccc(-c2ccc(=O)n(C)n2)s1)c1cnn(C)c1	0.026575
rxn:2:140868:157403	COc1cncnc1-c1ccc(C(C)Nc2ccnc(S(C)(=O)=O)c2)s1	0.026561
rxn:2:77979:94543	CCCC(NC(C)c1ccc(-c2ncc(C)s2)s1)c1cnn(C)c1	0.026534
rxn:2:149099:133972	COCCC(Nc1nc(=O)c2cc3c(cc2[nH]1)CCC3)c1sccc1C	0.026532
rxn:2:96680:165748	Cc1oncc1CNC(C)c1ccc(-c2cnc(N3CCOCC3)s2)s1	0.026523
rxn:2:129548:90855	CCc1n[nH]c2sc(CNC(C)c3ccc(OC4CC4)cn3)c(C)c12	0.026522
rxn:2:137574:75590	COc1cncc(C2CCC(Nc3nnc(-c4cnc(C)cn4)[nH]3)CC2)c1	0.026521
rxn:2:112594:129980	CCc1ccc(CCC(CC)NC2CCCN(c3ncnc(C)c3C)C2)s1	0.026468
rxn:2:137873:126146	c1cc(C(Nc2noc(-c3cn[nH]c3)n2)c2ccsc2)cs1	0.026465
rxn:2:137873:75270	c1csc(C(Nc2noc(-c3cn[nH]c3)n2)c2ccsc2)c1	0.026465
rxn:2:151946:76480	Cc1cc(C(C)Nc2cc3nsnc3c3nsnc23)cc(C)n1	0.026465
rxn:2:151946:75108	Cc1cc(C(C)Nc2cc3nsnc3c3nsnc23)cnc1C	0.026465
