name	smiles	heuristic
rxn:5:198123:223466:228275	COc1c(F)cc(C)cc1-c1cccc(-c2cn[nH]c2)n1	0.038035
rxn:5:191678:229281:223467	CCOc1cc(-c2cnc(F)cn2)cnc1-c1ncc[nH]1	0.037927
rxn:5:178978:229224:223465	CCOc1cc(-c2ccnn2CC)ccc1-c1ccn[nH]1	0.037160
rxn:5:198087:228155:229335	COc1ccc(-c2csc(-c3cscn3)n2)cc1OC	0.036590
rxn:5:196240:223462:223455	Cc1cc(-c2cc(-c3cnccn3)c(C3CCC3)cn2)n[nH]1	0.036435
rxn:5:198120:223461:228132	Cc1[nH]ncc1-c1ccc(-c2cccc(CC#N)c2F)nc1	0.036406
rxn:5:181426:229225:223469	CCn1cc(-c2c(C)ccc(-c3cc[nH]n3)c2SC)cn1	0.035276
rxn:5:178991:229250:229302	COCc1cc(-c2ccnnc2)cc(-c2cncc(C)n2)c1	0.033605
rxn:5:198226:227329:223468	COc1ccc(C(C)=O)cc1-c1ncc(-c2c[nH]cn2)cc1C	0.032474
rxn:5:183066:229346:229317	O=C1CCCc2c1ccc(-c1cnon1)c2-c1ccc(F)s1	0.032438
rxn:5:194946:228985:223455	Cc1ccc(-c2cccc(-c3cnccn3)c2C#N)c(C)c1	0.032047
rxn:5:198244:227358:229346	CCOc1cc(C)cc(-c2cncc(C)c2-c2cnon2)c1F	0.031717
rxn:5:181280:229265:229286	CCc1cc(-c2ccn(C)c2)ccc1-c1sc(C)nc1C	0.031674
rxn:5:195433:229225:229298	CCn1cc(-c2ccc(-c3cnccn3)nc2C(C)=O)cn1	0.031421
rxn:5:195675:228595:223453	CCc1ncc(C)cc1-c1cc(S(N)(=O)=O)ccc1-c1cccnc1	0.031174
rxn:5:195309:228709:229246	COc1cc(-c2cnc(C)n2C)cnc1-c1cc(C)nc(C#N)c1	0.030889
rxn:5:198227:229341:228021	CC(=O)c1cc(C)cc(-c2ccc(-c3ccon3)c(C)n2)c1	0.030819
rxn:5:181073:229332:223400	CNCc1cccc(-c2cc(-c3ccoc3)ccc2SC)c1	0.030330
rxn:5:195680:229265:229124	Cc1nc(C)c(-c2cccc(S(N)(=O)=O)c2-c2cnc(C)c(F)c2)s1	0.030230
rxn:5:191337:223449:228700	CN(C)c1ccc(-c2cccc(-c3cc(=O)[nH]cc3F)c2CC#N)cn1	0.030171
rxn:5:178975:229200:229251	CCOc1ccc(-c2cccc(C)c2)cc1-c1cc(C)ncn1	0.030106
rxn:5:178616:229283:229020	COC(=O)c1cc(-c2ccncc2)c(-c2cc(C)nc(C)c2)o1	0.029930
rxn:5:182442:229060:228121	CCOc1nccc(C)c1-c1ccc(-c2ccc(C#N)nc2)cc1	0.029841
rxn:5:195306:223437:228882	COc1ncc(-c2ccc(OC)c(-c3cc(C#N)[nH]c(=O)c3)n2)c(C)n1	0.029492
rxn:5:195366:228561:223464	CSCc1cccc(-c2cnc(SC)c(-c3cc[nH]c3)c2)c1	0.029206
rxn:5:195328:223452:228585	CSc1cnc(-c2cnccc2C2CC2)c(-c2c(C)n[nH]c2C)c1	0.029108
rxn:5:198250:229048:228155	COc1ccc(-c2cc(C)nc(-c3cnn4c3CCC4)c2)cc1OC	0.029031
rxn:5:182739:228792:223456	CSc1ccc(-c2ccc3c(c2-c2ccc(=O)[nH]n2)OCC3)cc1F	0.029000
rxn:5:182506:228818:228703	Cc1cccc(-c2cc(C)c(=O)n(C)c2)c1-c1cnn(C2CCC2)c1	0.028736
rxn:5:198235:229289:228632	Cc1cc(C)c(-c2cc(-c3cscc3C)c(C)cn2)c(C)n1	0.028725
rxn:5:182574:229003:223446	COc1cccc(-c2cc(C)c(C)cc2-c2ccnc(C)c2)c1	0.028280
rxn:5:195319:228105:229207	CCN(C)c1cc(-c2c(OC)ccnc2-c2ccnc(C)c2)ccn1	0.028250
rxn:5:181580:228885:229245	Cc1cc(-c2ccc(C(C)C)c(-c3cnc(C#N)c(F)c3)c2)n(C)n1	0.028145
rxn:5:198918:229299:223465	Cc1cc(-c2ccn[nH]2)cc2c(-c3ccn(C)n3)c[nH]c12	0.028116
rxn:5:182637:223459:223462	Cc1cc(-c2cc3ccoc3cc2-c2[nH]ncc2C)n[nH]1	0.027862
rxn:5:196173:227902:229331	CCc1cc(-c2cc(-c3cccs3)cc(C)c2S(N)(=O)=O)ccc1C#N	0.027779
rxn:5:192337:229301:228595	CCc1ncc(C)cc1-c1cc(C(=O)N(C)C)cc(-c2cccnn2)c1	0.027741
rxn:5:182440:223281:228322	CCOc1ncc(-c2ccccc2-c2ccc(C3(O)COC3)nc2)cc1F	0.027700
rxn:5:191980:229308:228598	CCCc1ccnc(-c2cc(C)ccc2OC)c1-c1cc(C)no1	0.027680
rxn:5:195330:223378:228622	CCc1cc(F)ccc1-c1ccnc(-c2cnc3c(c2)NCCO3)c1OC	0.027628
rxn:5:195326:228574:228888	COc1ccnc(-c2ccc(C)cc2C#N)c1-c1cc(C#N)ncc1F	0.027566
rxn:5:191915:229107:229331	Cc1cncc(F)c1-c1ccc(C(C)C#N)c(-c2cccs2)c1	0.027542
rxn:5:183063:228757:229338	COc1cnc(C)cc1-c1c(-c2ccns2)ccc2c1CCCC2=O	0.027457
rxn:5:194941:229093:229086	CC(=O)c1ccc(-c2cc(-c3c(C)ncnc3C)ccc2C#N)s1	0.027451
