name	smiles	heuristic
rxn:2:110352:80441	CCNC(C)c1csc(C)n1	0.068300
rxn:2:86965:71289	C1CSCC(NC[C@@H]2CCO2)C1	0.059876
rxn:2:106332:133012	Cc1ncoc1NC[C@@H]1CCCCO1	0.057316
rxn:2:97527:88482	CCC(N[C@H]1CC[C@@H]1F)c1ncc[nH]1	0.055298
rxn:2:127225:76077	F[C@@H]1C[C@@H]1NC(c1ccco1)c1ccco1	0.053880
rxn:2:79921:101388	COc1cnnc(NC2CCC(F)(F)C2)c1	0.053851
rxn:2:80073:68991	Cc1nnsc1NC1CCOC2(CCC2)C1	0.053771
rxn:2:140866:96050	CC(F)c1c(NC[C@@H]2CCCO2)cnn1C	0.053449
rxn:2:141848:110571	Cc1nc[nH]c1C(C)NCCC(C)(C)C	0.053350
rxn:2:68373:99658	C[C@H]1CC(NCC2(C)CSC2)c2ccsc2S1	0.052987
rxn:2:137956:76956	CC1(NCC2CCO2)CCCCC1(F)F	0.052417
rxn:2:107621:86871	CC(Cc1cccs1)NC1CC(C)OC(C)C1	0.052312
rxn:2:116550:81260	CC(C)C(NC1CCOC2CC12)c1ccsc1	0.052173
rxn:2:129110:97116	c1ccc(C(NC2COC2)C2CCSC2)nc1	0.052018
rxn:2:99859:110539	Cc1nsnc1C(C)NCCc1ccn(C)c1	0.051953
rxn:2:75898:109871	COc1cc(NC(C)CCSC)nc(C)n1	0.051755
rxn:2:86311:127378	CCCc1nnsc1NC1CC(OC)C1(C)C	0.051677
rxn:2:67645:80441	Cc1nc(C(C)N[C@H]2C[C@H](OC(C)C)C2)cs1	0.051566
rxn:2:70771:119746	CC1CC(Nc2ccc(=O)oc2)CCN1C	0.051501
rxn:2:93726:136505	CC(NC1CC2(C1)CC2(F)F)C(C)(C)F	0.051487
rxn:2:89105:107755	Cc1ccc2n1CCC2NCC1CC12CC2	0.051349
rxn:2:99651:96294	CC[C@H](NC1CC[C@H](C)N(C)C1)C(C)C	0.051336
rxn:2:68982:105203	Cc1cncc(C(C)NCc2nnc(C)o2)c1	0.051307
rxn:2:132267:88768	Cc1c[nH]c(C(C)NC(C)C2CC2(C)C)n1	0.051282
rxn:2:97174:109246	CCC(Nn1sc2ccccc2c1=O)C1(F)CC1	0.051275
rxn:2:117332:104751	CN1CCC[C@@H]1CNc1nc2c(o1)CCCC2	0.051200
rxn:2:117637:138512	CCc1ncc(CCNC2C[C@@H]3OCC[C@H]23)s1	0.051193
rxn:2:80231:82958	Cc1cn(C)nc1[C@H](C)NC[C@H]1CCCCO1	0.051156
rxn:2:71573:121034	Cc1ncc(C(C)NC2CC2(C)C(C)C)n1C	0.051142
rxn:2:136424:130414	CC(NC1CCCC2(CC2)C1)c1ncccn1	0.051112
rxn:2:92388:75795	CO[C@@H]1C[C@H]1NC1CC2CCC1N2C	0.051079
rxn:2:123657:141422	CCc1cccnc1CNC1CCO[C@@H](C)C1	0.051042
rxn:2:89302:78993	Cc1cccc2c(NC3CC(F)C3)nn(C)c12	0.050824
rxn:2:111809:83573	Cc1cc(NC(C)c2ccc(C)n2C)c[nH]1	0.050818
rxn:2:67741:109651	FC1C2CCC1CC(NCc1ncncn1)C2	0.050793
rxn:2:70903:79519	Cc1ccc(C2CCC2N[C@H](C)C(C)(F)F)s1	0.050788
rxn:2:131137:74530	c1cnc2c(c1)CC(NC1CCOC1)CC2	0.050787
rxn:2:70376:77199	COc1ccc2c(c1)CCC2N[C@H]1C[C@H](C)C1	0.050759
rxn:2:90202:138926	C[C@H]1CCC[C@H](NC2CC3(CC3)C2)C1	0.050738
rxn:2:97712:96851	C[C@H]1CCCC(Nc2ccc3ccnn3n2)C1	0.050716
rxn:2:105041:112746	COC1CCC1NC1(c2ccc(C)cc2)CC1	0.050590
rxn:2:91368:82828	CCCC(F)CNC1CC[C@H]2COC[C@@H]12	0.050558
rxn:2:94038:73775	FC1CCCC(NCC2OCCc3ccsc32)C1	0.050519
rxn:2:109689:115410	CC(NC12C3C4C1C1C2C3C41F)c1cnoc1	0.050508
rxn:2:83990:113157	CC[C@@H](NC1CC[C@@]2(C)C[C@@H]12)c1ccccn1	0.050473
rxn:2:115956:119746	CC1CC(N[C@H](C)C(C)(C)C)CCN1C	0.050424
rxn:2:92243:74331	Cc1ccc(C(C)CNC2CCCC2(C)C)o1	0.050409
rxn:2:89804:136438	Cn1ncnc1NC1CCCC12CCCCC2	0.050309
rxn:2:88219:74959	CCC(NCC1CCCC1)C1(C)COC1	0.050296
rxn:2:140105:106329	CC[C@@H]1C[C@H]1CNC1CC2CC1CC2F	0.050246
rxn:2:117617:97031	Cc1cc(CNC2CC(CS(C)(=O)=O)C2)sc1C	0.050194
rxn:2:83422:92557	CCCCn1cc(NC2COCC(F)C2)nn1	0.050122
rxn:2:124024:141343	CC(NCC1(C)CCCC(C)(C)C1)c1ncsn1	0.050083
rxn:2:96898:130555	CC(Nc1cnn(CC2CCC2)c1)c1nccs1	0.049921
rxn:2:66990:121627	CCOC1CC1NC(c1ncsc1C)C(C)C	0.049841
rxn:2:85702:115177	Cc1c(C(C)N[C@@H]2CC[C@@H]2C)nnc2ccnn12	0.049819
rxn:2:139914:126746	CCc1ccc(NC(C)c2nccnc2C)nc1	0.049736
rxn:2:116691:129239	CCC1CCC(NCC2(C)CC2(C)C)C1	0.049723
rxn:2:98627:66014	CC(N[C@@]12CCC[C@@H]1C2)c1cccc2ccnn12	0.049718
rxn:2:139163:131923	Cc1[nH]ncc1CNC1CC(C)(C)C(C)(C)C1	0.049718
rxn:2:67607:111998	Cc1ccc2c(c1C)CCCC2Nc1ncsn1	0.049685
rxn:2:130278:123226	CC(C)c1cncc(NC(C)c2cnccn2)c1	0.049683
rxn:2:97955:126746	Cc1nccnc1C(C)Nc1cccc2c1CC2	0.049676
rxn:2:100826:92646	CC(C)(F)C1(NC(c2nccs2)C2CC2)COC1	0.049611
rxn:2:66922:108440	CCn1nccc1NC(CCSC)C1CC1	0.049578
rxn:2:83240:84526	CCC1COC(CNC2CCCc3oncc32)C1	0.049521
rxn:2:127937:128181	c1c(CNC2CC3CCC2CC3)sc2c1CSC2	0.049514
rxn:2:141235:96321	F[C@H]1CC[C@@H](NC2CC(Oc3ccncc3)C2)C1	0.049503
rxn:2:137013:74805	Cc1ccc(C2(CNC3CCSC3)CC2)c(C)c1	0.049497
rxn:2:122187:107262	CC1CCN(CCNC(C)c2cnc[nH]2)C1	0.049455
rxn:2:93284:71180	Cc1ccc(C(C)N[C@@H]2CC[C@H]3C[C@@H]2CO3)nc1	0.049438
rxn:2:88799:95473	CCC1CCC(NC2COc3cccnc32)CC1	0.049425
rxn:2:95001:66557	CO[C@H]1CCCCC1Nc1cc2n(n1)CCOC2	0.049408
rxn:2:141386:141509	CCOC1COCCC1Nc1ccsc1C1CC1	0.049343
rxn:2:111027:127841	CSCC1CC(NC(C)c2ncc(C)nc2C)C1	0.049340
rxn:2:102285:69603	COc1cc(C)nc(NC2CC3CCC(C2)O3)n1	0.049251
rxn:2:124580:102144	c1cc(CNC2CCCOC2)n(C2CCCC2)c1	0.049247
rxn:2:105381:106709	Cc1cnn(C(C)C(C)NC2CC[C@H]3CC[C@H]23)c1	0.049239
rxn:2:75970:123417	FC1(F)COCC[C@@H]1NC1CCCCOC1	0.049235
