name	smiles	heuristic
rxn:4:181605:223413	Cc1cc(C(F)F)c(C)cc1-c1cncc2[nH]ccc12	0.035694
rxn:4:208431:226898	Cc1nn(S(=O)(=O)N(C)C)cc1-c1c[nH]c(-c2ccoc2)n1	0.035685
rxn:4:211963:229004	CSc1ccccc1-c1cc(C)cc2nccn12	0.035681
rxn:4:188770:228639	COC(=O)c1cc(C#N)cc(-c2ccc(C)c(F)c2C)c1C	0.035675
rxn:4:216609:228661	CN(C)c1nc(Cl)ncc1-c1ccc2ncsc2c1	0.035674
rxn:4:217619:228379	N#Cc1cc(F)c(F)cc1-c1cnc2[nH]nc(C3CC3)c2c1	0.035664
rxn:4:217619:228372	N#Cc1cc(F)c(-c2cnc3[nH]nc(C4CC4)c3c2)cc1F	0.035664
rxn:4:212157:227376	Cc1ncc(-c2cncc(N3CCCC3)c2)c2c(F)c[nH]c12	0.035656
rxn:4:211600:226371	Cc1cc(N2CCCC2)ncc1-c1c[nH]c2cncc(F)c12	0.035656
rxn:4:210521:228741	N#Cc1ccc(Cl)c(-c2cnc3[nH]cc(C4CC4)c3c2)c1	0.035644
rxn:4:208095:227599	N#Cc1nccc(F)c1-c1cnn(-c2ccncc2)c1	0.035642
rxn:4:208092:227599	N#Cc1nccc(-c2cnn(-c3ccncc3)c2)c1F	0.035642
rxn:4:198340:227971	CC(C)(C)c1ccncc1-c1snc2ccsc12	0.035641
rxn:4:198340:227970	CC(C)(C)c1cnccc1-c1snc2ccsc12	0.035641
rxn:4:191325:226378	COC(=O)c1ccc(-c2ccnc(-c3ccncc3)c2)[nH]1	0.035638
rxn:4:191324:226378	COC(=O)c1cc(-c2ccnc(-c3ccncc3)c2)c[nH]1	0.035638
rxn:4:191331:226378	COC(=O)c1c[nH]cc1-c1ccnc(-c2ccncc2)c1	0.035638
rxn:4:217251:227625	N#Cc1nccc2c(-c3cnc(C4CCCO4)nc3)c[nH]c12	0.035636
rxn:4:208000:225740	CCCOc1c(Cl)cc(-c2nc(C(F)(F)F)ns2)cc1OC	0.035622
rxn:4:198356:227907	CCC(C)c1cncc(-c2snc3ccccc23)c1	0.035621
rxn:4:217619:227924	CCOc1ccc(-c2cnc3[nH]nc(C4CC4)c3c2)c(C)c1	0.035619
rxn:4:211685:223152	Cc1ccc2nsnc2c1-c1ccc(NC(=O)N(C)C)cc1	0.035616
rxn:4:185693:229009	N#Cc1ccc(-c2cc(C3CC3)cs2)cc1OCC(F)(F)F	0.035614
rxn:4:180683:229319	COC(=O)C1(F)Cc2ccc(-c3ccc(Cl)s3)cc2C(=O)O1	0.035612
rxn:4:180683:229324	COC(=O)C1(F)Cc2ccc(-c3cc(Cl)cs3)cc2C(=O)O1	0.035612
rxn:4:208653:229009	Fc1ccc(-c2nnc(-c3cc(C4CC4)cs3)o2)cc1	0.035608
rxn:4:210521:228064	O=C1CCc2ncc(-c3cnc4[nH]cc(C5CC5)c4c3)cc21	0.035607
rxn:4:211600:226395	Fc1cncc2[nH]cc(-c3cncc(N4CCCCC4)c3)c12	0.035589
rxn:4:211600:226364	Fc1cncc2[nH]cc(-c3ccc(N4CCCCC4)nc3)c12	0.035589
rxn:4:211600:226366	Fc1cncc2[nH]cc(-c3ccnc(N4CCCCC4)c3)c12	0.035589
rxn:4:197563:223397	CCc1ccc2ncc(-c3ccc4c(c3)CCN4)cc2c1	0.035587
rxn:4:198340:226664	Fc1cnc(N2CCCC2)cc1-c1snc2ccsc12	0.035583
rxn:4:194973:222826	N#Cc1cc(-c2cccc(S(=O)(=O)N3CCNCC3)c2)cc(Cl)c1F	0.035569
rxn:4:202849:225607	COC(=O)c1cc(-c2ccc(C(C)N3CCCCC3)s2)c(C#N)[nH]1	0.035566
