name	smiles	heuristic
rxn:2:81263:105657	CSCc1cncc(NC2C[C@H]3CC[C@H]3C2)c1	0.051873
rxn:2:81263:107686	CSCc1cncc(NC2CC3CCC3C2)c1	0.051873
rxn:2:81263:129328	CSCc1cncc(NC2C[C@@H]3CC[C@H]3C2)c1	0.051873
rxn:2:81263:93592	CSCc1cncc(NC2CC3CCCC32)c1	0.051873
rxn:2:81263:111269	CSCc1cncc(NC2C[C@H]3CCC[C@@H]23)c1	0.051873
rxn:2:81263:113292	CSCc1cncc(NC2CCC3CC3C2)c1	0.051873
rxn:2:81263:139295	CSCc1cncc(NC2CC3CC(C3)C2)c1	0.051873
rxn:2:81263:67418	CSCc1cncc(NC2CCC[C@H]3C[C@@H]23)c1	0.051873
rxn:2:81263:86078	CSCc1cncc(NC2CCCC3CC32)c1	0.051873
rxn:2:81263:133882	CSCc1cncc(NC2CCC[C@@H]3C[C@H]23)c1	0.051873
rxn:2:66976:102542	CC(CCc1ccncc1)Nc1ncon1	0.051869
rxn:2:66976:133700	CC(CCc1cccnc1)Nc1ncon1	0.051869
rxn:2:66976:76485	CC(CCc1ccccn1)Nc1ncon1	0.051869
rxn:2:66976:136193	CCC1CCCC(Nc2ncon2)CC1	0.051840
rxn:2:66976:101333	CC(C)CC1COC(CNc2ncon2)C1	0.051833
rxn:2:67607:78907	c1nc(NC2CCc3cc4c(cc32)CC4)ns1	0.051822
rxn:2:94763:96265	CCCC(NC1CC(SC)C1)c1ncon1	0.051779
rxn:2:103296:87143	CC(CCc1cnsc1)NCc1ncon1	0.051777
rxn:2:67607:121798	c1nnn(C2CCCC(Nc3ncsn3)C2)n1	0.051764
rxn:2:81263:131775	CSCc1cncc(NC2CC(C)C(C)C2)c1	0.051750
rxn:2:81263:135680	CSCc1cncc(NC2C[C@@H](C)[C@@H](C)C2)c1	0.051750
rxn:2:93189:94654	Cc1nccc(NC2CC3(CCO3)C2)c1C	0.051718
rxn:2:66976:68282	COc1cc(C)ccc1C(C)Nc1ncon1	0.051702
rxn:2:112985:87143	CC(CCc1cnsc1)NCC1CCOC1	0.051657
rxn:2:105315:110337	CCC(Nc1c(C)nc2cccnn12)C1CC1	0.051623
rxn:2:135338:73775	CSc1cc(NC2CCCC(F)C2)cnn1	0.051607
rxn:2:66976:82980	CSc1ccccc1C(C)Nc1ncon1	0.051597
rxn:2:67607:116764	CC1(C)CCC2CC(Nc3ncsn3)CCN21	0.051589
rxn:2:66976:69558	CCCCN1CCC(Nc2ncon2)CC1	0.051585
rxn:2:67607:75600	CCC1CCCC(CNc2ncsn2)N1CC	0.051569
rxn:2:98693:137914	CSCCC1CC(NC2(C)CC(C)C2)C1	0.051550
rxn:2:81263:96851	CSCc1cncc(NC2CCC[C@H](C)C2)c1	0.051528
rxn:2:81263:116579	CSCc1cncc(NC2CCC[C@@H](C)C2)c1	0.051528
rxn:2:81263:141545	CSCc1cncc(NC2CCCC(C)C2)c1	0.051528
rxn:2:124541:91066	FC(F)(CNC1COc2ccsc21)c1ccsc1	0.051499
rxn:2:67607:140049	CCc1cccc2c1SCCC2Nc1ncsn1	0.051497
rxn:2:66976:124900	CCS(=O)(=O)C1CCC(Nc2ncon2)CC1	0.051465
rxn:2:66976:67083	c1ccc(CC2CC(Nc3ncon3)C2)cc1	0.051456
rxn:2:141811:96265	CSC1CC(Nc2nonc2-c2ncon2)C1	0.051447
rxn:2:66976:134622	CCC12CCC(CC1Nc1ncon1)C2(C)C	0.051430
rxn:2:78527:141943	CCC(NC1CC(c2ccon2)C1)C1CSC1	0.051414
rxn:2:119407:90296	CSc1cc(NC2CC(C3CC3)C2)[nH]n1	0.051406
rxn:2:66976:101777	CC(CCc1cnn(C)c1)Nc1ncon1	0.051383
rxn:2:66976:113943	c1nc(NC2CCCC2C2CCCCC2)no1	0.051382
rxn:2:67607:115527	CC(C)n1ncc2c1CCCC2Nc1ncsn1	0.051379
rxn:2:67607:95281	O=c1ccc2c([nH]1)CCC2Nc1ncsn1	0.051370
rxn:2:66976:128155	CN1C2CCC(Nc3ncon3)CC1CC2	0.051337
rxn:2:99134:138263	CCc1cncc(NC(C)c2ccn(C)c2)c1	0.051319
rxn:2:66976:127451	CCC1CC(Nc2ncon2)CCC1C(C)C	0.051311
rxn:2:127944:94654	c1cc(NC2CC3(CCO3)C2)c2sccc2c1	0.051290
rxn:2:100556:110337	CCC(Nc1c(C)nn2ccccc12)C1CC1	0.051277
rxn:2:92374:110337	CCC(Nc1cccc2nc(C)cn12)C1CC1	0.051277
rxn:2:129911:122702	CC[C@@H]1CCC(Nc2nc3c([nH]2)CCC3)C1	0.051271
rxn:2:142127:122702	CC[C@@H]1CCC(NC2(c3ncon3)CCC2)C1	0.051249
rxn:2:67607:71110	COc1cc(C)c2c(c1)C(Nc1ncsn1)CC2	0.051246
rxn:2:67607:109462	COc1ccc2c(c1C)C(Nc1ncsn1)CC2	0.051246
rxn:2:67607:122108	COc1ccc(C)c2c1C(Nc1ncsn1)CC2	0.051246
rxn:2:67607:104956	COc1cc2c(cc1C)C(Nc1ncsn1)CC2	0.051246
rxn:2:67607:77754	COc1cc(C)cc2c1C(Nc1ncsn1)CC2	0.051246
rxn:2:67607:78211	COc1c(C)ccc2c1C(Nc1ncsn1)CC2	0.051246
rxn:2:67607:137427	COc1ccc(C)c2c1CCC2Nc1ncsn1	0.051246
rxn:2:67607:98834	COc1cc2c(cc1C)CCC2Nc1ncsn1	0.051246
rxn:2:67607:118981	COc1ccc2c(c1)C(Nc1ncsn1)CCC2	0.051233
rxn:2:67607:128174	CCc1cccc2c1OCCC2Nc1ncsn1	0.051233
rxn:2:67607:115202	COc1cccc2c1CCC(Nc1ncsn1)C2	0.051219
rxn:2:66976:114800	CCC(C)(C)C1CCC(Nc2ncon2)CC1	0.051217
rxn:2:66976:98297	CS(=O)(=O)CC1CCC(Nc2ncon2)CC1	0.051217
rxn:2:75307:105732	Cc1cncc(NC2C[C@H]3CCC[C@H]3C2)c1	0.051213
rxn:2:135338:96851	CSc1cc(NC2CCC[C@H](C)C2)cnn1	0.051207
rxn:2:135338:116579	CSc1cc(NC2CCC[C@@H](C)C2)cnn1	0.051207
rxn:2:135338:141545	CSc1cc(NC2CCCC(C)C2)cnn1	0.051207
rxn:2:67607:119575	COc1cccc2c1OCCC2Nc1ncsn1	0.051200
rxn:2:67607:127878	COc1ccc2c(c1)OCCC2Nc1ncsn1	0.051200
rxn:2:67607:105740	CCc1cnc2c(c1)C(Nc1ncsn1)CCC2	0.051190
rxn:2:66976:87490	c1nc(NC2CCC(CC3CCC3)CC2)no1	0.051183
rxn:2:67607:102868	Cc1nc(C(C)Nc2ncsn2)c(C)n1C1CC1	0.051179
rxn:2:139840:91066	COc1ncc(C)nc1NC1COc2ccsc21	0.051175
rxn:2:128821:94654	c1cc(CNC2CC3(CCO3)C2)c2sccc2n1	0.051170
rxn:2:67607:66310	CN(C)c1ccc2c(c1)CCC2Nc1ncsn1	0.051164
rxn:2:66976:124056	c1c[nH]c(C(Nc2ncon2)C2CCC2)n1	0.051148
rxn:2:70889:117115	Cc1ccc2c(c1C)CCC2NCc1ncsn1	0.051147
rxn:2:78850:105732	COc1cncc(NC2C[C@H]3CCC[C@H]3C2)c1	0.051132
rxn:2:67607:125240	CCc1cccc2c1CCC(Nc1ncsn1)C2	0.051124
rxn:2:118147:91066	c1ncc(C2CC2)c(NC2COc3ccsc32)n1	0.051123
