name	smiles	heuristic
rxn:4:208107:229321	COc1cc(-c2ccoc2Cl)[nH]n1	0.061996
rxn:4:211116:229127	Cc1c(Cl)cncc1-c1ccn[nH]1	0.058155
rxn:4:211172:229267	Cc1n[nH]cc1-c1nc(C)c(C)s1	0.058114
rxn:4:198169:223464	Fc1ccnc(-c2cc[nH]c2)c1Cl	0.057436
rxn:4:217914:229037	Cc1ccc(-c2nc(Cl)n[nH]2)cc1F	0.056276
rxn:4:211126:228543	CCCCc1ccsc1-c1cnc(F)[nH]1	0.056255
rxn:4:214454:223468	CC(C)CCn1cnc(-c2c[nH]cn2)n1	0.055082
rxn:4:211178:228927	COc1nccc(F)c1-c1nc[nH]c1C	0.054539
rxn:4:208343:229315	Cc1ncoc1-c1nnc(C(C)C)s1	0.054465
rxn:4:179559:223465	CC(C)Oc1ccc(-c2ccn[nH]2)c(F)c1	0.053935
rxn:4:198106:229257	Cc1cc(-c2cncc(Cl)c2)on1	0.053909
rxn:4:195352:229325	COc1cc(F)c(-c2cscc2Cl)cn1	0.053596
rxn:4:211114:227902	CCc1cc(-c2cn[nH]c2)ccc1C#N	0.053582
rxn:4:179936:223469	COc1ccc(C(C)C)cc1-c1cc[nH]n1	0.053441
rxn:4:216369:223465	N#Cc1cn[nH]c1-c1ccn[nH]1	0.053433
rxn:4:198207:229341	Cc1cnccc1-c1ccon1	0.053365
rxn:4:181053:223448	CNc1ncc(-c2ccccc2OC)cn1	0.053260
rxn:4:195530:229321	CC(C)(F)c1nc(-c2ccoc2Cl)cs1	0.052676
rxn:4:198074:228630	CCc1cc(F)cc(-c2nccs2)c1	0.052424
rxn:4:198072:228814	CSc1cccc(-c2cnsc2)c1Cl	0.052271
rxn:4:211170:223353	CC(=O)Nc1cccc(-c2cnn(C)c2)c1	0.052057
rxn:4:179696:223457	COc1cc(-c2cc(C)n[nH]2)cc(OC)c1C	0.052038
rxn:4:215347:228648	CCCc1nc(-c2cc(C)cc(C)c2F)n[nH]1	0.052011
rxn:4:205072:228609	CCOc1cc(-c2ccc(C)c(OC)c2)[nH]n1	0.051840
rxn:4:205072:229150	CCOc1cc(-c2cnc(C#N)nc2)[nH]n1	0.051803
rxn:4:208003:228172	CCOc1cccc(-c2ccc(C#N)[nH]2)c1F	0.051781
rxn:4:191249:229279	COCc1sncc1-c1cncnc1Cl	0.051641
rxn:4:196485:229338	Cc1sc(-c2ccns2)nc1C1CCOC1	0.051473
rxn:4:216386:223460	Cc1nc(-c2cnc(C#N)nc2)c[nH]1	0.051404
rxn:4:196510:223470	Cc1nc(C2COC2)ccc1-c1nnc[nH]1	0.051320
rxn:4:195763:229346	COc1nc(-c2cnon2)ccc1C	0.051317
rxn:4:203274:229331	CCCc1nc(N(C)C)sc1-c1cccs1	0.051274
rxn:4:177002:223461	CCOc1cc(Cl)c(-c2cn[nH]c2C)cc1OC	0.051224
rxn:4:205458:223465	CN(C)C(=O)c1cc(-c2ccn[nH]2)ccn1	0.051207
rxn:4:198076:228885	N#Cc1ncc(-c2cncs2)cc1F	0.051195
rxn:4:217917:228549	CCCc1ccc(-c2cnc(Cl)nn2)cn1	0.051193
rxn:4:205197:229296	Cc1c(-c2cnn(C)c2)cnn1CCF	0.051132
rxn:4:194876:223313	OC1(c2ccc(-c3csc(C(F)F)n3)cc2)CC1	0.051045
rxn:4:182550:229273	COc1ncsc1-c1cc(C)cc(F)c1Cl	0.050847
rxn:4:178998:229313	CCOc1ccc(-c2cc(C)ns2)c(F)c1	0.050776
rxn:4:192746:223468	FC1(F)CCN(Cc2ccc(-c3c[nH]cn3)o2)C1	0.050761
rxn:4:182700:223467	O=C1C=Cc2cc(-c3ncc[nH]3)ccc21	0.050672
rxn:4:216419:229242	CCn1cnnc1-c1cncnc1C	0.050607
rxn:4:208285:229227	CS(=O)(=O)n1cc(-c2csc(C#N)c2)cn1	0.050486
