name	smiles	heuristic
rxn:5:181066:229312:223460	COc1cc(-c2conc2C)ccc1-c1c[nH]c(C)n1	0.039575
rxn:5:176765:223465:229343	CCOCc1ccc(-c2ccn[nH]2)cc1-c1ccsn1	0.038833
rxn:5:198126:228570:223458	Cc1n[nH]cc1-c1ccncc1-c1cncc(C2CC2)c1	0.037755
rxn:5:183065:229337:223460	Cc1nc(-c2cc3c(cc2-c2cnco2)C(=O)CCC3)c[nH]1	0.035628
rxn:5:195800:223447:229315	Cc1cc(-c2ccnc(-c3ocnc3C)c2C2CC2)cc(=O)[nH]1	0.034886
rxn:5:198236:229316:223354	CNC(=O)c1ccc(-c2cc(-c3nc(C)cs3)cc(C)n2)cc1	0.034623
rxn:5:195523:223466:228868	CCc1ccnc(-c2ccc(C(=O)OC)s2)c1-c1cn[nH]c1	0.033998
rxn:5:181429:229301:229241	Cc1c(-c2cc(-c3cccnn3)cc(C3CC3)c2)cnn1C	0.033542
rxn:5:195433:229203:229346	CCc1ccsc1-c1ccc(-c2cnon2)nc1C(C)=O	0.032765
rxn:5:191912:229237:223466	COc1ncc(-c2cn[nH]c2)c(-c2csc(SC)c2)c1OC	0.032578
rxn:5:182580:229280:223444	CNc1cc(-c2c(C)ccc(-c3cnc(F)nc3)c2C)ccn1	0.032303
rxn:5:182503:227277:229334	Cc1ccc(-c2cnoc2)c(-c2ccc(N(C)C)c(C#N)c2)c1	0.031537
rxn:5:189665:229305:223463	Cn1cnc(-c2cnc(OCC3CCOCC3)c(-c3ccc[nH]3)c2)c1	0.031009
rxn:5:195796:223459:228603	COc1ncc(-c2[nH]ncc2C)c(-c2cccc(C(C)=O)c2)c1C	0.030766
rxn:5:181424:227588:223468	COc1cc(F)cc(OC)c1-c1c(-c2c[nH]cn2)ccc(C)c1OC	0.030170
rxn:5:181425:223131:229345	COc1c(-c2ccc(N3CCNCC3)cc2)ccc(-c2ccno2)c1C	0.029908
rxn:5:193153:229045:223466	Cc1cc(F)cc(-c2ccc(CN3CCCC3)cc2-c2cn[nH]c2)c1	0.029737
rxn:5:192711:229291:229309	Cc1csc(-c2ccc(-c3cnc(C)o3)cc2CN2CCC2)c1	0.029733
rxn:5:195028:223460:226856	CCc1nc(-c2cc(C(F)(F)F)ncc2OC)sc1-c1c[nH]c(C)n1	0.029471
rxn:5:198085:227610:229002	COc1ccc(-c2cnc(-c3ccn(C4CCCCO4)n3)s2)cc1	0.029433
rxn:5:195465:228338:229340	Cc1c(-c2cnc(OC3CCC3)s2)ccc(C#N)c1-c1ncco1	0.029031
rxn:5:196081:228722:229246	Cc1c(C#N)cncc1-c1cnc(-c2cnc(C)n2C)c(C(C)C)c1	0.028905
rxn:5:198124:228817:227872	Cc1ccc(-c2ncccc2-c2ccc3c(c2)CCC3=O)c(=O)n1C	0.028875
rxn:5:195299:229018:229036	COc1cc(-c2c(C)ccnc2C)cnc1-c1ccc(F)cc1C	0.028703
rxn:5:181627:229241:229230	Cc1c(-c2ccc(C3OCCO3)cc2-c2cc(C#N)cs2)cnn1C	0.028575
rxn:5:192335:228723:223452	Cc1n[nH]c(C)c1-c1cc(-c2ccc(C#N)c(F)c2)ccc1C(=O)N(C)C	0.028264
rxn:5:192710:228600:223457	COc1ccc(-c2ccc(CN3CCC3)c(-c3cc(C)n[nH]3)c2)c(C)c1	0.028255
rxn:5:198242:223010:229225	CCn1cc(-c2ccc(C)c(-c3ccc(C4(O)CCOCC4)cc3)n2)cn1	0.028248
rxn:5:198327:228594:223442	CCc1cc(-c2nc(C)c(-c3ccc(NC)cc3)cc2C)cc(C)n1	0.028039
rxn:5:198123:229085:228215	Cc1ccc(-c2cccc(-c3scnc3C3CC3)n2)c(F)c1C#N	0.027971
