name	smiles	heuristic
rxn:5:182506:229270:229314	Cc1cccc(-c2cnc(C#N)s2)c1-c1scnc1C	0.035155
rxn:5:191340:229344:229270	N#CCc1cccc(-c2cnc(C#N)s2)c1-c1cocn1	0.035140
rxn:5:181062:229270:229308	COc1ccc(-c2cc(C)no2)cc1-c1cnc(C#N)s1	0.035117
rxn:5:181064:229270:229308	COc1cc(-c2cc(C)no2)ccc1-c1cnc(C#N)s1	0.035117
rxn:5:178981:229344:229270	COCc1ccc(-c2cocn2)cc1-c1cnc(C#N)s1	0.035087
rxn:5:191678:229344:229270	CCOc1cc(-c2cocn2)cnc1-c1cnc(C#N)s1	0.035014
rxn:5:196189:223469:229270	N#Cc1ncc(-c2cc(C3=NCCO3)ccc2-c2cc[nH]n2)s1	0.034926
rxn:5:178975:229344:229270	CCOc1ccc(-c2cocn2)cc1-c1cnc(C#N)s1	0.034917
rxn:5:178978:229344:229270	CCOc1cc(-c2cocn2)ccc1-c1cnc(C#N)s1	0.034917
rxn:5:192710:223469:229270	N#Cc1ncc(-c2cc(-c3cc[nH]n3)ccc2CN2CCC2)s1	0.034803
rxn:5:192710:223466:229270	N#Cc1ncc(-c2cc(-c3cn[nH]c3)ccc2CN2CCC2)s1	0.034803
rxn:5:181624:223469:229270	N#Cc1ncc(-c2cc(-c3cc[nH]n3)ccc2C2OCCO2)s1	0.034782
rxn:5:181628:223469:229270	N#Cc1ncc(-c2ccc(-c3cc[nH]n3)cc2C2OCCO2)s1	0.034782
rxn:5:181624:223466:229270	N#Cc1ncc(-c2cc(-c3cn[nH]c3)ccc2C2OCCO2)s1	0.034782
rxn:5:181628:223466:229270	N#Cc1ncc(-c2ccc(-c3cn[nH]c3)cc2C2OCCO2)s1	0.034782
rxn:5:179197:223469:229060	N#Cc1ccc(-c2cc(-c3cc[nH]n3)ccc2OC2CC2)cn1	0.034756
rxn:5:179197:223466:229060	N#Cc1ccc(-c2cc(-c3cn[nH]c3)ccc2OC2CC2)cn1	0.034756
