name	smiles	heuristic
rxn:4:211685:223356	CNC(=O)c1cccc(-c2c(C)ccc3nsnc23)c1	0.039311
rxn:4:188770:223438	COC(=O)c1cc(C#N)cc(-c2cn[nH]c2C(F)(F)F)c1C	0.039305
rxn:4:183065:223341	O=C1Cc2cc(-c3cc4c(cc3Cl)CCCC4=O)ccc2N1	0.039285
rxn:4:206895:229157	CC(C)c1nc(-c2ccnc(C#N)n2)cc(C2CCCC2)n1	0.039276
rxn:4:182876:229011	O=C1c2cc(-c3ccc(C4CC4)s3)ccc2CC1(F)F	0.039271
rxn:4:182877:229011	O=C1c2ccc(-c3ccc(C4CC4)s3)cc2CC1(F)F	0.039271
rxn:4:182876:229009	O=C1c2cc(-c3cc(C4CC4)cs3)ccc2CC1(F)F	0.039271
rxn:4:182877:229009	O=C1c2ccc(-c3cc(C4CC4)cs3)cc2CC1(F)F	0.039271
rxn:4:208965:226395	c1nc(-c2cncc(N3CCCCC3)c2)cc(C2CCC2)n1	0.039240
rxn:4:183135:229011	CC1(C)Cc2ccc(-c3ccc(C4CC4)s3)cc2O1	0.039229
rxn:4:183135:229009	CC1(C)Cc2ccc(-c3cc(C4CC4)cs3)cc2O1	0.039229
rxn:4:211685:223384	CNC(=O)c1ccc(-c2c(C)ccc3nsnc23)cn1	0.039222
rxn:4:195054:226931	Cc1ccc2ncccc2c1-c1ccc(S(N)(=O)=O)o1	0.039218
rxn:4:178607:228597	Cc1cccc(C#N)c1-c1ccc(C(=O)C(F)(F)F)o1	0.039196
rxn:4:199042:228503	O=C1CCCc2cc(-c3ccc4c(c3)CCC4)cnc21	0.039193
rxn:4:188051:227907	CCOC(=O)c1nc(-c2cncc(C(C)CC)c2)cs1	0.039187
rxn:4:188770:229209	COC(=O)c1cc(C#N)cc(-c2ccncc2C)c1C	0.039184
rxn:4:188770:229212	COC(=O)c1cc(C#N)cc(-c2cnccc2C)c1C	0.039184
rxn:4:217251:228863	COCCn1cc(-c2c[nH]c3c(C#N)nccc23)cn1	0.039154
rxn:4:208092:227508	COC(=O)c1cc(-c2ccnc(C#N)c2F)cc(C)n1	0.039142
rxn:4:208092:227521	COC(=O)c1cnc(C)c(-c2ccnc(C#N)c2F)c1	0.039142
rxn:4:217251:228862	N#CCCn1cc(-c2c[nH]c3c(C#N)nccc23)cn1	0.039122
rxn:4:211882:222419	Cc1ccn2c(-c3cccc(S(N)(=O)=O)c3)cnc2c1	0.039114
rxn:4:211882:222418	Cc1ccn2c(-c3ccc(S(N)(=O)=O)cc3)cnc2c1	0.039114
rxn:4:195967:229329	Fc1ccc(-c2cnc(Cl)s2)cc1-c1cnco1	0.039110
rxn:4:199042:223039	CC(C)NC(=O)c1cc(-c2cnc3c(c2)CCCC3=O)ccc1F	0.039094
