name	smiles	heuristic
rxn:4:208108:229332	COc1[nH]ncc1-c1ccoc1	0.061177
rxn:4:211114:229128	Cc1ncc(Cl)cc1-c1cn[nH]c1	0.058155
rxn:4:217913:229039	Cc1c(Cl)cccc1-c1ncn[nH]1	0.058155
rxn:4:188212:223469	c1cc(-c2csc(OCC3CC3)n2)n[nH]1	0.057439
rxn:4:195108:223466	FC(F)c1nc(-c2cn[nH]c2)ccc1Cl	0.057331
rxn:4:192300:229339	CCS(=N)(=O)c1cccc(-c2nccs2)c1	0.056960
rxn:4:217929:229321	Cn1nc(-c2ccoc2Cl)nc1Cl	0.056723
rxn:4:217912:229147	COCn1ccc(-c2cnn[nH]2)n1	0.056457
rxn:4:215379:223464	COCc1nc(-c2cc[nH]c2)nn1C	0.056249
rxn:4:198112:229205	CCc1csc(-c2ocnc2C)c1	0.056245
rxn:4:208253:229345	CCn1ccnc1-c1ccno1	0.056193
rxn:4:211106:229130	Fc1cc(-c2nncs2)ccc1Cl	0.056114
rxn:4:217920:228168	CCOc1ccc(-c2n[nH]c(C)n2)c(Cl)c1	0.055825
rxn:4:217915:228442	COc1cc(Cl)c(F)cc1-c1n[nH]c(F)n1	0.055249
rxn:4:182519:223466	Cc1cc(Cl)cc(F)c1-c1cn[nH]c1	0.054974
rxn:4:181146:223461	COc1ccc(F)c(-c2cn[nH]c2C)c1Cl	0.054721
rxn:4:216556:223471	CC(C)c1nc(-c2cnn[nH]2)n[nH]1	0.054543
rxn:4:208714:223470	c1nnc(-c2nnc(C3CCOC3)s2)[nH]1	0.054365
rxn:4:209211:229305	Cc1n[nH]c(C(C)C)c1-c1cn(C)cn1	0.054338
rxn:4:198099:222417	Cc1scnc1-c1cnc(=O)[nH]c1C(C)C	0.054291
rxn:4:181269:229342	CCc1ccc(-c2cnsc2)cc1	0.054266
rxn:4:216368:228793	COc1cc(Cl)cc(-c2cc(C#N)n[nH]2)c1	0.054211
rxn:4:195295:229311	COc1ccncc1-c1cnc(C)s1	0.054067
rxn:4:220274:229291	Cc1csc(-c2n[nH]c(C(=O)N(C)C)n2)c1	0.053751
rxn:4:179158:223464	CSc1cc(SC)cc(-c2cc[nH]c2)c1	0.053675
rxn:4:196058:223462	Cc1cc(-c2ncc(C(C)(C)C)s2)n[nH]1	0.053561
rxn:4:198101:229243	Cc1cc(-c2cn(C)nc2C)sn1	0.053424
rxn:4:198081:228631	c1coc(-c2ccsc2C2CCC2)n1	0.053373
rxn:4:182434:223350	CCNCc1cncc(-c2occc2C)c1	0.053349
rxn:4:196172:229344	Cc1c(S(N)(=O)=O)ccc(-c2cocn2)c1Cl	0.053245
rxn:4:203262:223466	CCc1nc(-c2cn[nH]c2)cn1CC1CC1	0.053225
rxn:4:182468:223457	Cc1cc(-c2c(F)cc(Cl)cc2F)[nH]n1	0.053138
rxn:4:208029:229277	Cn1ncc(-c2cn(C(F)F)cn2)c1Cl	0.053117
rxn:4:205303:229332	CCCc1ccc(-c2ccoc2)nn1	0.053064
rxn:4:211145:229215	Clc1ccc(-c2cc(Cl)cnn2)cc1	0.053013
rxn:4:208001:228549	CCCc1ccc(-c2c[nH]c(C#N)c2)cn1	0.053012
rxn:4:195326:229273	COc1ccnc(-c2scnc2OC)c1Cl	0.052943
rxn:4:191663:223441	CCc1nc(OC)c(-c2ccccc2NC)s1	0.052932
rxn:4:181092:223459	CSc1ccc(F)cc1-c1[nH]ncc1C	0.052671
rxn:4:208683:229287	CCn1cnc(C)c1-c1sccc1C	0.052657
rxn:4:188351:229336	c1ncc(-c2csc(OCC3CCO3)n2)s1	0.052516
rxn:4:198087:228106	CCC(C)c1ncc(-c2csc(Cl)n2)cn1	0.052245
rxn:4:208817:229206	CCc1cc(-c2nc(C)ccc2S(N)(=O)=O)cs1	0.052146
rxn:4:220563:229075	Cc1cc(-c2nc(C#N)n[nH]2)sc1C#N	0.052108
rxn:4:211127:228748	COc1cc(C)c(-c2nnc(C)s2)cn1	0.051988
rxn:4:208111:228873	COc1ncc(-c2cnc(N(C)C)nc2)[nH]1	0.051985
rxn:4:191974:223449	CCCc1ccc(-c2cc(=O)[nH]cc2F)cn1	0.051964
rxn:4:208134:223448	CNc1ncc(-c2ccnc(C(F)F)n2)cn1	0.051938
rxn:4:194902:229207	COc1oncc1-c1ccnc(C)c1	0.051909
rxn:4:208001:228337	CCOc1cc(F)c(-c2c[nH]c(C#N)c2)cn1	0.051894
rxn:4:198098:229177	Cc1ncc(-c2c(F)cncc2F)s1	0.051855
rxn:4:208746:229061	CC(C)n1cc(-c2c[nH]nc2C2CCC2)cn1	0.051774
rxn:4:208694:229203	CCc1ccsc1-c1cnn(C)c1CC	0.051729
rxn:4:188342:223466	CCc1nc(-c2cn[nH]c2)sc1C(=O)OC	0.051719
rxn:4:196240:223462	Cc1cc(-c2cc(Cl)c(C3CCC3)cn2)n[nH]1	0.051719
rxn:4:216366:229161	COc1ncncc1-c1c[nH]nc1C#N	0.051597
rxn:4:208693:228556	CCc1nc(-c2ccc(COC)cc2)c(C)[nH]1	0.051532
rxn:4:179523:223463	c1cc(CC2CC2)cc(-c2ccc[nH]2)c1	0.051528
rxn:4:211243:227931	Cc1nc(-c2ccccc2OC2CC2)c(C)[nH]1	0.051491
rxn:4:211107:228876	FC1CC1n1cc(-c2nnco2)cn1	0.051476
rxn:4:198279:229305	Cc1c(Cl)cncc1-c1cn(C)cn1	0.051382
rxn:4:195400:228559	CCOc1ccc(-c2cc(S(C)(=O)=O)c[nH]2)cc1	0.051307
rxn:4:208360:228559	CCOc1ccc(-c2c[nH]c(C3CC3)n2)cc1	0.051233
rxn:4:181629:223460	Cc1nc(-c2cc(S(C)(=O)=O)cc(C)c2Cl)c[nH]1	0.051232
rxn:4:215327:228010	COCc1n[nH]c(-c2cc(Cl)ccc2C2CC2)n1	0.051217
rxn:4:216390:228678	CC(C)Cn1nccc1-c1n[nH]c(C(F)(F)F)n1	0.051106
rxn:4:182540:223457	Cc1cc(-c2cc(F)cc(C)c2F)[nH]n1	0.051090
rxn:4:211239:228363	Cc1n[nH]c(C)c1-c1cnc(N(C)C)cc1F	0.050983
rxn:4:195721:229312	Cc1nocc1-c1cc(Cl)cc(F)c1S(N)(=O)=O	0.050961
rxn:4:191647:229286	CCOc1ccnc(-c2ccn(C)c2)c1	0.050945
rxn:4:194898:228552	CCOc1cccc(-c2cc(OC)ns2)c1	0.050938
rxn:4:205149:229205	CCOc1ccc(-c2cc(CC)cs2)nn1	0.050917
rxn:4:215327:228434	COCc1n[nH]c(-c2ccc(C(F)F)c(F)c2)n1	0.050871
rxn:4:216377:223470	N#Cc1cncc(-c2nnc[nH]2)n1	0.050752
rxn:4:208026:229197	Cc1nc(C#N)sc1-c1cnn(C(F)F)c1	0.050638
rxn:4:217923:228439	COc1c(-c2ncnn2C)ccc(F)c1Cl	0.050621
rxn:4:198105:228777	COc1ccc(-c2cc(C)on2)c(F)c1	0.050604
rxn:4:217923:223356	CNC(=O)c1cccc(-c2ncnn2C)c1	0.050555
rxn:4:191673:223451	COCc1ccc(-c2ccccc2)cn1	0.050525
rxn:4:208100:229205	CCc1csc(-c2cncc(Cl)c2C#N)c1	0.050520
rxn:4:195054:228636	Cc1cc(F)cc(C)c1-c1ccc(S(N)(=O)=O)o1	0.050501
rxn:4:216559:229141	CCc1nc(-c2ccc(F)cc2Cl)nn1C	0.050434
rxn:4:208230:229267	COc1nc(-c2nc(C)c(C)s2)ncc1F	0.050425
rxn:4:208691:228262	COc1c(-c2cc(C(C)C)n[nH]2)ccc(C)c1Cl	0.050192
rxn:4:215415:228720	CCC(C)c1[nH]nnc1-c1c(C)cnn1C(C)C	0.050157
rxn:4:211223:223383	CC(=O)Nc1ccc(-c2cc(C)c(Cl)nn2)cn1	0.050150
rxn:4:208353:228771	CCc1ncc(-c2cnc(N(C)C)s2)cc1Cl	0.050147
rxn:4:215313:228752	N#CCc1[nH]ncc1-c1cc(F)ccc1C#N	0.050107
rxn:4:180867:229232	CCc1ncsc1-c1ccoc1C(F)(F)F	0.050104
rxn:4:216395:228093	CCCOc1cc(-c2nn[nH]c2OC)ccn1	0.050078
rxn:4:208976:229322	Clc1ccsc1-c1ccc(C2CCC2)nn1	0.050071
rxn:4:198223:228907	COc1nccc(-c2cnccc2C)c1Cl	0.050061
rxn:4:198105:228569	Cc1cc(-c2ccccc2N(C)C)no1	0.049962
rxn:4:211211:229298	Cc1ccnnc1-c1cnccn1	0.049924
rxn:4:195400:228414	COc1cc(-c2cc(S(C)(=O)=O)c[nH]2)cc(Cl)c1F	0.049906
rxn:4:211124:227875	Fc1c[nH]nc1-c1cccc2c1CCCO2	0.049892
rxn:4:211356:229015	CC(C)c1sccc1-c1cnn2c1OCC2	0.049869
rxn:4:191475:229321	COc1cccc(-c2ccoc2Cl)c1C#N	0.049864
rxn:4:216402:223309	CC(C)Nc1ccc(-c2cn(C)nc2C#N)cc1	0.049839
rxn:4:195307:229217	COc1cnc(-c2ccc(F)cc2)c(Cl)c1	0.049812
rxn:4:198112:228882	COc1ncc(-c2ocnc2C)c(C)n1	0.049804
rxn:4:195055:228008	NS(=O)(=O)c1cocc1-c1cc(Cl)cc(C2CC2)c1	0.049770
rxn:4:192039:229343	COc1cc(C)c(-c2ccsn2)cc1C#N	0.049768
rxn:4:195732:229226	COc1ccc(-c2ccc(C#N)s2)nc1C	0.049768
rxn:4:198100:228275	COc1c(F)cc(C)cc1-c1scnc1C	0.049760
rxn:4:205103:223464	COC(=O)c1cc(-c2cc[nH]c2)cnn1	0.049722
rxn:4:220568:228413	CCn1nnnc1-c1cc(OC)c(F)cc1Cl	0.049676
rxn:4:208817:229225	CCn1cc(-c2nc(C)ccc2S(N)(=O)=O)cn1	0.049662
rxn:4:208328:228996	CCc1cc(-c2[nH]nc(C)c2C(F)(F)F)ccn1	0.049639
rxn:4:216380:229014	CC(C)c1ccc(-c2ncc(C#N)cn2)s1	0.049633
rxn:4:208978:229341	c1cc(-c2ccon2)c(N2CCC2)cn1	0.049620
rxn:4:179504:223444	CCc1cc(-c2ccnc(NC)c2)ccc1OC	0.049570
rxn:4:196136:229010	Cc1ccc(S(N)(=O)=O)c(-c2cc(C(C)C)cs2)c1	0.049569
rxn:4:220591:228783	COc1ccc(Cl)c(-c2nnnn2C(C)C)c1	0.049564
rxn:4:180175:223460	CCC(C)(C)c1ccc(-c2c[nH]c(C)n2)cc1	0.049551
rxn:4:207978:228342	N#Cc1scnc1-c1cccc(OC(F)F)c1	0.049507
rxn:4:211184:228325	COc1cc(OC)c(-c2cc(Cl)n(C)n2)cn1	0.049476
