name	smiles	heuristic
rxn:2:110352:112484	CCNC(C)c1csnc1C	0.068300
rxn:2:102928:87859	Cc1cc(C(C)Nc2ccon2)sn1	0.060271
rxn:2:66976:116773	Cc1ncsc1C(C)Nc1ncon1	0.059932
rxn:2:66976:137914	CSCCC1CC(Nc2ncon2)C1	0.057894
rxn:2:136672:95192	c1ccn(NC2CCC3(CSC3)C2)c1	0.057359
rxn:2:128246:138812	FC1CCC(Nc2cc(C3CC3)ns2)C1	0.056988
rxn:2:113290:102937	c1csc(CCNC2CCC3CCC32)n1	0.056416
rxn:2:119524:95205	CC1CCC12CCC2Nc1ncco1	0.055888
rxn:2:104566:74829	Cc1csc(C(C)NC2C3CC2C3F)c1	0.055556
rxn:2:124792:74829	Cc1csc(C(C)NCc2ccn[nH]2)c1	0.055529
rxn:2:128145:126014	CCCC1CC(NC2C[C@@H]2F)CCS1	0.055490
rxn:2:119992:98187	Cc1csc(=N)n1NC1CCC[C@@H]1F	0.055378
rxn:2:66915:124446	C[C@H](NC[C@H]1CCCO1)C1(C)CC1	0.055303
rxn:2:105978:133882	Cc1ccn(NC2CCC[C@@H]3C[C@H]23)n1	0.055264
rxn:2:134797:112746	COC1CCC1Nc1nocc1C(C)C	0.055233
rxn:2:71695:75752	Cc1cncc(C(C)N[C@@H]2CC[C@H]2F)n1	0.055085
rxn:2:75455:78570	CCC1CCCCC1Nc1ccncn1	0.054944
rxn:2:125606:113292	CSCC1(NC2CCC3CC3C2)CC1	0.054790
rxn:2:138615:105505	CCCn1nnnc1NC1CCCCC1	0.054770
rxn:2:116225:108555	CC(C)c1ncsc1NC1CC(N(C)C)C1	0.054716
rxn:2:115230:127742	CCC(C)NCc1cn2c(n1)CCCC2	0.054612
rxn:2:131639:86866	CC(CC1CC1)N[C@H]1C[C@](C)(F)C1	0.054592
rxn:2:93532:91358	CO[C@H]1CCCC1Nc1ccccc1C	0.054584
rxn:2:79654:98873	CC(NC1CC1)c1cc(C2CC2)nn1C	0.054371
rxn:2:83232:115410	CC(CNC(C)c1cnoc1)c1cncs1	0.054252
rxn:2:75410:70399	c1nc(C(NC2CC23COC3)C2CC2)cs1	0.054227
rxn:2:141691:98070	CCC(NC1CC2CC2C1)c1nc(C)cs1	0.054214
rxn:2:83604:126146	c1cc(C(NCC2N=N2)c2ccsc2)cs1	0.054193
rxn:2:139485:130975	COc1nsc(NCC2CCCCN2C)n1	0.054100
rxn:2:118952:98873	CO[C@H]1CN(C)C[C@@H]1NC1CC1	0.054029
rxn:2:97980:125572	CC1CCCC(Nc2ccsn2)CC1	0.053956
