name	smiles	heuristic
rxn:2:121748:96400	Cc1cc(C)nc(OC2CCC(Nc3nc4cc5c(cc4[nH]3)CCC5)CC2)n1	0.025372
rxn:2:137340:118875	CCCS(=O)(=O)c1ccc(C(C)Nc2ncc(-c3cnccn3)s2)cc1	0.025362
rxn:2:102132:94783	COc1ccc(C(CCN(C)C)NCc2c(SC)cc(C)[nH]c2=O)cc1	0.025361
rxn:2:119120:157188	COc1c(-c2ccc(C(C)NCC3Cc4ccccc43)s2)ccnc1C	0.025355
rxn:2:89007:146827	CCn1nc(C)cc(CNC(C)c2ccc(-c3cc(C)[nH]c(=O)c3)s2)c1=O	0.025340
rxn:2:89007:166631	CCn1nc(C)cc(CNC(C)c2ccc(-c3cc(=O)c(C)c[nH]3)s2)c1=O	0.025340
rxn:2:89007:158018	CCn1nc(C)cc(CNC(C)c2ccc(-c3c[nH]c(=O)c(C)c3)s2)c1=O	0.025340
rxn:2:65876:73236	CCCCC(NCc1cc(-n2cncn2)ccn1)c1ccc(C)c(C)c1	0.025331
rxn:2:74964:153725	Cc1cc(CNC(C)c2ccc(-c3cnc(N(C)C)nc3)s2)nc(C)c1C	0.025330
rxn:2:101348:91567	COc1c(C)ncnc1N1CC2C(CNC(C)CC(C)c3cccc(C)c3)C2C1	0.025327
rxn:2:101348:66379	CCc1cc(OC)nc(C(C)NCC2C3CN(c4ncnc(C)c4OC)CC23)c1	0.025318
rxn:2:133612:157403	COc1cncnc1-c1ccc(C(C)Nc2ccnc(N3CCCC3)c2)s1	0.025315
rxn:2:70664:100324	CC(NCCc1nn(C)cc1-c1cccs1)c1ccc(C(C)(F)F)nc1	0.025302
rxn:2:137574:68088	Cc1ccc(C(C)N2CCC(Nc3nnc(-c4cnc(C)cn4)[nH]3)CC2)cc1	0.025282
rxn:2:159776:112151	Cc1nn(-c2cncc(C(C)(C)C)c2)cc1NC1CCN(c2nccs2)CC1	0.025277
rxn:2:82796:157403	COc1cncnc1-c1ccc(C(C)Nc2ccnc(OC(C)C)c2)s1	0.025267
rxn:2:93034:168163	Cc1cncnc1-c1ccc(C(C)NCCC2CC3CCC2CN3C(C)C)s1	0.025264
rxn:2:97964:103272	COc1cccc(CN2CCC(NCCc3nc(C)oc3CC(C)C)CC2)c1	0.025262
rxn:2:102132:71150	CSc1cc(C)[nH]c(=O)c1CNC(C)c1ccc(-c2ccccn2)s1	0.025260
rxn:2:102132:75111	CSc1cc(C)[nH]c(=O)c1CNC(C)c1ccc(-c2ccncc2)s1	0.025260
rxn:2:102132:85400	CSc1cc(C)[nH]c(=O)c1CNC(C)c1ccc(-c2cccnc2)s1	0.025260
rxn:2:110360:170262	CC(Nn1c(=O)[nH][nH]c1=O)c1ccc(-c2ccccc2OC2CC2)s1	0.025241
rxn:2:81996:152359	Cc1ncc(-c2ccc(C(C)NCCC3c4c[nH]cc4CC3C)s2)n1C	0.025239
rxn:2:86409:157188	CCC(NC(C)c1ccc(-c2ccnc(C)c2OC)s1)c1noc(=O)[nH]1	0.025239
rxn:2:137873:108409	c1ccc(C(CCC2CCCCC2)Nc2noc(-c3cn[nH]c3)n2)nc1	0.025223
rxn:2:138185:137331	CCC(CC)C(NC(C)c1ccc(-c2ccon2)s1)c1noc(=O)[nH]1	0.025220
rxn:2:131738:93716	Cc1nnc(-c2ccc(C(C)NCCc3nnc(C4CCCC4)o3)s2)[nH]1	0.025216
rxn:2:141668:85885	CN(C)c1nc2ncnc(NC3c4ccc(=O)[nH]c4CC4CCCCC43)c2s1	0.025213
rxn:2:81996:121446	Cc1ncc(-c2ccc(C(C)NCCC3c4c[nH]cc4CC3C)s2)cn1	0.025193
rxn:2:81996:168163	Cc1cncnc1-c1ccc(C(C)NCCC2c3c[nH]cc3CC2C)s1	0.025193
rxn:2:81996:160850	Cc1ccnc(-c2ccc(C(C)NCCC3c4c[nH]cc4CC3C)s2)n1	0.025193
rxn:2:137873:129978	CCCC(Nc1noc(-c2cn[nH]c2)n1)c1c(C)cc(OC)c(C)c1C	0.025190
rxn:2:101976:163918	CC(C)Cn1nccc1-c1csc(C(C)Nc2nc(S(C)(=O)=O)no2)c1	0.025188
rxn:2:159776:108799	Cc1nn(-c2cncc(C(C)(C)C)c2)cc1NC1CCN(c2ccncn2)CC1	0.025185
rxn:2:159776:92177	Cc1nn(-c2cncc(C(C)(C)C)c2)cc1NC1CCN(c2ncccn2)CC1	0.025185
rxn:2:159776:122242	Cc1nn(-c2cncc(C(C)(C)C)c2)cc1NC1CCN(c2cncnc2)CC1	0.025185
