name	smiles	heuristic
rxn:1:40033:28754	C[C@H](N)c1cn(CC=Cc2cccc(O)c2F)nn1	0.046381
rxn:1:51601:28151	C[C@@H](O)c1cn(CCC2CC2c2ccn(C)n2)nn1	0.046284
rxn:1:40050:28754	Cc1cccc(C=CCn2cc([C@H](C)N)nn2)c1O	0.046277
rxn:1:40056:28754	Cc1c(O)cccc1C=CCn1cc([C@H](C)N)nn1	0.046277
rxn:1:53321:28754	C[C@H](N)c1cn(CCC2C(c3cccs3)C2(F)F)nn1	0.046158
rxn:1:57250:38410	NC1(c2cn(CCCc3c(Cl)cccc3Cl)nn2)CC1	0.046126
rxn:1:57252:38410	NC1(c2cn(CCCc3cccc(Cl)c3Cl)nn2)CC1	0.046126
rxn:1:57253:39365	OC1(c2cn(CCCc3cccc(F)c3Cl)nn2)CC1	0.046125
rxn:1:39984:8535	C[C@H](N)Cc1cn(CC=Cc2cccc(Cl)c2Cl)nn1	0.046119
rxn:1:39984:23281	C[C@@H](N)Cc1cn(CC=Cc2cccc(Cl)c2Cl)nn1	0.046119
rxn:1:39984:39373	CC(N)Cc1cn(CC=Cc2cccc(Cl)c2Cl)nn1	0.046119
rxn:1:57250:39365	OC1(c2cn(CCCc3c(Cl)cccc3Cl)nn2)CC1	0.046110
rxn:1:57252:39365	OC1(c2cn(CCCc3cccc(Cl)c3Cl)nn2)CC1	0.046110
rxn:1:57253:38410	NC1(c2cn(CCCc3cccc(F)c3Cl)nn2)CC1	0.046107
rxn:1:40493:28754	C[C@H](N)c1cn(CC=Cc2cccc(F)c2C#N)nn1	0.046103
rxn:1:57056:1394	OC1(c2cn(CCCc3cccc(Cl)c3)nn2)CSC1	0.046088
rxn:1:57059:1394	OC1(c2cn(CCCc3ccc(Cl)cc3)nn2)CSC1	0.046088
rxn:1:57051:39327	OC1(c2cn(CCCc3ccccc3Cl)nn2)CCC1	0.046066
rxn:1:45540:28754	C[C@H](N)c1cn(CCC=Cc2cccc(F)c2Cl)nn1	0.046056
rxn:1:45546:28754	C[C@H](N)c1cn(CCC=Cc2cccc(Cl)c2F)nn1	0.046056
rxn:1:57051:2059	NC1(c2cn(CCCc3ccccc3Cl)nn2)CCC1	0.046050
rxn:1:39984:11740	CC(CN)c1cn(CC=Cc2cccc(Cl)c2Cl)nn1	0.046046
rxn:1:39984:11782	CC(CO)c1cn(CC=Cc2cccc(Cl)c2Cl)nn1	0.046022
rxn:1:57051:38417	FC1(c2cn(CCCc3ccccc3Cl)nn2)CNC1	0.046012
rxn:1:41670:28754	COc1c(Cl)cccc1C=CCn1cc([C@H](C)N)nn1	0.045996
rxn:1:41671:28754	COc1cccc(C=CCn2cc([C@H](C)N)nn2)c1Cl	0.045996
rxn:1:41664:28754	COc1cccc(Cl)c1C=CCn1cc([C@H](C)N)nn1	0.045996
rxn:1:57051:3887	CC1(c2cn(CCCc3ccccc3Cl)nn2)CNC1	0.045978
rxn:1:57305:38411	CC1(c2cn(CCCc3ccc(O)cc3Cl)nn2)CC1	0.045960
rxn:1:45503:28754	Cc1cccc(C=CCCn2cc([C@H](C)N)nn2)c1Cl	0.045920
rxn:1:45517:28754	Cc1c(Cl)cccc1C=CCCn1cc([C@H](C)N)nn1	0.045920
rxn:1:49585:38566	COc1ccc(C(O)c2cn(CCSC)nn2)cc1	0.045913
rxn:1:60018:2252	CC[C@H](C)n1cc(C2(N)CCC(C(C)(C)C)CC2)nn1	0.045901
rxn:1:49585:6524	CSCCn1cc(C(C)(C)CC2CCC2)nn1	0.045896
rxn:1:39984:39367	CNC(C)c1cn(CC=Cc2cccc(Cl)c2Cl)nn1	0.045879
rxn:1:61054:1394	OC1(c2cn(CCN3CC(CF)C3)nn2)CSC1	0.045810
rxn:1:57061:1394	Cc1cccc(CCCn2cc(C3(O)CSC3)nn2)c1	0.045807
rxn:1:45539:28754	C[C@H](N)c1cn(CCC=Cc2cccc(Cl)c2Cl)nn1	0.045778
rxn:1:45536:28754	C[C@H](N)c1cn(CCC=Cc2c(Cl)cccc2Cl)nn1	0.045778
rxn:1:39984:7279	CC[C@H](N)c1cn(CC=Cc2cccc(Cl)c2Cl)nn1	0.045778
rxn:1:39984:39278	CCC(N)c1cn(CC=Cc2cccc(Cl)c2Cl)nn1	0.045778
rxn:1:42149:16924	CC(N)Cn1cc(-c2cnn(C)c2CC2CC2)nn1	0.045749
rxn:1:39984:11683	CCC(O)c1cn(CC=Cc2cccc(Cl)c2Cl)nn1	0.045736
rxn:1:49585:37715	CSCCn1cc(-c2cccc(N(C)C)n2)nn1	0.045693
rxn:1:57127:1394	OC1(c2cn(CCCc3ncccc3Cl)nn2)CSC1	0.045674
rxn:1:57134:1394	OC1(c2cn(CCCc3cnccc3Cl)nn2)CSC1	0.045674
rxn:1:57143:1394	OC1(c2cn(CCCc3ccncc3Cl)nn2)CSC1	0.045674
rxn:1:57051:39110	OC1(c2cn(CCCc3ccccc3Cl)nn2)COC1	0.045639
rxn:1:57263:39365	OC1(c2cn(CCCc3cccc(F)c3F)nn2)CC1	0.045613
rxn:1:57263:38410	NC1(c2cn(CCCc3cccc(F)c3F)nn2)CC1	0.045563
rxn:1:53314:39326	CC(C)OCc1cn(C2CC(C(C)(C)C)NC2=O)nn1	0.045537
rxn:1:49585:2169	CSCCn1cc(C(=O)C2(N)CCCCC2)nn1	0.045494
rxn:1:49585:2112	CSCCn1cc(CC(=O)C2CNCC2C)nn1	0.045493
rxn:1:62547:1394	OC1(c2cn(CC34CCC3CNC4)nn2)CSC1	0.045491
rxn:1:55256:28754	C[C@H](N)c1cn(CC2CC2c2ccc(O)cc2Cl)nn1	0.045366
rxn:1:49585:2105	CSCCn1cc(C(=O)C2(C)CCCC2N)nn1	0.045321
rxn:1:59989:1394	O=C(O)[C@H]1CCCC[C@@H]1n1cc(C2(O)CSC2)nn1	0.045319
rxn:1:51756:39087	Oc1cc(C2CC2CCn2cc(C3CC3)nn2)ccn1	0.045303
rxn:1:49585:4274	CSCCn1cc(C(=O)NCCO)nn1	0.045297
rxn:1:55092:39087	Cc1nc(C)c(C2CC2Cn2cc(C3CC3)nn2)s1	0.045286
rxn:1:57156:1394	Cc1cccc(CCCn2cc(C3(O)CSC3)nn2)n1	0.045244
rxn:1:49585:2215	CSCCn1cc(C(=O)C(N)c2cccs2)nn1	0.045243
rxn:1:49585:4091	CSCCn1cc(C(=O)NC2CC2N)nn1	0.045223
rxn:1:57128:1394	OC1(c2cn(CCCc3ncccc3F)nn2)CSC1	0.045116
rxn:1:57144:1394	OC1(c2cn(CCCc3ccncc3F)nn2)CSC1	0.045116
rxn:1:49585:1345	CNC1(C(=O)c2cn(CCSC)nn2)CCC1	0.045084
rxn:1:49585:4277	CSCCn1cc(C(=O)NC(C)CO)nn1	0.045073
rxn:1:49585:38570	CSCCn1cc(C(=O)N2CCOCC2)nn1	0.045011
rxn:1:49585:3304	CSCCn1cc(C(=O)C2(CN)CCC2)nn1	0.045010
rxn:1:49585:2069	CSCCn1cc(C(=O)C(C)(N)C2CC2)nn1	0.045007
rxn:1:49585:28421	CSCCn1cc([C@H]2C[C@H](O)[C@@H](CO)O2)nn1	0.044918
rxn:1:65793:38669	CC1(c2cn(CC=Cc3nc(CO)cs3)nn2)COC1	0.044849
