name	smiles	heuristic
rxn:3:52491:7664:137572	CCC(C)[C@@H](NC(=O)c1cc(C2CC2CCn2cc(-c3ncncc3F)nn2)ccn1)c1sccc1C	0
rxn:3:54100:3654:138058	CC1(C)CCC(C2(NC(=O)c3ncc(C4C(CCn5cc(-c6ncnc7sc(-c8ccccc8)cc67)nn5)C4(F)F)cn3)CC2)CC1	0
rxn:3:52219:38534:94564	Cc1cc(C(=O)NC2C3CCC4C(C3)CC42)sc1C1CC1CCn1cc(-c2c3c(nn2C)CCCC3)nn1	0
rxn:3:52491:7664:90816	Cc1ccc(C2(CNC(=O)c3cc(C4CC4CCn4cc(-c5ncncc5F)nn4)ccn3)CC2)cc1C	0
rxn:3:52491:35061:92200	CC1CC(NC(=O)c2cc(C3CC3CCn3cc(-c4ccc5nccnc5c4)nn3)ccn2)CCC1(C)C	0
rxn:3:52965:7654:88110	Cc1ccsc1C(CC(C)(C)C)NC(=O)c1c(F)ccc(C2CC2CCn2cc(-c3ncnc4ccsc34)nn2)c1F	0
rxn:3:54431:31346:67555	Cc1cc(C(=O)NC2(c3ccccc3)CCC(F)(F)C2)ccc1C1C(CCn2cc(-c3cnc4n3CCCC4)nn2)C1(F)F	0
rxn:3:53843:27942:126488	CN(C)c1ccncc1-c1cn(CCC2C(c3nc(C(=O)NC4CC5(C4)C(F)(F)C54CC4)cs3)C2(F)F)nn1	0
rxn:3:54192:32025:106448	Cc1nc(C2C(CCn3cc(-c4cccn5cnc(F)c45)nn3)C2(F)F)sc1C(=O)N[C@H]1CCC[C@@H](C(C)(C)C)C1	0
rxn:3:46365:38283:111643	Cc1cc(C=CCCn2cc(-c3ccnc4ccccc34)nn2)cnc1C(=O)N[C@H](CC(C)C)c1ccsc1	0
rxn:3:52966:32025:140239	O=C(NC1CCCCCCCCC1)c1c(F)cc(C2CC2CCn2cc(-c3cccn4cnc(F)c34)nn2)cc1F	0
rxn:3:53634:30489:129853	Cn1ncc(-c2cn(CCC3C(c4cc(C(=O)NC5CC6CCC5C65CC5)cs4)C3(F)F)nn2)c1C1CC1	0
rxn:3:52959:34475:97183	Cc1cc(C2CC2CCn2cc(-c3c(C)nn(C)c3F)nn2)cc(C)c1C(=O)NC1CC2CCC(C)(C1)C2(C)C	0
rxn:3:52965:7654:78248	CCOC1(CNC(=O)c2c(F)ccc(C3CC3CCn3cc(-c4ncnc5ccsc45)nn3)c2F)CCCC1(C)C	0
rxn:3:52746:31491:113817	Cc1cc(C(=O)NCCC23CCC(C)(C2)C3(C)C)ccc1C1CC1CCn1cc(-c2cncc(F)c2C)nn1	0
rxn:3:53843:7694:91725	CCOC(CNC(=O)c1csc(C2C(CCn3cc(-c4nc(C)cnc4C)nn3)C2(F)F)n1)C(C)(C)C	0
rxn:3:52717:39055:67547	CC(C)(C)C(C)(C)CNC(=O)c1ccc(C2CC2CCn2cc(-c3cnc4ccccn34)nn2)c(F)c1	0
rxn:3:52381:5439:115003	Cc1nscc1-c1cn(CCC2CC2c2cnc(C(=O)NC(C3CCSCC3)C(C)(C)C)nc2)nn1	0
rxn:3:54545:37476:122901	Cc1cc(-c2cncc(-c3cn(CCC4C(c5cnc(C(=O)NCC6CC7(CCC7)C6)c(C)c5)C4(F)F)nn3)c2)c(C)s1	0
rxn:3:54621:1306:82019	Cc1ccnc(C)c1-c1cn(CCC2C(c3cc(F)c(C(=O)NCC4(C)C5CCC4(C)COC5)c(F)c3)C2(F)F)nn1	0
rxn:3:52717:17983:119424	CC(C)C1(CNC(=O)c2ccc(C3CC3CCn3cc(-c4c5c(nn4C)CSC5)nn3)c(F)c2)CCCC1	0
rxn:3:51872:32025:113520	CC(F)(F)C1(CNC(=O)c2ccc(C3CC3CCn3cc(-c4cccn5cnc(F)c45)nn3)s2)CCC1	0
rxn:3:54431:2565:75391	Cc1cc(C(=O)NC23CCC(C2)C(C)(C)C3C)ccc1C1C(CCn2cc(-c3c(C)nc4sccn34)nn2)C1(F)F	0
rxn:3:52484:32201:105789	CC(C)c1cncc(-c2cn(CCC3CC3c3ccc(C(=O)NCCC(C)(F)C(C)(C)C)nc3)nn2)c1	0
rxn:3:59969:1305:106574	COc1cc(C)ccc1CCNC(=O)[C@@]12C[C@@H](n3cc(-c4cc(C)ns4)nn3)[C@@H]1C2	0
rxn:3:54431:413:117532	Cc1cc(C(=O)NCC2CCSC2(C)C)ccc1C1C(CCn2cc(-c3cncc(C)c3C)nn2)C1(F)F	0
rxn:3:54617:39010:127212	Cc1cncc(-c2cn(CCC3C(c4cc(F)c(C(=O)N[C@H](c5sccc5C)C5CCCC5)cc4F)C3(F)F)nn2)n1	0
rxn:3:52746:1306:110509	Cc1cc(C(=O)N[C@H]2C[C@@H](C(C)(F)F)C2(C)C)ccc1C1CC1CCn1cc(-c2c(C)ccnc2C)nn1	0
rxn:3:53632:7141:81565	Cn1ncc2c(-c3cn(CCC4C(c5ccc(C(=O)NCC(F)C(C)(C)C(C)(C)C)s5)C4(F)F)nn3)cncc21	0
rxn:3:54620:34475:126906	Cc1nn(C)c(F)c1-c1cn(CCC2C(c3ccc(F)c(C(=O)NCCC45CC6(C)C4CCC65C)c3F)C2(F)F)nn1	0
rxn:3:52491:31441:67547	CC(C)(C)C(C)(C)CNC(=O)c1cc(C2CC2CCn2cc(-c3cccc4nsnc34)nn2)ccn1	0
rxn:3:52743:7399:138016	Cc1cc(C2CC2CCn2cc(-c3cnn4c3CCC4)nn2)ccc1C(=O)NC12CCC(C1)C(C)C2(C)C	0
rxn:3:52491:5439:86624	CCOC1(CNC(=O)c2cc(C3CC3CCn3cc(-c4csnc4C)nn3)ccn2)CCCC(C)(C)C1	0
rxn:3:54545:7655:124735	CCC(C)(CNC(=O)c1ncc(C2C(CCn3cc(-c4ncnc5c4CCCC5)nn3)C2(F)F)cc1C)c1ccsc1	0
