name	smiles	heuristic
rxn:5:198443:223462:229061	Cc1cc(-c2csc3nccc(-c4cnn(C(C)C)c4)c23)n[nH]1	0.026354
rxn:5:198417:223462:229061	Cc1cc(-c2cc3nccc(-c4cnn(C(C)C)c4)c3s2)n[nH]1	0.026354
rxn:5:198437:223462:229061	Cc1cc(-c2csc3c(-c4cnn(C(C)C)c4)ccnc23)n[nH]1	0.026354
rxn:5:179197:223312:229270	N#Cc1ncc(-c2cc(-c3ccc(C4CNC4)cc3)ccc2OC2CC2)s1	0.026344
rxn:5:196189:229036:229270	Cc1cc(F)ccc1-c1ccc(C2=NCCO2)cc1-c1cnc(C#N)s1	0.026332
rxn:5:181423:229065:229272	COc1ncc(-c2c(C)cc(-c3ccnc(C#N)c3)cc2SC)s1	0.026318
rxn:5:182503:229270:228332	COc1cc(SC)c(-c2ccc(C)cc2-c2cnc(C#N)s2)cn1	0.026318
rxn:5:182505:229270:228332	COc1cc(SC)c(-c2cc(C)ccc2-c2cnc(C#N)s2)cn1	0.026318
rxn:5:195460:228109:229272	CCc1cc(-c2cc(C)c(C#N)c(-c3cnc(OC)s3)c2)cc(C#N)n1	0.026313
rxn:5:195460:228110:229272	CCc1cnc(C#N)cc1-c1cc(C)c(C#N)c(-c2cnc(OC)s2)c1	0.026313
rxn:5:181549:229065:229272	COc1ncc(-c2cc(-c3ccnc(C#N)c3)cc(C)c2C(C)=O)s1	0.026309
rxn:5:181277:228381:229311	CCc1ccc(-c2c(F)cc(C#N)cc2F)c(-c2cnc(C)s2)c1	0.026302
rxn:5:181282:229270:228825	CCc1ccc(-c2cc(F)c(C)cc2F)c(-c2cnc(C#N)s2)c1	0.026302
rxn:5:181282:229270:228826	CCc1ccc(-c2cc(C)c(F)cc2F)c(-c2cnc(C#N)s2)c1	0.026302
rxn:5:181282:229270:228830	CCc1ccc(-c2ccc(F)c(C)c2F)c(-c2cnc(C#N)s2)c1	0.026302
rxn:5:181282:229270:228844	CCc1ccc(-c2ccc(F)c(F)c2C)c(-c2cnc(C#N)s2)c1	0.026302
rxn:5:195327:228888:229177	CSc1cnc(-c2cc(C#N)ncc2F)c(-c2c(F)cncc2F)c1	0.026251
rxn:5:195328:228888:229177	CSc1cnc(-c2c(F)cncc2F)c(-c2cc(C#N)ncc2F)c1	0.026251
rxn:5:195310:228888:229177	CSc1cc(-c2c(F)cncc2F)cnc1-c1cc(C#N)ncc1F	0.026251
rxn:5:195321:228888:229177	CSc1cc(-c2cc(C#N)ncc2F)cnc1-c1c(F)cncc1F	0.026251
rxn:5:195365:228888:229177	CSc1ncc(-c2c(F)cncc2F)cc1-c1cc(C#N)ncc1F	0.026251
rxn:5:195366:228888:229177	CSc1ncc(-c2cc(C#N)ncc2F)cc1-c1c(F)cncc1F	0.026251
rxn:5:179197:222420:229270	N#Cc1ncc(-c2cc(-c3ccccc3S(N)(=O)=O)ccc2OC2CC2)s1	0.026247
rxn:5:195463:228322:229270	CCOc1ncc(-c2cc(C)c(C#N)cc2-c2cnc(C#N)s2)cc1F	0.026244
rxn:5:195463:223218:229270	Cc1cc(-c2ccc3c(c2C)NCCO3)c(-c2cnc(C#N)s2)cc1C#N	0.026238
rxn:5:176753:229075:229308	CCCOc1ccc(-c2cc(C)no2)cc1-c1cc(C)c(C#N)s1	0.026216
rxn:5:176753:229076:229308	CCCOc1ccc(-c2cc(C)no2)cc1-c1sc(C#N)cc1C	0.026216
rxn:5:192338:229065:229272	COc1ncc(-c2cc(-c3ccnc(C#N)c3)ccc2C(C)(C)C#N)s1	0.026202
rxn:5:195460:228114:229272	COc1ncc(-c2cc(-c3ccc(C#N)c(OC)c3)cc(C)c2C#N)s1	0.026199
rxn:5:195460:228128:229272	COc1ncc(-c2cc(-c3ccc(OC)c(C#N)c3)cc(C)c2C#N)s1	0.026199
rxn:5:195460:228139:229272	COc1cc(C#N)cc(-c2cc(C)c(C#N)c(-c3cnc(OC)s3)c2)c1	0.026199
rxn:5:196622:223464:223421	CNC(C)c1ccc(-c2c(-c3cc[nH]c3)cccc2N2CCCC2=O)s1	0.026194
rxn:5:198620:223464:229226	N#Cc1ccc(-c2ccnc3ccc(-c4cc[nH]c4)cc23)s1	0.026193
rxn:5:178990:228381:229311	COCc1ccc(-c2c(F)cc(C#N)cc2F)c(-c2cnc(C)s2)c1	0.026185
rxn:5:181282:229231:223263	CCc1ccc(-c2cc(C(=O)NC)ccc2F)c(-c2cnc(CC)s2)c1	0.026177
rxn:5:177373:229270:229308	Cc1cc(-c2ccc(OCC3OCCO3)c(-c3cnc(C#N)s3)c2)on1	0.026176
