name	smiles	heuristic
rxn:4:198087:229063	N#Cc1cnccc1-c1csc(Cl)n1	0.053151
rxn:4:207974:229315	Cc1ncoc1-c1scnc1C#N	0.053149
rxn:4:195020:229122	CCc1csc(-c2cnc(C)c(Cl)c2)n1	0.053126
rxn:4:195017:229165	CCc1nc(-c2ccnc(OC)n2)cs1	0.053106
rxn:4:195020:229165	CCc1csc(-c2ccnc(OC)n2)n1	0.053106
rxn:4:191960:229304	CC(C)Cc1nc(-c2ccncn2)cs1	0.053094
rxn:4:211119:227449	Clc1cn[nH]c1-c1ccc(C2CCOCC2)s1	0.053065
rxn:4:198087:223378	Clc1nc(-c2cnc3c(c2)NCCO3)cs1	0.053055
rxn:4:198238:229233	COc1ccc(-c2cc(Cl)c(C)cn2)s1	0.053054
rxn:4:191967:229304	CCC(C)c1nc(-c2ccncn2)cs1	0.053051
rxn:4:198088:229157	N#Cc1nccc(-c2nc(Cl)cs2)n1	0.052973
rxn:4:198086:229157	N#Cc1nccc(-c2scnc2Cl)n1	0.052973
rxn:4:198087:229150	N#Cc1ncc(-c2csc(Cl)n2)cn1	0.052973
rxn:4:198087:229151	N#Cc1cnc(-c2csc(Cl)n2)cn1	0.052973
rxn:4:198087:229156	N#Cc1cncc(-c2csc(Cl)n2)n1	0.052973
rxn:4:198084:229157	N#Cc1nccc(-c2cnc(Cl)s2)n1	0.052973
rxn:4:195263:229225	CCn1cc(-c2csc(C3CC3)n2)cn1	0.052955
rxn:4:207978:229011	N#Cc1scnc1-c1ccc(C2CC2)s1	0.052836
rxn:4:207980:229011	N#Cc1nscc1-c1ccc(C2CC2)s1	0.052836
rxn:4:207970:229011	N#Cc1csc(-c2ccc(C3CC3)s2)n1	0.052836
rxn:4:207971:229011	N#Cc1cnc(-c2ccc(C3CC3)s2)s1	0.052836
rxn:4:207972:229011	N#Cc1ncc(-c2ccc(C3CC3)s2)s1	0.052836
rxn:4:207976:229011	N#Cc1nc(-c2ccc(C3CC3)s2)cs1	0.052836
rxn:4:207974:229009	N#Cc1ncsc1-c1cc(C2CC2)cs1	0.052836
rxn:4:207974:229013	N#Cc1ncsc1-c1sccc1C1CC1	0.052836
rxn:4:207974:229016	N#Cc1ncsc1-c1ccsc1C1CC1	0.052836
rxn:4:195266:229226	N#Cc1ccc(-c2scnc2C2CC2)s1	0.052836
rxn:4:207974:223451	N#Cc1ncsc1-c1ccccc1	0.052779
rxn:4:207974:223310	N#Cc1ncsc1-c1ccc(NC2CC2)cc1	0.052758
rxn:4:195047:229304	CC(F)(F)c1nc(-c2ccncn2)cs1	0.052755
rxn:4:207974:229220	Cc1cc(-c2scnc2C#N)c(C)s1	0.052752
rxn:4:195499:229226	CC(C)c1ncsc1-c1ccc(C#N)s1	0.052707
rxn:4:208252:229157	CCc1nc(-c2ccnc(C#N)n2)c[nH]1	0.052680
rxn:4:198087:228294	CCCOc1ncc(-c2csc(Cl)n2)cn1	0.052661
rxn:4:207978:229226	N#Cc1ccc(-c2ncsc2C#N)s1	0.052660
rxn:4:207980:229226	N#Cc1ccc(-c2csnc2C#N)s1	0.052660
rxn:4:207970:229226	N#Cc1csc(-c2ccc(C#N)s2)n1	0.052660
rxn:4:207971:229226	N#Cc1ccc(-c2ncc(C#N)s2)s1	0.052660
rxn:4:207972:229226	N#Cc1ccc(-c2cnc(C#N)s2)s1	0.052660
rxn:4:207976:229226	N#Cc1ccc(-c2csc(C#N)n2)s1	0.052660
rxn:4:207974:229227	N#Cc1cc(-c2scnc2C#N)cs1	0.052660
rxn:4:207974:229230	N#Cc1csc(-c2scnc2C#N)c1	0.052660
rxn:4:207974:229228	N#Cc1ncsc1-c1ccsc1C#N	0.052660
rxn:4:207974:229270	N#Cc1ncc(-c2scnc2C#N)s1	0.052388
