name	smiles	heuristic
rxn:3:60038:7664:70785	CC1(C)CCCC(F)C1NC(=O)C1CCCC(n2cc(-c3ncncc3F)nn2)C1	0.027313
rxn:3:59446:37877:113902	Cc1c(F)ccc(-c2cn([C@H]3C[C@@H](C(=O)NCCC(C)C(C)C)C3)nn2)c1C	0.027310
rxn:3:59818:39292:133640	CCCC(CC)C(C)NC(=O)c1cc(-n2cc(CSC)nn2)ccc1F	0.027303
rxn:3:59958:9306:106448	Cn1cc(-c2cn([C@@H]3CCC[C@@H](C(=O)N[C@H]4CCC[C@@H](C(C)(C)C)C4)C3)nn2)cn1	0.027298
rxn:3:59958:2091:106448	Cn1cnc(-c2cn([C@@H]3CCC[C@@H](C(=O)N[C@H]4CCC[C@@H](C(C)(C)C)C4)C3)nn2)c1	0.027298
rxn:3:59958:39281:106448	Cn1ccnc1-c1cn([C@@H]2CCC[C@@H](C(=O)N[C@H]3CCC[C@@H](C(C)(C)C)C3)C2)nn1	0.027298
rxn:3:59958:39101:106448	CC(C)(C)[C@@H]1CCC[C@H](NC(=O)[C@@H]2CCC[C@@H](n3cc(-c4cccnn4)nn3)C2)C1	0.027227
rxn:3:59958:39693:106448	CC(C)(C)[C@@H]1CCC[C@H](NC(=O)[C@@H]2CCC[C@@H](n3cc(-c4ncccn4)nn3)C2)C1	0.027227
rxn:3:59958:39005:106448	CC(C)(C)[C@@H]1CCC[C@H](NC(=O)[C@@H]2CCC[C@@H](n3cc(-c4cnccn4)nn3)C2)C1	0.027227
rxn:3:59446:38876:113902	Cc1cc(C)c(-c2cn([C@H]3C[C@@H](C(=O)NCCC(C)C(C)C)C3)nn2)cc1C	0.027142
rxn:3:59446:38993:113902	Cc1cc(C)c(-c2cn([C@H]3C[C@@H](C(=O)NCCC(C)C(C)C)C3)nn2)c(C)c1	0.027142
rxn:3:59958:7694:109276	Cc1cnc(C)c(-c2cn([C@@H]3CCC[C@@H](C(=O)NC4CC(C5CCC5)C4)C3)nn2)n1	0.027123
