name	smiles	heuristic
rxn:2:92301:113759	CC(C)(C)C1CC(NCCc2c[nH]c3nccnc23)CS1	0.043405
rxn:2:70967:102771	Cc1cnc2[nH]cc(CNC3CCOCCC3(F)F)c2n1	0.043379
rxn:2:98918:101743	Cc1ccc(C(C)NCCc2nc(C)n3c2CCCC3)s1	0.043356
rxn:2:83729:129129	CCn1nnc(NC(C)c2c(C)n[nH]c2SC)c1C	0.043343
rxn:2:133905:94656	CC(C)C1(F)CCC(NCc2nc3cc[nH]cc-3n2)CC1	0.043240
rxn:2:109842:70192	Cc1ccc(OCCC(C)NC23CC(CO2)C3)c(C)c1	0.043232
rxn:2:139192:113759	CC(C)(C)C1CC(NCCc2c[nH]c3ncccc23)CS1	0.043153
rxn:2:71326:88663	CCCC1CC(Nc2nc3n(n2)CCCCS3)CCC1C	0.043134
rxn:2:111027:149163	CSCC1CC(NC2CCCc3[nH]c4cccnc4c32)C1	0.043095
rxn:2:139199:110698	CC(CCCN(C)C(C)C)NCC1(C)N=N1	0.043089
rxn:2:114506:98274	CC(Nc1cc(=O)[nH][nH]1)c1cc(CN(C)C)cs1	0.043073
rxn:2:97239:66287	Cc1nnc2n1CCC(CNC(C)CC1CCCCO1)C2	0.042982
rxn:2:139199:139599	Cc1ccc(-c2ccc(C(C)NCC3(C)N=N3)s2)cc1	0.042946
rxn:2:139199:108201	Cc1cccc(-c2ccc(C(C)NCC3(C)N=N3)s2)c1	0.042946
rxn:2:141497:81967	CC(C)(C)OC1CC(NCc2cnon2)C1n1cccn1	0.042872
rxn:2:83729:105785	CCn1nnc(NC2CC3(CCC3)Oc3ccccc32)c1C	0.042840
rxn:2:120700:113759	CCc1cc(=O)[nH]c(C(C)NC2CSC(C(C)(C)C)C2)n1	0.042747
rxn:2:139199:153346	Cc1cc(C)nc(-c2ccc(C(C)NCC3(C)N=N3)s2)c1	0.042696
rxn:2:122716:113759	CC(C)(C)C1CC(NCc2cccnc2C2CCC2)CS1	0.042592
rxn:2:80638:113762	CC(C)(C)c1ccc2c(c1)CCC2NCCn1ccsc1=O	0.042579
rxn:2:89991:138662	Cc1nc(-c2c[nH]cc2CNC2CC3(C)CC2(C)C3)cs1	0.042465
rxn:2:83205:132800	Cc1cc(NC(C)CCCN(C)C)sc1-c1ncno1	0.042462
rxn:2:88219:168163	Cc1cncnc1-c1ccc(C(C)NCC2CCCC2)s1	0.042459
rxn:2:71326:123659	CC(Nc1nc2n(n1)CCCCS2)c1cncc(C2CC2)c1	0.042446
rxn:2:92448:113759	CC(C)n1cnc2c(NC3CSC(C(C)(C)C)C3)ncnc21	0.042442
rxn:2:81996:73411	CC1Cc2c[nH]cc2C1CCNC1COC(C(C)(C)C)C1	0.042411
rxn:2:139199:157995	COc1ncc(-c2ccc(C(C)NCC3(C)N=N3)s2)cn1	0.042380
rxn:2:139199:146827	Cc1cc(-c2ccc(C(C)NCC3(C)N=N3)s2)cc(=O)[nH]1	0.042372
rxn:2:139199:158018	Cc1cc(-c2ccc(C(C)NCC3(C)N=N3)s2)c[nH]c1=O	0.042372
rxn:2:118796:113759	COCC(NC1CSC(C(C)(C)C)C1)C1CCCOC1	0.042280
rxn:2:128772:130448	CC(C)(C)OCC(Nc1ccn[nH]c1=O)c1ccccc1	0.042240
rxn:2:139199:98376	COc1ccc(C(NCC2(C)N=N2)c2ccncc2)cc1	0.042181
rxn:2:139199:153591	COc1ccc(-c2ccc(C(C)NCC3(C)N=N3)s2)cn1	0.042177
rxn:2:78565:135680	COc1ccccc1-c1ncc(NC2C[C@@H](C)[C@@H](C)C2)cn1	0.042106
rxn:2:98918:103947	Cc1nc(CCNC2CC[C@H]3CC[C@@H]2N3C)c2n1CCCC2	0.042099
rxn:2:130333:71589	Cc1cc(CNC2CC3(CCCOC3)C2)n(C2CCSC2)n1	0.042062
rxn:2:139199:138169	Cc1nc(N(C)CC2CC2)sc1C(C)NCC1(C)N=N1	0.042002
rxn:2:139199:142273	CC(NCC1(C)N=N1)c1ccc(-c2cnc(N(C)C)s2)s1	0.041947
rxn:2:133345:113759	CC(C)(C)C1CC(NCc2c[nH]nc2C2CCCC2)CS1	0.041926
rxn:2:81996:101743	Cc1ccc(C(C)NCCC2c3c[nH]cc3CC2C)s1	0.041909
rxn:2:139199:90961	CCCSc1ccccc1C(C)NCC1(C)N=N1	0.041903
rxn:2:66265:168163	Cc1cncnc1-c1ccc(C(C)NCC2CCN(C)C2)s1	0.041819
rxn:2:97137:168163	Cc1cncnc1-c1ccc(C(C)NC[C@H]2CCN(C)C2)s1	0.041819
rxn:2:108661:168163	Cc1cncnc1-c1ccc(C(C)NC[C@@H]2CCN(C)C2)s1	0.041819
rxn:2:111027:124273	CSCC1CC(NC(C)c2ccc(-c3cnsc3)s2)C1	0.041801
rxn:2:104477:113759	CC(C)(C)C1CC(NCCc2nc(C3CCC3)n[nH]2)CS1	0.041777
