name	smiles	heuristic
rxn:4:202849:226330	COC(=O)c1cc(-c2ccc(C(C)N3CCCC3)s2)c(C#N)[nH]1	0.037865
rxn:4:188071:227907	CCC(C)c1cncc(-c2cc(Cl)cc(OCC#N)c2)c1	0.037862
rxn:4:211882:228677	Cc1ccn2c(-c3cnn(CC(C)C)c3)cnc2c1	0.037859
rxn:4:211963:223226	CCC(=O)Nc1cccc(-c2cc(C)cc3nccn23)c1	0.037856
rxn:4:180872:228667	CC(=O)c1ccc(-c2cc3ncccc3s2)o1	0.037853
rxn:4:212036:228714	Cc1cc(C#N)ncc1-c1cnc2[nH]cc(C)c2c1	0.037850
rxn:4:216437:223304	Cc1cc2cc(-c3cnc(C#N)c(C)n3)ccc2[nH]1	0.037850
rxn:4:217257:229020	Cc1cc(-c2cnc(C#N)c3[nH]ccc23)cc(C)n1	0.037850
rxn:4:216447:223304	Cc1ncc(-c2ccc3[nH]c(C)cc3c2)c(C#N)n1	0.037850
rxn:4:216439:223304	Cc1cnc(C#N)c(-c2ccc3[nH]c(C)cc3c2)n1	0.037850
rxn:4:193456:228714	COc1cc(-c2cnc(C#N)cc2C)cnc1C1CCOCC1	0.037845
rxn:4:218197:223397	c1ncc2ncc(-c3ccc4c(c3)CCN4)cc2n1	0.037840
rxn:4:196134:223413	Cc1cc(S(N)(=O)=O)ccc1-c1cncc2[nH]ccc12	0.037839
rxn:4:180674:229011	COC(=O)C1Cc2ccc(-c3ccc(C4CC4)s3)cc2C1	0.037838
rxn:4:180674:229009	COC(=O)C1Cc2ccc(-c3cc(C4CC4)cs3)cc2C1	0.037838
rxn:4:208092:226342	COC(=O)c1c(C)cc(-c2ccnc(C#N)c2F)cc1C	0.037836
rxn:4:184559:229322	CCOC(=O)c1c(OC)cc(C#N)cc1-c1sccc1Cl	0.037833
rxn:4:184569:229322	CCOC(=O)c1cc(C#N)cc(-c2sccc2Cl)c1OC	0.037833
rxn:4:184560:229322	CCOC(=O)c1cc(C#N)cc(OC)c1-c1sccc1Cl	0.037833
rxn:4:175319:223397	COc1ccc(C(=O)OC(C)C)cc1-c1ccc2c(c1)CCN2	0.037832
rxn:4:195683:223413	NS(=O)(=O)c1ccc(-c2cncc3[nH]ccc23)c(F)c1	0.037831
rxn:4:208092:223301	Cc1cc2ccc(-c3ccnc(C#N)c3F)cc2[nH]1	0.037823
rxn:4:208102:223304	Cc1cc2cc(-c3cc(F)cnc3C#N)ccc2[nH]1	0.037823
rxn:4:208092:223304	Cc1cc2cc(-c3ccnc(C#N)c3F)ccc2[nH]1	0.037823
rxn:4:208101:223304	Cc1cc2cc(-c3cnc(C#N)c(F)c3)ccc2[nH]1	0.037823
