name	smiles	heuristic
rxn:1:60013:12092	CN[C@H](C)Cn1cc(CC(C)C)nn1	0.054724
rxn:1:60379:12099	CCCc1cn(CC2(F)CCNC2)nn1	0.053808
rxn:1:59868:39076	CCC(=O)Cn1cc([C@H]2CCCN2)nn1	0.052679
rxn:1:43546:23348	CCC(C)c1cn(CC2CCCCNC2)nn1	0.051238
rxn:1:41116:23223	c1c([C@@H]2CCOC2)nnn1C1CCC1	0.051025
rxn:1:64574:35046	COc1ccc(-c2cn(CC(C)O)nn2)cc1	0.050893
rxn:1:48899:11740	CC(CN)c1cn(CC2CC3CCC2C3)nn1	0.050799
rxn:1:65639:1868	CCC(CC)n1cc(C(C)(O)C2(C)CC2)nn1	0.050363
rxn:1:60213:39297	Cc1noc(N)c1-c1cn(C2CCC2F)nn1	0.050307
rxn:1:40685:12001	C[C@@H](Cc1cn(C2(C(F)F)CC2)nn1)C(=O)O	0.049908
rxn:1:62034:6468	Oc1cnn(CCc2cn(C3CCSC3)nn2)c1	0.049791
rxn:1:43978:709	CC=Cc1cn(-c2cccc(C)n2)nn1	0.049622
rxn:1:60213:7724	FC1CCC1n1cc([C@@H]2CCOC2)nn1	0.049536
rxn:1:41876:39328	CC=Cc1cn(-c2cccc(C=CCN)c2)nn1	0.049528
rxn:1:47423:32383	Cc1cc(F)c(-c2cn([C@H](C)C(=O)O)nn2)cn1	0.049488
rxn:1:49060:8674	CC(c1cn(CC2CCN2)nn1)N1CCCC1	0.049304
rxn:1:59853:39748	C[C@@H]1CNC[C@@H]1n1cc(C=CCO)nn1	0.049151
rxn:1:54454:31304	O=C1CC[C@@H](c2cn(Cc3cccc(Cl)c3)nn2)N1	0.049043
rxn:1:64574:39718	CC(O)Cn1cc(C(C)(C)CC2CCCC2)nn1	0.048584
rxn:1:60213:8721	Cc1nsc(C)c1-c1cn(C2CCC2F)nn1	0.048530
rxn:1:54905:11877	CCC(O)CCc1cn(-c2ccncc2F)nn1	0.048508
rxn:1:51384:11787	CCC(C)C(C)n1cc(C2CCNCC2(F)F)nn1	0.048201
rxn:1:40674:28401	COC(CN)c1cn(-c2cnn(C)c2)nn1	0.047738
rxn:1:52887:11782	CC(CO)c1cn(CCc2cn[nH]c2)nn1	0.047665
rxn:1:55123:39292	CSCc1cn(CC2CC2c2cncc(O)c2)nn1	0.047638
rxn:1:59923:381	CC(Cl)=CCn1cc(-c2cnn(C)c2CF)nn1	0.047534
rxn:1:59923:38256	CC(Cl)=CCn1cc(-c2ccc(F)c(F)c2)nn1	0.047517
rxn:1:62306:3106	CC(Cn1cc(C(N)CC2CCC2)nn1)C(F)F	0.047326
rxn:1:62399:6528	CC(C)(CC1CCOC1)c1cn([C@H]2C[C@@H](N)C2)nn1	0.047242
rxn:1:65112:2189	COCCC(N)c1cn(-c2ccc(F)cc2F)nn1	0.047039
rxn:1:53218:2089	Cc1csc(-c2cn(CC(O)C3CCCCC3)nn2)c1	0.047020
rxn:1:57178:12099	CCCc1cn(CCCc2cnccc2O)nn1	0.046996
rxn:1:65664:39076	C(=Cc1cn[nH]c1)Cn1cc([C@H]2CCCN2)nn1	0.046982
rxn:1:52198:7279	CC[C@H](N)c1cn(Cc2nc(C)ccc2O)nn1	0.046962
rxn:1:41788:31311	Cc1csc(C=CCn2cc([C@H]3CCC(=O)N3)nn2)c1	0.046944
rxn:1:41148:2056	COc1ccccc1Cn1cc([C@H](O)C2CC2)nn1	0.046778
rxn:1:42259:38571	CCNC(=O)c1cn(C(C)c2ccc(F)cc2F)nn1	0.046519
rxn:1:48862:31531	COC1(c2cn(Cc3ccc(CO)cc3)nn2)CC1	0.046455
rxn:1:62477:2121	CC(C)(c1cn(C2CCNCCC2(F)F)nn1)C1CC1	0.046360
rxn:1:57625:39269	CCCc1nc(Cn2cc(C3CCC3)nn2)cs1	0.046203
rxn:1:52874:11739	COC(C)(C)CCn1cc(C(C)CCN)nn1	0.046171
rxn:1:64917:31603	C[C@]1(O)CC[C@H](c2cn(-c3ccc(Cl)cc3)nn2)CC1	0.046159
rxn:1:61876:39750	COCc1cn(CC2OCCNCC2(F)F)nn1	0.046133
rxn:1:57158:23727	Cc1cc(C)c(CCCn2cc(C3(F)CSC3)nn2)[nH]1	0.046105
rxn:1:46808:709	CC=Cc1cn(CC(O)C(O)c2ccc(C)s2)nn1	0.046044
rxn:1:60104:23153	CC(C)CN1CC(Cc2cn(-c3ncc[nH]3)nn2)C1	0.046042
rxn:1:65791:27941	CO[C@@H](C)c1cn(CC=Cc2ncc(CO)s2)nn1	0.045823
rxn:1:61931:18495	CNC(=O)Cn1cc(-c2nn(C3CC3)cc2C)nn1	0.045766
rxn:1:61658:35065	O=C1CC[C@@H](Cn2cc(-c3cccs3)nn2)O1	0.045706
rxn:1:51056:38815	CC(C)(C)[C@@H](O)Cn1cc(-c2cc(O)cc(Cl)c2)nn1	0.045657
rxn:1:49399:7664	Fc1cncnc1-c1cn(CCC2CCNCC2)nn1	0.045514
rxn:1:40568:35117	C=C(C)c1cn(CC=Cc2ccc(S(N)(=O)=O)s2)nn1	0.045511
rxn:1:64013:38573	CNC(=O)c1cn(Cc2ccc3c(c2)OCO3)nn1	0.045508
rxn:1:43775:11729	CCC(C)(Cc1cn(C(=O)OC(C)(C)C)nn1)C(=O)O	0.045447
rxn:1:51129:27937	O[C@H](Cn1cc([C@@H]2CCCNC2)nn1)c1csc(Cl)c1	0.045411
rxn:1:65675:39548	Cc1ccc(C=CCn2cc(C3CCOC3)nn2)s1	0.045321
rxn:1:62055:665	CC1(C)OC[C@H](Cn2cc(C3CCCCC3N)nn2)O1	0.045292
rxn:1:59869:11967	Cn1cc(Cn2cc(CC(C)(O)C3CC3)nn2)c(Cl)n1	0.045278
rxn:1:61856:662	O=C1COCC1n1cc(-c2cc(Cl)ccn2)nn1	0.045184
rxn:1:61778:12172	Cc1n[nH]nc1Cn1cc(C2(N)CCSC2)nn1	0.045167
rxn:1:61203:25795	Cc1nc(C(=O)N2CC(n3cc(C(C)N)nn3)C2)cs1	0.045084
rxn:1:59990:6046	COc1c(-c2cn([C@H](C)CC(=O)O)nn2)cnn1C	0.045030
rxn:1:52035:7299	Oc1cc(-c2cn(CC3CC(F)(F)CO3)nn2)ccc1F	0.044940
rxn:1:65681:2123	Cc1n[nH]cc1C=CCn1cc(C2CCC(F)(F)C2)nn1	0.044883
rxn:1:55672:3643	CC1(C)CCC(n2cc(CC(F)C(=O)O)nn2)CN1	0.044792
rxn:1:65641:6324	Cc1cnnn1Cc1cn([C@H](C(=O)O)C(C)(C)C)nn1	0.044582
rxn:1:49406:2511	CC1(c2cn(CC34CCC(N)(CO3)C4)nn2)CCCO1	0.044540
rxn:1:55970:31479	CC1CCCC(n2cc(-c3ccc([C@H](C)O)cc3)nn2)C1	0.044479
rxn:1:54604:28698	CO[C@H]1CN[C@H](c2cn(Cc3ccc(C)cc3C)nn2)C1	0.044461
rxn:1:65068:2123	NC(=O)c1cc(-n2cc(C3CCC(F)(F)C3)nn2)ccn1	0.044384
rxn:1:61368:3928	Cc1cc(C)n(CCn2cc([C@@H]3CCCC[C@H]3O)nn2)n1	0.044368
rxn:1:60104:32749	CN1C(=O)CCC1OCc1cn(-c2ncc[nH]2)nn1	0.044360
rxn:1:45362:39466	Cc1nc(C=CCCn2cc(C3CNC3)nn2)c[nH]1	0.044324
rxn:1:64629:29115	CC(=O)OC(C)c1cn(CC2CCCC2)nn1	0.044254
rxn:1:60212:2416	CC1SCCC1NCc1cn(C2CCCCC2N)nn1	0.044236
rxn:1:62727:2359	CC1CCCCC1(O)c1cn(-c2c(F)cccc2F)nn1	0.044089
rxn:1:53217:2473	OC1COCC1c1cn(Cc2ccncn2)nn1	0.044070
rxn:1:61321:23326	CC(=O)C1CC(c2cn(Cc3cccnc3)nn2)C1	0.044031
rxn:1:49440:39535	O=C(O)[C@H]1C[C@H](n2cc(C3(C4CC4)CC3)nn2)CN1	0.043943
rxn:1:41868:24167	Cc1ccc(C=CCn2cc([C@@H](N)CC(C)C)nn2)o1	0.043943
rxn:1:45502:38410	Cc1ccc(Cl)c(C=CCCn2cc(C3(N)CC3)nn2)c1	0.043894
rxn:1:61311:12149	N[C@@H]1C[C@@H]1c1cn(C2CN(Cc3ccccn3)C2)nn1	0.043890
rxn:1:59923:15060	CC(Cl)=CCn1cc(Cn2[nH]c(=O)cc2CO)nn1	0.043884
rxn:1:58585:7723	CC(C)(C)c1ccc(-n2cc([C@@H]3CCCNC3)nn2)cc1	0.043880
rxn:1:45557:21278	CC(C)(C)c1cn(CCC=Cc2ccsc2C(=O)O)nn1	0.043738
rxn:1:64021:23834	Cc1nc(C(=O)n2cc([C@H]3CC[C@H]3N)nn2)no1	0.043695
rxn:1:59621:37893	COc1cc(-c2cn(CCNC(C)=O)nn2)ncc1C	0.043609
rxn:1:57015:1159	CN1CCC(O)(c2cn(CCCc3sccc3Cl)nn2)C1	0.043544
rxn:1:52292:28397	CC(C)(CO)Cn1cc(C(N)CC2CCCC2)nn1	0.043360
rxn:1:51667:2511	CC1(c2cn(-c3cccc(S(N)(=O)=O)c3)nn2)CCCO1	0.043296
rxn:1:53149:6275	N#CC1CCC(n2cc([C@@H]3CNC[C@H]3O)nn2)C1	0.043265
rxn:1:46288:4589	CCCC(C)(O)c1cn([C@H]2CC[C@@H](C(=O)O)CC2)nn1	0.043126
rxn:1:60208:3898	COC1(c2cn(C3CCOCC3N)nn2)CCOC1	0.043103
rxn:1:49411:2023	CN(CCc1cn([C@H]2CC[C@@H](CN)CC2)nn1)C(C)(C)C	0.043059
rxn:1:39999:7096	N[C@H]1CC[C@@H](c2cn(CC=Cc3cc(F)cc(F)c3)nn2)C1	0.042939
rxn:1:51676:1535	Nc1cnccc1C1CC1CCn1cc(C2COC2)nn1	0.042934
rxn:1:63487:11942	CC(C)(C)O[C@H]1C[C@H](n2cc([C@H](O)c3ccccc3)nn2)C1	0.042865
rxn:1:63857:7627	CC1(Cn2cc(-c3ccc(F)cc3C#N)nn2)COC1	0.042841
rxn:1:45363:39421	FC1(c2cn(CCC=Cc3cnccn3)nn2)CCNC1	0.042793
rxn:1:55827:24137	FC(F)(F)[C@H]1CC[C@H]1c1cn(-c2cnccc2Cl)nn1	0.042701
rxn:1:52124:39254	CC(=O)c1ccc(Cn2cc(C(C)=O)nn2)cc1	0.042609
rxn:1:63487:39257	COC(=O)NCCc1cn([C@H]2C[C@H](OC(C)(C)C)C2)nn1	0.042589
rxn:1:53452:37876	CCOc1ccc(-c2cn(C3CC4CCC3(N)C4)nn2)nc1	0.042536
rxn:1:41006:2363	Clc1ccnc(-c2cn(CC3CC4CC4C3)nn2)n1	0.042502
rxn:1:43586:2241	NC1(C(=O)CCc2cn(C3CCC3O)nn2)CC1	0.042489
rxn:1:64681:28754	C[C@H](N)c1cn(CC2CC(=O)N(c3ccc(Cl)cc3)C2)nn1	0.042489
rxn:1:65263:2219	NC1CCC(C(=O)Cc2cn(-c3ccc(F)c(F)c3)nn2)C1	0.042465
rxn:1:65736:38263	CC1(C)C(=O)CC1c1cn(CC=Cc2cncc(N)c2)nn1	0.042407
rxn:1:61750:39527	Cn1ncc(-n2cc(CN3CCC3)nn2)c(Cl)c1=O	0.042340
rxn:1:48424:39269	Cc1cc(C(O)C(O)Cn2cc(C3CCC3)nn2)c(C)s1	0.042336
rxn:1:53230:27898	Cn1cc(-c2cn(CC3(C(C)(F)F)CC3)nn2)cc(N)c1=O	0.042335
rxn:1:56592:31840	NC(=O)NC(=O)Cn1cc(-c2c(F)cncc2Cl)nn1	0.042334
rxn:1:43546:1731	Nc1nnc(Cl)cc1-c1cn(CC2CCCCNC2)nn1	0.042327
rxn:1:62331:2766	COCC(C)Cn1cc(C(C)(C)CC(F)(F)F)nn1	0.042293
rxn:1:46994:35117	C=C(C)c1cn(CC(O)C(O)c2ccc(F)c(Cl)c2)nn1	0.042275
rxn:1:40735:12104	CCc1cn(CC=Cc2cccc(S(C)(=O)=O)c2)nn1	0.042219
rxn:1:39970:38412	Cc1cccc(C=CCn2cc(CNC(C)C)nn2)c1C	0.042193
rxn:1:43119:31370	CC(C)(O)CC(O)c1cn(CC2CC3(CC3)CO2)nn1	0.042135
rxn:1:40750:7087	CC1CCCCC1(C)n1cc([C@@H]2CCCC[C@H]2C(=O)O)nn1	0.042125
rxn:1:57092:13955	CCCC(C)c1cn(CCCc2cnccc2N)nn1	0.042090
rxn:1:45595:5553	CC(N)c1cn(CCC=Cc2ccccc2CO)nn1	0.042080
rxn:1:59980:12193	CO[C@@H]1CCCC[C@H]1c1cn(C2CCCCC2C(=O)O)nn1	0.042053
rxn:1:60767:879	CCC(CC)c1cn(Cc2cn[nH]c2C2CCCC2)nn1	0.042026
rxn:1:57383:2059	CC(C)n1cc(CCCn2cc(C3(N)CCC3)nn2)cn1	0.042010
rxn:1:53364:2002	Cc1nc[nH]c1C1C(CCn2cc(C(C)O)nn2)C1(F)F	0.041985
rxn:1:61903:2121	CC(C)(c1cn(CC(F)(F)c2cccs2)nn1)C1CC1	0.041985
rxn:1:44831:12146	CCN1CCCC(O)(Cn2cc([C@@H]3C[C@H]3N)nn2)C1	0.041946
rxn:1:59938:3819	C[C@@H](N)c1cn(Cc2cccc3ocnc23)nn1	0.041837
rxn:1:63746:32063	CC(=O)N1CCC[C@H]1c1cn(Cc2ncon2)nn1	0.041819
rxn:1:59950:1181	N#CC[C@@H](O)Cn1cc(C2(O)CCCOC2)nn1	0.041766
rxn:1:45542:23834	N[C@@H]1CC[C@@H]1c1cn(CCC=Cc2ccc(Cl)cc2F)nn1	0.041749
rxn:1:63746:39106	c1nc(Cn2cc(-c3cn[nH]c3)nn2)no1	0.041723
rxn:1:55814:39748	N#Cc1c(F)cccc1C1CC1Cn1cc(C=CCO)nn1	0.041679
rxn:1:61763:3080	Cc1cccc(Cl)c1-c1cn(C[C@H]2COC(C)(C)O2)nn1	0.041629
rxn:1:64835:2031	N#Cc1cccc(-n2cc(CCN3CCC(O)CC3)nn2)c1	0.041604
rxn:1:65178:23348	CCC(C)c1cn(CC2CC(=O)N(c3cc(Cl)n[nH]3)C2)nn1	0.041590
rxn:1:60894:2364	COc1ccc(Cn2cc(CN(C)S(C)(=N)=O)nn2)cc1	0.041567
rxn:1:57119:6572	NCC(F)Cc1cn(CCCc2cncc(F)c2)nn1	0.041491
rxn:1:48473:12099	CCCc1cn(CCC(O)C(O)c2ccoc2)nn1	0.041480
rxn:1:60038:10960	CCc1nccn1Cc1cn(C2CCCC(C(=O)O)C2)nn1	0.041428
rxn:1:61913:16776	Cc1c(-c2cn(C3CCN(C)CC3)nn2)cnn1C(C)C	0.041398
rxn:1:60323:31491	Cc1c(F)cncc1-c1cn([C@@H]2CN[C@H](C(=O)O)C2)nn1	0.041315
rxn:1:61985:3934	O[C@@H]1CCC[C@H]1c1cn(-c2ccsc2C2SCCCS2)nn1	0.041308
rxn:1:61272:2093	CN1CCCC1c1cn(C2CN(Cc3cccs3)C2)nn1	0.041299
rxn:1:61509:3402	CCCO[C@H]1C[C@H](n2cc(C3(O)CCC34CCCC4)nn2)C1	0.041288
rxn:1:40729:39261	NC(c1cn(Cc2ccc(Cl)cc2Cl)nn1)C1CCCCC1	0.041254
rxn:1:58588:6278	CC1CCC(N(C)CCn2cc([C@@H]3CCC[C@H]3O)nn2)CC1	0.041249
rxn:1:57109:1050	CC(C)(N)Cc1cn(CCCc2ccc(N)cn2)nn1	0.041199
rxn:1:64769:7137	Cc1cc(F)cc(-n2cc(COC3COCC3F)nn2)c1	0.041193
rxn:1:40750:11983	CC1CCCCC1(C)n1cc(CCN2CCCC2CO)nn1	0.041179
rxn:1:40106:23838	N#Cc1cc(C=CCn2cc([C@@H]3CC[C@H]3CN)nn2)ccn1	0.041167
rxn:1:44956:11877	CCC(O)CCc1cn(CC(=O)C2CCOC2)nn1	0.041155
rxn:1:54979:1724	Cc1nc(C2CC2Cn2cc(C3CC3C(=O)O)nn2)c[nH]1	0.041127
rxn:1:60687:23654	Cc1ccc(N)c(-c2cn(C[C@@H](O)C3CCCCC3)nn2)n1	0.041045
rxn:1:55882:11935	CC(O)C(C)Cc1cn(CC2(CO)COC2)nn1	0.041025
rxn:1:46616:2031	Cc1ccoc1C(=O)n1cc(CCN2CCC(O)CC2)nn1	0.040996
rxn:1:40218:39527	OCc1ccc(C=CCn2cc(CN3CCC3)nn2)nc1	0.040959
rxn:1:56965:32622	NCC1CC1c1cccc(-n2cc([C@H]3CCC(F)(F)C3)nn2)c1	0.040929
rxn:1:65796:262	CN(C)CCCn1cc(Cc2ccc(C(=O)O)o2)nn1	0.040821
rxn:1:41996:2265	Cc1cccc(-n2cc(C3(S(=O)(=O)F)CC3)nn2)c1Cl	0.040819
rxn:1:49075:39480	CC(C)C1CCC(c2cn(-c3cnccc3C(=O)O)nn2)CC1	0.040705
rxn:1:61864:7105	Cc1cc(C)n(CCc2cn(CC(C)(C)C(N)=O)nn2)n1	0.040630
rxn:1:40278:21267	CC(C)c1ccc(C=CCn2cc(C(C)C)nn2)cc1	0.040628
rxn:1:61115:7087	O=C(O)[C@@H]1CCCC[C@H]1c1cn(CCN2CC(F)(F)C2)nn1	0.040609
rxn:1:63970:7299	O=C1CC(Cn2cc(-c3ccc(F)c(O)c3)nn2)CN1C1CC1	0.040587
rxn:1:65546:39548	FC(F)(F)c1cc(Cl)ccc1-n1cc(C2CCOC2)nn1	0.040549
rxn:1:49057:23110	O[C@@H](Cn1cc(C2(CCF)CCC2)nn1)c1ccc(F)cn1	0.040425
rxn:1:55594:23348	CCC(C)c1cn(CC2CC2c2ccc(C(=O)O)cc2)nn1	0.040380
rxn:1:60118:2190	CNCC(C)c1cn(-c2ccc(C(=O)OC)cc2C)nn1	0.040373
rxn:1:63020:12189	CC[C@H](c1ccccn1)n1cc([C@@H]2CCC[C@H]2OC)nn1	0.040365
rxn:1:61544:37870	Cc1ccc(-c2cn(C3C4CC5C(C4)C53)nn2)c(F)c1F	0.040365
rxn:1:57080:11880	NC12CC(c3cn(CCCc4cnc(Cl)nc4)nn3)(C1)C2	0.040296
rxn:1:63768:28400	CCN(CC)C(=O)Cn1cc(-c2ccnc(CO)c2)nn1	0.040285
rxn:1:57007:1398	CCC(O)(C=CCl)c1cn(CCCc2sccc2C)nn1	0.040254
rxn:1:58664:39548	O=C(O)CCCc1ccccc1-n1cc(C2CCOC2)nn1	0.040207
rxn:1:53308:23717	COC(C)c1cn(-c2cccc(C3CC3CC(N)=O)c2)nn1	0.040162
rxn:1:45341:11781	FC(F)COCc1cn(CCC=Cc2ncc[nH]2)nn1	0.040145
rxn:1:57735:39119	CC(=O)c1ccccc1CCCn1cc(C(N)=O)nn1	0.040005
rxn:1:60200:6319	CCc1nnn(Cc2cn(S(=O)(=O)F)nn2)c1C	0.039969
rxn:1:40181:18255	COC1COCC1n1cc(COc2ccc(C)cc2)nn1	0.039955
rxn:1:42083:39033	CC(CCn1cc(-c2cnc(N)s2)nn1)OC1CCCCO1	0.039879
rxn:1:57102:24118	Nc1cccc(CCCn2cc([C@@H]3CC[C@H]3CO)nn2)n1	0.039871
rxn:1:57416:3887	COc1ccc(CCCn2cc(C3(C)CNC3)nn2)nn1	0.039863
rxn:1:49317:7017	CN(C)[C@@H]1CCC[C@H]1n1cc(COC2CCCCC2)nn1	0.039846
rxn:1:40665:11826	CC(O)C(C)c1cn(CC=Cc2ccc3c(c2)OCCO3)nn1	0.039835
rxn:1:62284:6524	CC(C)C[C@@H](C(=O)O)n1cc(C(C)(C)CC2CCC2)nn1	0.039813
rxn:1:55374:39331	CC(C)C=Cc1cn(CC2CC2c2c(O)ncnc2O)nn1	0.039810
rxn:1:61123:39365	O=C(c1cnccn1)N1CC(n2cc(C3(O)CC3)nn2)C1	0.039768
rxn:1:61005:7019	OC1C2CC1CN(CCn1cc(COC3CCC3)nn1)C2	0.039729
rxn:1:40492:2255	N#Cc1cc(F)cc(C=CCn2cc(CS(N)(=O)=O)nn2)c1	0.039728
rxn:1:61673:2393	C[C@H](c1ccc(Cl)cc1)n1cc(CNC2COC(C)(C)C2)nn1	0.039650
rxn:1:60104:38992	c1ccc(COCc2cn(-c3ncc[nH]3)nn2)cc1	0.039640
rxn:1:59919:39416	N#Cc1ccc(-n2cc(C3(O)CCCC(N)C3)nn2)cc1F	0.039639
rxn:1:44021:38922	Cc1ccccc1S(=O)(=O)n1cc(COC2CCNC2)nn1	0.039637
rxn:1:45542:7269	O=C1N[C@H](c2cn(CCC=Cc3ccc(Cl)cc3F)nn2)CO1	0.039611
rxn:1:62508:31586	C[C@H](c1ccccn1)n1cc(C[C@]2(C)CCCCC2=O)nn1	0.039561
rxn:1:64043:3008	CC(C)C(=O)NCCn1cc(C(C)(C)C2CCOCC2)nn1	0.039506
rxn:1:65633:31814	CN(C)CC1(c2cn([C@H]3CCc4c(Cl)cccc43)nn2)CC1	0.039504
rxn:1:42401:2032	CC(C)(c1cn(CC2CC3(CCC3)CO2)nn1)N1CCNCC1	0.039499
rxn:1:59280:35036	OCc1ccc(F)c(-n2cc(-c3ccncc3)nn2)c1	0.039493
rxn:1:42094:28502	CC(C)S(=O)(=O)Cc1cn(CC(O)c2ccc(F)cc2)nn1	0.039470
rxn:1:55430:10818	Cc1ccc(C2CC2Cn2cc(CNC(N)=O)nn2)c(C)n1	0.039457
rxn:1:48993:8658	CSc1ncc(-c2cn(C[C@H](O)C3CCCO3)nn2)n1C	0.039444
rxn:1:64208:3944	COC(=O)C1CCC(c2cn(C(C)(C)CC(=O)O)nn2)C1	0.039432
rxn:1:60044:39756	C[C@H]([C@@H](C)O)n1cc(-c2ccc3[nH]ncc3c2)nn1	0.039419
rxn:1:64273:27993	CC(C)(O)c1cn(CC2CC(=O)N(Cc3ccon3)C2)nn1	0.039352
rxn:1:49115:28447	COC(Cn1cc(C(N)C2CC(F)(F)C2)nn1)C(=O)O	0.039341
rxn:1:40082:3439	CN1CC[C@@](O)(c2cn(-c3ccc(C(F)(F)F)cc3)nn2)C1=O	0.039299
rxn:1:58024:29637	COc1cn(CCCc2c[nH]c3cc(Cl)ccc23)nn1	0.039278
rxn:1:64444:32383	Cc1cc(F)c(-c2cn(CCCS(=O)(=O)Cl)nn2)cn1	0.039238
rxn:1:65724:13877	CCC(=O)OCc1cn(CC=Cc2ccc(O)cc2)nn1	0.039222
rxn:1:60922:39533	CCC1(c2cn(CC(=O)N(C)C3CCOCC3)nn2)CC1	0.039137
rxn:1:40743:39444	CC(C)(C)Cc1cn(CC=Cc2cc(C(=O)O)ccc2Cl)nn1	0.039116
rxn:1:56592:23464	N#Cc1cncc(-c2cn(CC(=O)NC(N)=O)nn2)c1Cl	0.039111
rxn:1:61132:6504	C=Cc1cnn(Cc2cn(C3CN(C(=O)CC)C3)nn2)c1	0.039080
rxn:1:62306:6100	CC(Cn1cc(COCc2ccccn2)nn1)C(F)F	0.039078
rxn:1:60048:31991	FC(F)c1ccccc1-c1cn(C=C2CCCCC2)nn1	0.039070
rxn:1:61111:28369	CCC1(c2cn(CC(=O)N3CCC(F)C3)nn2)CCCCC1	0.039015
rxn:1:55113:8649	Cc1cc(C2CC2Cn2cc(C3(N(C)C)CNC3)nn2)ccn1	0.039010
rxn:1:40963:28143	CN(C)[C@H]1CC[C@@H](c2cn(CC3(C#N)CCCC3)nn2)CC1	0.038985
rxn:1:65698:14860	C[C@@H](O)Cc1cn(CC=Cc2c[nH]nc2N)nn1	0.038975
rxn:1:57334:12179	CC(N)(c1cn(CCCc2cccc(O)c2F)nn1)C(F)F	0.038941
rxn:1:50949:39601	O=C(O)C1(c2cn(C[C@@H](O)c3cncc(F)c3)nn2)CCC1	0.038910
rxn:1:60208:134	NC1COCCC1n1cc(CC(=O)c2cccnc2)nn1	0.038907
rxn:1:57741:39633	OCC1CC1c1cn(CCCc2cc(F)cc(F)c2O)nn1	0.038903
rxn:1:49685:23205	Cc1ccc(C2C(Cn3cc([C@@H]4CCC[C@@H]4O)nn3)C2(F)F)nc1	0.038899
rxn:1:42632:10545	CC(=O)CS(=O)Cc1cn(C(C)c2ccccc2F)nn1	0.038897
rxn:1:49055:39629	CC(=O)N(C)Cc1cn(Cc2nc(C(C)(C)N)no2)nn1	0.038881
rxn:1:58817:38692	Cc1ccsc1C(=O)n1cc(-c2ccnc(N)c2)nn1	0.038881
rxn:1:61111:28351	O=C(Cn1cc(C2COCCO2)nn1)N1CCC(F)C1	0.038865
rxn:1:62514:32169	NC1(c2cn([C@H]3CCC[C@@H]3O)nn2)CCS(=O)(=O)CC1	0.038863
rxn:1:55024:23835	NC[C@@H]1CC[C@@H]1c1cn(CC2CC2c2ccsc2CO)nn1	0.038854
rxn:1:40421:6575	FC1(F)CCCC1Cn1cc(CNc2ccnc(Cl)n2)nn1	0.038851
rxn:1:65796:30391	CN(C)CCCn1cc(-c2cnn(CC(=O)O)c2)nn1	0.038837
rxn:1:61200:34488	CCn1nccc1-c1cn(C2CN(C(=O)C3CCC3)C2)nn1	0.038833
rxn:1:51726:14852	CCC(CO)c1cn(CCC2CC2c2cncc(C)c2)nn1	0.038799
rxn:1:41364:12217	CC(=O)N1C[C@@H](F)[C@H](c2cn(-c3ccc(C)cc3Cl)nn2)C1	0.038790
rxn:1:63779:39408	CC(C(=O)N1CCCC1)n1cc(CC(N)CO)nn1	0.038773
rxn:1:59841:24210	CC(c1cn(C2CN(CC(N)=O)C2)nn1)N1CC(F)C1	0.038744
rxn:1:45648:23717	COC(C)c1cn(CCC=Cc2cccc(C#N)n2)nn1	0.038712
rxn:1:65787:39488	Cc1ccncc1C=CCn1cc(CC2CCOCC2)nn1	0.038697
rxn:1:61205:578	Cc1cnc(-c2cn(C3CN(C(=O)C4CCCC4)C3)nn2)c(N)c1	0.038696
rxn:1:55271:2820	COCC(C)(C)c1cn(CC2CC2c2cc(F)ccc2O)nn1	0.038662
rxn:1:51489:1826	CCc1cc(N)ncc1-c1cn(CC(O)C2CCOC2)nn1	0.038659
rxn:1:61147:2050	COCC(=O)N1CC(n2cc(-c3ccc([C@@H](C)N)cc3)nn2)C1	0.038658
rxn:1:41768:1588	CC(C)(C)CC(CN)c1cn(CC=Cc2ncccc2F)nn1	0.038648
rxn:1:46059:12092	CC(C)Cc1cn(CCC=Cc2ncccc2C(=O)O)nn1	0.038631
rxn:1:40398:7096	Cc1cc(CO)ccc1C=CCn1cc([C@@H]2CC[C@H](N)C2)nn1	0.038629
rxn:1:62551:1011	O=C1NCCCC1CCc1cn(C[C@@H]2CC[C@H]2CO)nn1	0.038611
rxn:1:60215:39831	COC1C(n2cc(C(N)c3cccc(F)c3)nn2)COC12CCC2	0.038600
rxn:1:61548:8653	COC(=O)C(C)(C)n1cc(C2OCCOC2(C)C)nn1	0.038595
rxn:1:60148:17567	CCc1cc(-c2cn([C@H](C)[C@H](N)C(=O)O)nn2)nn1CC	0.038574
rxn:1:63399:7122	OC[C@@H](c1ccccc1)n1cc([C@@H]2C[C@@H]2CN2CCCC2)nn1	0.038562
rxn:1:56989:39056	COC(=O)[C@@H](N)Cc1cn(CCCc2cccs2)nn1	0.038536
rxn:1:63971:28220	CC(C)SCc1cn(CC2CC(=O)N(C3CCC3)C2)nn1	0.038528
rxn:1:51139:23679	CC[C@@H](c1ccc(F)cc1)n1cc(C(C)(CC)OC(N)=O)nn1	0.038523
