name	smiles	heuristic
rxn:5:198250:223457:229053	COCc1ccc(-c2cc(C)nc(-c3cc(C)n[nH]3)c2)s1	0.037758
rxn:5:198241:223457:229053	COCc1ccc(-c2cc(C)cc(-c3cc(C)n[nH]3)n2)s1	0.037758
rxn:5:198281:223462:229053	COCc1ccc(-c2cc(-c3cc(C)[nH]n3)cnc2C)s1	0.037758
rxn:5:198233:223462:229053	COCc1ccc(-c2ncc(C)cc2-c2cc(C)[nH]n2)s1	0.037758
rxn:5:198229:223462:229053	COCc1ccc(-c2cc(C)cnc2-c2cc(C)[nH]n2)s1	0.037758
rxn:5:198322:223469:229053	COCc1ccc(-c2c(C)cc(-c3cc[nH]n3)nc2C)s1	0.037758
rxn:5:198127:223462:228693	CCN(C)c1ccc(-c2ccnc(-c3cc(C)[nH]n3)c2)s1	0.037739
rxn:5:198124:223462:228693	CCN(C)c1ccc(-c2cccnc2-c2cc(C)[nH]n2)s1	0.037739
rxn:5:198087:229341:228888	N#Cc1cc(-c2nc(-c3ccon3)cs2)c(F)cn1	0.037714
rxn:5:198087:229341:228885	N#Cc1ncc(-c2nc(-c3ccon3)cs2)cc1F	0.037714
rxn:5:198087:229344:228888	N#Cc1cc(-c2nc(-c3cocn3)cs2)c(F)cn1	0.037714
rxn:5:198087:229344:228885	N#Cc1ncc(-c2nc(-c3cocn3)cs2)cc1F	0.037714
rxn:5:178986:229336:229338	CCOc1cc(-c2cncs2)cc(-c2ccns2)c1	0.037702
rxn:5:198087:229341:228752	N#Cc1ccc(F)cc1-c1nc(-c2ccon2)cs1	0.037657
rxn:5:198087:229344:228752	N#Cc1ccc(F)cc1-c1nc(-c2cocn2)cs1	0.037657
rxn:5:195313:223462:229222	COc1cc(-c2cc(C)c(C)s2)cc(-c2cc(C)[nH]n2)n1	0.037651
rxn:5:198322:223462:229233	COc1ccc(-c2c(C)cc(-c3cc(C)[nH]n3)nc2C)s1	0.037651
rxn:5:195318:223462:229202	CCc1ccc(-c2cc(-c3cc(C)[nH]n3)cc(OC)n2)s1	0.037592
rxn:5:195317:223462:229202	CCc1ccc(-c2nc(OC)ccc2-c2cc(C)[nH]n2)s1	0.037592
rxn:5:195320:223462:229202	CCc1ccc(-c2ccc(OC)nc2-c2cc(C)[nH]n2)s1	0.037592
