name	smiles	heuristic
rxn:3:55915:6377:101659	Cc1ncnc(-c2cn(Cc3ccc(C(=O)NCC(C)(F)C(C)(C)F)cc3)nn2)c1C	0.020046
rxn:3:42621:6377:101659	Cc1ncnc(-c2cn(Cc3ccccc3C(=O)NCC(C)(F)C(C)(C)F)nn2)c1C	0.020046
rxn:3:52491:7664:74279	O=C(NC1CC1(F)F)c1cc(C2CC2CCn2cc(-c3ncncc3F)nn2)ccn1	0.020002
rxn:3:52491:7664:80866	O=C(N[C@@H]1CC1(F)F)c1cc(C2CC2CCn2cc(-c3ncncc3F)nn2)ccn1	0.020002
rxn:3:52491:7664:116611	O=C(N[C@H]1CC1(F)F)c1cc(C2CC2CCn2cc(-c3ncncc3F)nn2)ccn1	0.020002
rxn:3:59958:8721:78248	CCOC1(CNC(=O)[C@@H]2CCC[C@@H](n3cc(-c4c(C)nsc4C)nn3)C2)CCCC1(C)C	0.019996
rxn:3:59446:971:111877	CC(C)c1cccc(-c2cn([C@H]3C[C@@H](C(=O)Nc4cc(C5CC5)cs4)C3)nn2)c1	0.019992
rxn:3:59446:11990:111877	CC(C)c1ccc(-c2cn([C@H]3C[C@@H](C(=O)Nc4cc(C5CC5)cs4)C3)nn2)cc1	0.019992
rxn:3:59446:37840:113902	CC(C)C(C)CCNC(=O)[C@H]1C[C@@H](n2cc(-c3cccc4c(F)cccc34)nn2)C1	0.019977
rxn:3:59446:39080:113902	CC(C)C(C)CCNC(=O)[C@H]1C[C@@H](n2cc(-c3ccc(F)c4ccccc34)nn2)C1	0.019977
rxn:3:59446:14049:74917	Cc1cccc(-c2cncc(-c3cn([C@H]4C[C@@H](C(=O)NCC5(C)CCCO5)C4)nn3)c2)c1	0.019970
rxn:3:61930:37814:117576	CSCC[C@H](C(=O)NC1CC(C)(C)CC(C)(C)C1F)n1cc(-c2cc(F)cnc2C)nn1	0.019963
