name	smiles	heuristic
rxn:5:176594:228133:229311	CC(=O)COc1ccc(-c2ccc(F)c(CC#N)c2)c(-c2cnc(C)s2)c1	0.022458
rxn:5:176594:228138:229311	CC(=O)COc1ccc(-c2ccc(CC#N)c(F)c2)c(-c2cnc(C)s2)c1	0.022458
rxn:5:195435:229338:228758	CSc1ncc(C)cc1-c1cc(C(C)=O)nc(-c2ccns2)c1	0.022453
rxn:5:196676:229270:229088	CC(=O)c1csc(-c2cc(-c3cnc(C#N)s3)cc(N3CCCC3)c2)c1	0.022452
rxn:5:198417:223342:223462	Cc1cc(-c2ccnc3cc(-c4ccc5c(c4)OCCN5)sc23)n[nH]1	0.022443
rxn:5:198417:223340:223462	Cc1cc(-c2ccnc3cc(-c4ccc5c(c4)NCCO5)sc23)n[nH]1	0.022443
rxn:5:176565:229270:223263	CNC(=O)c1ccc(F)c(-c2cc(CC(=O)OC)ccc2-c2cnc(C#N)s2)c1	0.022438
rxn:5:176570:229270:223263	CNC(=O)c1ccc(F)c(-c2ccc(CC(=O)OC)cc2-c2cnc(C#N)s2)c1	0.022438
rxn:5:189334:223464:223421	CNC(C)c1ccc(-c2cc(-c3cc[nH]c3)cnc2C(=O)OC(C)(C)C)s1	0.022436
rxn:5:198417:227199:223462	Cc1cc(-c2ccnc3cc(-c4ccc5c(c4)N(C)C(=O)C5)sc23)n[nH]1	0.022431
rxn:5:192492:223183:229270	CNS(=O)(=O)c1ccc(-c2ccc(CN(C)C)cc2-c2cnc(C#N)s2)c(C)c1	0.022431
rxn:5:195463:227328:229270	Cc1cc(-c2cc(F)cc(OC(C)C)c2)c(-c2cnc(C#N)s2)cc1C#N	0.022431
rxn:5:195680:229270:226593	CC(C)Oc1ccc(F)c(-c2c(-c3cnc(C#N)s3)cccc2S(N)(=O)=O)c1F	0.022429
rxn:5:195678:229270:226593	CC(C)Oc1ccc(F)c(-c2cccc(-c3cnc(C#N)s3)c2S(N)(=O)=O)c1F	0.022429
rxn:5:179194:228411:229311	COc1ccc(-c2ccc(-c3cnc(C)s3)cc2OC2CC2)c(F)c1F	0.022390
rxn:5:179197:223466:227380	c1ccn(-c2ccc(-c3cc(-c4cn[nH]c4)ccc3OC3CC3)cn2)c1	0.022386
rxn:5:177086:229270:223263	CCCCc1ccc(-c2cc(C(=O)NC)ccc2F)c(-c2cnc(C#N)s2)c1	0.022380
rxn:5:198417:229270:229094	Cc1ncc(-c2ccnc3cc(-c4cnc(C#N)s4)sc23)c(C)n1	0.022380
rxn:5:196189:227924:229270	CCOc1ccc(-c2ccc(C3=NCCO3)cc2-c2cnc(C#N)s2)c(C)c1	0.022377
rxn:5:198243:229296:226200	Cc1c(-c2cnn(C)c2)ccnc1-c1ccc2c(c1)ncn2C(C)C	0.022372
rxn:5:198246:229296:226200	Cc1c(-c2ccc3c(c2)ncn3C(C)C)ccnc1-c1cnn(C)c1	0.022372
rxn:5:198245:229296:226200	Cc1nccc(-c2ccc3c(c2)ncn3C(C)C)c1-c1cnn(C)c1	0.022372
rxn:5:198248:229296:226200	Cc1nccc(-c2cnn(C)c2)c1-c1ccc2c(c1)ncn2C(C)C	0.022372
rxn:5:198234:229296:226200	Cc1ccnc(-c2ccc3c(c2)ncn3C(C)C)c1-c1cnn(C)c1	0.022372
rxn:5:198240:229296:226200	Cc1ccnc(-c2cnn(C)c2)c1-c1ccc2c(c1)ncn2C(C)C	0.022372
rxn:5:198513:229270:228305	CC(C)Oc1cnc(-c2cc3[nH]ccc3cc2-c2cnc(C#N)s2)cn1	0.022372
rxn:5:195522:228555:229088	CCc1cc(-c2cc(C(C)=O)cs2)c(-c2ccccc2COC)cn1	0.022363
rxn:5:181076:228888:228335	COc1ccnc(OC)c1-c1cc(SC)cc(-c2cc(C#N)ncc2F)c1	0.022358
rxn:5:181282:229270:225661	CCc1ccc(-c2ccc(N3CCOCC3)cc2C)c(-c2cnc(C#N)s2)c1	0.022357
rxn:5:179840:228612:229311	COc1cccc(-c2ccc(O[C@@H]3CCOC3)cc2-c2cnc(C)s2)c1C	0.022355
rxn:5:179840:228599:229311	COc1ccc(-c2ccc(O[C@@H]3CCOC3)cc2-c2cnc(C)s2)cc1C	0.022355
rxn:5:179840:228598:229311	COc1ccc(C)cc1-c1ccc(O[C@@H]2CCOC2)cc1-c1cnc(C)s1	0.022355
rxn:5:179840:228608:229311	COc1cc(C)ccc1-c1ccc(O[C@@H]2CCOC2)cc1-c1cnc(C)s1	0.022355
rxn:5:198513:229270:228600	COc1ccc(-c2cc3[nH]ccc3cc2-c2cnc(C#N)s2)c(C)c1	0.022343
rxn:5:198620:223464:229234	CSc1ccc(-c2ccnc3ccc(-c4cc[nH]c4)cc23)s1	0.022341
rxn:5:198686:223464:223421	CNC(C)c1ccc(-c2cc(-c3cc[nH]c3)cc3ncccc23)s1	0.022337
rxn:5:198684:223464:223421	CNC(C)c1ccc(-c2c(-c3cc[nH]c3)ccc3ncccc23)s1	0.022337
rxn:5:198669:223464:223421	CNC(C)c1ccc(-c2cc(-c3cc[nH]c3)c3cccnc3c2)s1	0.022337
rxn:5:198633:223464:223421	CNC(C)c1ccc(-c2ccc(-c3cc[nH]c3)c3ncccc23)s1	0.022337
rxn:5:198622:223464:223421	CNC(C)c1ccc(-c2ccnc3cc(-c4cc[nH]c4)ccc23)s1	0.022337
rxn:5:198650:223464:223421	CNC(C)c1ccc(-c2cccc3ncc(-c4cc[nH]c4)cc23)s1	0.022337
rxn:5:198625:223464:223421	CNC(C)c1ccc(-c2nccc3ccc(-c4cc[nH]c4)cc23)s1	0.022337
rxn:5:198646:223464:223421	CNC(C)c1ccc(-c2ccc3nccc(-c4cc[nH]c4)c3c2)s1	0.022337
rxn:5:198640:223464:223421	CNC(C)c1ccc(-c2nccc3cc(-c4cc[nH]c4)ccc23)s1	0.022337
rxn:5:198682:223464:223421	CNC(C)c1ccc(-c2ccc3ncccc3c2-c2cc[nH]c2)s1	0.022337
rxn:5:198621:223464:223421	CNC(C)c1ccc(-c2ccnc3c(-c4cc[nH]c4)cccc23)s1	0.022337
rxn:5:198655:223464:223421	CNC(C)c1ccc(-c2ccc3c(-c4cc[nH]c4)ccnc3c2)s1	0.022337
rxn:5:198679:223464:223421	CNC(C)c1ccc(-c2ccnc3cccc(-c4cc[nH]c4)c23)s1	0.022337
rxn:5:198747:223464:223421	CNC(C)c1ccc(-c2cnc3ccc(-c4cc[nH]c4)cc3c2)s1	0.022337
rxn:5:198757:223464:223421	CNC(C)c1ccc(-c2cncc3ccc(-c4cc[nH]c4)cc23)s1	0.022337
rxn:5:198626:223464:223421	CNC(C)c1ccc(-c2ccc3cc(-c4cc[nH]c4)ccc3n2)s1	0.022337
rxn:5:198661:223464:223421	CNC(C)c1ccc(-c2cccc3c(-c4cc[nH]c4)nccc23)s1	0.022337
rxn:5:198630:223464:223421	CNC(C)c1ccc(-c2cnc3cc(-c4cc[nH]c4)ccc3c2)s1	0.022337
rxn:5:198653:223464:223421	CNC(C)c1ccc(-c2cccc3nccc(-c4cc[nH]c4)c23)s1	0.022337
rxn:5:198638:223464:223421	CNC(C)c1ccc(-c2ccc3ccc(-c4cc[nH]c4)cc3n2)s1	0.022337
rxn:5:198667:223464:223421	CNC(C)c1ccc(-c2cc3ncccc3cc2-c2cc[nH]c2)s1	0.022337
rxn:5:198634:223464:223421	CNC(C)c1ccc(-c2cc3cc(-c4cc[nH]c4)ccc3cn2)s1	0.022337
rxn:5:198639:223464:223421	CNC(C)c1ccc(-c2cc3ccc(-c4cc[nH]c4)cc3cn2)s1	0.022337
rxn:5:198673:223464:223421	CNC(C)c1ccc(-c2cnc3ccccc3c2-c2cc[nH]c2)s1	0.022337
rxn:5:198647:223464:223421	CNC(C)c1ccc(-c2ccc3ccnc(-c4cc[nH]c4)c3c2)s1	0.022337
rxn:5:198657:223464:223421	CNC(C)c1ccc(-c2cccc3c(-c4cc[nH]c4)ccnc23)s1	0.022337
rxn:5:198662:223464:223421	CNC(C)c1ccc(-c2ccc3c(-c4cc[nH]c4)nccc3c2)s1	0.022337
rxn:5:198749:223464:223421	CNC(C)c1ccc(-c2ccc3ncc(-c4cc[nH]c4)cc3c2)s1	0.022337
rxn:5:198744:223464:223421	CNC(C)c1ccc(-c2ccc3c(-c4cc[nH]c4)cncc3c2)s1	0.022337
rxn:5:198636:223464:223421	CNC(C)c1ccc(-c2cc3cccc(-c4cc[nH]c4)c3cn2)s1	0.022337
rxn:5:181282:229270:227667	CCc1ccc(-c2c(F)ccc(C(C)=O)c2F)c(-c2cnc(C#N)s2)c1	0.022312
rxn:5:192705:229270:229088	CC(=O)c1csc(-c2cc(OC(C)(C)C)ncc2-c2cnc(C#N)s2)c1	0.022303
rxn:5:199106:223462:228677	Cc1cc(-c2ccc3nccc(-c4cnn(CC(C)C)c4)c3c2C)n[nH]1	0.022303
rxn:5:192570:229272:228821	COc1ncc(-c2ccc(C(=O)N3CCC3)cc2-c2ccc(C)c(F)c2F)s1	0.022301
rxn:5:192569:229272:228821	COc1ncc(-c2cc(C(=O)N3CCC3)ccc2-c2ccc(C)c(F)c2F)s1	0.022301
rxn:5:181282:229270:227724	CCc1ccc(-c2cc(OC(F)F)ccc2F)c(-c2cnc(C#N)s2)c1	0.022289
rxn:5:199106:223462:228703	Cc1cc(-c2ccc3nccc(-c4cnn(C5CCC5)c4)c3c2C)n[nH]1	0.022285
rxn:5:181071:228977:228333	COc1cccc(-c2c(SC)ccnc2OC)c1-c1ccc2c(c1)CC2	0.022278
rxn:5:199106:223464:228363	Cc1c(-c2cc[nH]c2)ccc2nccc(-c3cnc(N(C)C)cc3F)c12	0.022274
rxn:5:198474:223251:223462	Cc1cc(-c2cc(-c3ccc4c(c3)OCC(=O)N4)cc3ocnc23)n[nH]1	0.022274
rxn:5:195460:226366:229272	COc1ncc(-c2cc(-c3ccnc(N4CCCCC4)c3)cc(C)c2C#N)s1	0.022272
rxn:5:196189:228972:229270	N#Cc1ncc(-c2cc(C3=NCCO3)ccc2-c2cc(C(F)(F)F)cs2)s1	0.022272
rxn:5:181076:228598:229177	COc1ccc(C)cc1-c1cc(SC)cc(-c2c(F)cncc2F)c1	0.022263
rxn:5:199106:223462:228710	Cc1cc(-c2ccc3nccc(-c4cnc(C(C)C)nc4)c3c2C)n[nH]1	0.022262
rxn:5:195792:229283:227115	Cc1cc(-c2c(-c3ccncc3)cncc2C2CC2)c(F)cc1C1CC1	0.022261
rxn:5:195792:229284:227115	Cc1cc(-c2c(-c3cccnc3)cncc2C2CC2)c(F)cc1C1CC1	0.022261
