name	smiles	heuristic
rxn:1:55011:1394	OC1(c2cn(CC3CC3c3ccc(F)cc3)nn2)CSC1	0.044773
rxn:1:55006:1394	OC1(c2cn(CC3CC3c3cccc(F)c3)nn2)CSC1	0.044773
rxn:1:55001:1394	OC1(c2cn(CC3CC3c3ccccc3F)nn2)CSC1	0.044773
rxn:1:62420:24034	COc1ccc(Cn2cc(C(O)C(F)(F)F)nn2)cc1Cl	0.044762
rxn:1:40941:13969	CNC1(c2cn(CC3(CC#N)CC3)nn2)CCCCC1	0.044697
rxn:1:40941:23688	N#CCC1(Cn2cc(C3(O)CCC(=O)CC3)nn2)CC1	0.044656
rxn:1:61800:24034	OCCc1ccccc1-n1cc(C(O)C(F)(F)F)nn1	0.044567
rxn:1:59053:7156	COc1ccc(S(=O)(=O)n2cc(C(=O)O)nn2)cc1Cl	0.044509
rxn:1:40941:2703	N#CCC1(Cn2cc(C3(C(F)(F)F)CC3)nn2)CC1	0.044448
rxn:1:40941:2796	CCC1(c2cn(CC3(CC#N)CC3)nn2)CCC1	0.044440
rxn:1:55087:1394	OC1(c2cn(CC3CC3c3cnccc3Cl)nn2)CSC1	0.044439
rxn:1:40941:39534	CC(C)C1(c2cn(CC3(CC#N)CC3)nn2)CC1	0.044431
rxn:1:52640:7796	NC(Cc1cn(Cc2cc(Cl)cc(Cl)c2)nn1)C(F)(F)F	0.044356
rxn:1:40941:369	CCn1cc(-c2cn(CC3(CC#N)CC3)nn2)c(N)n1	0.044335
rxn:1:52640:6186	OC(Cc1cn(Cc2cc(Cl)cc(Cl)c2)nn1)C(F)(F)F	0.044315
rxn:1:40941:8703	COC1(c2cn(CC3(CC#N)CC3)nn2)CCC1	0.044262
rxn:1:40941:39535	N#CCC1(Cn2cc(C3(C4CC4)CC3)nn2)CC1	0.044243
rxn:1:40941:2267	N#CCC1(Cn2cc(C3(C(=O)O)CCCC3)nn2)CC1	0.044223
rxn:1:40941:3895	N#CCC1(Cn2cc(C3(O)CC(N)C3)nn2)CC1	0.044195
rxn:1:60703:1394	O[C@H](Cn1cc(C2(O)CSC2)nn1)c1ccccn1	0.044150
rxn:1:55378:24034	OC(c1cn(Cc2cc(F)cc(F)c2)nn1)C(F)(F)F	0.044133
rxn:1:40941:411	Cc1ccncc1-c1cn(CC2(CC#N)CC2)nn1	0.044123
rxn:1:40941:9454	CN1CCC(O)(c2cn(CC3(CC#N)CC3)nn2)CC1	0.044123
rxn:1:42854:5439	Cc1nscc1-c1cn(C2CCC3CC3CCC2O)nn1	0.044113
rxn:1:52640:8640	O=C(O)CC(O)c1cn(Cc2cc(Cl)cc(Cl)c2)nn1	0.044106
rxn:1:40941:31578	N#CCC1(Cn2cc(C3(F)CCCCC3)nn2)CC1	0.044074
rxn:1:40941:1393	N#CCC1(Cn2cc(C3(O)CCC(F)(F)CC3)nn2)CC1	0.044060
rxn:1:52640:13802	CCCCC(O)c1cn(Cc2cc(Cl)cc(Cl)c2)nn1	0.044035
rxn:1:40941:39141	CC1(C)CC(O)(c2cn(CC3(CC#N)CC3)nn2)CCS1	0.044028
rxn:1:40941:12253	N#CCC1(Cn2cc(C3(N)CCC(F)(F)CC3)nn2)CC1	0.044004
rxn:1:40941:1103	CC1(C)CCC(O)(c2cn(CC3(CC#N)CC3)nn2)CC1	0.044003
rxn:1:55198:8840	CC(O)Cc1cn(CC2CC2c2cc(F)ccc2Cl)nn1	0.043987
rxn:1:40941:2250	CN1CCC(N)(c2cn(CC3(CC#N)CC3)nn2)CC1	0.043986
rxn:1:40941:2139	CC1(C)CCC(N)(c2cn(CC3(CC#N)CC3)nn2)CC1	0.043947
rxn:1:40941:13970	CC1(C)CCCC(N)(c2cn(CC3(CC#N)CC3)nn2)C1	0.043947
rxn:1:40941:12265	CC(C)(C)C1CC(N)(c2cn(CC3(CC#N)CC3)nn2)C1	0.043931
rxn:1:40941:1400	N#CCC1(Cn2cc(C3(O)CCC4(CC4)CC3)nn2)CC1	0.043928
rxn:1:40941:3402	N#CCC1(Cn2cc(C3(O)CCC34CCCC4)nn2)CC1	0.043928
rxn:1:40941:8639	N#CCC1(Cn2cc(C3(N)CC4(CCCC4)C3)nn2)CC1	0.043865
rxn:1:40338:39466	COc1cc(Cl)ccc1C=CCn1cc(C2CNC2)nn1	0.043858
rxn:1:52640:13968	CC(C)(C)CC(N)c1cn(Cc2cc(Cl)cc(Cl)c2)nn1	0.043848
rxn:1:57056:24034	OC(c1cn(CCCc2cccc(Cl)c2)nn1)C(F)(F)F	0.043843
rxn:1:40941:38642	CC1(c2cn(CC3(CC#N)CC3)nn2)CCCCC1	0.043842
rxn:1:40941:38152	CN(C)C1(c2cn(CC3(CC#N)CC3)nn2)CC1	0.043829
rxn:1:40941:28632	N#CCC1(Cn2cc(C34CCC(N)(CC3)CC4)nn2)CC1	0.043803
rxn:1:40941:14979	N#CCC1(Cn2cc(C34CCC(CC3)C4)nn2)CC1	0.043789
rxn:1:40941:31107	CC(=O)C1(c2cn(CC3(CC#N)CC3)nn2)CC1	0.043787
rxn:1:57117:24034	OC(c1cn(CCCc2cncc(Cl)c2)nn1)C(F)(F)F	0.043777
rxn:1:40941:571	CC1(c2cn(CC3(CC#N)CC3)nn2)CCOCC1	0.043720
rxn:1:40941:38446	N#CCC1(Cn2cc(C3(S(N)(=O)=O)CC3)nn2)CC1	0.043700
rxn:1:52640:39295	COC(C)(C)C(N)c1cn(Cc2cc(Cl)cc(Cl)c2)nn1	0.043595
rxn:1:52640:32487	COC(=O)C(O)c1cn(Cc2cc(Cl)cc(Cl)c2)nn1	0.043552
rxn:1:40941:38442	N#CCC1(Cn2cc(C3(O)CCNCC3)nn2)CC1	0.043468
rxn:1:52640:6158	CC(C)C(C(=O)O)c1cn(Cc2cc(Cl)cc(Cl)c2)nn1	0.043457
rxn:1:40941:2690	CC(F)(F)C1(c2cn(CC3(CC#N)CC3)nn2)CC1	0.043310
rxn:1:40941:12183	N#CCC1(Cn2cc(C3(C(F)F)CCC3)nn2)CC1	0.043310
rxn:1:59053:39119	COc1ccc(S(=O)(=O)n2cc(C(N)=O)nn2)cc1Cl	0.043256
rxn:1:59053:35117	C=C(C)c1cn(S(=O)(=O)c2ccc(OC)c(Cl)c2)nn1	0.043242
rxn:1:40941:12258	N#CCC1(Cn2cc(C3(CN)CCOCC3)nn2)CC1	0.043237
rxn:1:59225:11968	O=S(=O)(c1cccc(Cl)c1Cl)n1cc(CC2CC2)nn1	0.043176
rxn:1:40941:2251	CCC1CCC(N)(c2cn(CC3(CC#N)CC3)nn2)CC1	0.042977
rxn:1:43248:24034	O=C1CC2(COC(Cn3cc(C(O)C(F)(F)F)nn3)C2)C1	0.042936
rxn:1:40941:1302	COC1(c2cn(CC3(CC#N)CC3)nn2)CCCC1	0.042898
rxn:1:65640:31514	O=C1CCSc2ccc(-c3cn(C[C@@H]4CCCN4)nn3)cc21	0.042833
rxn:1:55198:3887	CC1(c2cn(CC3CC3c3cc(F)ccc3Cl)nn2)CNC1	0.042803
rxn:1:40941:4008	N#CCC1(Cn2cc(C3(O)CCCCCC3)nn2)CC1	0.042799
rxn:1:40941:38530	N#CCC1(Cn2cc(C3(S(N)(=O)=O)CCC3)nn2)CC1	0.042778
rxn:1:55198:2059	NC1(c2cn(CC3CC3c3cc(F)ccc3Cl)nn2)CCC1	0.042761
rxn:1:55152:1394	Cc1ccc(F)cc1C1CC1Cn1cc(C2(O)CSC2)nn1	0.042746
rxn:1:55153:1394	Cc1cc(F)ccc1C1CC1Cn1cc(C2(O)CSC2)nn1	0.042746
rxn:1:55198:39327	OC1(c2cn(CC3CC3c3cc(F)ccc3Cl)nn2)CCC1	0.042734
rxn:1:40941:39088	N#CCC1(Cn2cc(C3(N)CCCCCC3)nn2)CC1	0.042725
rxn:1:55198:38417	Fc1ccc(Cl)c(C2CC2Cn2cc(C3(F)CNC3)nn2)c1	0.042723
rxn:1:52640:879	CCC(CC)c1cn(Cc2cc(Cl)cc(Cl)c2)nn1	0.042695
rxn:1:40941:38873	Cc1ccc(C)c(-c2cn(CC3(CC#N)CC3)nn2)c1	0.042657
rxn:1:40941:2140	N#CCC1(Cn2cc(C(=O)C3(N)CC3)nn2)CC1	0.042652
rxn:1:40941:8634	CN(C)C1(c2cn(CC3(CC#N)CC3)nn2)CCC1	0.042643
rxn:1:55209:1394	OC1(c2cn(CC3CC3c3cc(F)ccc3F)nn2)CSC1	0.042631
rxn:1:55210:1394	OC1(c2cn(CC3CC3c3ccc(F)cc3F)nn2)CSC1	0.042631
rxn:1:55198:39110	OC1(c2cn(CC3CC3c3cc(F)ccc3Cl)nn2)COC1	0.042532
rxn:1:40941:3175	COCC1(c2cn(CC3(CC#N)CC3)nn2)CC1	0.042514
rxn:1:55162:1394	Cc1ccc(Cl)c(C2CC2Cn2cc(C3(O)CSC3)nn2)c1	0.042404
rxn:1:55166:1394	Cc1ccc(C2CC2Cn2cc(C3(O)CSC3)nn2)c(Cl)c1	0.042404
rxn:1:40941:8818	N#CCC1(Cn2cc(C34CCC(F)(CC3)C4)nn2)CC1	0.042397
rxn:1:40272:1394	Cc1cc(C=CCn2cc(C3(O)CSC3)nn2)cc(C)c1Cl	0.042357
rxn:1:55199:1394	OC1(c2cn(CC3CC3c3ccc(F)cc3Cl)nn2)CSC1	0.042285
rxn:1:55207:1394	OC1(c2cn(CC3CC3c3cc(Cl)ccc3F)nn2)CSC1	0.042285
rxn:1:55208:1394	OC1(c2cn(CC3CC3c3ccc(Cl)cc3F)nn2)CSC1	0.042285
rxn:1:55214:1394	OC1(c2cn(CC3CC3c3cccc(Cl)c3F)nn2)CSC1	0.042285
rxn:1:55233:1394	OC1(c2cn(CC3CC3c3ccc(Cl)c(F)c3)nn2)CSC1	0.042285
rxn:1:55206:1394	OC1(c2cn(CC3CC3c3cccc(F)c3Cl)nn2)CSC1	0.042285
rxn:1:55231:1394	OC1(c2cn(CC3CC3c3ccc(F)c(Cl)c3)nn2)CSC1	0.042285
rxn:1:55230:1394	OC1(c2cn(CC3CC3c3cc(F)cc(Cl)c3)nn2)CSC1	0.042285
rxn:1:40338:39087	COc1cc(Cl)ccc1C=CCn1cc(C2CC2)nn1	0.042260
rxn:1:51913:1831	C[C@@H](O)c1cn(CCC2CC2c2cccc(O)c2F)nn1	0.042233
rxn:1:42854:2179	Cc1[nH]ncc1-c1cn(C2CCC3CC3CCC2O)nn1	0.042193
rxn:1:42854:2783	Cc1cc(-c2cn(C3CCC4CC4CCC3O)nn2)n[nH]1	0.042193
rxn:1:40941:31767	CC1(c2cn(CC3(CC#N)CC3)nn2)CCC(=O)CC1	0.042161
rxn:1:55840:39087	NCCc1cccc(C2CC2Cn2cc(C3CC3)nn2)c1	0.042150
rxn:1:40941:32105	N#CCC1(Cn2cc(C3(N)CC4(CCCCC4)C3)nn2)CC1	0.042118
rxn:1:52640:31370	CC(C)(O)CC(O)c1cn(Cc2cc(Cl)cc(Cl)c2)nn1	0.042110
rxn:1:40941:12261	N#CCC1(Cn2cc(C3(N)COCCOC3)nn2)CC1	0.042104
rxn:1:42854:411	Cc1ccncc1-c1cn(C2CCC3CC3CCC2O)nn1	0.042076
rxn:1:42854:2530	Cc1ncccc1-c1cn(C2CCC3CC3CCC2O)nn1	0.042076
rxn:1:40941:31732	N#CCC1(Cn2cc(C3(C#N)CCCCC3)nn2)CC1	0.042072
rxn:1:40941:7063	N#CCC1(Cn2cc(C34CCCN3CCC4)nn2)CC1	0.042038
rxn:1:42854:38592	Cc1ccccc1-c1cn(C2CCC3CC3CCC2O)nn1	0.042017
rxn:1:42854:38343	OC1CCC2CC2CCC1n1cc(-c2ccncc2Cl)nn1	0.041990
rxn:1:42854:39446	OC1CCC2CC2CCC1n1cc(-c2cnccc2Cl)nn1	0.041990
rxn:1:42854:30464	Cc1nn(C)cc1-c1cn(C2CCC3CC3CCC2O)nn1	0.041910
rxn:1:55198:39461	NCC1(c2cn(CC3CC3c3cc(F)ccc3Cl)nn2)CC1	0.041877
rxn:1:55198:1420	OCC1(c2cn(CC3CC3c3cc(F)ccc3Cl)nn2)CC1	0.041861
rxn:1:55198:13972	CNC1(c2cn(CC3CC3c3cc(F)ccc3Cl)nn2)CC1	0.041833
rxn:1:40338:2036	COc1cc(Cl)ccc1C=CCn1cc(C2CC(N)C2)nn1	0.041830
rxn:1:40338:3722	COc1cc(Cl)ccc1C=CCn1cc([C@H]2C[C@H](N)C2)nn1	0.041830
rxn:1:40338:11792	COc1cc(Cl)ccc1C=CCn1cc(C2CC(O)C2)nn1	0.041830
rxn:1:40338:23392	COc1cc(Cl)ccc1C=CCn1cc([C@H]2C[C@@H](O)C2)nn1	0.041830
rxn:1:40338:23899	COc1cc(Cl)ccc1C=CCn1cc([C@H]2C[C@H](O)C2)nn1	0.041830
rxn:1:40941:23844	N#CCC1(Cn2cc(C34C5C6C3C3C4C5C63N)nn2)CC1	0.041820
rxn:1:59053:38573	CNC(=O)c1cn(S(=O)(=O)c2ccc(OC)c(Cl)c2)nn1	0.041765
