name	smiles	heuristic
rxn:5:182502:223456:223458	Cc1cc(-c2ccc(=O)[nH]n2)ccc1-c1c[nH]nc1C	0.037388
rxn:5:178987:229225:223456	CCOc1cccc(-c2ccc(=O)[nH]n2)c1-c1cnn(CC)c1	0.034181
rxn:5:198238:228779:229285	COc1ccc(F)cc1-c1cc(-c2cccn2C)c(C)cn1	0.032893
rxn:5:182896:228987:223466	Cc1cc(C)cc(-c2ccc(-c3cn[nH]c3)c3c2CCC3)c1	0.032600
rxn:5:182501:228585:222422	Cc1ccc(-c2cnccc2C2CC2)cc1-c1c[nH]c(=O)[nH]c1=O	0.032448
rxn:5:179184:228988:223466	Cc1ccc(-c2ccc(-c3cn[nH]c3)c(OC3CC3)c2)cc1C	0.032348
rxn:5:195305:223342:229224	CCn1nccc1-c1nc(-c2ccc3c(c2)OCCN3)ccc1OC	0.031625
rxn:5:195317:229133:229258	COc1ccc(-c2cc(F)cc(F)c2)c(-c2cncc(F)c2)n1	0.031516
rxn:5:176591:229308:229346	CCOC(=O)c1cc(-c2cnon2)cc(-c2cc(C)no2)c1	0.031082
rxn:5:198239:228349:229200	Cc1cccc(-c2ccc(C)nc2-c2cnn(C3CCOC3)c2)c1	0.030271
rxn:5:181418:229343:229080	COc1cc(-c2ccsn2)c(C)cc1-c1cnc(C2CC2)s1	0.030267
rxn:5:198127:227903:223441	CCN(C)c1cccc(-c2cc(-c3ccccc3NC)ccn2)c1	0.030175
rxn:5:192076:223460:223452	COC(=O)c1cnc(-c2c(C)n[nH]c2C)c(-c2c[nH]c(C)n2)c1C	0.030074
rxn:5:198122:229010:228885	CC(C)c1csc(-c2ccc(-c3cnc(C#N)c(F)c3)cn2)c1	0.029599
rxn:5:198281:229013:223446	Cc1cc(-c2cc(-c3sccc3C3CC3)cnc2C)ccn1	0.029552
rxn:5:191503:228763:223459	CCc1c(F)cncc1-c1cc(C(=O)OC)nc(-c2[nH]ncc2C)c1	0.029476
rxn:5:198124:228975:228575	Cc1cc(-c2cccnc2-c2cnn(C(F)(F)F)c2)ccc1C#N	0.029408
rxn:5:198517:229305:229307	Cc1oncc1-c1cc(-c2cn(C)cn2)c2cc[nH]c2c1	0.029041
