name	smiles	heuristic
rxn:2:117753:125091	CC(Nc1nnc(CC2CCCC2)o1)c1cc2cnccc2s1	0.032267
rxn:2:117753:94792	CC(Nc1nnc(CC2CCCC2)o1)c1cc2ccncc2s1	0.032267
rxn:2:109170:125091	COc1cccc(C2(NC(C)c3cc4cnccc4s3)CC2)c1	0.032256
rxn:2:83428:89451	O=c1[nH]nc(NC2CCCc3nc(N4CCCCC4)sc32)c(=O)[nH]1	0.032243
rxn:2:69029:114741	CSCc1nnc(NC(c2nc3ccncc3s2)C(C)(C)C)o1	0.032242
rxn:2:68816:160269	FC1(F)CCC1CCNC1CC(COc2nccc3ccccc23)C1	0.032236
rxn:2:138887:80888	COc1cncc(CNC(C)c2cnc(-c3ccco3)s2)c1C	0.032234
rxn:2:69029:109941	CSCc1nnc(NC(C)c2cc(-c3ccncc3)ccn2)o1	0.032234
rxn:2:152928:79406	CCS(=O)(=O)c1nc2c(NC(C)c3cnns3)ncnc2[nH]1	0.032230
rxn:2:133320:77974	CSCCC1CC(NC(C)c2ccc(-c3ccccc3)s2)C1	0.032216
rxn:2:133320:159692	CSCCC1CC(NC2CCc3cc(-c4cccs4)ccc32)C1	0.032197
rxn:2:93247:131018	Cc1nnc(SC2CCCC2NCc2cc3c([nH]c2=O)CC(C)CC3)o1	0.032192
rxn:2:138887:92241	COc1cccc(SC2CCCC2NCc2cncc(OC)c2C)c1	0.032121
rxn:2:125772:74829	Cc1csc(C(C)NC2CC(c3ccc4ncsc4c3)C2)c1	0.032096
rxn:2:76700:103810	CCc1n[nH]c(NC(C)c2ccc3ncsc3c2)c1S(C)(=O)=O	0.032080
rxn:2:68669:97348	CCc1ccc(CCC(C)NCc2cc(CC(C)C)co2)nc1	0.032080
rxn:2:81877:92027	CC(NCC1CC1c1cn(C)cn1)c1csc(-c2ccco2)c1	0.032079
rxn:2:135353:94792	CC(NC[C@@H]1C[C@@H](C)Oc2cccnc21)c1cc2ccncc2s1	0.032077
rxn:2:83428:110430	CC1CCCCCCCCCCCC(Nc2n[nH]c(=O)[nH]c2=O)C1	0.032075
rxn:2:69029:88103	COCC(Nc1nnc(CSC)o1)c1cc2ccccc2s1	0.032062
rxn:2:121445:90134	CCS(=O)(=O)c1n[nH]c(NC2CC(C)(C)Oc3c2cnn3C(C)(C)C)n1	0.032047
rxn:2:94597:103810	CCS(=O)(=O)c1sc(NC(C)c2ccc3ncsc3c2)nc1C	0.032045
rxn:2:121445:68636	CCS(=O)(=O)c1n[nH]c(NC(C)c2ccc3scc(C)c3c2)n1	0.032045
rxn:2:103981:132273	Cc1csc(C(NCc2nnc(-c3cc[nH]n3)s2)C(C)(C)C)n1	0.032030
rxn:2:69029:108072	COc1cc(C(Nc2nnc(CSC)o2)C(C)C)c(OC)cc1C	0.032024
rxn:2:127714:153609	CCc1cccc(NC2CCN(c3ncnc4sccc34)CC2)c1	0.032016
rxn:2:133320:163278	CSCCC1CC(NC(C)c2ccc(-c3cccc(C)n3)s2)C1	0.032003
rxn:2:133320:160834	CSCCC1CC(NC(C)c2ccc(-c3ncccc3C)s2)C1	0.032003
rxn:2:133320:146420	CSCCC1CC(NC(C)c2ccc(-c3cnccc3C)s2)C1	0.032003
rxn:2:133320:142299	CSCCC1CC(NC(C)c2cnc(-c3ccccc3C)s2)C1	0.032003
rxn:2:133320:153978	CSCCC1CC(NC(C)c2ncc(-c3ccccc3C)s2)C1	0.032003
rxn:2:133320:129572	CSCCC1CC(NC(C)c2ncc(-c3ccc(C)cc3)s2)C1	0.032003
rxn:2:83428:122255	O=c1[nH]nc(NC2CC3CC(OCc4ccccc4)CC32)c(=O)[nH]1	0.031958
rxn:2:121445:119666	CCS(=O)(=O)c1n[nH]c(NC(C)c2ccc3c(c2)ncn3C)n1	0.031952
rxn:2:121445:136263	CCS(=O)(=O)c1n[nH]c(NC(C)c2ccc3nn(C)cc3c2)n1	0.031952
rxn:2:121445:89271	CCS(=O)(=O)c1n[nH]c(NC(C)c2ccc3cn(C)nc3c2)n1	0.031952
rxn:2:121445:105582	CCS(=O)(=O)c1n[nH]c(NC(C)c2ccc3nc(C)oc3c2)n1	0.031934
rxn:2:129548:83077	CCc1n[nH]c2sc(CNC(CC)Cn3cncn3)c(C)c12	0.031926
rxn:2:109765:94792	COc1cnn(C2CCOC2)c1NC(C)c1cc2ccncc2s1	0.031900
rxn:2:78808:103810	CCCSc1n[nH]c(NC(C)c2ccc3ncsc3c2)n1	0.031899
rxn:2:123429:91155	Cc1cc2c(C)c[nH]c2cc1CNC1CCCc2nc(C)n(C)c21	0.031898
rxn:2:121445:89838	CCS(=O)(=O)c1n[nH]c(NC(C)c2ccc3nc(C)sc3c2)n1	0.031861
rxn:2:121445:128413	CCS(=O)(=O)c1n[nH]c(NC(C)c2ccc3sc(C)nc3c2)n1	0.031861
rxn:2:133320:69530	CCC(CN(C)Cc1csc(C)n1)NC1CC(CCSC)C1	0.031855
rxn:2:155631:135892	COc1ncc(C(C)Nc2nc3sc(C(C)C)cc3c(=O)[nH]2)s1	0.031846
rxn:2:93247:75117	Cc1cc2c(cc1C)C(NCc1cc3c([nH]c1=O)CC(C)CC3)CC(C)O2	0.031820
rxn:2:136494:94792	CC(Nc1cc(CC23CC(C2)C3)no1)c1cc2ccncc2s1	0.031819
rxn:2:129548:75108	CCc1n[nH]c2sc(CNC(C)c3cnc(C)c(C)c3)c(C)c12	0.031806
rxn:2:129548:97831	CCc1n[nH]c2sc(CNC(C)c3ncc(C)cc3C)c(C)c12	0.031806
rxn:2:129548:103762	CCc1n[nH]c2sc(CNC(C)c3cnc(C)cc3C)c(C)c12	0.031806
rxn:2:129548:110322	CCc1n[nH]c2sc(CNC(C)c3ccc(C)c(C)n3)c(C)c12	0.031806
rxn:2:129548:123008	CCc1n[nH]c2sc(CNC(C)c3cc(C)cc(C)n3)c(C)c12	0.031806
rxn:2:129548:132884	CCc1n[nH]c2sc(CNC(C)c3c(C)cncc3C)c(C)c12	0.031806
rxn:2:129548:134832	CCc1n[nH]c2sc(CNC(C)c3cc(C)cnc3C)c(C)c12	0.031806
rxn:2:87141:106877	Cc1ccc2c(n1)SCCC2Nc1nccn1Cc1csc(C)n1	0.031805
rxn:2:160338:88549	O=c1nc(NC2CCCc3ncccc32)[nH]c2sc(C3CC3)cc12	0.031789
rxn:2:121445:75791	CCS(=O)(=O)c1n[nH]c(NC(C)c2ccc3nccnc3c2)n1	0.031776
rxn:2:121445:139213	CCS(=O)(=O)c1n[nH]c(NC(C)c2ccc3ncncc3c2)n1	0.031776
rxn:2:121445:138357	CCS(=O)(=O)c1n[nH]c(NC(C)c2ccc3nnccc3c2)n1	0.031776
rxn:2:121445:66545	CCS(=O)(=O)c1n[nH]c(NC(C)c2ccc3cnncc3c2)n1	0.031776
rxn:2:121445:136560	CCS(=O)(=O)c1n[nH]c(NC(C)c2ccc3ccnnc3c2)n1	0.031776
rxn:2:121445:95838	CCS(=O)(=O)c1n[nH]c(NC(C)c2cnc3cccnc3c2)n1	0.031776
rxn:2:103981:120172	Cc1cc(C)c2c(c1)CC(C)C2NCc1nnc(-c2cc[nH]n2)s1	0.031770
rxn:2:153694:113167	Cc1cnc(C(C)Nc2nc3nc(N(C)C)nnc3c(=O)[nH]2)s1	0.031758
rxn:2:133320:68445	CSCCC1CC(NC2CC(C3CC3)N(Cc3ccccc3)C2)C1	0.031756
rxn:2:89561:129834	CCc1nn(CC2CC2)cc1NC1CCN(c2cccnc2OC)CC1	0.031748
rxn:2:107953:83322	c1ccc2[nH]c(C3CC3CCNC3CCC4(CC3)SCCS4)nc2c1	0.031692
rxn:2:87406:111295	Cn1nccc1C1CCCCC1Nc1cnn2c(C3CC3)ccnc12	0.031691
rxn:2:117377:81125	CC(NCCC1CCn2ccnc21)c1ccc(-c2ccco2)s1	0.031651
rxn:2:130156:168163	CSCCN1CCC(NC(C)c2ccc(-c3ncncc3C)s2)CC1	0.031645
rxn:2:69029:127860	CSCc1nnc(NC(C)CCc2nc3ccccc3[nH]2)o1	0.031644
rxn:2:128146:97348	CCc1ccc(CCC(C)Nc2nc3cscc3c(=O)[nH]2)nc1	0.031634
rxn:2:98590:97348	CCc1ccc(CCC(C)Nc2nc3sccc3c(=O)[nH]2)nc1	0.031634
rxn:2:90542:111348	CSc1cnc(C(C)Nc2ccn(-c3ccnnc3)n2)cc1C	0.031560
rxn:2:76718:111348	CSc1cnc(C(C)Nc2ccn(-c3ccncn3)n2)cc1C	0.031560
rxn:2:129548:82031	CCc1n[nH]c2sc(CNC(C)c3cnc(OC)cn3)c(C)c12	0.031545
rxn:2:81877:140603	CCn1nnc2cc(C(C)NCC3CC3c3cn(C)cn3)ccc21	0.031545
rxn:2:133320:146827	CSCCC1CC(NC(C)c2ccc(-c3cc(C)[nH]c(=O)c3)s2)C1	0.031533
rxn:2:133320:158018	CSCCC1CC(NC(C)c2ccc(-c3c[nH]c(=O)c(C)c3)s2)C1	0.031533
rxn:2:133320:166631	CSCCC1CC(NC(C)c2ccc(-c3cc(=O)c(C)c[nH]3)s2)C1	0.031533
rxn:2:133320:115670	CCOCC(NC1CC(CCSC)C1)c1cc2ccccc2o1	0.031533
rxn:2:117377:124273	CC(NCCC1CCn2ccnc21)c1ccc(-c2cnsc2)s1	0.031520
rxn:2:69029:145223	CSCc1nnc(NC2CCc3c(-c4cccnc4)cccc32)o1	0.031486
rxn:2:138887:131279	COc1cncc(CNC(C)c2cnc(-c3cc[nH]c3)s2)c1C	0.031481
rxn:2:154847:87770	O=c1[nH]c(NC2CCC2C2CC2)nc2cc3[nH]cnc3cc12	0.031465
rxn:2:69029:88514	CSCc1nnc(NC(C)c2sc(-c3ccncc3)nc2C)o1	0.031460
rxn:2:69029:108175	CSCc1nnc(NC(C)c2sc(-c3cccnc3)nc2C)o1	0.031460
rxn:2:69029:160850	CSCc1nnc(NC(C)c2ccc(-c3nccc(C)n3)s2)o1	0.031460
rxn:2:133053:71586	CCc1cc2c(=O)nc(NC3CC(c4ccsc4)C3)[nH]c2[nH]1	0.031453
rxn:2:155631:104034	Cc1ncnc(C)c1C(C)Nc1nc2sc(C(C)C)cc2c(=O)[nH]1	0.031444
rxn:2:138887:140603	CCn1nnc2cc(C(C)NCc3cncc(OC)c3C)ccc21	0.031439
rxn:2:163645:141620	CCc1nn(-c2cnc(C)c(C)c2)cc1NC1CCc2cccnc21	0.031421
rxn:2:134728:72282	CCOc1cnc(NC2CCCC3(C)CCC(C(C)C)CC23C)cn1	0.031420
rxn:2:129548:74638	CCc1n[nH]c2sc(CNC(C)c3ccc(OC)cn3)c(C)c12	0.031408
rxn:2:129548:111773	CCc1n[nH]c2sc(CNC(C)c3cc(OC)ccn3)c(C)c12	0.031408
rxn:2:152928:80441	CCS(=O)(=O)c1nc2c(NC(C)c3csc(C)n3)ncnc2[nH]1	0.031408
rxn:2:152928:94404	CCS(=O)(=O)c1nc2c(NC(C)c3cnc(C)s3)ncnc2[nH]1	0.031408
rxn:2:152928:102473	CCS(=O)(=O)c1nc2c(NC(C)c3ncsc3C)ncnc2[nH]1	0.031408
rxn:2:152928:116773	CCS(=O)(=O)c1nc2c(NC(C)c3scnc3C)ncnc2[nH]1	0.031408
rxn:2:90911:111348	CCc1n[nH]c(=O)c(CNC(C)c2cc(C)c(SC)cn2)c1CC	0.031402
rxn:2:134728:161035	CCOc1cnc(NC(c2cccc3cnn(C)c23)C2CC2)cn1	0.031401
rxn:2:133320:157995	COc1ncc(-c2ccc(C(C)NC3CC(CCSC)C3)s2)cn1	0.031386
rxn:2:133320:164517	COc1ccnc(-c2ccc(C(C)NC3CC(CCSC)C3)s2)n1	0.031386
rxn:2:133320:157403	COc1cncnc1-c1ccc(C(C)NC2CC(CCSC)C2)s1	0.031386
rxn:2:87406:100980	COc1cccc2c1CC(C)C2Nc1cnn2c(C3CC3)ccnc12	0.031379
