name	smiles	heuristic
rxn:5:180402:229344:229270	N#Cc1ncc(-c2cc(-c3cocn3)ccc2C(=O)C2CCCCC2)s1	0.023173
rxn:5:196189:223183:229311	CNS(=O)(=O)c1ccc(-c2ccc(C3=NCCO3)cc2-c2cnc(C)s2)c(C)c1	0.023171
rxn:5:196189:223183:229306	CNS(=O)(=O)c1ccc(-c2ccc(C3=NCCO3)cc2-c2ncc(C)s2)c(C)c1	0.023171
rxn:5:179392:228411:229311	COc1ccc(-c2ccc(OC3COC3)c(-c3cnc(C)s3)c2)c(F)c1F	0.023167
rxn:5:179393:228411:229311	COc1ccc(-c2cc(OC3COC3)cc(-c3cnc(C)s3)c2)c(F)c1F	0.023167
rxn:5:198417:223251:223469	O=C1COc2cc(-c3cc4nccc(-c5cc[nH]n5)c4s3)ccc2N1	0.023159
rxn:5:182506:229270:228669	Cc1cccc(-c2cnc(C#N)s2)c1-c1cnc2ccoc2c1	0.023156
rxn:5:176594:228139:229311	COc1cc(C#N)cc(-c2ccc(OCC(C)=O)cc2-c2cnc(C)s2)c1	0.023149
rxn:5:176594:228112:229311	COc1ccc(C#N)cc1-c1ccc(OCC(C)=O)cc1-c1cnc(C)s1	0.023149
rxn:5:176594:228129:229311	COc1cc(C#N)ccc1-c1ccc(OCC(C)=O)cc1-c1cnc(C)s1	0.023149
rxn:5:182506:229270:228261	CSc1ccc(F)c(C)c1-c1c(C)cccc1-c1cnc(C#N)s1	0.023148
rxn:5:195446:223466:227137	CCn1cnc2cc(-c3ncc(C(C)=O)cc3-c3cn[nH]c3)ccc21	0.023134
rxn:5:195449:223466:227137	CCn1cnc2cc(-c3ccnc(-c4cn[nH]c4)c3C(C)=O)ccc21	0.023134
rxn:5:198417:223397:229281	Fc1cnc(-c2ccnc3cc(-c4ccc5c(c4)CCN5)sc23)cn1	0.023130
rxn:5:198417:223348:223462	Cc1cc(-c2ccnc3cc(-c4ccc5c(c4)C(=O)NC5)sc23)n[nH]1	0.023123
rxn:5:198417:223346:223462	Cc1cc(-c2ccnc3cc(-c4ccc5c(c4)CNC5=O)sc23)n[nH]1	0.023123
rxn:5:195962:229270:229308	Cc1cc(-c2cccc(-c3cnc(C#N)s3)c2-c2cnco2)on1	0.023114
rxn:5:199106:223462:228974	Cc1cc(-c2ccc3nccc(-c4cnn(S(C)(=O)=O)c4)c3c2C)n[nH]1	0.023108
