name	smiles	heuristic
rxn:1:42423:6479	Oc1cc(Cl)ccc1-n1cc(-c2cnn(CC3CCCO3)c2)nn1	0.032757
rxn:1:62064:34535	NCc1cnn(Cc2cn(S(=O)(=O)c3ccccc3)nn2)c1	0.032751
rxn:1:60057:2884	CC(C)(O)c1ccccc1-c1cn(Cc2c(F)cncc2Cl)nn1	0.032748
rxn:1:52282:34622	CC(=O)OCc1cn(CCC2CC2c2ccc(F)c(CO)c2)nn1	0.032745
rxn:1:52303:34622	CC(=O)OCc1cn(CCC2CC2c2cc(F)cc(CO)c2)nn1	0.032745
rxn:1:62074:38626	CC1(Cn2cc(-c3cccnc3N)nn2)COc2cscc2OC1	0.032741
rxn:1:62074:38646	CC1(Cn2cc(-c3cc(N)ccn3)nn2)COc2cscc2OC1	0.032741
rxn:1:62074:38692	CC1(Cn2cc(-c3ccnc(N)c3)nn2)COc2cscc2OC1	0.032741
rxn:1:62074:38711	CC1(Cn2cc(-c3ncccc3N)nn2)COc2cscc2OC1	0.032741
rxn:1:62074:38802	CC1(Cn2cc(-c3ccc(N)cn3)nn2)COc2cscc2OC1	0.032741
rxn:1:51940:13880	CS(=O)(=S)OCc1cn(CCC2CC2c2cnc(N)c(F)c2)nn1	0.032735
rxn:1:59225:6520	CNCC(C)(C)CCc1cn(S(=O)(=O)c2cccc(Cl)c2Cl)nn1	0.032723
rxn:1:59225:2069	CC(N)(C(=O)c1cn(S(=O)(=O)c2cccc(Cl)c2Cl)nn1)C1CC1	0.032721
rxn:1:55750:30364	CC1(Cn2cc(-c3ccn(C4CCCC4)n3)nn2)CCCCC1(F)F	0.032719
rxn:1:40223:18048	COc1cccnc1C=CCn1cc(CCNS(C)(=O)=O)nn1	0.032712
rxn:1:59225:3211	CC(C(=O)c1cn(S(=O)(=O)c2cccc(Cl)c2Cl)nn1)C1CNC1	0.032709
rxn:1:45213:1551	CCCN1C(=O)C(Cl)=C(n2cc(COc3ncccc3Cl)nn2)C1O	0.032708
rxn:1:57142:31765	N#Cc1cc(CCCn2cc(-c3csc(C#N)c3)nn2)cs1	0.032706
rxn:1:40223:982	COc1cccnc1C=CCn1cc(CNS(N)(=O)=O)nn1	0.032698
rxn:1:55439:23881	CCC(C)(C)Cc1cn(CC2CC2c2c(Cl)cncc2Cl)nn1	0.032689
rxn:1:46204:39710	O=C1NCc2ccc(C=CCCn3cc(-c4ccoc4)nn3)cc21	0.032680
rxn:1:46204:39765	O=C1NCc2ccc(C=CCCn3cc(-c4ccco4)nn3)cc21	0.032680
rxn:1:60057:38723	CC(=O)Nc1cncc(-c2cn(Cc3c(F)cncc3Cl)nn2)c1	0.032675
rxn:1:55750:6249	CC1(Cn2cc(-c3cc(N4CCNCC4)ncn3)nn2)CCCCC1(F)F	0.032667
rxn:1:40223:3362	COc1cccnc1C=CCn1cc(CCNS(C)(=N)=O)nn1	0.032661
rxn:1:55972:2255	NS(=O)(=O)Cc1cn(CC2CC2c2ccc3ncsc3c2)nn1	0.032660
rxn:1:55725:38763	Cc1ncsc1-c1cn(CC2CC2c2ccc(O)c(F)c2F)nn1	0.032657
rxn:1:39976:2109	COC1CNC(C(=O)c2cn(CC=Cc3ccc(C)cc3C)nn2)C1	0.032654
rxn:1:45564:1305	Cc1cc(-c2cn(CCC=Cc3c(O)cccc3O)nn2)sn1	0.032654
rxn:1:45730:38404	O=S(=O)(Cl)Cc1cn(CCC=Cc2c(Cl)cncc2Cl)nn1	0.032649
rxn:1:54991:39841	NC(c1cn(CC2CC2c2ccncc2)nn1)c1ccccc1F	0.032647
rxn:1:54987:39841	NC(c1cn(CC2CC2c2cccnc2)nn1)c1ccccc1F	0.032647
