name	smiles	heuristic
rxn:2:70748:115044	CC(N[C@@H]1COC[C@@H]1F)c1ccns1	0.059406
rxn:2:123820:130805	C[C@H](NC1CCSCC1)c1ccncn1	0.056701
rxn:2:103832:98801	CCN(CC)c1nnc(NC2CCC2)s1	0.055764
rxn:2:113151:83307	CC1CC(NCC2(C)CC2)CCO1	0.055519
rxn:2:75455:92519	c1cc(NC2CCC2c2ccsc2)ncn1	0.055141
rxn:2:108025:127762	Cc1cc(C(C)NC2CCOC2C)no1	0.055079
rxn:2:140690:74331	CC(C)c1nnsc1NC1CCCC1(C)C	0.054659
rxn:2:125640:129239	CCC1CCC(Nc2ccc(C)nc2)C1	0.054405
rxn:2:86965:80724	COC1CCCC1NC[C@@H]1CCO1	0.054351
rxn:2:122699:131509	CSC1CCC(N[C@@H](C)c2ccco2)CC1	0.054295
rxn:2:119109:98801	c1ncn2c1CC(CNC1CCC1)CC2	0.054119
rxn:2:74710:117833	CCCC(CC)NC(C)C1CC1	0.053696
rxn:2:138231:105854	C[C@H]1C[C@@H](NC2CC3CC2CO3)C1	0.053665
rxn:2:125424:126941	COc1nc(NC(C)c2c[nH]nn2)ns1	0.053507
rxn:2:78355:137786	Cc1cc(C)c(C(C)NCC2COCCS2)s1	0.053458
rxn:2:73252:131303	CC(NC1CC2COC1C2)c1ncno1	0.053398
rxn:2:129944:72112	CC1CCC1CNC1CCOC[C@H]1C	0.053385
rxn:2:83752:108108	Cc1nc2c(o1)C(N[C@H](C)C(C)C)CCC2	0.053376
rxn:2:113249:66377	CC1CC(NC(C)(C)c2ncc[nH]2)C1C	0.053201
rxn:2:106235:79406	COc1c(C)cccc1NC(C)c1cnns1	0.053200
rxn:2:75896:88281	CCc1nnsc1NC(C)c1c(C)coc1C	0.053142
rxn:2:102372:93592	COc1cc(NC2CC3CCCC32)[nH]n1	0.053123
rxn:2:127751:83949	CC(Nc1cccnc1)c1snnc1C1CC1	0.052981
rxn:2:107297:110034	FC1CCC1Nc1ccc(C2COC2)cc1	0.052935
rxn:2:66915:86627	CC1Cn2nccc2C1N[C@@H](C)C1(C)CC1	0.052838
rxn:2:114106:138558	F[C@@H]1CCCC1Nc1cncc(C2CC2)c1	0.052832
rxn:2:78158:102227	Cc1cc(NC2CCCC23CC3)sc1C	0.052813
rxn:2:104582:87859	Cc1cc(C(C)NC2CCN(C)C(C)C2)sn1	0.052777
rxn:2:108070:83806	CC1Cc2cccnc2C1NCc1cccs1	0.052750
rxn:2:139759:111338	CC(C)Cn1cc(NC2CCC23CC3)cn1	0.052720
rxn:2:80434:137936	CCC(NC1(C)COC1C)c1ccnn1C	0.052693
rxn:2:67068:118327	Cc1csc(C(N[C@@H]2CCC2(F)F)C(C)C)n1	0.052670
