name	smiles	heuristic
rxn:4:218274:227327	Cc1cc2nc(-c3ccc(OC(C)C)c(Cl)c3)cnc2[nH]1	0.037193
rxn:4:207177:228606	CCc1ccc(F)c(-c2cnc3n2CC(C(=O)OC)=CO3)c1	0.037185
rxn:4:195967:229319	Fc1ccc(-c2ccc(Cl)s2)cc1-c1cnco1	0.037179
rxn:4:183163:229011	CC1(C)CC(=O)c2cc(-c3ccc(C4CC4)s3)ccc21	0.037177
rxn:4:183175:229011	CC1(C)CC(=O)c2ccc(-c3ccc(C4CC4)s3)cc21	0.037177
rxn:4:183163:229009	CC1(C)CC(=O)c2cc(-c3cc(C4CC4)cs3)ccc21	0.037177
rxn:4:183175:229009	CC1(C)CC(=O)c2ccc(-c3cc(C4CC4)cs3)cc21	0.037177
rxn:4:211527:227376	Clc1cncc2[nH]cc(-c3cncc(N4CCCC4)c3)c12	0.037176
rxn:4:211490:227376	Clc1c[nH]c2cncc(-c3cncc(N4CCCC4)c3)c12	0.037176
rxn:4:211528:227376	Clc1cncc2c(-c3cncc(N4CCCC4)c3)c[nH]c12	0.037176
rxn:4:211488:227376	Clc1cnc2c(-c3cncc(N4CCCC4)c3)c[nH]c2c1	0.037176
rxn:4:210329:223397	COc1cnc2cc(-c3ccc4c(c3)CCN4)cnc2c1	0.037173
rxn:4:217527:223378	CCn1ncc2ncc(-c3cnc4c(c3)NCCO4)cc21	0.037172
rxn:4:207177:228516	CCc1cc(C)cc(-c2cnc3n2CC(C(=O)OC)=CO3)c1	0.037166
rxn:4:211166:228661	Fc1cnc(Cl)nc1-c1ccc2ncsc2c1	0.037165
rxn:4:211685:223256	COC(=O)Nc1ccc(-c2c(C)ccc3nsnc23)cc1	0.037163
rxn:4:211685:223258	COC(=O)Nc1cccc(-c2c(C)ccc3nsnc23)c1	0.037163
rxn:4:211685:228599	COc1ccc(-c2c(C)ccc3nsnc23)cc1C	0.037162
rxn:4:211685:228609	COc1cc(-c2c(C)ccc3nsnc23)ccc1C	0.037162
rxn:4:178607:223227	CC(NC1CC1)c1ccc(-c2ccc(C(=O)C(F)(F)F)o2)s1	0.037155
rxn:4:217251:228975	N#Cc1nccc2c(-c3cnn(C(F)(F)F)c3)c[nH]c12	0.037154
rxn:4:217257:223401	CNc1cc(-c2cnc(C#N)c3[nH]ccc23)ccc1C	0.037152
rxn:4:217527:229132	CCn1ncc2ncc(-c3ccc(F)c(F)c3)cc21	0.037149
rxn:4:180672:229011	COC(=O)C1CCc2ccc(-c3ccc(C4CC4)s3)cc21	0.037148
rxn:4:180672:229009	COC(=O)C1CCc2ccc(-c3cc(C4CC4)cs3)cc21	0.037148
rxn:4:211882:229214	Cc1ccn2c(-c3cccc(Cl)c3)cnc2c1	0.037139
rxn:4:217251:228193	N#Cc1nccc2c(-c3cnn(C4CCCC4)c3)c[nH]c12	0.037137
rxn:4:211685:228593	Cc1ccc2nsnc2c1-c1ccncc1C1CC1	0.037137
rxn:4:191219:229072	COC(=O)c1nc(-c2cncc(SC)c2)cs1	0.037134
rxn:4:217619:228752	N#Cc1ccc(F)cc1-c1cnc2[nH]nc(C3CC3)c2c1	0.037126
rxn:4:211409:222422	O=c1[nH]cc(-c2nccn3cccc23)c(=O)[nH]1	0.037125
rxn:4:211944:227376	Cc1cncc2[nH]cc(-c3cncc(N4CCCC4)c3)c12	0.037123
rxn:4:211987:227376	Cc1c[nH]c2cncc(-c3cncc(N4CCCC4)c3)c12	0.037123
rxn:4:211922:227376	Cc1nccc2[nH]cc(-c3cncc(N4CCCC4)c3)c12	0.037123
rxn:4:211951:227376	Cc1cc2c(-c3cncc(N4CCCC4)c3)c[nH]c2cn1	0.037123
rxn:4:211948:227376	Cc1cncc2c(-c3cncc(N4CCCC4)c3)c[nH]c12	0.037123
rxn:4:211946:227376	Cc1cc2[nH]cc(-c3cncc(N4CCCC4)c3)c2cn1	0.037123
rxn:4:218274:228477	Cc1cc2nc(-c3cnccc3C(F)(F)F)cnc2[nH]1	0.037116
rxn:4:218274:228485	Cc1cc2nc(-c3ccncc3C(F)(F)F)cnc2[nH]1	0.037116
rxn:4:211685:223230	CC(=O)Nc1ccc(-c2c(C)ccc3nsnc23)c(C)c1	0.037111
rxn:4:211685:223229	CC(=O)Nc1ccc(C)c(-c2c(C)ccc3nsnc23)c1	0.037111
rxn:4:217257:227945	Cc1cc(-c2cnc(C#N)c3[nH]ccc23)ccc1N(C)C	0.037110
rxn:4:208749:227599	Cc1sc(N(C)C)nc1-c1cnn(-c2ccncc2)c1	0.037107
rxn:4:217593:228714	Cc1cc(C#N)ncc1-c1cnc2[nH]c(C3CC3)nc2c1	0.037103
rxn:4:217619:228719	Cc1cnc(C#N)cc1-c1cnc2[nH]nc(C3CC3)c2c1	0.037103
rxn:4:217619:228711	Cc1cnc(C#N)c(-c2cnc3[nH]nc(C4CC4)c3c2)c1	0.037103
rxn:4:217619:228718	Cc1ncc(C#N)cc1-c1cnc2[nH]nc(C3CC3)c2c1	0.037103
rxn:4:217619:228716	Cc1cc(-c2cnc3[nH]nc(C4CC4)c3c2)cnc1C#N	0.037103
rxn:4:217619:228715	Cc1nc(C#N)ccc1-c1cnc2[nH]nc(C3CC3)c2c1	0.037103
rxn:4:217619:228722	Cc1c(C#N)cncc1-c1cnc2[nH]nc(C3CC3)c2c1	0.037103
rxn:4:217619:228709	Cc1cc(-c2cnc3[nH]nc(C4CC4)c3c2)cc(C#N)n1	0.037103
rxn:4:211504:229011	Clc1ccn2cc(-c3ccc(C4CC4)s3)nc2c1	0.037101
rxn:4:192612:228639	Cc1ccc(-c2cc(F)c(S(=O)(=O)N(C)C)cc2F)c(C)c1F	0.037098
rxn:4:217659:228714	Cc1cc(C#N)ncc1-c1cnc2[nH]nc(C(C)C)c2c1	0.037092
rxn:4:198598:223397	c1ccc2ncc(-c3ccc4c(c3)CCN4)cc2c1	0.037089
rxn:4:216047:229283	COC(=O)c1cnc2ncc(-c3ccncc3)c-2[nH]1	0.037083
rxn:4:203025:228564	CCC(C)c1ccc(-c2[nH]c(C(=O)OC)cc2S(N)(=O)=O)s1	0.037066
rxn:4:195261:226931	CC(=O)c1ccc(-c2c(C)ccc3ncccc23)[nH]1	0.037056
rxn:4:208092:225916	COC(=O)c1cc(OC)c(F)c(-c2ccnc(C#N)c2F)c1	0.037054
