name	smiles	heuristic
rxn:2:110360:137331	CC(Nn1c(=O)[nH][nH]c1=O)c1ccc(-c2ccon2)s1	0.033077
rxn:2:82884:133986	COc1ccn2c(NC(C)c3ccc4c(n3)CCCC4)cnc2c1	0.033076
rxn:2:165050:138205	O=c1cc(CNC2CCCC(C3CC3)C2)[nH]c2cc(C3CCCC3)nn12	0.033066
rxn:2:166916:138598	CCC(Nc1c(N=O)c(=O)[nH]c2ncnn12)c1nccs1	0.033064
rxn:2:124421:76230	COc1cccnc1C(C)NCCc1cn2cc(C)ccc2n1	0.033059
rxn:2:90792:107322	COc1ccc2c(c1)C(NCc1cc(C3CC3)n(C3CC3)n1)CCN2C	0.033045
rxn:2:137873:98274	CC(Nc1noc(-c2cn[nH]c2)n1)c1cc(CN(C)C)cs1	0.033044
rxn:2:101976:82538	CC(Nc1nc(S(C)(=O)=O)no1)c1cc(-c2ccccc2)cs1	0.033041
rxn:2:101348:74942	COc1c(C)ncnc1N1CC2C(CNC(C)c3cc(C)oc3C)C2C1	0.033011
rxn:2:83282:99852	C=C=Cc1ccc(C(CC)NCc2[nH]nc3c2CC(C)CC3)s1	0.033008
rxn:2:117287:67081	CSc1noc(NC(C)c2cc(-c3ccc(C)o3)cs2)n1	0.033007
rxn:2:93441:114701	COc1ccc(-c2ccco2)c(C(C)Nc2cc(=O)n(C)[nH]2)c1	0.032989
rxn:2:93441:124813	COc1c(-c2ccco2)cccc1C(C)Nc1cc(=O)n(C)[nH]1	0.032989
rxn:2:115614:135462	CC1CCC(C(C)C)C(NCc2nc(N(C(C)C)C(C)C)n[nH]2)C1	0.032966
rxn:2:111975:153609	c1nc(N2CCC(NC3Cc4ccnn4C3)CC2)c2ccsc2n1	0.032955
rxn:2:70664:87539	Cc1cc(C(C)NCCc2nn(C)cc2-c2cccs2)cs1	0.032946
rxn:2:70664:85464	CN(C)CCC(NCCc1nn(C)cc1-c1cccs1)C(C)(C)C	0.032933
rxn:2:149099:110235	CC(C)COC1CCC(Nc2nc(=O)c3cc4c(cc3[nH]2)CCC4)CC1	0.032916
rxn:2:101976:73993	CC(Nc1nc(S(C)(=O)=O)no1)c1ccc(-c2ccncc2)o1	0.032883
rxn:2:124421:134774	CCC(NCCc1cn2cc(C)ccc2n1)c1cccnc1C	0.032865
rxn:2:101976:67399	Cc1ccc(C(Nc2nc(S(C)(=O)=O)no2)c2ccc(C)o2)o1	0.032848
rxn:2:150544:67518	Cc1n[nH]c2cc(C3CC3CNC3CCOC4(CCCCC4)C3)ccc12	0.032840
rxn:2:101976:121916	CC(Nc1nc(S(C)(=O)=O)no1)c1cc(-c2cccnc2)cs1	0.032835
rxn:2:134654:115410	CC(NC1(c2nncn2C2CCCC2)CCCCCC1)c1cnoc1	0.032825
rxn:2:93441:67907	COc1ccc2[nH]cc(C(C)Nc3cc(=O)n(C)[nH]3)c2c1	0.032811
rxn:2:93441:86013	COc1ccc2c(C(C)Nc3cc(=O)n(C)[nH]3)c[nH]c2c1	0.032811
rxn:2:110360:77974	CC(Nn1c(=O)[nH][nH]c1=O)c1ccc(-c2ccccc2)s1	0.032767
rxn:2:90792:93557	Cc1ccc(C(NCc2cc(C3CC3)n(C3CC3)n2)C(C)C)cc1	0.032746
rxn:2:93441:172163	Cc1csc(-c2cccc(C(C)Nc3cc(=O)n(C)[nH]3)c2C)c1	0.032745
rxn:2:97964:84713	Cc1nc(CCNC(CCN(C)C)C(C)C)c(CC(C)C)o1	0.032723
rxn:2:138185:96546	CCC(CC)C(NC1CCSc2cc(C)ccc2C1)c1noc(=O)[nH]1	0.032710
rxn:2:106137:168163	Cc1cncnc1-c1ccc(C(C)NCC(C)(C)C2CCOCC2)s1	0.032703
rxn:2:99134:153609	CCc1cncc(NC2CCN(c3ncnc4sccc34)CC2)c1	0.032699
rxn:2:89007:106165	CCn1nc(C)cc(CNC2CC3CCCC(C2)N3c2ccccc2)c1=O	0.032685
rxn:2:132921:71833	COc1sc(C(C)C)cc1CNC(C)c1ccc(C(C)C)cn1	0.032684
rxn:2:110360:121820	CC(Nn1c(=O)[nH][nH]c1=O)c1cccc2ncccc12	0.032683
rxn:2:110360:79298	CC(Nn1c(=O)[nH][nH]c1=O)c1ccnc2ccccc12	0.032683
rxn:2:93441:144575	COc1csc(-c2ccccc2C(C)Nc2cc(=O)n(C)[nH]2)c1	0.032670
rxn:2:101976:91511	Cc1ccc(-c2cc(C(C)Nc3nc(S(C)(=O)=O)no3)cs2)o1	0.032664
rxn:2:137574:126255	CCC(CCCS(C)(=O)=O)Nc1nnc(-c2cnc(C)cn2)[nH]1	0.032648
rxn:2:141668:103790	CCOCC(CC1CCOC1)Nc1ncnc2nc(N(C)C)sc12	0.032612
rxn:2:137873:128803	COC1CCCC1N1C2CCC1CC(Nc1noc(-c3cn[nH]c3)n1)C2	0.032610
rxn:2:111545:67081	Cc1ccc(-c2csc(C(C)Nc3nc(C(C)C)no3)c2)o1	0.032609
rxn:2:111620:67081	Cc1ccc(-c2csc(C(C)Nc3oncc3S(C)(=O)=O)c2)o1	0.032601
rxn:2:149099:91308	CCC(Nc1nc(=O)c2cc3c(cc2[nH]1)CCC3)C1CCC(F)(F)CC1	0.032578
rxn:2:89007:94297	CCn1nc(C)cc(CNC(C)c2cccc3cnn(C)c23)c1=O	0.032570
rxn:2:101976:136743	CC(Nc1nc(S(C)(=O)=O)no1)c1cc(-c2ccnn2C)cs1	0.032565
rxn:2:134505:112157	COc1ccc(C(C)Nc2nc(N3CCC3)c3[nH]cnc3n2)s1	0.032555
rxn:2:141668:139226	Cc1coc2c1C(Nc1ncnc3nc(N(C)C)sc13)CC(C)C2	0.032512
rxn:2:132921:120439	COc1sc(C(C)C)cc1CNC(C)c1cnc2cccnn12	0.032489
rxn:2:137340:95090	Cc1cc2c(c(C)n1)C(Nc1ncc(-c3cnccn3)s1)CCC2	0.032471
rxn:2:99273:78834	c1c[nH]c(-c2csc(CC3CC(NC4CCOC45CCOCC5)C3)n2)c1	0.032441
rxn:2:65876:78482	Cc1c[nH]c(=O)c(C(C)NCc2cc(-n3cncn3)ccn2)c1	0.032413
rxn:2:74964:137331	Cc1cc(CNC(C)c2ccc(-c3ccon3)s2)nc(C)c1C	0.032406
rxn:2:110360:94543	Cc1cnc(-c2ccc(C(C)Nn3c(=O)[nH][nH]c3=O)s2)s1	0.032394
rxn:2:101348:137366	COc1c(C)ncnc1N1CC2C(CNC3CC(c4nccs4)C3)C2C1	0.032370
rxn:2:141668:101274	CC(CCc1ncccn1)Nc1ncnc2nc(N(C)C)sc12	0.032322
rxn:2:94593:153609	CCN1CCC2(CC1)CC(NC1CCN(c3ncnc4sccc34)CC1)C2	0.032312
rxn:2:94607:115410	CC1CCc2nn(C(C)C3CCCCC3)c(NC(C)c3cnoc3)c21	0.032302
rxn:2:93441:164867	Cc1nn(C)cc1-c1cccc(C(C)Nc2cc(=O)n(C)[nH]2)c1C	0.032286
rxn:2:150544:113167	Cc1cnc(C(C)NCC2CC2c2ccc3c(C)n[nH]c3c2)s1	0.032273
rxn:2:83282:121469	CC1CCc2n[nH]c(CNC(C)c3ccc4c(cnn4C)c3)c2C1	0.032272
rxn:2:83282:130338	CC1CCc2n[nH]c(CNC(C)c3ccc4cnn(C)c4c3)c2C1	0.032272
rxn:2:137873:123346	CCCN(CC1CCCC1Nc1noc(-c2cn[nH]c2)n1)C1CC1	0.032258
rxn:2:115614:125199	CC(C)N(c1n[nH]c(CNC2CCC(S(C)(=O)=O)CC2)n1)C(C)C	0.032253
rxn:2:83282:80962	CC1CCc2n[nH]c(CNC(C)c3cc4c(cn3)cnn4C)c2C1	0.032243
rxn:2:83282:121185	CC1CCc2n[nH]c(CNC(C)c3cc4cnn(C)c4cn3)c2C1	0.032243
rxn:2:110360:71150	CC(Nn1c(=O)[nH][nH]c1=O)c1ccc(-c2ccccn2)s1	0.032217
rxn:2:110360:75111	CC(Nn1c(=O)[nH][nH]c1=O)c1ccc(-c2ccncc2)s1	0.032217
rxn:2:110360:85400	CC(Nn1c(=O)[nH][nH]c1=O)c1ccc(-c2cccnc2)s1	0.032217
rxn:2:123961:125076	CCc1ncc(C(C)NCCc2c[nH]c3cccc(C)c23)s1	0.032201
rxn:2:134505:121559	COc1nc(C(C)Nc2nc(N3CCC3)c3[nH]cnc3n2)cs1	0.032183
rxn:2:89007:89894	CCn1nc(C)cc(CNC(C)c2nccc3cnn(C)c23)c1=O	0.032169
rxn:2:89007:78102	CCn1nc(C)cc(CNC(C)c2ccc3cnn(C)c3n2)c1=O	0.032169
rxn:2:93441:163229	Cc1cncc(-c2cccc(C(C)Nc3cc(=O)n(C)[nH]3)c2C)c1	0.032156
rxn:2:93441:157232	Cc1ccc(-c2cccc(C(C)Nc3cc(=O)n(C)[nH]3)c2C)nc1	0.032156
rxn:2:131738:142090	CCc1cccc(C(CC)NCCc2nnc(C3CCCC3)o2)c1	0.032134
rxn:2:74626:157403	COc1cncnc1-c1ccc(C(C)Nc2sc(C)nc2C)s1	0.032126
rxn:2:138185:111895	CCC(CC)C(NC(C)c1nccc(C)c1OC)c1noc(=O)[nH]1	0.032119
rxn:2:71288:132173	CC(NCc1cnc(C(C)(F)F)s1)c1cn(C)c2ccccc12	0.032108
rxn:2:110360:86087	CCC(Nn1c(=O)[nH][nH]c1=O)c1nnc[nH]1	0.032077
rxn:2:130701:67081	Cc1ccc(-c2csc(C(C)Nc3nc(CN(C)C)no3)c2)o1	0.032061
rxn:2:101976:141988	Cc1cc(-c2ccc(C(C)Nc3nc(S(C)(=O)=O)no3)s2)cs1	0.032052
rxn:2:92962:67081	Cc1ccc(-c2csc(C(C)Nc3nc(S(C)(=O)=O)ns3)c2)o1	0.032052
rxn:2:101976:66791	Cc1csc(-c2csc(C(C)Nc3nc(S(C)(=O)=O)no3)c2)c1	0.032052
rxn:2:101976:141822	Cc1cc(-c2ccsc2C(C)Nc2nc(S(C)(=O)=O)no2)cs1	0.032052
rxn:2:149099:66406	CC1CC(Nc2nc(=O)c3cc4c(cc3[nH]2)CCC4)CCC12CCCC2	0.032035
rxn:2:166916:125007	CCC(Nc1c(N=O)c(=O)[nH]c2ncnn12)c1ccc(C)s1	0.031990
rxn:2:166916:94441	CCC(Nc1c(N=O)c(=O)[nH]c2ncnn12)c1ccsc1C	0.031990
rxn:2:166916:97480	CCC(Nc1c(N=O)c(=O)[nH]c2ncnn12)c1cc(C)cs1	0.031990
