name	smiles	heuristic
rxn:2:97964:83286	COc1ccc(C(C)N2CCC(NCCc3nc(C)oc3CC(C)C)CC2)cc1	0.023118
rxn:2:95820:158710	Cc1c[nH]c2nccc(-c3ccc(C(C)NC[C@@]45CCCN4C[C@@H](F)C5)s3)c12	0.023112
rxn:2:133270:142632	Cc1ncnc(N2CC(NC(C)c3ccc(-c4cncc(N(C)C)n4)s3)C2)c1C	0.023111
rxn:2:104498:129980	CCc1ccc(CCC(CC)NC2CCCN(c3ncnc(C)c3CC)C2)s1	0.023110
rxn:2:160788:117674	Cc1nc2ncnc(N3CC(NC4CC(c5nc6c(s5)CCCC6)C4)C3)c2nc1C	0.023109
rxn:2:149099:129381	CC(C)c1ccc(N2CCCC(Nc3nc(=O)c4cc5c(cc4[nH]3)CCC5)C2)nn1	0.023101
rxn:2:99241:148983	Cc1cnc(NC(C)c2ccc(-c3ccc4o[nH]c(=O)c4c3)s2)cn1	0.023082
rxn:2:90248:161886	COc1ccc(-c2cccc(C(C)Nc3cc(=O)n(C)c(=O)[nH]3)c2C)c(OC)c1	0.023079
rxn:2:88318:161886	COc1ccc(-c2cccc(C(C)Nc3cc(=O)[nH]c(=O)n3C)c2C)c(OC)c1	0.023079
rxn:2:149099:94829	CCOc1cccc(CC(CC)Nc2nc(=O)c3cc4c(cc3[nH]2)CCC4)c1	0.023075
rxn:2:123572:169203	CCC(Nc1n[nH]c2ncnn12)c1cc(C)c(-c2sccc2C)s1	0.023075
rxn:2:136115:139599	Cc1ccc(-c2ccc(C(C)NCCc3nn(C)cc3C(C)C)s2)cc1	0.023062
rxn:2:136115:108201	Cc1cccc(-c2ccc(C(C)NCCc3nn(C)cc3C(C)C)s2)c1	0.023062
rxn:2:136115:104136	Cc1ccccc1-c1ccc(C(C)NCCc2nn(C)cc2C(C)C)s1	0.023062
rxn:2:74964:144543	CSc1cnc(-c2ccc(C(C)NCc3cc(C)c(C)c(C)n3)s2)nc1	0.023054
rxn:2:74964:142664	CSc1cnc(-c2ccc(C(C)NCc3cc(C)c(C)c(C)n3)s2)cn1	0.023054
rxn:2:101976:150604	CCCn1ccnc1C(Nc1nc(S(C)(=O)=O)no1)c1ccc(OC)cc1	0.023049
rxn:2:119167:157403	COc1cncnc1-c1ccc(C(C)Nc2ccnc(N3CCSCC3)c2)s1	0.023035
rxn:2:82809:93965	CCC(C)SCC(NCc1c(C)cc(C2CC2)[nH]c1=O)c1cccc(C)c1	0.023035
rxn:2:113923:129980	CCc1ccc(CCC(CC)NCC2C3CN(c4ccnc(C)c4C)CC23)s1	0.023031
rxn:2:101348:117415	CCc1ccc(C(CC2CC2)NCC2C3CN(c4ncnc(C)c4OC)CC23)s1	0.023030
rxn:2:136115:144195	Cc1cc(C)cc(C(NCCc2nn(C)cc2C(C)C)c2cc(C)ccn2)c1	0.023030
rxn:2:138185:162403	CCC(CC)C(NC1CCCC(n2ncc3ccccc32)C1)c1noc(=O)[nH]1	0.023018
rxn:2:166847:112151	CCCc1nn(-c2cncc(CC)c2)cc1NC1CCN(c2nccs2)CC1	0.023016
rxn:2:134505:121054	CCN(CC)CC(C)N1C2CCC1CC(Nc1nc(N3CCC3)c3[nH]cnc3n1)C2	0.023009
rxn:2:149099:109807	C[C@H]1C(Nc2nc(=O)c3cc4c(cc3[nH]2)CCC4)C[C@@H]1COCc1ccccc1	0.023001
rxn:2:71062:142632	CSCc1cccc(NC(C)c2ccc(-c3cncc(N(C)C)n3)s2)c1	0.022997
rxn:2:81996:127690	CCc1ccc(C(Cn2cccn2)NCCC2c3c[nH]cc3CC2C)cc1	0.022996
rxn:2:102132:93716	CSc1cc(C)[nH]c(=O)c1CNC(C)c1ccc(-c2nnc(C)[nH]2)s1	0.022996
rxn:2:150544:145700	Cc1n[nH]c2cc(C3CC3CNC3CCCc4cc(S(C)(=O)=O)ccc43)ccc12	0.022991
rxn:2:133270:147612	COc1cc(-c2cnc(C(C)NC3CN(c4ncnc(C)c4C)C3)s2)cc(C)n1	0.022990
rxn:2:108652:157403	COc1cncnc1-c1ccc(C(C)Nc2ccnc(N3CCN(C)CC3)c2)s1	0.022989
rxn:2:77979:160371	CCCC(NC(C)c1ccc(-c2c(C)ncnc2OC)s1)c1cnn(C)c1	0.022985
rxn:2:83282:124221	CCC(NCc1[nH]nc2c1CC(C)CC2)c1ccc(-c2ccnn2CC)s1	0.022982
rxn:2:77979:142273	CCCC(NC(C)c1ccc(-c2cnc(N(C)C)s2)s1)c1cnn(C)c1	0.022974
rxn:2:149099:111165	Cc1cc(OC2CCC(Nc3nc(=O)c4cc5c(cc4[nH]3)CCC5)CC2)nc(C)n1	0.022956
rxn:2:132921:117529	COc1sc(C(C)C)cc1CNC(C)c1ccc(-c2nc[nH]c2C)s1	0.022954
rxn:2:133653:148983	Cc1cnc(NC(C)c2ccc(-c3ccc4o[nH]c(=O)c4c3)s2)s1	0.022953
rxn:2:132921:155955	COc1sc(C(C)C)cc1CNC1CC(c2ccccc2)Cc2[nH]ncc21	0.022950
rxn:2:102132:151641	CSc1cc(C)[nH]c(=O)c1CNC(C)c1ccc(-c2ccc(=O)n(C)n2)s1	0.022949
rxn:2:65876:137331	CC(NCc1cc(-n2cncn2)ccn1)c1ccc(-c2ccon2)s1	0.022946
rxn:2:123961:119666	Cc1cccc2[nH]cc(CCNC(C)c3ccc4c(c3)ncn4C)c12	0.022942
rxn:2:132921:149522	CCCc1nc2ncc(C(C)NCc3cc(C(C)C)sc3OC)c(C)n2n1	0.022939
rxn:2:131738:163278	Cc1cccc(-c2ccc(C(C)NCCc3nnc(C4CCCC4)o3)s2)n1	0.022932
rxn:2:131738:146420	Cc1ccncc1-c1ccc(C(C)NCCc2nnc(C3CCCC3)o2)s1	0.022932
rxn:2:131738:160834	Cc1cccnc1-c1ccc(C(C)NCCc2nnc(C3CCCC3)o2)s1	0.022932
rxn:2:124421:117812	CCCC(CCc1ccc(C)cc1)NCCc1cn2cc(C)ccc2n1	0.022928
rxn:2:99273:76257	c1c[nH]c(-c2csc(CC3CC(NCC4CCCN4c4cnccn4)C3)n2)c1	0.022920
rxn:2:77979:150344	CCCC(NC(C)c1ccc(-c2cccc3c2OCO3)s1)c1cnn(C)c1	0.022918
rxn:2:102132:160978	CSc1cc(C)[nH]c(=O)c1CNC(C)c1ccc(-c2cn(C)ccc2=O)s1	0.022907
