name	smiles	heuristic
rxn:1:55439:7282	CC(C)(C)[C@@H](N)c1cn(CC2CC2c2c(Cl)cncc2Cl)nn1	0.039390
rxn:1:55439:35359	CC(C)(C)C(N)c1cn(CC2CC2c2c(Cl)cncc2Cl)nn1	0.039390
rxn:1:59225:24168	CC(Cc1cn(S(=O)(=O)c2cccc(Cl)c2Cl)nn1)C(N)=O	0.039356
rxn:1:61549:12164	COC1(c2cn(-c3ccc4ncsc4c3)nn2)CNC1	0.039344
rxn:1:45191:28465	CC(C)(C)[C@@H](N)c1cn(C2=C(Cl)C(=O)N(C3CC3)C2O)nn1	0.039342
rxn:1:61549:38411	CC1(c2cn(-c3ccc4ncsc4c3)nn2)CC1	0.039319
rxn:1:61549:3983	OC1(c2cn(-c3ccc4ncsc4c3)nn2)CCCC1	0.039315
rxn:1:40042:13880	Cc1ccc(O)cc1C=CCn1cc(COS(C)(=O)=S)nn1	0.039311
rxn:1:55750:465	Cc1ccnc(-c2cn(CC3(C)CCCCC3(F)F)nn2)c1	0.039294
rxn:1:61549:2042	C[C@]1(c2cn(-c3ccc4ncsc4c3)nn2)CCCN1	0.039282
rxn:1:61549:2054	C[C@@]1(c2cn(-c3ccc4ncsc4c3)nn2)CCCN1	0.039282
rxn:1:61549:38433	NC1(c2cn(-c3ccc4ncsc4c3)nn2)CCCC1	0.039272
rxn:1:62074:39109	CC1(Cn2cc(C3(F)COC3)nn2)COc2cscc2OC1	0.039268
rxn:1:59225:3643	O=C(O)C(F)Cc1cn(S(=O)(=O)c2cccc(Cl)c2Cl)nn1	0.039245
rxn:1:41436:2109	COC1CNC(C(=O)c2cn(-c3cccc(Cl)c3Cl)nn2)C1	0.039236
rxn:1:43653:2109	COC1CNC(C(=O)c2cn(-c3c(Cl)cccc3Cl)nn2)C1	0.039236
rxn:1:61362:31486	COCC(O)c1cn(C2CCN(C(=O)OC(C)(C)C)CC2)nn1	0.039230
rxn:1:60208:239	CC(C)COc1cncc(-c2cn(C3CCOCC3N)nn2)c1	0.039222
rxn:1:60057:39395	Fc1cncc(Cl)c1Cn1cc(-c2cncs2)nn1	0.039220
