name	smiles	heuristic
rxn:2:83729:107408	CCn1nnc(NC(C)c2ccc(-c3ccsc3)s2)c1C	0.035672
rxn:2:83729:141436	CCn1nnc(NC(C)c2ccc(-c3cnn(C)c3)s2)c1C	0.035671
rxn:2:83729:67917	CCn1nnc(NC(C)c2ccc(-c3ccnn3C)s2)c1C	0.035671
rxn:2:67066:141988	Cc1cc(-c2ccc(C(C)Nc3ccnn(C)c3=O)s2)cs1	0.035650
rxn:2:112668:124183	CCCCC(Cc1ncc[nH]1)NC12CC(c3nccs3)(C1)C2	0.035649
rxn:2:130060:140473	Cc1cccc(C(Nc2n[nH]c3ccoc23)C2CC2)c1C	0.035609
rxn:2:141497:124318	CCc1ccc(C(NCc2cnon2)c2sccc2C)s1	0.035590
rxn:2:111027:157995	COc1ncc(-c2ccc(C(C)NC3CC(CSC)C3)s2)cn1	0.035580
rxn:2:83729:82933	CCn1nnc(NC(C)c2ccc(-c3cnccn3)s2)c1C	0.035560
rxn:2:128772:107641	CCOc1cccc(CC2CCCCC2Nc2ccn[nH]c2=O)c1	0.035556
rxn:2:141497:160978	CC(NCc1cnon1)c1ccc(-c2cn(C)ccc2=O)s1	0.035544
rxn:2:86541:70192	Cc1ccc(OCCC(C)Nc2nc3c(s2)CCCC3)c(C)c1	0.035524
rxn:2:141497:149170	CC(NCc1cnon1)c1ccc(-c2ccc(=O)[nH]n2)s1	0.035469
rxn:2:134507:72382	CC(C)c1cc(CNC(C)c2ccc3c(c2)CCC(C)(C)O3)[nH]n1	0.035442
rxn:2:124401:113759	CCc1[nH]nc(C2CCC2)c1CCNC1CSC(C(C)(C)C)C1	0.035412
rxn:2:133905:76603	CC1C=Nc2ccccc2C1NCc1nc2cc[nH]cc-2n1	0.035409
rxn:2:141497:153346	Cc1cc(C)nc(-c2ccc(C(C)NCc3cnon3)s2)c1	0.035379
rxn:2:85039:168163	Cc1cncnc1-c1ccc(C(C)Nc2nc(C)c(C)o2)s1	0.035360
rxn:2:123062:71009	Cc1c(C(C)Nc2cccc(COC3CCCC3)c2)cn[nH]c1=O	0.035356
rxn:2:80737:113759	Cn1cnc(C2CCCCC2)c1CCNC1CSC(C(C)(C)C)C1	0.035308
rxn:2:110417:113759	Cn1cc(CCNC2CSC(C(C)(C)C)C2)c(C2CCCCC2)n1	0.035308
rxn:2:102481:93207	CC(CCCC1SCCCS1)NC1CCN(c2ccn(C)n2)C1	0.035301
rxn:2:128772:154742	Cc1cc(-c2ccc(C(C)Nc3ccn[nH]c3=O)s2)n(C)n1	0.035272
rxn:2:128772:152359	Cc1ncc(-c2ccc(C(C)Nc3ccn[nH]c3=O)s2)n1C	0.035272
rxn:2:83729:85400	CCn1nnc(NC(C)c2ccc(-c3cccnc3)s2)c1C	0.035265
rxn:2:83729:75111	CCn1nnc(NC(C)c2ccc(-c3ccncc3)s2)c1C	0.035265
rxn:2:83729:71150	CCn1nnc(NC(C)c2ccc(-c3ccccn3)s2)c1C	0.035265
rxn:2:134427:128655	CCn1nc(-c2cc(NC3CC4CC5CCCN4C5C3)n(C)n2)cc1C	0.035263
rxn:2:73909:93207	CC(CCCC1SCCCS1)N[C@H]1CCN(c2ccncn2)C1	0.035261
rxn:2:102551:93207	CC(CCCC1SCCCS1)NC1CCN(c2ccncn2)C1	0.035261
rxn:2:110342:93207	CC(CCCC1SCCCS1)N[C@@H]1CCN(c2ccncn2)C1	0.035261
rxn:2:81158:93207	CC(CCCC1SCCCS1)N[C@H]1CCN(c2cnccn2)C1	0.035261
rxn:2:93104:93207	CC(CCCC1SCCCS1)N[C@@H]1CCN(c2cnccn2)C1	0.035261
rxn:2:93774:93207	CC(CCCC1SCCCS1)NC1CCN(c2cnccn2)C1	0.035261
rxn:2:67097:93207	CC(CCCC1SCCCS1)N[C@H]1CCN(c2ncccn2)C1	0.035261
rxn:2:98918:113405	Cc1nc(CCNC(C)c2ccc3c(c2)CCCC3)c2n1CCCC2	0.035256
rxn:2:93161:78122	COC1CN(c2ccnc(N(C)C)n2)CC1NC1CC(C(C)(C)C)C1	0.035235
rxn:2:80408:67639	CN1CCC2(CCCCC2Nc2ccsc2-c2nc(C3CC3)no2)C1	0.035213
rxn:2:162305:113759	Cn1cc(CCNC2CSC(C(C)(C)C)C2)c2c(C3CC3)ncnc21	0.035208
rxn:2:128772:164114	Cc1cc(-c2ccnc(C(C)Nc3ccn[nH]c3=O)c2)cs1	0.035208
rxn:2:128772:166231	Cc1cc(-c2cc(C(C)Nc3ccn[nH]c3=O)ccn2)cs1	0.035208
rxn:2:128772:163278	Cc1cccc(-c2ccc(C(C)Nc3ccn[nH]c3=O)s2)n1	0.035208
rxn:2:128772:155982	Cc1cc(-c2ncccc2C(C)Nc2ccn[nH]c2=O)cs1	0.035208
rxn:2:128772:146420	Cc1ccncc1-c1ccc(C(C)Nc2ccn[nH]c2=O)s1	0.035208
rxn:2:128772:160834	Cc1cccnc1-c1ccc(C(C)Nc2ccn[nH]c2=O)s1	0.035208
rxn:2:133799:169326	CC(NC12CC(C1)C2)c1ccc(-c2cc3c(s2)CCCC3)s1	0.035192
rxn:2:123062:140137	CC1(C)OCC2C(Nc3cccc(COC4CCCC4)c3)CCC21	0.035188
rxn:2:123062:89264	COc1[nH]ncc1C(C)Nc1cccc(COC2CCCC2)c1	0.035174
rxn:2:83205:108727	COc1cnccc1C(C)Nc1cc(C)c(-c2ncno2)s1	0.035171
rxn:2:111027:141988	CSCC1CC(NC(C)c2ccc(-c3csc(C)c3)s2)C1	0.035167
rxn:2:111027:68807	CSCC1CC(NC(C)c2ccc(-c3sccc3C)s2)C1	0.035167
rxn:2:71647:103571	CC(Nc1cc2c(=O)[nH]ccn2c1)c1cc2c(s1)CCCC2	0.035165
rxn:2:128772:121446	Cc1ncc(-c2ccc(C(C)Nc3ccn[nH]c3=O)s2)cn1	0.035161
rxn:2:128772:117573	Cc1cc(-c2cnc(C(C)Nc3ccn[nH]c3=O)cn2)cs1	0.035161
rxn:2:128772:160850	Cc1ccnc(-c2ccc(C(C)Nc3ccn[nH]c3=O)s2)n1	0.035161
rxn:2:128772:168163	Cc1cncnc1-c1ccc(C(C)Nc2ccn[nH]c2=O)s1	0.035161
rxn:2:114506:103699	O=c1cc(NC2CCc3c(OC4CCCCC4)cccc32)[nH][nH]1	0.035160
rxn:2:130060:70772	CCC(Nc1n[nH]c2ccoc12)C1CC1c1ccccc1	0.035159
rxn:2:83205:94012	COc1ncncc1C(C)Nc1cc(C)c(-c2ncno2)s1	0.035158
rxn:2:114915:101743	COCc1nc(NC(C)c2ccc(C)s2)nc(N2CCSCC2)n1	0.035151
rxn:2:103636:133671	CCS(=O)(=O)C1CC(C)C(CNC2CCC(c3nc(C)no3)C2)C1	0.035148
rxn:2:126547:72851	Cc1nc(C2CC(NC3CCc4c(cnn4C)C3)C2)[nH]c1CC(C)C	0.035147
rxn:2:135260:79309	c1ccc(COC2CCC2Nc2ccc(OC3CCC3)nn2)cc1	0.035134
rxn:2:71326:120877	CC(Nc1nc2n(n1)CCCCS2)c1cnc2[nH]ccc2n1	0.035121
rxn:2:83205:82984	CCC1CN(C2CCCC2Nc2cc(C)c(-c3ncno3)s2)CCO1	0.035100
rxn:2:141497:84225	CCc1ccc(-c2ccc(C(C)NCc3cnon3)s2)s1	0.035087
rxn:2:80638:107408	CC(NCCn1ccsc1=O)c1ccc(-c2ccsc2)s1	0.035079
rxn:2:80638:122855	CC(NCCn1ccsc1=O)c1ccc(-c2cccs2)s1	0.035079
rxn:2:98918:91425	Cc1nc(CCNC2CCCC2Cc2ccccn2)c2n1CCCC2	0.035076
rxn:2:141497:151641	CC(NCc1cnon1)c1ccc(-c2ccc(=O)n(C)n2)s1	0.035057
rxn:2:141497:131261	COc1ccc(C(CCOC(C)(C)C)NCc2cnon2)cc1	0.035044
rxn:2:80424:141988	Cc1cc(-c2ccc(C(C)Nc3ccc[nH]c3=O)s2)cs1	0.035041
rxn:2:81950:113759	CC(C)(C)C1CC(NCCc2c(C3CCC3)nn3cccnc23)CS1	0.035019
rxn:2:83729:138583	CCn1nnc(NC(CC2=NCCO2)c2cc(C)c(C)cc2C)c1C	0.034928
rxn:2:101490:140323	Cc1nc2c(o1)CCC(NCc1cn3c4c(sc3n1)CCC4)C2	0.034919
rxn:2:133905:139743	CC(C)CC(NCc1nc2cc[nH]cc-2n1)c1cscn1	0.034917
rxn:2:71326:90449	Cc1ccncc1C(CCC(C)C)Nc1nc2n(n1)CCCCS2	0.034902
rxn:2:111027:144307	CSCC1CC(NC(C)c2ccc(-c3c(C)cnn3C)cc2C)C1	0.034898
rxn:2:114506:117355	CCOc1ccc(C(C)Nc2cc(=O)[nH][nH]2)cc1OCC	0.034881
rxn:2:114506:81604	CCOc1ccc(C(C)Nc2cc(=O)[nH][nH]2)c(OCC)c1	0.034881
rxn:2:114506:68313	CCOc1cccc(OCC)c1C(C)Nc1cc(=O)[nH][nH]1	0.034881
rxn:2:114506:66706	CCOc1ccc(OCC)c(C(C)Nc2cc(=O)[nH][nH]2)c1	0.034881
rxn:2:124266:73411	CC(C)(C)C1CC(NCCc2c[nH]c3ncnc(C4CCC4)c23)CO1	0.034878
rxn:2:123062:80964	O=c1ccc2c([nH]1)CCC(Nc1cccc(COC3CCCC3)c1)C2	0.034866
rxn:2:80638:113626	CC(NCCn1ccsc1=O)c1ccc(-c2cc[nH]c2)s1	0.034862
rxn:2:80638:141812	CC(NCCn1ccsc1=O)c1ccc(-c2ccc[nH]2)s1	0.034862
rxn:2:97564:93207	CC(CCCC1SCCCS1)NC1CCN(c2ccccn2)C1	0.034842
rxn:2:103200:93207	CC(CCCC1SCCCS1)N[C@H]1CCN(c2ccccn2)C1	0.034842
rxn:2:117774:93207	CC(CCCC1SCCCS1)N[C@@H]1CCN(c2ccccn2)C1	0.034842
rxn:2:158625:105131	c1ccc(NC2CCC3(CC3)C2)c(Cc2cnc(C3CC3)s2)c1	0.034827
rxn:2:133905:89993	c1cc2nc(CNC3CCC(c4nnco4)CC3)nc-2c[nH]1	0.034821
rxn:2:128772:139599	Cc1ccc(-c2ccc(C(C)Nc3ccn[nH]c3=O)s2)cc1	0.034817
rxn:2:128772:108201	Cc1cccc(-c2ccc(C(C)Nc3ccn[nH]c3=O)s2)c1	0.034817
rxn:2:128772:104136	Cc1ccccc1-c1ccc(C(C)Nc2ccn[nH]c2=O)s1	0.034817
rxn:2:128772:120822	Cc1ccc(-c2ccc(C(C)Nc3ccn[nH]c3=O)cc2)s1	0.034817
rxn:2:128772:65814	Cc1ccc(-c2cccc(C(C)Nc3ccn[nH]c3=O)c2)s1	0.034817
rxn:2:128772:81912	Cc1ccccc1-c1csc(C(C)Nc2ccn[nH]c2=O)c1	0.034817
rxn:2:128772:106005	CCC(Nc1ccn[nH]c1=O)c1cc(OC)c2c(c1OC)OCO2	0.034810
rxn:2:141497:94292	CCC(NCc1cnon1)c1ccc(-c2sccc2C)s1	0.034809
rxn:2:130680:94404	Cc1ncc(C(C)NCC2CCN(CCC3CCCC3)CC2)s1	0.034807
rxn:2:111027:143219	CSCC1CC(NC(C)c2ccc(-c3nc(C)sc3C)s2)C1	0.034787
rxn:2:78114:124281	CC(C)(C)C(Nc1cn(Cc2nccs2)nn1)c1cccs1	0.034786
rxn:2:103636:66156	CCS(=O)(=O)C1CC(C)C(CNC(C)c2csc(C3CC3)c2)C1	0.034778
rxn:2:124266:106214	CC(C)C1CC(NCCc2c[nH]c3ncnc(C4CCC4)c23)CS1	0.034778
rxn:2:97239:103810	Cc1nnc2n1CCC(CNC(C)c1ccc3ncsc3c1)C2	0.034775
rxn:2:97239:129487	Cc1nnc2n1CCC(CNC(C)c1ccc3scnc3c1)C2	0.034775
rxn:2:97239:125091	Cc1nnc2n1CCC(CNC(C)c1cc3cnccc3s1)C2	0.034775
rxn:2:141497:169937	Cc1cc(C)cc(-c2ccc(C(C)NCc3cnon3)s2)c1	0.034735
rxn:2:141497:173134	Cc1ccc(C)c(-c2ccc(C(C)NCc3cnon3)s2)c1	0.034735
rxn:2:141497:170532	Cc1ccc(-c2sccc2C)c(C(C)NCc2cnon2)c1	0.034735
rxn:2:119650:72918	CCOC1CC(NCCc2nc(-c3cc(C(C)(C)C)on3)no2)C1	0.034699
rxn:2:126043:92220	Cc1cc(-c2cnc(CC(C)NC3CCC34CCOCC4)[nH]2)c(C)o1	0.034696
