name	smiles	heuristic
rxn:3:59446:30291:130015	CCc1ccc(NC(=O)[C@H]2C[C@@H](n3cc(-c4c(C)nn(C)c4C)nn3)C2)cc1C(C)C	0.020437
rxn:3:59818:8783:128234	CCc1ccc(-c2cn(-c3ccc(F)c(C(=O)NC4CC4CC(C)C)c3)nn2)cc1	0.020436
rxn:3:59818:11679:128234	CCc1ccccc1-c1cn(-c2ccc(F)c(C(=O)NC3CC3CC(C)C)c2)nn1	0.020436
rxn:3:53632:7664:83480	CC(C)NC(=O)c1ccc(C2C(CCn3cc(-c4ncncc4F)nn3)C2(F)F)s1	0.020423
rxn:3:53632:38306:83480	CC(C)NC(=O)c1ccc(C2C(CCn3cc(-c4nccnc4F)nn3)C2(F)F)s1	0.020423
rxn:3:60054:1881:103870	CSC(C)CCNC(=O)C12CC(Cn3cc(-c4cnc5scnc5c4)nn3)(C1)C2	0.020413
rxn:3:59818:30333:128234	CCCn1ccc(-c2cn(-c3ccc(F)c(C(=O)NC4CC4CC(C)C)c3)nn2)n1	0.020400
rxn:3:59818:9308:128234	CCCn1cc(-c2cn(-c3ccc(F)c(C(=O)NC4CC4CC(C)C)c3)nn2)cn1	0.020400
rxn:3:59937:7401:89385	O=C(NC1CCCc2sccc21)C12CCC(n3cc(-c4cnn5c4CCCC5)nn3)C1C2	0.020392
rxn:3:59937:7401:117402	O=C(NC1CCCc2ccsc21)C12CCC(n3cc(-c4cnn5c4CCCC5)nn3)C1C2	0.020392
rxn:3:59446:14045:104167	CCC(C)CCNC(=O)[C@H]1C[C@@H](n2cc(-c3cncc(-c4cccs4)c3)nn2)C1	0.020391
rxn:3:59818:31525:65986	CCc1ccncc1-c1cn(-c2ccc(F)c(C(=O)N[C@@H]3C[C@H]3CC(C)(C)C)c2)nn1	0.020389
rxn:3:59818:31525:99676	CCc1ccncc1-c1cn(-c2ccc(F)c(C(=O)NC3CC3CC(C)(C)C)c2)nn1	0.020389
rxn:3:59818:32384:87233	CC(C)(C)[C@H]1CCC[C@@H](NC(=O)c2cc(-n3cc(-c4ccc(F)nn4)nn3)ccc2F)C1	0.020389
