name	smiles	heuristic
rxn:3:59446:38813:86440	CCSC(C)CCNC(=O)[C@H]1C[C@@H](n2cc(-c3cnc(C(F)(F)F)nc3)nn2)C1	0.023934
rxn:3:59818:30453:128234	Cc1c(-c2cn(-c3ccc(F)c(C(=O)NC4CC4CC(C)C)c3)nn2)cnn1C	0.023919
rxn:3:59818:30464:128234	Cc1nn(C)cc1-c1cn(-c2ccc(F)c(C(=O)NC3CC3CC(C)C)c2)nn1	0.023919
rxn:3:59969:38703:85929	O=C(NCCC1SCCS1)[C@@]12C[C@@H](n3cc(-c4cncc(C(F)(F)F)c4)nn3)[C@@H]1C2	0.023914
rxn:3:59446:3016:130015	CCc1ccc(NC(=O)[C@H]2C[C@@H](n3cc(-c4cn(C)nn4)nn3)C2)cc1C(C)C	0.023913
rxn:3:59446:32082:130015	CCc1ccc(NC(=O)[C@H]2C[C@@H](n3cc(-c4cnn(C)n4)nn3)C2)cc1C(C)C	0.023913
rxn:3:59969:38564:85929	CSc1cccc(-c2cn([C@@H]3C[C@@]4(C(=O)NCCC5SCCS5)C[C@@H]34)nn2)c1	0.023899
rxn:3:59969:38880:85929	CSc1ccc(-c2cn([C@@H]3C[C@@]4(C(=O)NCCC5SCCS5)C[C@@H]34)nn2)cc1	0.023899
rxn:3:59818:2666:128234	Cc1ncncc1-c1cn(-c2ccc(F)c(C(=O)NC3CC3CC(C)C)c2)nn1	0.023898
rxn:3:59818:39010:128234	Cc1cncc(-c2cn(-c3ccc(F)c(C(=O)NC4CC4CC(C)C)c3)nn2)n1	0.023898
rxn:3:59818:6385:128234	Cc1nccc(-c2cn(-c3ccc(F)c(C(=O)NC4CC4CC(C)C)c3)nn2)n1	0.023898
rxn:3:59818:1332:128234	Cc1ncc(-c2cn(-c3ccc(F)c(C(=O)NC4CC4CC(C)C)c3)nn2)cn1	0.023898
rxn:3:59818:2199:128234	Cc1ccc(-c2cn(-c3ccc(F)c(C(=O)NC4CC4CC(C)C)c3)nn2)nn1	0.023898
rxn:3:59969:31461:85929	Cc1cc(C)c(C)c(-c2cn([C@@H]3C[C@@]4(C(=O)NCCC5SCCS5)C[C@@H]34)nn2)c1C	0.023885
rxn:3:59818:31525:71829	CCc1ccncc1-c1cn(-c2ccc(F)c(C(=O)N[C@@H]3C[C@H]3C(C)C)c2)nn1	0.023838
rxn:3:59818:31525:115713	CCc1ccncc1-c1cn(-c2ccc(F)c(C(=O)NC3CC3C(C)C)c2)nn1	0.023838
