name	smiles	heuristic
rxn:2:83354:102116	CC1SCCC1Nc1nccn1C(C)C	0.057172
rxn:2:129125:128209	Cc1nc(CNC2CCC(C)OC2)cs1	0.057123
rxn:2:131414:74530	CCCc1cc(NC2CCOC2)no1	0.056975
rxn:2:123090:123166	Cc1nc2c(s1)C(NCC1(F)CC1)CCC2	0.054899
rxn:2:128745:123401	c1nsc(CNC2CC3CCCC(C3)C2)n1	0.054863
rxn:2:70625:115044	CC(NC1(c2ccsc2)COC1)c1ccns1	0.054337
rxn:2:117555:116180	COCC(C)NC1CCc2oncc2C1	0.053979
rxn:2:109278:101617	Cc1scnc1NC1CCC1C1CCCC1	0.053899
rxn:2:110103:110560	CCCC1CC1NC(C)c1nccn1C	0.053488
rxn:2:118166:109298	Cc1ncc(C(C)Nc2conc2C)cn1	0.053473
rxn:2:108668:101743	Cc1ccc(C(C)NCCN2CC(F)C2)s1	0.053279
rxn:2:133481:95582	CCc1nccc(NC(C)c2cocn2)n1	0.053238
rxn:2:121964:126800	Cc1cc(NC(C)c2ccncn2)n(C)n1	0.053103
rxn:2:103355:108680	CCc1ncsc1C(C)NC1(CC)CCC1	0.052874
rxn:2:83045:101820	C[C@@H](NCC1CC(F)(F)CCO1)c1cccs1	0.052839
rxn:2:131989:72533	CC12CCC(NC[C@@H]3CC3(F)F)C1C2	0.052791
rxn:2:134020:83307	CC1CC(NC(C)c2cccnn2)CCO1	0.052719
rxn:2:92388:81352	CO[C@@H]1C[C@H]1NC1CCCc2c[nH]cc21	0.052701
rxn:2:139114:126957	FC1COCCC1NC1CCCCSC1	0.052526
rxn:2:107765:127762	Cc1nnc(C)c(NC2CCOC2C)n1	0.052508
rxn:2:82575:99693	CC(NC1CSC1(C)C)c1ccn(C2CC2)n1	0.052479
rxn:2:127508:113157	CN(C)Cc1csc(NC2CC[C@@]3(C)C[C@@H]23)n1	0.052450
rxn:2:82925:114252	CCC[C@@H](C)NC(CC)c1cn[nH]c1	0.052307
rxn:2:138857:92553	CO[C@H](CNc1ccc2cnsc2n1)C(C)C	0.052195
rxn:2:127234:133882	CSCc1nc(CNC2CCC[C@@H]3C[C@H]23)cs1	0.052167
rxn:2:76287:98873	Cc1ccsc1C(NC1CC1)C1CCOCC1	0.052145
rxn:2:96269:104290	CC(Cc1ccco1)NC1CCOCC1(F)F	0.051935
rxn:2:95258:120087	Cc1nc(C(C)NC2CCC(C(C)C)C2)cs1	0.051650
rxn:2:97046:101611	C[C@@H](NC1CC(c2ncon2)C1)c1ccoc1	0.051592
rxn:2:68419:118482	Cc1ccnnc1CCNC1CCCC1(F)F	0.051583
rxn:2:73416:97359	CC(N[C@H](C)c1nc[nH]n1)c1ccccc1	0.051471
rxn:2:91041:121728	F[C@@]1(CNC2CCc3ocnc32)CCCOC1	0.051432
rxn:2:134071:90296	c1cnc2occ(NC3CC(C4CC4)C3)c2c1	0.051424
rxn:2:89111:93867	Cc1nc(C(C)NCc2oc(=O)oc2C)co1	0.051316
rxn:2:99550:72704	CCc1[nH]nnc1NC1CCCOC1(C)C	0.051283
rxn:2:111049:75685	CC1CC(NCC2CCC3CC2CO3)C1	0.051271
rxn:2:73468:102144	CC(F)(CNC1CCCOC1)c1cccnc1	0.051249
rxn:2:82430:77716	CC(CC1CCOC1)Nc1nsc2cccnc12	0.051168
rxn:2:102948:114659	Cc1cnc(C(C)NC(C)(C)c2scnc2C)o1	0.051160
rxn:2:95956:75426	Cc1ccsc1[C@H](C)NC1CC2C(C1)C2(F)F	0.051132
rxn:2:102001:68946	CCC1(C)CCC1N[C@@H](C)c1ccc(C)nn1	0.051080
rxn:2:78703:126296	CC(NC1CCn2ncnc21)c1ccc[nH]1	0.051044
