name	smiles	heuristic
rxn:3:60054:357:95017	Cc1ccc(-c2cn(CC34CC(C(=O)Nc5ccc(C6CC6)s5)(C3)C4)nn2)s1	0.022057
rxn:3:60054:2089:95017	Cc1csc(-c2cn(CC34CC(C(=O)Nc5ccc(C6CC6)s5)(C3)C4)nn2)c1	0.022057
rxn:3:59958:5474:106448	CN(C)c1ncc(-c2cn([C@@H]3CCC[C@@H](C(=O)N[C@H]4CCC[C@@H](C(C)(C)C)C4)C3)nn2)cn1	0.022057
rxn:3:58257:35117:107083	C=C(C)c1cn(CCCc2cnc(C(=O)NC[C@H]3CC[C@@H]4C[C@H]3C4(C)C)c(C)c2)nn1	0.022046
rxn:3:59958:32025:90202	C[C@H]1CCC[C@H](NC(=O)[C@@H]2CCC[C@@H](n3cc(-c4cccn5cnc(F)c45)nn3)C2)C1	0.022010
rxn:3:59958:32025:101266	C[C@H]1CCC[C@@H](NC(=O)[C@@H]2CCC[C@@H](n3cc(-c4cccn5cnc(F)c45)nn3)C2)C1	0.022010
rxn:3:59958:32025:104579	CC1CCCC(NC(=O)[C@@H]2CCC[C@@H](n3cc(-c4cccn5cnc(F)c45)nn3)C2)C1	0.022010
rxn:3:59958:32025:117120	C[C@@H]1CCC[C@@H](NC(=O)[C@@H]2CCC[C@@H](n3cc(-c4cccn5cnc(F)c45)nn3)C2)C1	0.022010
rxn:3:59958:32025:123672	C[C@@H]1CCC[C@H](NC(=O)[C@@H]2CCC[C@@H](n3cc(-c4cccn5cnc(F)c45)nn3)C2)C1	0.022010
rxn:3:59446:5565:103870	CSC(C)CCNC(=O)[C@H]1C[C@@H](n2cc(-c3ccnc4ccc(C)cc34)nn2)C1	0.022008
rxn:3:59958:6355:106448	Cc1cc(-c2cn([C@@H]3CCC[C@@H](C(=O)N[C@H]4CCC[C@@H](C(C)(C)C)C4)C3)nn2)ncc1F	0.022005
rxn:3:59958:37814:106448	Cc1ncc(F)cc1-c1cn([C@@H]2CCC[C@@H](C(=O)N[C@H]3CCC[C@@H](C(C)(C)C)C3)C2)nn1	0.022005
rxn:3:59958:39007:106448	Cc1cnc(-c2cn([C@@H]3CCC[C@@H](C(=O)N[C@H]4CCC[C@@H](C(C)(C)C)C4)C3)nn2)c(F)c1	0.022005
rxn:3:59958:6354:106448	Cc1nc(-c2cn([C@@H]3CCC[C@@H](C(=O)N[C@H]4CCC[C@@H](C(C)(C)C)C4)C3)nn2)ccc1F	0.022005
rxn:3:59958:32277:106448	Cc1cnc(-c2cn([C@@H]3CCC[C@@H](C(=O)N[C@H]4CCC[C@@H](C(C)(C)C)C4)C3)nn2)cc1F	0.022005
rxn:3:59958:32379:106448	Cc1cncc(-c2cn([C@@H]3CCC[C@@H](C(=O)N[C@H]4CCC[C@@H](C(C)(C)C)C4)C3)nn2)c1F	0.022005
rxn:3:59958:32383:106448	Cc1cc(F)c(-c2cn([C@@H]3CCC[C@@H](C(=O)N[C@H]4CCC[C@@H](C(C)(C)C)C4)C3)nn2)cn1	0.022005
rxn:3:59958:7452:106448	Cc1ccc(F)c(-c2cn([C@@H]3CCC[C@@H](C(=O)N[C@H]4CCC[C@@H](C(C)(C)C)C4)C3)nn2)n1	0.022005
rxn:3:59958:32192:106448	Cc1cc(F)cc(-c2cn([C@@H]3CCC[C@@H](C(=O)N[C@H]4CCC[C@@H](C(C)(C)C)C4)C3)nn2)n1	0.022005
rxn:3:59958:22939:106448	Cc1ccnc(-c2cn([C@@H]3CCC[C@@H](C(=O)N[C@H]4CCC[C@@H](C(C)(C)C)C4)C3)nn2)c1F	0.022005
rxn:3:59958:39006:106448	Cc1cc(F)cnc1-c1cn([C@@H]2CCC[C@@H](C(=O)N[C@H]3CCC[C@@H](C(C)(C)C)C3)C2)nn1	0.022005
rxn:3:59958:7658:106448	Cc1nc(-c2cn([C@@H]3CCC[C@@H](C(=O)N[C@H]4CCC[C@@H](C(C)(C)C)C4)C3)nn2)sc1C	0.021930
rxn:3:59958:8721:106448	Cc1nsc(C)c1-c1cn([C@@H]2CCC[C@@H](C(=O)N[C@H]3CCC[C@@H](C(C)(C)C)C3)C2)nn1	0.021930
rxn:3:59958:38610:106448	Cc1nc(C)c(-c2cn([C@@H]3CCC[C@@H](C(=O)N[C@H]4CCC[C@@H](C(C)(C)C)C4)C3)nn2)s1	0.021930
rxn:3:59937:2979:125666	Cc1cc(NC(=O)C23CCC(n4cc(-c5cnnn5C)nn4)C2C3)cc(C(C)C)c1C	0.021915
rxn:3:59937:23206:125666	Cc1cc(NC(=O)C23CCC(n4cc(-c5ncn(C)n5)nn4)C2C3)cc(C(C)C)c1C	0.021915
rxn:3:59937:3016:125666	Cc1cc(NC(=O)C23CCC(n4cc(-c5cn(C)nn5)nn4)C2C3)cc(C(C)C)c1C	0.021915
