name	smiles	heuristic
rxn:3:59818:39395:128234	CC(C)CC1CC1NC(=O)c1cc(-n2cc(-c3cncs3)nn2)ccc1F	0.026011
rxn:3:59446:367:86440	CCSC(C)CCNC(=O)[C@H]1C[C@@H](n2cc(-c3cnn(C(F)F)c3)nn2)C1	0.026006
rxn:3:59446:23151:86440	CCSC(C)CCNC(=O)[C@H]1C[C@@H](n2cc(CC3CN(CC)C3)nn2)C1	0.026006
rxn:3:60054:27942:105296	CSC1CC(NC(=O)C23CC(Cn4cc(-c5cnccc5N(C)C)nn4)(C2)C3)C1	0.025978
rxn:3:60054:38256:103870	CSC(C)CCNC(=O)C12CC(Cn3cc(-c4ccc(F)c(F)c4)nn3)(C1)C2	0.025965
rxn:3:60054:38590:103870	CSC(C)CCNC(=O)C12CC(Cn3cc(-c4cc(F)cc(F)c4)nn3)(C1)C2	0.025965
rxn:3:59818:39321:87233	CN(C)CCc1cn(-c2ccc(F)c(C(=O)N[C@@H]3CCC[C@H](C(C)(C)C)C3)c2)nn1	0.025951
rxn:3:59446:39331:76407	CSc1ccccc1CCNC(=O)[C@H]1C[C@@H](n2cc(C=CC(C)C)nn2)C1	0.025909
rxn:3:59969:2602:85929	CC1(C)CCC(Cc2cn([C@@H]3C[C@@]4(C(=O)NCCC5SCCS5)C[C@@H]34)nn2)C1	0.025879
rxn:3:59969:38993:85929	Cc1cc(C)c(-c2cn([C@@H]3C[C@@]4(C(=O)NCCC5SCCS5)C[C@@H]34)nn2)c(C)c1	0.025845
rxn:3:59969:38876:85929	Cc1cc(C)c(-c2cn([C@@H]3C[C@@]4(C(=O)NCCC5SCCS5)C[C@@H]34)nn2)cc1C	0.025845
rxn:3:60054:31346:95421	O=C(NC12CCCC(F)(C1)C2)C12CC(Cn3cc(-c4cnc5n4CCCC5)nn3)(C1)C2	0.025798
rxn:3:59969:2936:85929	Cc1ccc(F)c(-c2cn([C@@H]3C[C@@]4(C(=O)NCCC5SCCS5)C[C@@H]34)nn2)c1F	0.025745
rxn:3:59969:3194:85929	Cc1cc(F)c(-c2cn([C@@H]3C[C@@]4(C(=O)NCCC5SCCS5)C[C@@H]34)nn2)c(F)c1	0.025745
rxn:3:59446:7401:79974	O=C(Nc1ccc2c(c1)CC2)[C@H]1C[C@@H](n2cc(-c3cnn4c3CCCC4)nn2)C1	0.025679
rxn:3:59969:8812:85929	O=C(NCCC1SCCS1)[C@@]12C[C@@H](n3cc(CCc4ccccc4)nn3)[C@@H]1C2	0.025643
rxn:3:61929:18162:140179	CC(CNC(=O)[C@@H](C)n1cc(-c2c3c(nn2CCF)CCSC3)nn1)C(C)(C)C	0.025553
rxn:3:59446:376:86440	CCSC(C)CCNC(=O)[C@H]1C[C@@H](n2cc(-c3cnn(C(F)(F)F)c3)nn2)C1	0.025538
rxn:3:60054:6385:121407	Cc1nccc(-c2cn(CC34CC(C(=O)NCCC(C)(C)C(C)C)(C3)C4)nn2)n1	0.025483
rxn:3:60054:1332:121407	Cc1ncc(-c2cn(CC34CC(C(=O)NCCC(C)(C)C(C)C)(C3)C4)nn2)cn1	0.025483
rxn:3:60054:39781:121407	Cc1ccnc(-c2cn(CC34CC(C(=O)NCCC(C)(C)C(C)C)(C3)C4)nn2)n1	0.025483
rxn:3:60054:38328:121407	Cc1nccnc1-c1cn(CC23CC(C(=O)NCCC(C)(C)C(C)C)(C2)C3)nn1	0.025483
rxn:3:52491:12104:94564	CCc1cn(CCC2CC2c2ccnc(C(=O)NC3C4CCC5C(C4)CC53)c2)nn1	0.025466
rxn:3:59446:37853:86440	CCSC(C)CCNC(=O)[C@H]1C[C@@H](n2cc(-c3ccc(N(C)C)s3)nn2)C1	0.025447
