name	smiles	heuristic
rxn:2:66976:104314	c1ccc2c(c1)CC(Nc1ncon1)CCO2	0.050270
rxn:2:66976:133657	c1nc(NC2CCC3(CCCOC3)CC2)no1	0.050248
rxn:2:122497:87143	CC(CCc1cnsc1)NC(C)c1ncon1	0.050205
rxn:2:66976:96295	c1nc(NC2CCC23CCCCCCC3)no1	0.050202
rxn:2:112668:105657	c1csc(C23CC(NC4C[C@H]5CC[C@H]5C4)(C2)C3)n1	0.050171
rxn:2:134110:140522	CCCC1CCC(NCCc2ncon2)C1	0.050168
rxn:2:67607:135161	CCC(Nc1ncsn1)c1cc(C)c(C)cc1C	0.050151
rxn:2:135519:94654	Cc1nnc2ccsc2c1NC1CC2(CCO2)C1	0.050147
rxn:2:135338:79616	CSc1cc(NC2C[C@@H](C)S[C@@H](C)C2)cnn1	0.050143
rxn:2:135338:109325	CSc1cc(NC2CC(C)SC(C)C2)cnn1	0.050143
rxn:2:126608:122702	CC[C@@H]1CCC(NC(c2ncon2)C2CC2)C1	0.050127
rxn:2:101812:140522	CCCC1CCC(NC2(c3ncon3)CC2)C1	0.050117
rxn:2:99134:111214	CCc1cncc(NC2CCSc3ccsc32)c1	0.050089
rxn:2:66976:79427	CCCCC1CC(Nc2ncon2)CCC1C	0.050087
rxn:2:101812:72771	CC(C)CC1CC(NC2(c3ncon3)CC2)C1	0.050086
rxn:2:134110:72771	CC(C)CC1CC(NCCc2ncon2)C1	0.050085
rxn:2:66976:90042	CCN(CC)C1CCC(Nc2ncon2)CC1	0.050079
rxn:2:140730:108825	c1cc(NC2COC3(COC3)C2)c2sccc2n1	0.050073
rxn:2:91084:96265	CSC1CC(Nc2nccnc2-c2ncon2)C1	0.050069
rxn:2:67607:104705	CN1CCCC(Nc2ncsn2)c2ccccc21	0.050061
rxn:2:66976:136794	Cc1c(CCC(C)Nc2ncon2)cnn1C	0.050060
rxn:2:67607:93660	CC(C)(C)CCC(Nc1ncsn1)c1cscn1	0.050059
rxn:2:66976:120189	CCCCC1CC(Nc2ncon2)C12CCC2	0.050053
rxn:2:99134:84526	CCc1cncc(NCC2CC(CC)CO2)c1	0.050018
rxn:2:67607:93585	Cc1ccc(C)c2c1CCC(Nc1ncsn1)C2	0.050007
rxn:2:100556:127089	CCC(Nc1c(C)nn2ccccc12)C1CCO1	0.049975
rxn:2:92374:127089	CCC(Nc1cccc2nc(C)cn12)C1CCO1	0.049975
rxn:2:140730:90879	c1cc(NC2C[C@H]3OCCC[C@@H]23)c2sccc2n1	0.049972
rxn:2:140730:91159	c1cc(NC2CC3(CCOC3)C2)c2sccc2n1	0.049971
rxn:2:66976:113546	Cc1ccc(C2CCC(Nc3ncon3)C2)cc1	0.049968
rxn:2:100556:74582	CCC(Nc1c(C)nn2ccccc12)C1COC1	0.049945
rxn:2:92374:74582	CCC(Nc1cccc2nc(C)cn12)C1COC1	0.049945
rxn:2:71447:94654	Cc1c(NC2CC3(CCO3)C2)ccc2ncsc12	0.049940
rxn:2:77419:94654	Cc1csc2c(NC3CC4(CCO4)C3)ccnc12	0.049940
rxn:2:86504:94654	Cc1ccnc2scc(NC3CC4(CCO4)C3)c12	0.049940
rxn:2:105315:96055	CCC(Nc1c(C)nc2cccnn12)C1CC1C	0.049937
rxn:2:105315:74734	CCC(Nc1c(C)nc2cccnn12)C1CCC1	0.049919
rxn:2:67607:101506	O=c1cc2c(c[nH]1)C(Nc1ncsn1)CCC2	0.049913
rxn:2:67607:76257	c1cnc(N2CCCC2CNc2ncsn2)cn1	0.049905
rxn:2:101515:90296	CCOc1cc(NC2CC(C3CC3)C2)cnn1	0.049904
rxn:2:112606:90296	c1[nH]c2cnnc-2cc1NC1CC(C2CC2)C1	0.049900
rxn:2:140730:139812	c1cc(NC2CCOC3(CC3)C2)c2sccc2n1	0.049892
rxn:2:140730:103095	c1cc(NC2COC3(CCC3)C2)c2sccc2n1	0.049892
rxn:2:140730:119249	c1cc(NC2CCC3(CC3)OC2)c2sccc2n1	0.049892
rxn:2:67607:66192	c1nc(NC2CCc3ccc4c(c32)CCC4)ns1	0.049882
rxn:2:67607:111574	c1nc(NC2CCc3cc4c(cc32)CCC4)ns1	0.049882
rxn:2:66976:84760	CCc1nnc(C(Nc2ncon2)C(C)C)o1	0.049862
rxn:2:99134:95473	CCc1cncc(NC2COc3cccnc32)c1	0.049824
