name	smiles	heuristic
rxn:1:51165:28220	CC(C)SCc1cn([C@@H]2CCC[C@@H]2O)nn1	0.054735
rxn:1:48822:9312	CC(C)(O)Cc1cn(Cc2cnc(Cl)s2)nn1	0.054176
rxn:1:62796:23230	CCCCn1cc(C2CC(CO)C2)nn1	0.053358
rxn:1:59867:11782	CC(CO)c1cn(Cc2cnoc2)nn1	0.052467
rxn:1:40930:8770	CC(C)(CN)Cn1cc(CN)nn1	0.051717
rxn:1:61519:38573	CNC(=O)c1cn(CC2(F)CCCCC2)nn1	0.050952
rxn:1:64917:661	N#Cc1cn(-c2ccc(Cl)cc2)nn1	0.050843
rxn:1:51711:28472	N[C@@H](c1ccccc1)c1cn(CCCF)nn1	0.050354
rxn:1:65416:31182	c1cc2c(c(-c3cn(C4CC4)nn3)c1)CCN2	0.050214
rxn:1:65664:7167	OCc1cn(CC=Cc2cn[nH]c2)nn1	0.049813
rxn:1:59992:3083	Cc1oncc1-c1cn([C@H]2CCC[C@H]2N)nn1	0.049689
rxn:1:65641:3113	CC(C)(C)[C@@H](C(=O)O)n1cc(-c2ccc(Cl)o2)nn1	0.049289
rxn:1:65763:7279	CC[C@H](N)c1cn(-c2ccccc2C(F)(F)F)nn1	0.049078
rxn:1:52761:28633	CC(C)(C)CCn1cc(COc2cn[nH]c2)nn1	0.048876
rxn:1:41693:29590	CC(C)(C)[C@@H](O)c1cn(CCC2OCCO2)nn1	0.048487
rxn:1:63465:6574	OCC(F)Cc1cn([C@@H]2CCC[C@H]2O)nn1	0.048459
rxn:1:40192:3864	CC1(n2cc(-c3cnccc3F)nn2)CC1	0.048361
rxn:1:41867:12099	CCCc1cn(CC=Cc2ccc(Cl)o2)nn1	0.048221
rxn:1:64388:31432	Cc1ccc(O)c(-c2cn(C(C)(C)C)nn2)n1	0.048087
rxn:1:51613:2724	CC(C)(O)Cn1cc(CC2CCC(C)(C)CC2)nn1	0.047918
rxn:1:62792:32696	CCCn1cc(-c2ccc(F)c(OC)n2)nn1	0.047831
rxn:1:52330:29046	CC1OCCC1Cn1cc(CC(O)C(C)(C)C)nn1	0.047415
rxn:1:51413:661	CC1(C)CCCC(Cn2cc(C#N)nn2)O1	0.047326
rxn:1:52927:31412	CCC(C)Cn1cc(-c2cccc([C@H](C)O)c2)nn1	0.047237
rxn:1:53035:38863	O=C(O)[C@H]1C[C@@H](n2cc(-c3ccc(Cl)c(Cl)c3)nn2)C1	0.047204
rxn:1:63857:816	CC1(Cn2cc(-c3cc(F)cnc3N)nn2)COC1	0.047190
rxn:1:59825:23611	Cc1cc(Cl)c(-c2cn(C[C@H]3CCC[C@H]3N)nn2)cn1	0.047137
rxn:1:61519:31554	OCc1csc(-c2cn(CC3(F)CCCCC3)nn2)n1	0.047076
rxn:1:61117:8774	NCCc1cn(CCN2CCC(F)(F)C2)nn1	0.047070
rxn:1:52312:11688	OC1CCCC1Cc1cn(CC2CCCOC2)nn1	0.047046
rxn:1:59443:661	CC(C)c1noc(Cn2cc(C#N)nn2)n1	0.047025
rxn:1:40270:38417	FC1(c2cn(C3(C(F)(F)F)CC3)nn2)CNC1	0.047006
rxn:1:61584:24227	Cc1ccc(Cn2cc([C@H]3C[C@@H]3C(=O)O)nn2)cn1	0.046910
rxn:1:65639:3662	CCC(CC)n1cc(C2CN(C(C)=O)C2)nn1	0.046899
rxn:1:61368:23280	Cc1cc(C)n(CCn2cc(C[C@H](C)N)nn2)n1	0.046894
rxn:1:64301:39279	CN1CCC(n2cc(CNC3CC3)nn2)C1=O	0.046673
rxn:1:60894:1050	COc1ccc(Cn2cc(CC(C)(C)N)nn2)cc1	0.046670
rxn:1:48960:9312	CC(C)(O)Cc1cn(CC(O)c2csc(Cl)c2)nn1	0.046651
rxn:1:65416:7624	N#Cc1ccc(-c2cn(C3CC3)nn2)c(F)c1	0.046585
rxn:1:40597:1144	COc1cc(F)cc(-c2cn(CC(C)C)nn2)c1	0.046448
rxn:1:61864:39101	CC(C)(Cn1cc(-c2cccnn2)nn1)C(N)=O	0.046272
rxn:1:52440:24120	COC[C@@H]1CC[C@H]1c1cn(C2CCCNC2=O)nn1	0.046094
rxn:1:41569:38411	CC1(c2cn(Cc3cccc(C#N)c3)nn2)CC1	0.045760
rxn:1:57174:39052	C[C@H](N)c1cn(CCCc2ncccc2O)nn1	0.045737
rxn:1:62154:906	C[C@@H](C(=O)O)n1cc(C(C)(O)C2CCCCC2)nn1	0.045613
rxn:1:56731:5553	CC(N)c1cn(CCn2cccnc2=O)nn1	0.045502
rxn:1:52292:6524	CC(C)(CO)Cn1cc(C(C)(C)CC2CCC2)nn1	0.045272
rxn:1:62514:28507	CC(CN)OCc1cn([C@H]2CCC[C@@H]2O)nn1	0.045235
rxn:1:49382:710	CCC(C)Cc1cn(-c2cc(Cl)ccc2C#N)nn1	0.045195
rxn:1:61928:12177	CC(C)[C@H](C(=O)O)n1cc(C2CC(C)(C(F)F)C2)nn1	0.045187
rxn:1:55336:39051	C[C@@H](N)c1cn(CC2CC2c2cncc(C#N)c2)nn1	0.045169
rxn:1:61858:3150	CN1CCCCC1Cc1cn(C2CNCC2(F)F)nn1	0.045134
rxn:1:52765:11935	CC(O)C(C)Cc1cn(Cc2ccccc2C#N)nn1	0.044896
rxn:1:60614:37883	CC(C)CC(C(=O)O)n1cc(-c2cc(Cl)sc2Cl)nn1	0.044888
rxn:1:40878:11849	Cn1nccc1-n1cc(CCCC2CCCC2O)nn1	0.044860
rxn:1:45191:661	N#Cc1cn(C2=C(Cl)C(=O)N(C3CC3)C2O)nn1	0.044685
rxn:1:61310:22623	O=C(O)C1(Cc2cn(Cc3ccccn3)nn2)CCC1	0.044604
rxn:1:49303:31259	CN(C)[C@@H]1CCCC[C@H]1n1cc(-c2cc(O)ccn2)nn1	0.044570
rxn:1:43182:39855	CC1CC12COC(Cn1cc(C(=O)NC3CC3)nn1)C2	0.044498
rxn:1:59825:811	COc1ncc(-c2cn(C[C@H]3CCC[C@H]3N)nn2)cn1	0.044455
rxn:1:41517:39554	Oc1ccc(C=CCn2cc(C3CCCCO3)nn2)cn1	0.044452
rxn:1:56080:24204	CC(c1cn(CC2(CN)CC2)nn1)N1CCC(F)(F)C1	0.044429
rxn:1:57381:1535	Cc1nc(N)ccc1CCCn1cc(C2COC2)nn1	0.044412
rxn:1:62381:12266	COc1nn(C)cc1-c1cn([C@H]2CCOC2)nn1	0.044365
rxn:1:62284:7096	CC(C)C[C@@H](C(=O)O)n1cc([C@@H]2CC[C@H](N)C2)nn1	0.044356
rxn:1:51486:2995	OC(Cn1cc(-c2c(Cl)cncc2Cl)nn1)C1CCCO1	0.044322
rxn:1:60214:38862	NCC1CCC(n2cc(-c3cc(Cl)ccc3Cl)nn2)CC1	0.044272
rxn:1:48868:1724	COc1ccnc(-n2cc(C3CC3C(=O)O)nn2)n1	0.044265
rxn:1:53344:23205	Cc1nnc(CCCn2cc([C@@H]3CCC[C@@H]3O)nn2)o1	0.044185
rxn:1:52013:17474	Cc1cc(N)nn1Cc1cn(C2CNC2)nn1	0.044122
rxn:1:40170:6511	O=C1COC(c2cn(Cc3cnns3)nn2)CN1	0.044118
rxn:1:61656:11060	C[C@@H](N)Cn1cc(CNC(=O)c2nccs2)nn1	0.044115
rxn:1:62589:39288	CCN(C)Cc1cn(-c2cccc(C(F)F)c2)nn1	0.043894
